datetime,00010_Mean,00010_Mean_cd,site_no,00025_Mean,00025_Mean_cd,00047_Mean,00047_Mean_cd,00060_Mean,00060_Mean_cd
2005-10-01 00:00:00+00:00,,,14105700,,,,,99300.0,A
2005-10-02 00:00:00+00:00,,,14105700,,,,,75300.0,A
2005-10-03 00:00:00+00:00,,,14105700,,,,,99200.0,A
2005-10-04 00:00:00+00:00,,,14105700,,,,,119000.0,A
2005-10-05 00:00:00+00:00,,,14105700,,,,,128000.0,A
2005-10-06 00:00:00+00:00,,,14105700,,,,,107000.0,A
2005-10-07 00:00:00+00:00,,,14105700,,,,,131000.0,A
2005-10-08 00:00:00+00:00,,,14105700,,,,,106000.0,A
2005-10-09 00:00:00+00:00,,,14105700,,,,,104000.0,A
2005-10-10 00:00:00+00:00,,,14105700,,,,,112000.0,A
2005-10-11 00:00:00+00:00,,,14105700,,,,,123000.0,A
2005-10-12 00:00:00+00:00,,,14105700,,,,,117000.0,A
2005-10-13 00:00:00+00:00,,,14105700,,,,,110000.0,A
2005-10-14 00:00:00+00:00,,,14105700,,,,,117000.0,A
2005-10-15 00:00:00+00:00,,,14105700,,,,,114000.0,A
2005-10-16 00:00:00+00:00,,,14105700,,,,,73100.0,A
2005-10-17 00:00:00+00:00,,,14105700,,,,,93800.0,A
2005-10-18 00:00:00+00:00,,,14105700,,,,,137000.0,A
2005-10-19 00:00:00+00:00,,,14105700,,,,,120000.0,A
2005-10-20 00:00:00+00:00,,,14105700,,,,,121000.0,A
2005-10-21 00:00:00+00:00,,,14105700,,,,,107000.0,A
2005-10-22 00:00:00+00:00,,,14105700,,,,,103000.0,A
2005-10-23 00:00:00+00:00,,,14105700,,,,,88900.0,A
2005-10-24 00:00:00+00:00,,,14105700,,,,,121000.0,A
2005-10-25 00:00:00+00:00,,,14105700,,,,,122000.0,A
2005-10-26 00:00:00+00:00,,,14105700,,,,,112000.0,A
2005-10-27 00:00:00+00:00,,,14105700,,,,,125000.0,A
2005-10-28 00:00:00+00:00,,,14105700,,,,,118000.0,A
2005-10-29 00:00:00+00:00,,,14105700,,,,,117000.0,A
2005-10-30 00:00:00+00:00,,,14105700,,,,,86700.0,A
2005-10-31 00:00:00+00:00,,,14105700,,,,,121000.0,A
2005-11-01 00:00:00+00:00,,,14105700,,,,,114000.0,A
2005-11-02 00:00:00+00:00,,,14105700,,,,,115000.0,A
2005-11-03 00:00:00+00:00,,,14105700,,,,,123000.0,A
2005-11-04 00:00:00+00:00,,,14105700,,,,,123000.0,A
2005-11-05 00:00:00+00:00,,,14105700,,,,,122000.0,A
2005-11-06 00:00:00+00:00,,,14105700,,,,,90100.0,A
2005-11-07 00:00:00+00:00,,,14105700,,,,,119000.0,A
2005-11-08 00:00:00+00:00,,,14105700,,,,,145000.0,A
2005-11-09 00:00:00+00:00,,,14105700,,,,,133000.0,A
2005-11-10 00:00:00+00:00,,,14105700,,,,,105000.0,A
2005-11-11 00:00:00+00:00,,,14105700,,,,,106000.0,A
2005-11-12 00:00:00+00:00,,,14105700,,,,,111000.0,A
2005-11-13 00:00:00+00:00,,,14105700,,,,,107000.0,A
2005-11-14 00:00:00+00:00,,,14105700,,,,,107000.0,A
2005-11-15 00:00:00+00:00,,,14105700,,,,,122000.0,A
2005-11-16 00:00:00+00:00,,,14105700,,,,,128000.0,A
2005-11-17 00:00:00+00:00,,,14105700,,,,,125000.0,A
2005-11-18 00:00:00+00:00,,,14105700,,,,,127000.0,A
2005-11-19 00:00:00+00:00,,,14105700,,,,,134000.0,A
2005-11-20 00:00:00+00:00,,,14105700,,,,,129000.0,A
2005-11-21 00:00:00+00:00,,,14105700,,,,,140000.0,A
2005-11-22 00:00:00+00:00,,,14105700,,,,,137000.0,A
2005-11-23 00:00:00+00:00,,,14105700,,,,,132000.0,A
2005-11-24 00:00:00+00:00,,,14105700,,,,,139000.0,A
2005-11-25 00:00:00+00:00,,,14105700,,,,,136000.0,A
2005-11-26 00:00:00+00:00,,,14105700,,,,,121000.0,A
2005-11-27 00:00:00+00:00,,,14105700,,,,,133000.0,A
2005-11-28 00:00:00+00:00,,,14105700,,,,,136000.0,A
2005-11-29 00:00:00+00:00,,,14105700,,,,,111000.0,A
2005-11-30 00:00:00+00:00,,,14105700,,,,,129000.0,A
2005-12-01 00:00:00+00:00,,,14105700,,,,,131000.0,A
2005-12-02 00:00:00+00:00,,,14105700,,,,,144000.0,A
2005-12-03 00:00:00+00:00,,,14105700,,,,,111000.0,A
2005-12-04 00:00:00+00:00,,,14105700,,,,,112000.0,A
2005-12-05 00:00:00+00:00,,,14105700,,,,,137000.0,A
2005-12-06 00:00:00+00:00,,,14105700,,,,,140000.0,A
2005-12-07 00:00:00+00:00,,,14105700,,,,,133000.0,A
2005-12-08 00:00:00+00:00,,,14105700,,,,,139000.0,A
2005-12-09 00:00:00+00:00,,,14105700,,,,,118000.0,A
2005-12-10 00:00:00+00:00,,,14105700,,,,,141000.0,A
2005-12-11 00:00:00+00:00,,,14105700,,,,,125000.0,A
2005-12-12 00:00:00+00:00,,,14105700,,,,,122000.0,A
2005-12-13 00:00:00+00:00,,,14105700,,,,,124000.0,A
2005-12-14 00:00:00+00:00,,,14105700,,,,,139000.0,A
2005-12-15 00:00:00+00:00,,,14105700,,,,,153000.0,A
2005-12-16 00:00:00+00:00,,,14105700,,,,,164000.0,A
2005-12-17 00:00:00+00:00,,,14105700,,,,,147000.0,A
2005-12-18 00:00:00+00:00,,,14105700,,,,,156000.0,A
2005-12-19 00:00:00+00:00,,,14105700,,,,,132000.0,A
2005-12-20 00:00:00+00:00,,,14105700,,,,,122000.0,A
2005-12-21 00:00:00+00:00,,,14105700,,,,,129000.0,A
2005-12-22 00:00:00+00:00,,,14105700,,,,,124000.0,A
2005-12-23 00:00:00+00:00,,,14105700,,,,,108000.0,A
2005-12-24 00:00:00+00:00,,,14105700,,,,,105000.0,A
2005-12-25 00:00:00+00:00,,,14105700,,,,,105000.0,A
2005-12-26 00:00:00+00:00,,,14105700,,,,,116000.0,A
2005-12-27 00:00:00+00:00,,,14105700,,,,,114000.0,A
2005-12-28 00:00:00+00:00,,,14105700,,,,,166000.0,A
2005-12-29 00:00:00+00:00,,,14105700,,,,,158000.0,A
2005-12-30 00:00:00+00:00,,,14105700,,,,,179000.0,A
2005-12-31 00:00:00+00:00,,,14105700,,,,,167000.0,A
2006-01-01 00:00:00+00:00,,,14105700,,,,,207000.0,A
2006-01-02 00:00:00+00:00,,,14105700,,,,,205000.0,A
2006-01-03 00:00:00+00:00,,,14105700,,,,,204000.0,A
2006-01-04 00:00:00+00:00,,,14105700,,,,,171000.0,A
2006-01-05 00:00:00+00:00,,,14105700,,,,,172000.0,A
2006-01-06 00:00:00+00:00,,,14105700,,,,,156000.0,A
2006-01-07 00:00:00+00:00,,,14105700,,,,,159000.0,A
2006-01-08 00:00:00+00:00,,,14105700,,,,,141000.0,A
2006-01-09 00:00:00+00:00,,,14105700,,,,,165000.0,A
2006-01-10 00:00:00+00:00,,,14105700,,,,,139000.0,A
2006-01-11 00:00:00+00:00,,,14105700,,,,,160000.0,A
2006-01-12 00:00:00+00:00,,,14105700,,,,,196000.0,A
2006-01-13 00:00:00+00:00,,,14105700,,,,,222000.0,A
2006-01-14 00:00:00+00:00,,,14105700,,,,,197000.0,A
2006-01-15 00:00:00+00:00,,,14105700,,,,,182000.0,A
2006-01-16 00:00:00+00:00,,,14105700,,,,,194000.0,A
2006-01-17 00:00:00+00:00,,,14105700,,,,,195000.0,A
2006-01-18 00:00:00+00:00,,,14105700,,,,,208000.0,A
2006-01-19 00:00:00+00:00,,,14105700,,,,,203000.0,A
2006-01-20 00:00:00+00:00,,,14105700,,,,,230000.0,A
2006-01-21 00:00:00+00:00,,,14105700,,,,,212000.0,A
2006-01-22 00:00:00+00:00,,,14105700,,,,,176000.0,A
2006-01-23 00:00:00+00:00,,,14105700,,,,,195000.0,A
2006-01-24 00:00:00+00:00,,,14105700,,,,,165000.0,A
2006-01-25 00:00:00+00:00,,,14105700,,,,,183000.0,A
2006-01-26 00:00:00+00:00,,,14105700,,,,,179000.0,A
2006-01-27 00:00:00+00:00,,,14105700,,,,,171000.0,A
2006-01-28 00:00:00+00:00,,,14105700,,,,,160000.0,A
2006-01-29 00:00:00+00:00,,,14105700,,,,,137000.0,A
2006-01-30 00:00:00+00:00,,,14105700,,,,,180000.0,A
2006-01-31 00:00:00+00:00,,,14105700,,,,,182000.0,A
2006-02-01 00:00:00+00:00,,,14105700,,,,,190000.0,A
2006-02-02 00:00:00+00:00,,,14105700,,,,,190000.0,A
2006-02-03 00:00:00+00:00,,,14105700,,,,,180000.0,A
2006-02-04 00:00:00+00:00,,,14105700,,,,,138000.0,A
2006-02-05 00:00:00+00:00,,,14105700,,,,,180000.0,A
2006-02-06 00:00:00+00:00,,,14105700,,,,,199000.0,A
2006-02-07 00:00:00+00:00,,,14105700,,,,,209000.0,A
2006-02-08 00:00:00+00:00,,,14105700,,,,,169000.0,A
2006-02-09 00:00:00+00:00,,,14105700,,,,,188000.0,A
2006-02-10 00:00:00+00:00,,,14105700,,,,,185000.0,A
2006-02-11 00:00:00+00:00,,,14105700,,,,,174000.0,A
2006-02-12 00:00:00+00:00,,,14105700,,,,,153000.0,A
2006-02-13 00:00:00+00:00,,,14105700,,,,,193000.0,A
2006-02-14 00:00:00+00:00,,,14105700,,,,,188000.0,A
2006-02-15 00:00:00+00:00,,,14105700,,,,,179000.0,A
2006-02-16 00:00:00+00:00,,,14105700,,,,,190000.0,A
2006-02-17 00:00:00+00:00,,,14105700,,,,,196000.0,A
2006-02-18 00:00:00+00:00,,,14105700,,,,,180000.0,A
2006-02-19 00:00:00+00:00,,,14105700,,,,,166000.0,A
2006-02-20 00:00:00+00:00,,,14105700,,,,,175000.0,A
2006-02-21 00:00:00+00:00,,,14105700,,,,,168000.0,A
2006-02-22 00:00:00+00:00,,,14105700,,,,,171000.0,A
2006-02-23 00:00:00+00:00,,,14105700,,,,,176000.0,A
2006-02-24 00:00:00+00:00,,,14105700,,,,,192000.0,A
2006-02-25 00:00:00+00:00,,,14105700,,,,,178000.0,A
2006-02-26 00:00:00+00:00,,,14105700,,,,,128000.0,A
2006-02-27 00:00:00+00:00,,,14105700,,,,,164000.0,A
2006-02-28 00:00:00+00:00,,,14105700,,,,,183000.0,A
2006-03-01 00:00:00+00:00,,,14105700,,,,,208000.0,A
2006-03-02 00:00:00+00:00,,,14105700,,,,,169000.0,A
2006-03-03 00:00:00+00:00,,,14105700,,,,,149000.0,A
2006-03-04 00:00:00+00:00,,,14105700,,,,,126000.0,A
2006-03-05 00:00:00+00:00,,,14105700,,,,,145000.0,A
2006-03-06 00:00:00+00:00,,,14105700,,,,,171000.0,A
2006-03-07 00:00:00+00:00,,,14105700,,,,,182000.0,A
2006-03-08 00:00:00+00:00,,,14105700,,,,,167000.0,A
2006-03-09 00:00:00+00:00,4.7,A,14105700,753.0,A,772.0,A,185000.0,A
2006-03-10 00:00:00+00:00,4.8,A,14105700,750.0,A,771.0,A,187000.0,A
2006-03-11 00:00:00+00:00,5.0,A,14105700,755.0,A,770.0,A,183000.0,A
2006-03-12 00:00:00+00:00,5.0,A,14105700,761.0,A,770.0,A,165000.0,A
2006-03-13 00:00:00+00:00,5.1,A,14105700,761.0,A,771.0,A,166000.0,A
2006-03-14 00:00:00+00:00,5.2,A,14105700,757.0,A,771.0,A,143000.0,A
2006-03-15 00:00:00+00:00,5.2,A,14105700,761.0,A,770.0,A,183000.0,A
2006-03-16 00:00:00+00:00,5.1,A,14105700,756.0,A,770.0,A,184000.0,A
2006-03-17 00:00:00+00:00,5.3,A,14105700,759.0,A,771.0,A,144000.0,A
2006-03-18 00:00:00+00:00,5.4,A,14105700,763.0,A,775.0,A,126000.0,A
2006-03-19 00:00:00+00:00,5.5,A,14105700,761.0,A,776.0,A,145000.0,A
2006-03-20 00:00:00+00:00,5.6,A,14105700,754.0,A,778.0,A,160000.0,A
2006-03-21 00:00:00+00:00,5.7,A,14105700,758.0,A,779.0,A,147000.0,A
2006-03-22 00:00:00+00:00,6.0,A,14105700,764.0,A,783.0,A,182000.0,A
2006-03-23 00:00:00+00:00,6.1,A,14105700,761.0,A,785.0,A,173000.0,A
2006-03-24 00:00:00+00:00,6.4,A,14105700,758.0,A,787.0,A,112000.0,A
2006-03-25 00:00:00+00:00,6.6,A,14105700,755.0,A,788.0,A,137000.0,A
2006-03-26 00:00:00+00:00,6.6,A,14105700,765.0,A,785.0,A,139000.0,A
2006-03-27 00:00:00+00:00,6.8,A,14105700,757.0,A,789.0,A,176000.0,A
2006-03-28 00:00:00+00:00,7.1,A,14105700,752.0,A,789.0,A,191000.0,A
2006-03-29 00:00:00+00:00,7.4,A,14105700,756.0,A,788.0,A,163000.0,A
2006-03-30 00:00:00+00:00,7.5,A,14105700,758.0,A,791.0,A,186000.0,A
2006-03-31 00:00:00+00:00,7.7,A,14105700,754.0,A,797.0,A,201000.0,A
2006-04-01 00:00:00+00:00,7.9,A,14105700,758.0,A,798.0,A,170000.0,A
2006-04-02 00:00:00+00:00,7.9,A,14105700,761.0,A,798.0,A,186000.0,A
2006-04-03 00:00:00+00:00,8.0,A,14105700,756.0,A,798.0,A,204000.0,A
2006-04-04 00:00:00+00:00,8.2,A,14105700,756.0,A,795.0,A,221000.0,A
2006-04-05 00:00:00+00:00,8.3,A,14105700,752.0,A,805.0,A,221000.0,A
2006-04-06 00:00:00+00:00,8.3,A,14105700,761.0,A,831.0,A,282000.0,A
2006-04-07 00:00:00+00:00,8.4,A,14105700,759.0,A,846.0,A,330000.0,A
2006-04-08 00:00:00+00:00,8.6,A,14105700,759.0,A,833.0,A,269000.0,A
2006-04-09 00:00:00+00:00,8.5,A,14105700,759.0,A,814.0,A,285000.0,A
2006-04-10 00:00:00+00:00,8.5,A,14105700,755.0,A,874.0,A,335000.0,A
2006-04-11 00:00:00+00:00,8.5,A,14105700,757.0,A,879.0,A,338000.0,A
2006-04-12 00:00:00+00:00,8.6,A,14105700,759.0,A,891.0,A,312000.0,A
2006-04-13 00:00:00+00:00,8.9,A,14105700,760.0,A,891.0,A,313000.0,A
2006-04-14 00:00:00+00:00,8.9,A,14105700,751.0,A,884.0,A,307000.0,A
2006-04-15 00:00:00+00:00,8.8,A,14105700,751.0,A,882.0,A,336000.0,A
