datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd
1984-10-01 00:00:00+00:00,16.0,A,09379500,1500.0,A,669.0,A
1984-10-02 00:00:00+00:00,15.5,A,09379500,1690.0,A,665.0,A
1984-10-03 00:00:00+00:00,15.5,A,09379500,1790.0,A,641.0,A
1984-10-04 00:00:00+00:00,15.0,A,09379500,2060.0,A,506.0,A
1984-10-05 00:00:00+00:00,15.5,A,09379500,2650.0,A,470.0,A
1984-10-06 00:00:00+00:00,15.5,A,09379500,2720.0,A,582.0,A
1984-10-07 00:00:00+00:00,15.5,A,09379500,2220.0,A,780.0,A
1984-10-08 00:00:00+00:00,15.5,A,09379500,2180.0,A,705.0,A
1984-10-09 00:00:00+00:00,15.5,A,09379500,2010.0,A,660.0,A
1984-10-10 00:00:00+00:00,16.0,A,09379500,1870.0,A,630.0,A
1984-10-11 00:00:00+00:00,16.0,A,09379500,1950.0,A,629.0,A
1984-10-12 00:00:00+00:00,15.5,A,09379500,2080.0,A,611.0,A
1984-10-13 00:00:00+00:00,14.0,A,09379500,2280.0,A,588.0,A
1984-10-14 00:00:00+00:00,14.0,A,09379500,2380.0,A,604.0,A
1984-10-15 00:00:00+00:00,12.0,A,09379500,2400.0,A,608.0,A
1984-10-16 00:00:00+00:00,10.0,A,09379500,2440.0,A,593.0,A
1984-10-17 00:00:00+00:00,9.5,A,09379500,2430.0,A,604.0,A
1984-10-18 00:00:00+00:00,9.5,A,09379500,2590.0,A,618.0,A
1984-10-19 00:00:00+00:00,9.0,A,09379500,2710.0,A,651.0,A
1984-10-20 00:00:00+00:00,9.0,A,09379500,2510.0,A,680.0,A
1984-10-21 00:00:00+00:00,9.5,A,09379500,2450.0,A,642.0,A
1984-10-22 00:00:00+00:00,9.0,A,09379500,2380.0,A,634.0,A
1984-10-23 00:00:00+00:00,9.5,A,09379500,2470.0,A,622.0,A
1984-10-24 00:00:00+00:00,9.5,A,09379500,2410.0,A,643.0,A
1984-10-25 00:00:00+00:00,9.0,A,09379500,2420.0,A,652.0,A
1984-10-26 00:00:00+00:00,9.0,A,09379500,2310.0,A,684.0,A
1984-10-27 00:00:00+00:00,9.5,A,09379500,2240.0,A,681.0,A
1984-10-28 00:00:00+00:00,9.5,A,09379500,2240.0,A,652.0,A
1984-10-29 00:00:00+00:00,9.5,A,09379500,2150.0,A,632.0,A
1984-10-30 00:00:00+00:00,,,09379500,2150.0,A,623.0,A
1984-10-31 00:00:00+00:00,,,09379500,1930.0,A,624.0,A
1984-11-01 00:00:00+00:00,,,09379500,1390.0,A,665.0,A
1984-11-02 00:00:00+00:00,,,09379500,1500.0,A,793.0,A
1984-11-03 00:00:00+00:00,,,09379500,2050.0,A,748.0,A
1984-11-04 00:00:00+00:00,,,09379500,2070.0,A,610.0,A
1984-11-05 00:00:00+00:00,,,09379500,2050.0,A,606.0,A
1984-11-06 00:00:00+00:00,,,09379500,2080.0,A,606.0,A
1984-11-07 00:00:00+00:00,,,09379500,2060.0,A,603.0,A
1984-11-08 00:00:00+00:00,,,09379500,2050.0,A,600.0,A
1984-11-09 00:00:00+00:00,,,09379500,2020.0,A,597.0,A
1984-11-10 00:00:00+00:00,,,09379500,2000.0,A,599.0,A
1984-11-11 00:00:00+00:00,,,09379500,1980.0,A,613.0,A
1984-11-12 00:00:00+00:00,,,09379500,1970.0,A,611.0,A
1984-11-13 00:00:00+00:00,,,09379500,1950.0,A,603.0,A
1984-11-14 00:00:00+00:00,,,09379500,1940.0,A,605.0,A
1984-11-15 00:00:00+00:00,,,09379500,2020.0,A,611.0,A
1984-11-16 00:00:00+00:00,,,09379500,2170.0,A,603.0,A
1984-11-17 00:00:00+00:00,,,09379500,2250.0,A,578.0,A
1984-11-18 00:00:00+00:00,,,09379500,2280.0,A,568.0,A
1984-11-19 00:00:00+00:00,,,09379500,2280.0,A,564.0,A
1984-11-20 00:00:00+00:00,,,09379500,2280.0,A,573.0,A
1984-11-21 00:00:00+00:00,,,09379500,2300.0,A,570.0,A
1984-11-22 00:00:00+00:00,,,09379500,2240.0,A,565.0,A
1984-11-23 00:00:00+00:00,,,09379500,2220.0,A,558.0,A
1984-11-24 00:00:00+00:00,,,09379500,2210.0,A,560.0,A
1984-11-25 00:00:00+00:00,,,09379500,2290.0,A,568.0,A
1984-11-26 00:00:00+00:00,,,09379500,2360.0,A,580.0,A
1984-11-27 00:00:00+00:00,,,09379500,2380.0,A,585.0,A
1984-11-28 00:00:00+00:00,2.0,A,09379500,2270.0,A,543.0,A
1984-11-29 00:00:00+00:00,2.0,A,09379500,2170.0,A,508.0,A
1984-11-30 00:00:00+00:00,2.5,A,09379500,2180.0,A,519.0,A
1984-12-01 00:00:00+00:00,2.5,A,09379500,2200.0,A,523.0,A
1984-12-02 00:00:00+00:00,3.0,A,09379500,2190.0,A,515.0,A
1984-12-03 00:00:00+00:00,2.5,A,09379500,2170.0,A,520.0,A
1984-12-04 00:00:00+00:00,2.5,A,09379500,2210.0,A,515.0,A
1984-12-05 00:00:00+00:00,3.0,A,09379500,2240.0,A,519.0,A
1984-12-06 00:00:00+00:00,2.5,A,09379500,2220.0,A,522.0,A
1984-12-07 00:00:00+00:00,2.5,A,09379500,2200.0,A,516.0,A
1984-12-08 00:00:00+00:00,2.5,A,09379500,2200.0,A,510.0,A
1984-12-09 00:00:00+00:00,2.5,A,09379500,2210.0,A,518.0,A
1984-12-10 00:00:00+00:00,3.0,A,09379500,2280.0,A,553.0,A
1984-12-11 00:00:00+00:00,4.0,A,09379500,2300.0,A,578.0,A
1984-12-12 00:00:00+00:00,4.5,A,09379500,2320.0,A,563.0,A
1984-12-13 00:00:00+00:00,4.5,A,09379500,2530.0,A,587.0,A
1984-12-14 00:00:00+00:00,4.0,A,09379500,2560.0,A,603.0,A
1984-12-15 00:00:00+00:00,3.5,A,09379500,2500.0,A,616.0,A
1984-12-16 00:00:00+00:00,3.5,A,09379500,2460.0,A,627.0,A
1984-12-17 00:00:00+00:00,3.0,A,09379500,2410.0,A,618.0,A
1984-12-18 00:00:00+00:00,3.0,A,09379500,2340.0,A,593.0,A
1984-12-19 00:00:00+00:00,3.5,A,09379500,2300.0,A,569.0,A
1984-12-20 00:00:00+00:00,4.0,A,09379500,2300.0,A,559.0,A
1984-12-21 00:00:00+00:00,3.0,A,09379500,2330.0,A,570.0,A
1984-12-22 00:00:00+00:00,2.5,A,09379500,2300.0,A,567.0,A
1984-12-23 00:00:00+00:00,2.0,A,09379500,2240.0,A,561.0,A
1984-12-24 00:00:00+00:00,1.0,A,09379500,2180.0,A,522.0,A
1984-12-25 00:00:00+00:00,1.0,A,09379500,2160.0,A,497.0,A
1984-12-26 00:00:00+00:00,1.0,A,09379500,2190.0,A,503.0,A
1984-12-27 00:00:00+00:00,2.0,A,09379500,2270.0,A,524.0,A
1984-12-28 00:00:00+00:00,3.0,A,09379500,2850.0,A,549.0,A
1984-12-29 00:00:00+00:00,4.5,A,09379500,3450.0,A,660.0,A
1984-12-30 00:00:00+00:00,3.5,A,09379500,3610.0,A,739.0,A
1984-12-31 00:00:00+00:00,3.0,A,09379500,3050.0,A,756.0,A
1985-01-01 00:00:00+00:00,2.5,A,09379500,2780.0,A,658.0,A
1985-01-02 00:00:00+00:00,1.0,A,09379500,2610.0,A,599.0,A
1985-01-03 00:00:00+00:00,0.0,A,09379500,2340.0,A,548.0,A
1985-01-04 00:00:00+00:00,0.0,A,09379500,2210.0,A,524.0,A
1985-01-05 00:00:00+00:00,0.0,A,09379500,2300.0,A,523.0,A
1985-01-06 00:00:00+00:00,0.0,A,09379500,2290.0,A,528.0,A
1985-01-07 00:00:00+00:00,1.0,A,09379500,2320.0,A,538.0,A
1985-01-08 00:00:00+00:00,2.0,A,09379500,2360.0,A,545.0,A
1985-01-09 00:00:00+00:00,2.0,A,09379500,1920.0,A,566.0,A
1985-01-10 00:00:00+00:00,2.5,A,09379500,1730.0,A,637.0,A
1985-01-11 00:00:00+00:00,2.5,A,09379500,1640.0,A,721.0,A
1985-01-12 00:00:00+00:00,2.0,A,09379500,1620.0,A,736.0,A
1985-01-13 00:00:00+00:00,1.0,A,09379500,1560.0,A,731.0,A
1985-01-14 00:00:00+00:00,0.5,A,09379500,1490.0,A,730.0,A
1985-01-15 00:00:00+00:00,0.0,A,09379500,1480.0,A,709.0,A
1985-01-16 00:00:00+00:00,0.0,A,09379500,2160.0,A,700.0,A
1985-01-17 00:00:00+00:00,0.5,A,09379500,2610.0,A,562.0,A
1985-01-18 00:00:00+00:00,0.5,A,09379500,2640.0,A,495.0,A
1985-01-19 00:00:00+00:00,1.5,A,09379500,2650.0,A,494.0,A
1985-01-20 00:00:00+00:00,2.0,A,09379500,2620.0,A,496.0,A
1985-01-21 00:00:00+00:00,3.0,A,09379500,2690.0,A,526.0,A
1985-01-22 00:00:00+00:00,4.0,A,09379500,2750.0,A,551.0,A
1985-01-23 00:00:00+00:00,4.0,A,09379500,2770.0,A,554.0,A
1985-01-24 00:00:00+00:00,4.5,A,09379500,2830.0,A,542.0,A
1985-01-25 00:00:00+00:00,4.0,A,09379500,2850.0,A,537.0,A
1985-01-26 00:00:00+00:00,4.0,A,09379500,2810.0,A,542.0,A
1985-01-27 00:00:00+00:00,4.5,A,09379500,2800.0,A,538.0,A
1985-01-28 00:00:00+00:00,4.5,A,09379500,2800.0,A,540.0,A
1985-01-29 00:00:00+00:00,4.5,A,09379500,2800.0,A,546.0,A
1985-01-30 00:00:00+00:00,4.0,A,09379500,2800.0,A,552.0,A
1985-01-31 00:00:00+00:00,2.5,A,09379500,2750.0,A,550.0,A
1985-02-01 00:00:00+00:00,1.0,A,09379500,2560.0,A,444.0,A
1985-02-02 00:00:00+00:00,0.5,A,09379500,2450.0,A,403.0,A
1985-02-03 00:00:00+00:00,0.5,A,09379500,2470.0,A,425.0,A
1985-02-04 00:00:00+00:00,0.5,A,09379500,2580.0,A,485.0,A
1985-02-05 00:00:00+00:00,0.5,A,09379500,2640.0,A,465.0,A
1985-02-06 00:00:00+00:00,0.5,A,09379500,2600.0,A,494.0,A
1985-02-07 00:00:00+00:00,1.0,A,09379500,2860.0,A,498.0,A
1985-02-08 00:00:00+00:00,2.0,A,09379500,2890.0,A,474.0,A
1985-02-09 00:00:00+00:00,3.5,A,09379500,2940.0,A,487.0,A
1985-02-10 00:00:00+00:00,4.5,A,09379500,3240.0,A,519.0,A
1985-02-11 00:00:00+00:00,3.5,A,09379500,3150.0,A,513.0,A
1985-02-12 00:00:00+00:00,3.0,A,09379500,3040.0,A,497.0,A
1985-02-13 00:00:00+00:00,3.5,A,09379500,3100.0,A,491.0,A
1985-02-14 00:00:00+00:00,4.0,A,09379500,3130.0,A,487.0,A
1985-02-15 00:00:00+00:00,4.5,A,09379500,3190.0,A,507.0,A
1985-02-16 00:00:00+00:00,5.0,A,09379500,3330.0,A,516.0,A
1985-02-17 00:00:00+00:00,5.5,A,09379500,3260.0,A,541.0,A
1985-02-18 00:00:00+00:00,6.0,A,09379500,3720.0,A,570.0,A
1985-02-19 00:00:00+00:00,6.0,A,09379500,4410.0,A,599.0,A
1985-02-20 00:00:00+00:00,5.5,A,09379500,4610.0,A,635.0,A
1985-02-21 00:00:00+00:00,5.5,A,09379500,4390.0,A,637.0,A
1985-02-22 00:00:00+00:00,6.0,A,09379500,4660.0,A,599.0,A
1985-02-23 00:00:00+00:00,5.5,A,09379500,3610.0,A,660.0,A
1985-02-24 00:00:00+00:00,5.0,A,09379500,2540.0,A,679.0,A
1985-02-25 00:00:00+00:00,5.0,A,09379500,2030.0,A,727.0,A
1985-02-26 00:00:00+00:00,5.0,A,09379500,1870.0,A,788.0,A
1985-02-27 00:00:00+00:00,5.5,A,09379500,1830.0,A,755.0,A
1985-02-28 00:00:00+00:00,6.5,A,09379500,1770.0,A,764.0,A
1985-03-01 00:00:00+00:00,7.0,A,09379500,1820.0,A,770.0,A
1985-03-02 00:00:00+00:00,7.5,A,09379500,1900.0,A,788.0,A
1985-03-03 00:00:00+00:00,6.5,A,09379500,2080.0,A,804.0,A
1985-03-04 00:00:00+00:00,5.0,A,09379500,2210.0,A,800.0,A
1985-03-05 00:00:00+00:00,5.0,A,09379500,2220.0,A,731.0,A
1985-03-06 00:00:00+00:00,6.0,A,09379500,2620.0,A,672.0,A
1985-03-07 00:00:00+00:00,6.5,A,09379500,2990.0,A,573.0,A
1985-03-08 00:00:00+00:00,7.0,A,09379500,3080.0,A,544.0,A
1985-03-09 00:00:00+00:00,8.0,A,09379500,3090.0,A,582.0,A
1985-03-10 00:00:00+00:00,9.0,A,09379500,3200.0,A,578.0,A
1985-03-11 00:00:00+00:00,9.5,A,09379500,3380.0,A,665.0,A
1985-03-12 00:00:00+00:00,9.0,A,09379500,4170.0,A,838.0,A
1985-03-13 00:00:00+00:00,8.0,A,09379500,4900.0,A,800.0,A
1985-03-14 00:00:00+00:00,8.0,A,09379500,5400.0,A,728.0,A
1985-03-15 00:00:00+00:00,8.0,A,09379500,4070.0,A,725.0,A
1985-03-16 00:00:00+00:00,8.0,A,09379500,3700.0,A,670.0,A
1985-03-17 00:00:00+00:00,9.0,A,09379500,3550.0,A,650.0,A
1985-03-18 00:00:00+00:00,10.0,A,09379500,4350.0,A,668.0,A
1985-03-19 00:00:00+00:00,10.0,A,09379500,4110.0,A,662.0,A
1985-03-20 00:00:00+00:00,9.0,A,09379500,5100.0,A,645.0,A
1985-03-21 00:00:00+00:00,9.0,A,09379500,5160.0,A,751.0,A
1985-03-22 00:00:00+00:00,8.5,A,09379500,4720.0,A,692.0,A
1985-03-23 00:00:00+00:00,7.5,A,09379500,4280.0,A,639.0,A
1985-03-24 00:00:00+00:00,8.5,A,09379500,4010.0,A,589.0,A
1985-03-25 00:00:00+00:00,9.5,A,09379500,3900.0,A,566.0,A
1985-03-26 00:00:00+00:00,9.5,A,09379500,3980.0,A,559.0,A
1985-03-27 00:00:00+00:00,8.5,A,09379500,3920.0,A,553.0,A
1985-03-28 00:00:00+00:00,8.0,A,09379500,4000.0,A,526.0,A
1985-03-29 00:00:00+00:00,7.0,A,09379500,4060.0,A,518.0,A
1985-03-30 00:00:00+00:00,7.0,A,09379500,4130.0,A,555.0,A
1985-03-31 00:00:00+00:00,7.0,A,09379500,3970.0,A,582.0,A
1985-04-01 00:00:00+00:00,8.0,A,09379500,3870.0,A,580.0,A
1985-04-02 00:00:00+00:00,9.5,A,09379500,3900.0,A,604.0,A
1985-04-03 00:00:00+00:00,11.0,A,09379500,3980.0,A,642.0,A
1985-04-04 00:00:00+00:00,11.0,A,09379500,4150.0,A,668.0,A
1985-04-05 00:00:00+00:00,10.5,A,09379500,4520.0,A,597.0,A
1985-04-06 00:00:00+00:00,11.0,A,09379500,5030.0,A,517.0,A
1985-04-07 00:00:00+00:00,11.5,A,09379500,5290.0,A,474.0,A
1985-04-08 00:00:00+00:00,12.0,A,09379500,5710.0,A,454.0,A
1985-04-09 00:00:00+00:00,12.0,A,09379500,6280.0,A,433.0,A
1985-04-10 00:00:00+00:00,12.5,A,09379500,6650.0,A,417.0,A
1985-04-11 00:00:00+00:00,13.0,A,09379500,6900.0,A,408.0,A
1985-04-12 00:00:00+00:00,13.0,A,09379500,7160.0,A,409.0,A
1985-04-13 00:00:00+00:00,12.5,A,09379500,7140.0,A,396.0,A
1985-04-14 00:00:00+00:00,12.5,A,09379500,7250.0,A,383.0,A
1985-04-15 00:00:00+00:00,12.5,A,09379500,7370.0,A,372.0,A
1985-04-16 00:00:00+00:00,13.0,A,09379500,7540.0,A,367.0,A
1985-04-17 00:00:00+00:00,12.5,A,09379500,7810.0,A,355.0,A
1985-04-18 00:00:00+00:00,12.0,A,09379500,7820.0,A,348.0,A
1985-04-19 00:00:00+00:00,10.5,A,09379500,7650.0,A,358.0,A
1985-04-20 00:00:00+00:00,10.5,A,09379500,7680.0,A,373.0,A
1985-04-21 00:00:00+00:00,10.5,A,09379500,7010.0,A,386.0,A
1985-04-22 00:00:00+00:00,10.0,A,09379500,6610.0,A,406.0,A
1985-04-23 00:00:00+00:00,9.5,A,09379500,6750.0,A,483.0,A
1985-04-24 00:00:00+00:00,10.5,A,09379500,6440.0,A,514.0,A
1985-04-25 00:00:00+00:00,11.5,A,09379500,6100.0,A,457.0,A
1985-04-26 00:00:00+00:00,10.5,A,09379500,6030.0,A,385.0,A
1985-04-27 00:00:00+00:00,9.5,A,09379500,6110.0,A,373.0,A
1985-04-28 00:00:00+00:00,11.5,A,09379500,6190.0,A,388.0,A
1985-04-29 00:00:00+00:00,11.0,A,09379500,7740.0,A,412.0,A
1985-04-30 00:00:00+00:00,12.0,A,09379500,11800.0,A,560.0,A
1985-05-01 00:00:00+00:00,13.0,A,09379500,9090.0,A,328.0,A
1985-05-02 00:00:00+00:00,14.0,A,09379500,7390.0,A,280.0,A
1985-05-03 00:00:00+00:00,14.0,A,09379500,8040.0,A,245.0,A
1985-05-04 00:00:00+00:00,14.5,A,09379500,8240.0,A,230.0,A
1985-05-05 00:00:00+00:00,14.5,A,09379500,8990.0,A,220.0,A
1985-05-06 00:00:00+00:00,14.5,A,09379500,10100.0,A,219.0,A
1985-05-07 00:00:00+00:00,14.5,A,09379500,10500.0,A,243.0,A
1985-05-08 00:00:00+00:00,13.5,A,09379500,10300.0,A,291.0,A
1985-05-09 00:00:00+00:00,13.0,A,09379500,10100.0,A,284.0,A
1985-05-10 00:00:00+00:00,12.5,A,09379500,10200.0,A,278.0,A
1985-05-11 00:00:00+00:00,12.0,A,09379500,9950.0,A,283.0,A
1985-05-12 00:00:00+00:00,12.0,A,09379500,9620.0,A,256.0,A
1985-05-13 00:00:00+00:00,11.0,A,09379500,8600.0,A,213.0,A
1985-05-14 00:00:00+00:00,11.0,A,09379500,7810.0,A,223.0,A
1985-05-15 00:00:00+00:00,12.5,A,09379500,7180.0,A,215.0,A
1985-05-16 00:00:00+00:00,13.5,A,09379500,6790.0,A,193.0,A
1985-05-17 00:00:00+00:00,14.0,A,09379500,6680.0,A,183.0,A
1985-05-18 00:00:00+00:00,14.5,A,09379500,6960.0,A,189.0,A
1985-05-19 00:00:00+00:00,14.5,A,09379500,6970.0,A,181.0,A
1985-05-20 00:00:00+00:00,14.0,A,09379500,7060.0,A,172.0,A
1985-05-21 00:00:00+00:00,14.0,A,09379500,7060.0,A,175.0,A
1985-05-22 00:00:00+00:00,13.0,A,09379500,6880.0,A,177.0,A
1985-05-23 00:00:00+00:00,14.5,A,09379500,6770.0,A,177.0,A
1985-05-24 00:00:00+00:00,15.0,A,09379500,6620.0,A,175.0,A
1985-05-25 00:00:00+00:00,15.5,A,09379500,6730.0,A,177.0,A
1985-05-26 00:00:00+00:00,15.5,A,09379500,7160.0,A,179.0,A
1985-05-27 00:00:00+00:00,15.0,A,09379500,7580.0,A,175.0,A
1985-05-28 00:00:00+00:00,15.0,A,09379500,8160.0,A,169.0,A
1985-05-29 00:00:00+00:00,15.0,A,09379500,8650.0,A,165.0,A
1985-05-30 00:00:00+00:00,14.0,A,09379500,9030.0,A,161.0,A
1985-05-31 00:00:00+00:00,14.0,A,09379500,9330.0,A,160.0,A
