datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
1984-10-01 00:00:00+00:00,78.0,A,10174500,,,,
1984-10-02 00:00:00+00:00,78.0,A,10174500,,,,
1984-10-03 00:00:00+00:00,78.0,A,10174500,,,,
1984-10-04 00:00:00+00:00,80.0,A,10174500,,,,
1984-10-05 00:00:00+00:00,76.2,A,10174500,,,,
1984-10-06 00:00:00+00:00,75.7,A,10174500,,,,
1984-10-07 00:00:00+00:00,76.8,A,10174500,,,,
1984-10-08 00:00:00+00:00,74.7,A,10174500,,,,
1984-10-09 00:00:00+00:00,75.3,A,10174500,,,,
1984-10-10 00:00:00+00:00,72.2,A,10174500,,,,
1984-10-11 00:00:00+00:00,70.0,A,10174500,,,,
1984-10-12 00:00:00+00:00,80.8,A,10174500,,,,
1984-10-13 00:00:00+00:00,84.3,A,10174500,,,,
1984-10-14 00:00:00+00:00,83.9,A,10174500,,,,
1984-10-15 00:00:00+00:00,82.0,A,10174500,,,,
1984-10-16 00:00:00+00:00,80.7,A,10174500,,,,
1984-10-17 00:00:00+00:00,86.9,A,10174500,,,,
1984-10-18 00:00:00+00:00,90.2,A,10174500,,,,
1984-10-19 00:00:00+00:00,88.0,A,10174500,,,,
1984-10-20 00:00:00+00:00,88.0,A,10174500,,,,
1984-10-21 00:00:00+00:00,86.0,A,10174500,,,,
1984-10-22 00:00:00+00:00,85.0,A,10174500,,,,
1984-10-23 00:00:00+00:00,83.0,A,10174500,,,,
1984-10-24 00:00:00+00:00,81.0,A,10174500,,,,
1984-10-25 00:00:00+00:00,80.0,A,10174500,,,,
1984-10-26 00:00:00+00:00,81.0,A,10174500,,,,
1984-10-27 00:00:00+00:00,82.0,A,10174500,,,,
1984-10-28 00:00:00+00:00,81.0,A,10174500,,,,
1984-10-29 00:00:00+00:00,79.0,A,10174500,,,,
1984-10-30 00:00:00+00:00,78.0,A,10174500,,,,
1984-10-31 00:00:00+00:00,78.0,A,10174500,,,,
1984-11-01 00:00:00+00:00,78.0,A,10174500,,,,
1984-11-02 00:00:00+00:00,77.0,A,10174500,,,,
1984-11-03 00:00:00+00:00,74.0,A,10174500,,,,
1984-11-04 00:00:00+00:00,74.0,A,10174500,,,,
1984-11-05 00:00:00+00:00,74.0,A,10174500,,,,
1984-11-06 00:00:00+00:00,73.0,A,10174500,,,,
1984-11-07 00:00:00+00:00,73.0,A,10174500,,,,
1984-11-08 00:00:00+00:00,75.0,A,10174500,,,,
1984-11-09 00:00:00+00:00,74.0,A,10174500,,,,
1984-11-10 00:00:00+00:00,73.0,A,10174500,,,,
1984-11-11 00:00:00+00:00,76.0,A,10174500,,,,
1984-11-12 00:00:00+00:00,75.0,A,10174500,,,,
1984-11-13 00:00:00+00:00,74.0,A,10174500,,,,
1984-11-14 00:00:00+00:00,72.0,A,10174500,,,,
1984-11-15 00:00:00+00:00,76.0,A,10174500,,,,
1984-11-16 00:00:00+00:00,76.0,A,10174500,,,,
1984-11-17 00:00:00+00:00,77.6,A,10174500,,,,
1984-11-18 00:00:00+00:00,74.7,A,10174500,,,,
1984-11-19 00:00:00+00:00,74.6,A,10174500,,,,
1984-11-20 00:00:00+00:00,74.6,A,10174500,,,,
1984-11-21 00:00:00+00:00,73.5,A,10174500,,,,
1984-11-22 00:00:00+00:00,74.0,A,10174500,,,,
1984-11-23 00:00:00+00:00,74.3,A,10174500,,,,
1984-11-24 00:00:00+00:00,74.0,A,10174500,,,,
1984-11-25 00:00:00+00:00,76.1,A,10174500,,,,
1984-11-26 00:00:00+00:00,71.0,A,10174500,,,,
1984-11-27 00:00:00+00:00,65.0,A,10174500,,,,
1984-11-28 00:00:00+00:00,71.0,A,10174500,,,,
1984-11-29 00:00:00+00:00,72.5,A,10174500,,,,
1984-11-30 00:00:00+00:00,71.4,A,10174500,,,,
1984-12-01 00:00:00+00:00,71.0,A,10174500,,,,
1984-12-02 00:00:00+00:00,66.0,A,10174500,,,,
1984-12-03 00:00:00+00:00,71.4,A,10174500,,,,
1984-12-04 00:00:00+00:00,71.2,A,10174500,,,,
1984-12-05 00:00:00+00:00,68.9,A,10174500,,,,
1984-12-06 00:00:00+00:00,69.3,A,10174500,,,,
1984-12-07 00:00:00+00:00,69.2,A,10174500,,,,
1984-12-08 00:00:00+00:00,70.6,A,10174500,,,,
1984-12-09 00:00:00+00:00,70.0,A,10174500,,,,
1984-12-10 00:00:00+00:00,69.4,A,10174500,,,,
1984-12-11 00:00:00+00:00,71.2,A,10174500,,,,
1984-12-12 00:00:00+00:00,70.3,A,10174500,,,,
1984-12-13 00:00:00+00:00,72.7,A,10174500,,,,
1984-12-14 00:00:00+00:00,64.0,A,10174500,,,,
1984-12-15 00:00:00+00:00,77.8,A,10174500,,,,
1984-12-16 00:00:00+00:00,77.8,A,10174500,,,,
1984-12-17 00:00:00+00:00,59.0,A,10174500,,,,
1984-12-18 00:00:00+00:00,74.2,A,10174500,,,,
1984-12-19 00:00:00+00:00,75.9,A,10174500,,,,
1984-12-20 00:00:00+00:00,72.0,A,10174500,,,,
1984-12-21 00:00:00+00:00,68.0,A,10174500,,,,
1984-12-22 00:00:00+00:00,55.0,A,10174500,,,,
1984-12-23 00:00:00+00:00,59.0,A,10174500,,,,
1984-12-24 00:00:00+00:00,62.0,A,10174500,,,,
1984-12-25 00:00:00+00:00,66.0,A,10174500,,,,
1984-12-26 00:00:00+00:00,73.0,A,10174500,,,,
1984-12-27 00:00:00+00:00,71.3,A,10174500,,,,
1984-12-28 00:00:00+00:00,69.0,A,10174500,,,,
1984-12-29 00:00:00+00:00,68.0,A,10174500,,,,
1984-12-30 00:00:00+00:00,69.1,A,10174500,,,,
1984-12-31 00:00:00+00:00,70.0,A,10174500,,,,
1985-01-01 00:00:00+00:00,66.0,A,10174500,90.0,A,16.0,A
1985-01-02 00:00:00+00:00,64.0,A,10174500,90.0,A,16.0,A
1985-01-03 00:00:00+00:00,54.0,A,10174500,58.0,A,8.5,A
1985-01-04 00:00:00+00:00,54.0,A,10174500,55.0,A,8.0,A
1985-01-05 00:00:00+00:00,56.0,A,10174500,87.0,A,13.0,A
1985-01-06 00:00:00+00:00,58.0,A,10174500,78.0,A,12.0,A
1985-01-07 00:00:00+00:00,59.3,A,10174500,38.0,A,6.1,A
1985-01-08 00:00:00+00:00,60.3,A,10174500,39.0,A,6.3,A
1985-01-09 00:00:00+00:00,61.2,A,10174500,41.0,A,6.8,A
1985-01-10 00:00:00+00:00,62.0,A,10174500,33.0,A,5.5,A
1985-01-11 00:00:00+00:00,61.3,A,10174500,34.0,A,5.6,A
1985-01-12 00:00:00+00:00,59.6,A,10174500,40.0,A,6.5,A
1985-01-13 00:00:00+00:00,52.0,A,10174500,54.0,A,7.6,A
1985-01-14 00:00:00+00:00,51.0,A,10174500,51.0,A,6.9,A
1985-01-15 00:00:00+00:00,52.0,A,10174500,52.0,A,7.0,A
1985-01-16 00:00:00+00:00,56.0,A,10174500,56.0,A,7.6,A
1985-01-17 00:00:00+00:00,62.0,A,10174500,62.0,A,8.4,A
1985-01-18 00:00:00+00:00,67.3,A,10174500,48.0,A,8.7,A
1985-01-19 00:00:00+00:00,62.1,A,10174500,40.0,A,6.7,A
1985-01-20 00:00:00+00:00,62.5,A,10174500,35.0,A,5.9,A
1985-01-21 00:00:00+00:00,60.4,A,10174500,30.0,A,4.9,A
1985-01-22 00:00:00+00:00,58.2,A,10174500,33.0,A,5.2,A
1985-01-23 00:00:00+00:00,57.5,A,10174500,45.0,A,6.9,A
1985-01-24 00:00:00+00:00,60.9,A,10174500,47.0,A,7.7,A
1985-01-25 00:00:00+00:00,62.6,A,10174500,65.0,A,11.0,A
1985-01-26 00:00:00+00:00,62.2,A,10174500,90.0,A,15.0,A
1985-01-27 00:00:00+00:00,62.0,A,10174500,85.0,A,14.0,A
1985-01-28 00:00:00+00:00,63.0,A,10174500,65.0,A,11.0,A
1985-01-29 00:00:00+00:00,58.0,A,10174500,61.0,A,9.6,A
1985-01-30 00:00:00+00:00,61.0,A,10174500,61.0,A,9.1,A
1985-01-31 00:00:00+00:00,52.0,A,10174500,52.0,A,7.0,A
1985-02-01 00:00:00+00:00,50.0,A,10174500,50.0,A,6.8,A
1985-02-02 00:00:00+00:00,56.0,A,10174500,56.0,A,7.6,A
1985-02-03 00:00:00+00:00,53.0,A,10174500,53.0,A,7.2,A
1985-02-04 00:00:00+00:00,58.0,A,10174500,58.0,A,7.8,A
1985-02-05 00:00:00+00:00,55.0,A,10174500,55.0,A,7.4,A
1985-02-06 00:00:00+00:00,54.0,A,10174500,54.0,A,7.3,A
1985-02-07 00:00:00+00:00,57.0,A,10174500,57.0,A,7.7,A
1985-02-08 00:00:00+00:00,62.0,A,10174500,62.0,A,10.0,A
1985-02-09 00:00:00+00:00,50.0,A,10174500,50.0,A,6.8,A
1985-02-10 00:00:00+00:00,45.0,A,10174500,45.0,A,6.1,A
1985-02-11 00:00:00+00:00,40.0,A,10174500,40.0,A,5.4,A
1985-02-12 00:00:00+00:00,42.0,A,10174500,49.0,A,5.6,A
1985-02-13 00:00:00+00:00,44.0,A,10174500,46.0,A,5.5,A
1985-02-14 00:00:00+00:00,45.0,A,10174500,40.0,A,4.9,A
1985-02-15 00:00:00+00:00,48.0,A,10174500,55.0,A,7.1,A
1985-02-16 00:00:00+00:00,48.0,A,10174500,46.0,A,6.0,A
1985-02-17 00:00:00+00:00,50.0,A,10174500,45.0,A,6.1,A
1985-02-18 00:00:00+00:00,52.0,A,10174500,43.0,A,6.0,A
