datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd
2009-10-01 00:00:00+00:00,11.2,A,14183000,2360.0,A,36.0,A
2009-10-02 00:00:00+00:00,11.1,A,14183000,2380.0,A,36.0,A
2009-10-03 00:00:00+00:00,10.8,A,14183000,2400.0,A,36.0,A
2009-10-04 00:00:00+00:00,10.7,A,14183000,2410.0,A,37.0,A
2009-10-05 00:00:00+00:00,11.0,A,14183000,2410.0,A,37.0,A
2009-10-06 00:00:00+00:00,11.0,A,14183000,2580.0,A,38.0,A
2009-10-07 00:00:00+00:00,11.0,A,14183000,2650.0,A,37.0,A
2009-10-08 00:00:00+00:00,11.3,A,14183000,2640.0,A,37.0,A
2009-10-09 00:00:00+00:00,11.2,A,14183000,2620.0,A,37.0,A
2009-10-10 00:00:00+00:00,11.4,A,14183000,2310.0,A,38.0,A
2009-10-11 00:00:00+00:00,11.3,A,14183000,2300.0,A,39.0,A
2009-10-12 00:00:00+00:00,11.3,A,14183000,2310.0,A,39.0,A
2009-10-13 00:00:00+00:00,11.7,A,14183000,2330.0,A,40.0,A
2009-10-14 00:00:00+00:00,12.5,A,14183000,2350.0,A,40.0,A
2009-10-15 00:00:00+00:00,12.6,A,14183000,2360.0,A,41.0,A
2009-10-16 00:00:00+00:00,12.9,A,14183000,2410.0,A,42.0,A
2009-10-17 00:00:00+00:00,12.6,A,14183000,2240.0,A,41.0,A
2009-10-18 00:00:00+00:00,12.5,A,14183000,2140.0,A,42.0,A
2009-10-19 00:00:00+00:00,12.4,A,14183000,2330.0,A,43.0,A
2009-10-20 00:00:00+00:00,12.3,A,14183000,2480.0,A,43.0,A
2009-10-21 00:00:00+00:00,12.4,A,14183000,2490.0,A,43.0,A
2009-10-22 00:00:00+00:00,12.6,A,14183000,2510.0,A,43.0,A
2009-10-23 00:00:00+00:00,12.6,A,14183000,2580.0,A,43.0,A
2009-10-24 00:00:00+00:00,12.1,A,14183000,2740.0,A,43.0,A
2009-10-25 00:00:00+00:00,11.9,A,14183000,2620.0,A,43.0,A
