datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2009-10-01 00:00:00+00:00,9.9,A,12178000,2580.0,A,82.65,A
2009-10-02 00:00:00+00:00,9.9,A,12178000,2700.0,A,82.74,A
2009-10-03 00:00:00+00:00,9.8,A,12178000,2730.0,A,82.76,A
2009-10-04 00:00:00+00:00,9.8,A,12178000,2700.0,A,82.74,A
2009-10-05 00:00:00+00:00,9.8,A,12178000,2840.0,A,82.84,A
2009-10-06 00:00:00+00:00,9.8,A,12178000,2920.0,A,82.89,A
2009-10-07 00:00:00+00:00,9.7,A,12178000,2730.0,A,82.76,A
2009-10-08 00:00:00+00:00,9.7,A,12178000,2890.0,A,82.88,A
2009-10-09 00:00:00+00:00,9.7,A,12178000,2860.0,A,82.85,A
2009-10-10 00:00:00+00:00,9.6,A,12178000,2960.0,A,82.92,A
2009-10-11 00:00:00+00:00,9.5,A,12178000,2950.0,A,82.91,A
2009-10-12 00:00:00+00:00,9.4,A,12178000,3010.0,A,82.95,A
2009-10-13 00:00:00+00:00,9.4,A,12178000,2930.0,A,82.9,A
2009-10-14 00:00:00+00:00,9.6,A,12178000,2900.0,A,82.88,A
2009-10-15 00:00:00+00:00,9.6,A,12178000,2940.0,A,82.91,A
2009-10-16 00:00:00+00:00,9.7,A,12178000,3030.0,A,82.97,A
2009-10-17 00:00:00+00:00,9.7,A,12178000,3460.0,A,83.24,A
2009-10-18 00:00:00+00:00,9.6,A,12178000,3560.0,A,83.3,A
2009-10-19 00:00:00+00:00,9.5,A,12178000,2950.0,A,82.92,A
2009-10-20 00:00:00+00:00,9.4,A,12178000,3040.0,A,82.97,A
2009-10-21 00:00:00+00:00,9.3,A,12178000,2970.0,A,82.92,A
2009-10-22 00:00:00+00:00,9.3,A,12178000,3020.0,A,82.96,A
2009-10-23 00:00:00+00:00,9.3,A,12178000,3050.0,A,82.98,A
