date,PREC_DAILY,WTEQ_DAILY
1987-10-01,0.0,0.0
1987-10-02,0.0,0.0
1987-10-03,0.0,0.0
1987-10-04,0.0,0.0
1987-10-05,0.0,0.0
1987-10-06,0.0,0.0
1987-10-07,0.0,0.0
1987-10-08,0.0,0.0
1987-10-09,0.0,0.0
1987-10-10,0.0,0.0
1987-10-11,0.0,0.0
1987-10-12,0.0,0.0
1987-10-13,0.0,0.0
1987-10-14,0.0,0.0
1987-10-15,0.0,0.0
1987-10-16,0.0,0.0
1987-10-17,0.0,0.0
1987-10-18,0.0,0.0
1987-10-19,0.0,0.0
1987-10-20,0.0,0.0
1987-10-21,0.0,0.0
1987-10-22,0.0,0.0
1987-10-23,0.0,0.0
1987-10-24,0.0,0.0
1987-10-25,0.0,0.0
1987-10-26,0.0,0.0
1987-10-27,0.0,0.0
1987-10-28,0.0,0.0
1987-10-29,0.0,0.0
1987-10-30,0.0,0.0
1987-10-31,0.1,0.0
1987-11-01,0.3,0.0
1987-11-02,0.5,0.2
1987-11-03,0.5,0.3
1987-11-04,0.5,0.3
1987-11-05,0.5,0.3
1987-11-06,0.5,0.3
1987-11-07,0.5,0.3
1987-11-08,0.6,0.3
1987-11-09,0.6,0.3
1987-11-10,0.6,0.3
1987-11-11,0.9,0.6
1987-11-12,1.3,1.0
1987-11-13,1.5,1.3
1987-11-14,1.5,1.3
1987-11-15,1.7,1.5
1987-11-16,1.7,1.5
1987-11-17,2.0,1.8
1987-11-18,2.2,2.0
1987-11-19,2.2,2.0
1987-11-20,2.2,2.0
1987-11-21,2.2,2.0
1987-11-22,2.2,2.0
1987-11-23,2.3,2.2
1987-11-24,2.3,2.2
1987-11-25,2.3,2.2
1987-11-26,2.3,2.2
1987-11-27,2.3,2.2
1987-11-28,2.3,2.2
1987-11-29,2.3,2.2
1987-11-30,2.5,2.2
1987-12-01,4.0,3.8
1987-12-02,4.7,4.5
1987-12-03,4.7,4.7
1987-12-04,4.7,4.7
1987-12-05,4.7,4.7
1987-12-06,5.6,5.9
1987-12-07,5.7,6.0
1987-12-08,6.1,6.3
1987-12-09,7.3,7.7
1987-12-10,7.6,8.3
1987-12-11,7.6,8.3
1987-12-12,7.6,8.3
1987-12-13,7.6,8.3
1987-12-14,7.6,8.3
1987-12-15,7.7,8.3
1987-12-16,7.8,8.4
1987-12-17,7.8,8.4
1987-12-18,7.8,8.4
1987-12-19,7.8,8.4
1987-12-20,8.1,8.6
1987-12-21,8.4,8.9
1987-12-22,8.4,9.2
1987-12-23,8.5,9.3
1987-12-24,8.5,9.3
1987-12-25,8.7,9.5
1987-12-26,8.7,9.6
1987-12-27,8.7,9.6
1987-12-28,8.8,9.7
1987-12-29,8.8,9.7
1987-12-30,8.9,9.9
1987-12-31,9.0,10.0
1988-01-01,9.1,10.1
1988-01-02,9.1,10.1
1988-01-03,9.1,10.1
1988-01-04,9.3,10.2
1988-01-05,9.4,10.3
1988-01-06,9.4,10.3
1988-01-07,9.6,10.4
1988-01-08,9.9,10.6
1988-01-09,10.8,11.5
1988-01-10,12.0,12.8
1988-01-11,12.5,13.4
1988-01-12,12.5,13.4
1988-01-13,12.8,13.7
1988-01-14,13.4,14.5
1988-01-15,13.5,14.8
1988-01-16,13.7,15.0
1988-01-17,13.7,15.1
1988-01-18,13.7,15.1
1988-01-19,13.9,15.1
1988-01-20,13.9,15.2
1988-01-21,13.9,15.2
1988-01-22,13.9,15.3
