date,PREC_DAILY,WTEQ_DAILY
1987-10-01,0.0,0.0
1987-10-02,0.0,0.0
1987-10-03,0.0,0.0
1987-10-04,0.0,0.0
1987-10-05,0.0,0.0
1987-10-06,0.0,0.0
1987-10-07,0.0,0.0
1987-10-08,0.0,0.0
1987-10-09,0.1,0.0
1987-10-10,0.1,0.0
1987-10-11,0.1,0.0
1987-10-12,0.1,0.0
1987-10-13,0.1,0.0
1987-10-14,0.1,0.0
1987-10-15,0.1,0.0
1987-10-16,0.1,0.0
1987-10-17,0.1,0.0
1987-10-18,0.1,0.0
1987-10-19,0.1,0.0
1987-10-20,0.1,0.0
1987-10-21,0.1,0.0
1987-10-22,0.1,0.0
1987-10-23,0.1,0.0
1987-10-24,0.1,0.0
1987-10-25,0.1,0.0
1987-10-26,0.1,0.0
1987-10-27,0.1,0.0
1987-10-28,0.1,0.0
1987-10-29,0.1,0.0
1987-10-30,0.1,0.0
1987-10-31,0.1,0.0
1987-11-01,0.1,0.0
1987-11-02,0.1,0.0
1987-11-03,0.1,0.0
1987-11-04,0.1,0.0
1987-11-05,0.1,0.0
1987-11-06,0.1,0.0
1987-11-07,0.1,0.0
1987-11-08,0.1,0.0
1987-11-09,0.2,0.0
1987-11-10,0.2,0.0
1987-11-11,0.2,0.0
1987-11-12,0.3,0.0
1987-11-13,0.9,0.0
1987-11-14,1.1,0.2
1987-11-15,1.3,0.3
1987-11-16,1.6,0.6
1987-11-17,1.8,0.6
1987-11-18,1.9,0.6
1987-11-19,1.9,0.6
1987-11-20,1.9,0.6
1987-11-21,1.9,0.7
1987-11-22,1.9,0.7
1987-11-23,2.1,0.8
1987-11-24,2.2,1.1
1987-11-25,2.4,1.1
1987-11-26,2.4,1.1
1987-11-27,2.4,1.1
1987-11-28,2.4,1.1
1987-11-29,2.4,1.1
1987-11-30,2.4,1.1
1987-12-01,2.4,1.3
1987-12-02,2.6,1.5
1987-12-03,2.6,1.5
1987-12-04,2.6,1.5
1987-12-05,2.6,1.5
1987-12-06,2.7,1.7
1987-12-07,3.0,2.0
1987-12-08,3.0,2.1
1987-12-09,3.5,2.7
1987-12-10,3.8,2.9
1987-12-11,4.3,3.2
1987-12-12,4.4,3.3
1987-12-13,4.6,3.3
1987-12-14,4.6,3.3
1987-12-15,4.6,3.3
1987-12-16,4.6,3.5
1987-12-17,4.7,3.5
1987-12-18,4.7,3.5
1987-12-19,4.8,3.5
1987-12-20,5.2,3.9
1987-12-21,5.3,4.1
1987-12-22,5.3,4.1
1987-12-23,5.5,4.2
1987-12-24,5.5,4.2
1987-12-25,5.5,4.2
1987-12-26,5.5,4.2
1987-12-27,5.5,4.2
1987-12-28,5.5,4.2
1987-12-29,5.5,4.2
1987-12-30,5.7,4.4
1987-12-31,5.8,4.5
1988-01-01,5.8,4.5
1988-01-02,5.8,4.5
1988-01-03,5.9,4.5
1988-01-04,5.9,4.5
1988-01-05,5.9,4.5
1988-01-06,6.0,4.6
1988-01-07,6.0,4.6
1988-01-08,6.1,4.9
1988-01-09,6.5,5.4
1988-01-10,7.3,6.1
1988-01-11,7.8,6.5
1988-01-12,7.9,6.6
1988-01-13,7.9,6.6
1988-01-14,8.2,6.9
1988-01-15,8.3,7.1
1988-01-16,8.3,7.2
1988-01-17,8.4,7.3
1988-01-18,8.7,7.4
1988-01-19,8.7,7.4
1988-01-20,8.9,7.6
1988-01-21,9.0,7.7
1988-01-22,9.5,8.1
