date,PREC_DAILY,WTEQ_DAILY
1987-10-01,0.0,0.0
1987-10-02,0.0,0.0
1987-10-03,0.0,0.0
1987-10-04,0.0,0.0
1987-10-05,0.0,0.0
1987-10-06,0.0,0.0
1987-10-07,0.0,0.0
1987-10-08,0.0,0.0
1987-10-09,0.0,0.0
1987-10-10,0.0,0.0
1987-10-11,0.0,0.0
1987-10-12,0.0,0.0
1987-10-13,0.6,0.0
1987-10-14,0.8,0.0
1987-10-15,0.9,0.0
1987-10-16,1.0,0.0
1987-10-17,1.0,0.0
1987-10-18,1.0,0.0
1987-10-19,1.0,0.0
1987-10-20,1.1,0.0
1987-10-21,1.1,0.0
1987-10-22,1.1,0.0
1987-10-23,1.1,0.0
1987-10-24,1.1,0.0
1987-10-25,1.1,0.0
1987-10-26,1.1,0.0
1987-10-27,1.1,0.0
1987-10-28,1.1,0.0
1987-10-29,1.1,0.0
1987-10-30,1.6,0.0
1987-10-31,1.7,0.0
1987-11-01,1.7,0.0
1987-11-02,1.7,0.0
1987-11-03,1.7,0.0
1987-11-04,1.7,0.0
1987-11-05,1.7,0.0
1987-11-06,1.8,0.0
1987-11-07,1.8,0.0
1987-11-08,1.9,0.1
1987-11-09,1.9,0.1
1987-11-10,1.9,0.1
1987-11-11,2.0,0.2
1987-11-12,2.0,0.2
1987-11-13,2.0,0.2
1987-11-14,2.4,0.2
1987-11-15,2.5,0.6
1987-11-16,2.7,0.6
1987-11-17,3.0,0.7
1987-11-18,3.1,1.0
1987-11-19,3.1,1.1
1987-11-20,3.1,1.1
1987-11-21,3.1,1.1
1987-11-22,3.1,1.1
1987-11-23,3.1,1.1
1987-11-24,3.2,1.1
1987-11-25,3.3,1.3
1987-11-26,3.3,1.3
1987-11-27,3.4,1.3
1987-11-28,3.5,1.5
1987-11-29,3.5,1.5
1987-11-30,3.5,1.5
1987-12-01,3.6,1.6
1987-12-02,3.6,1.6
1987-12-03,3.6,1.6
1987-12-04,3.6,1.6
1987-12-05,3.6,1.6
1987-12-06,3.6,1.6
1987-12-07,3.6,1.6
1987-12-08,3.7,1.7
1987-12-09,4.0,2.0
1987-12-10,4.8,2.8
1987-12-11,4.8,2.8
1987-12-12,4.9,2.9
1987-12-13,5.0,3.0
1987-12-14,5.2,3.2
1987-12-15,5.5,3.3
1987-12-16,5.7,3.4
1987-12-17,5.7,3.5
1987-12-18,5.7,3.5
1987-12-19,5.7,3.5
1987-12-20,5.7,3.6
1987-12-21,5.9,3.8
1987-12-22,6.1,3.9
1987-12-23,6.1,3.9
1987-12-24,6.1,3.9
1987-12-25,6.2,3.9
1987-12-26,6.9,4.2
1987-12-27,7.2,4.3
1987-12-28,7.2,4.3
1987-12-29,7.2,4.3
1987-12-30,7.2,4.3
1987-12-31,7.2,4.3
1988-01-01,7.3,4.3
1988-01-02,7.3,4.4
1988-01-03,7.4,4.4
1988-01-04,7.7,4.5
1988-01-05,7.8,4.6
1988-01-06,7.9,4.6
1988-01-07,8.0,4.6
1988-01-08,8.1,4.6
1988-01-09,8.2,4.6
1988-01-10,8.2,5.0
1988-01-11,8.2,5.0
1988-01-12,8.5,5.4
1988-01-13,8.6,5.4
1988-01-14,8.8,5.4
1988-01-15,8.8,5.4
1988-01-16,8.8,5.5
1988-01-17,8.8,5.5
1988-01-18,8.8,5.5
1988-01-19,8.9,5.6
1988-01-20,9.1,5.6
1988-01-21,9.2,5.7
1988-01-22,9.4,5.7
