date,PREC_DAILY,WTEQ_DAILY
1987-10-01,0.0,0.0
1987-10-02,0.0,0.0
1987-10-03,0.0,0.0
1987-10-04,0.0,0.0
1987-10-05,0.0,0.0
1987-10-06,0.0,0.0
1987-10-07,0.0,0.0
1987-10-08,0.0,0.0
1987-10-09,0.0,0.0
1987-10-10,0.0,0.0
1987-10-11,0.0,0.0
1987-10-12,0.0,0.0
1987-10-13,0.0,0.0
1987-10-14,0.0,0.0
1987-10-15,0.0,0.0
1987-10-16,0.0,0.0
1987-10-17,0.0,0.0
1987-10-18,0.0,0.0
1987-10-19,0.0,0.0
1987-10-20,0.0,0.0
1987-10-21,0.0,0.0
1987-10-22,0.0,0.0
1987-10-23,0.0,0.0
1987-10-24,0.0,0.0
1987-10-25,0.0,0.0
1987-10-26,0.0,0.0
1987-10-27,0.0,0.0
1987-10-28,0.0,0.0
1987-10-29,0.3,0.0
1987-10-30,0.3,0.0
1987-10-31,0.4,0.0
1987-11-01,0.6,0.0
1987-11-02,0.6,0.0
1987-11-03,0.6,0.0
1987-11-04,0.6,0.0
1987-11-05,0.6,0.0
1987-11-06,0.6,0.0
1987-11-07,0.6,0.0
1987-11-08,0.6,0.0
1987-11-09,0.9,0.9
1987-11-10,1.3,0.2
1987-11-11,1.3,0.0
1987-11-12,1.8,0.5
1987-11-13,2.5,1.3
1987-11-14,2.8,1.6
1987-11-15,3.3,1.9
1987-11-16,3.3,2.1
1987-11-17,3.3,1.9
1987-11-18,3.3,1.9
1987-11-19,3.3,1.9
1987-11-20,3.6,2.2
1987-11-21,3.8,2.3
1987-11-22,4.4,3.4
1987-11-23,4.4,3.4
1987-11-24,5.3,4.6
1987-11-25,5.3,4.5
1987-11-26,5.3,4.4
1987-11-27,5.3,4.5
1987-11-28,5.4,4.4
1987-11-29,6.0,5.3
1987-11-30,6.6,5.9
1987-12-01,7.5,7.0
1987-12-02,9.5,9.0
1987-12-03,10.7,10.2
1987-12-04,10.8,10.3
1987-12-05,12.6,12.1
1987-12-06,13.8,13.3
1987-12-07,14.0,13.5
1987-12-08,15.0,14.5
1987-12-09,18.8,18.3
1987-12-10,20.5,20.0
1987-12-11,21.1,20.6
1987-12-12,21.3,20.8
1987-12-13,21.5,21.0
1987-12-14,21.8,21.3
1987-12-15,22.1,21.6
1987-12-16,22.3,21.8
1987-12-17,22.3,21.8
1987-12-18,22.6,22.1
1987-12-19,22.6,22.1
1987-12-20,24.1,23.6
1987-12-21,24.6,24.1
1987-12-22,24.8,24.1
1987-12-23,25.1,24.5
1987-12-24,25.1,24.5
1987-12-25,25.1,24.6
1987-12-26,25.1,24.6
1987-12-27,25.3,24.8
1987-12-28,25.3,24.8
1987-12-29,25.6,25.0
1987-12-30,25.7,25.1
1987-12-31,25.7,25.1
1988-01-01,25.7,25.1
1988-01-02,25.9,25.3
1988-01-03,25.9,25.3
1988-01-04,25.9,25.3
1988-01-05,25.9,25.3
1988-01-06,25.9,25.3
1988-01-07,25.9,25.3
1988-01-08,26.2,25.6
1988-01-09,26.9,26.2
1988-01-10,27.2,26.5
1988-01-11,28.0,27.3
1988-01-12,28.1,27.4
1988-01-13,28.6,28.0
1988-01-14,30.8,30.2
1988-01-15,31.6,31.0
1988-01-16,31.6,31.0
1988-01-17,31.8,31.2
1988-01-18,32.0,31.4
1988-01-19,32.4,31.8
1988-01-20,33.0,32.4
1988-01-21,33.2,32.6
1988-01-22,34.5,33.9
