date,PREC_DAILY,WTEQ_DAILY
1987-10-01,0.0,0.0
1987-10-02,0.0,0.0
1987-10-03,0.0,0.0
1987-10-04,0.0,0.0
1987-10-05,0.0,0.0
1987-10-06,0.0,0.0
1987-10-07,0.0,0.0
1987-10-08,0.0,0.0
1987-10-09,0.0,0.0
1987-10-10,0.0,0.0
1987-10-11,0.0,0.0
1987-10-12,0.0,0.0
1987-10-13,0.0,0.0
1987-10-14,0.0,0.0
1987-10-15,0.0,0.0
1987-10-16,0.0,0.0
1987-10-17,0.0,0.0
1987-10-18,0.0,0.0
1987-10-19,0.0,0.0
1987-10-20,0.0,0.0
1987-10-21,0.0,0.0
1987-10-22,0.0,0.0
1987-10-23,0.0,0.0
1987-10-24,0.0,0.0
1987-10-25,0.0,0.0
1987-10-26,0.0,0.0
1987-10-27,0.0,0.0
1987-10-28,0.1,0.0
1987-10-29,0.3,0.0
1987-10-30,0.3,0.0
1987-10-31,0.3,0.0
1987-11-01,0.5,0.0
1987-11-02,1.5,0.0
1987-11-03,1.6,0.0
1987-11-04,1.6,0.0
1987-11-05,1.6,0.0
1987-11-06,1.6,0.0
1987-11-07,1.7,0.0
1987-11-08,1.7,0.0
1987-11-09,1.7,0.0
1987-11-10,1.7,0.0
1987-11-11,1.7,0.0
1987-11-12,1.7,0.0
1987-11-13,3.1,1.1
1987-11-14,3.2,1.3
1987-11-15,3.2,1.3
1987-11-16,3.2,1.3
1987-11-17,3.2,1.3
1987-11-18,3.2,1.3
1987-11-19,3.2,1.3
1987-11-20,3.2,1.3
1987-11-21,3.2,1.3
1987-11-22,3.2,1.3
1987-11-23,3.2,1.3
1987-11-24,3.2,1.3
1987-11-25,3.2,1.3
1987-11-26,3.2,1.3
1987-11-27,3.2,1.3
1987-11-28,3.2,1.3
1987-11-29,3.2,1.3
1987-11-30,3.3,1.5
1987-12-01,3.4,1.7
1987-12-02,3.5,1.7
1987-12-03,3.5,1.7
1987-12-04,3.5,1.7
1987-12-05,3.5,1.7
1987-12-06,4.7,3.1
1987-12-07,4.9,3.1
1987-12-08,4.9,3.1
1987-12-09,4.9,3.1
1987-12-10,5.1,3.2
1987-12-11,5.2,3.2
1987-12-12,5.3,3.2
1987-12-13,5.3,3.2
1987-12-14,5.3,3.2
1987-12-15,5.3,3.2
1987-12-16,5.3,3.2
1987-12-17,5.3,3.2
1987-12-18,5.3,3.2
1987-12-19,5.3,3.2
1987-12-20,5.3,3.2
1987-12-21,5.4,3.4
1987-12-22,5.6,3.8
1987-12-23,6.6,4.8
1987-12-24,6.7,4.8
1987-12-25,6.7,4.8
1987-12-26,6.7,4.8
1987-12-27,6.7,4.8
1987-12-28,6.7,4.9
1987-12-29,6.8,5.0
1987-12-30,6.8,5.0
1987-12-31,6.8,5.0
1988-01-01,6.9,5.1
1988-01-02,6.9,5.1
1988-01-03,7.2,5.5
1988-01-04,7.2,5.5
1988-01-05,7.3,5.5
1988-01-06,7.4,5.5
1988-01-07,7.4,6.7
1988-01-08,7.4,6.7
1988-01-09,8.4,6.7
1988-01-10,8.4,6.8
1988-01-11,8.4,7.0
1988-01-12,8.5,7.0
1988-01-13,8.5,7.0
1988-01-14,8.9,8.3
1988-01-15,9.2,8.3
1988-01-16,9.2,8.6
1988-01-17,10.1,8.6
1988-01-18,10.1,8.6
1988-01-19,10.1,8.6
1988-01-20,10.1,8.7
1988-01-21,10.1,8.7
1988-01-22,10.1,8.7
