date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1987-10-01,0.0,61.9,77.4,52.9,0.0
1987-10-02,0.0,55.4,69.8,44.8,0.0
1987-10-03,0.0,47.8,54.3,41.2,0.0
1987-10-04,0.0,47.5,62.4,37.6,0.0
1987-10-05,0.0,54.9,66.6,43.3,0.0
1987-10-06,0.0,57.9,69.8,49.5,0.0
1987-10-07,0.0,58.1,71.1,48.6,0.0
1987-10-08,0.0,56.3,70.2,48.4,0.0
1987-10-09,0.0,49.6,55.4,43.3,0.0
1987-10-10,0.0,46.9,58.1,38.8,0.0
1987-10-11,0.0,47.5,63.3,37.4,0.0
1987-10-12,0.0,46.2,55.8,35.2,0.0
1987-10-13,0.0,45.5,63.9,33.4,0.0
1987-10-14,0.0,41.7,50.2,36.3,0.0
1987-10-15,0.0,39.0,50.9,27.0,0.0
1987-10-16,0.0,42.3,60.8,32.7,0.0
1987-10-17,0.0,41.7,55.8,32.9,0.0
1987-10-18,0.0,41.9,55.9,32.9,0.0
1987-10-19,0.0,43.2,50.5,38.1,0.0
1987-10-20,0.0,43.0,57.7,31.8,0.0
1987-10-21,0.0,51.4,66.0,44.2,0.0
1987-10-22,0.0,50.9,65.7,43.7,0.0
1987-10-23,0.0,47.3,62.6,37.0,0.0
1987-10-24,0.0,42.6,57.2,36.1,0.0
1987-10-25,0.0,41.7,52.2,34.9,0.0
1987-10-26,0.0,43.2,58.6,32.4,0.0
1987-10-27,0.0,48.2,66.6,37.6,0.0
1987-10-28,0.0,51.6,69.1,40.5,0.0
1987-10-29,0.0,46.2,56.8,38.8,0.0
1987-10-30,0.3,46.6,52.9,43.0,0.0
1987-10-31,0.3,44.1,47.5,41.7,0.0
1987-11-01,0.6,40.1,44.1,35.8,0.0
1987-11-02,0.6,38.5,42.1,36.3,0.0
1987-11-03,0.7,38.8,49.3,34.9,0.0
1987-11-04,0.8,43.2,54.9,35.8,0.0
1987-11-05,0.8,43.2,51.3,36.0,0.0
1987-11-06,0.8,37.6,39.4,36.1,0.0
1987-11-07,0.8,40.3,46.0,34.9,0.0
1987-11-08,1.0,38.3,43.2,33.1,0.0
1987-11-09,1.0,36.9,43.5,32.7,0.0
1987-11-10,1.3,38.1,46.6,32.0,0.2
1987-11-11,1.9,39.9,43.9,37.0,0.2
1987-11-12,2.3,40.5,44.1,37.9,0.6
1987-11-13,3.0,36.5,42.1,29.1,0.7
1987-11-14,3.2,28.4,30.9,25.5,0.9
1987-11-15,3.4,28.9,31.6,26.2,1.1
