date,PREC_DAILY,WTEQ_DAILY
1987-10-01,0.0,0.0
1987-10-02,0.0,0.0
1987-10-03,0.0,0.0
1987-10-04,0.0,0.0
1987-10-05,0.0,0.0
1987-10-06,0.0,0.0
1987-10-07,0.0,0.0
1987-10-08,0.0,0.0
1987-10-09,0.0,0.0
1987-10-10,0.0,0.0
1987-10-11,0.0,0.0
1987-10-12,0.0,0.0
1987-10-13,0.0,0.0
1987-10-14,0.0,0.0
1987-10-15,0.0,0.0
1987-10-16,0.0,0.0
1987-10-17,0.0,0.0
1987-10-18,0.0,0.0
1987-10-19,0.0,0.0
1987-10-20,0.0,0.0
1987-10-21,0.0,0.0
1987-10-22,0.0,0.0
1987-10-23,0.0,0.0
1987-10-24,0.0,0.0
1987-10-25,0.0,0.0
1987-10-26,0.0,0.0
1987-10-27,0.0,0.0
1987-10-28,0.0,0.0
1987-10-29,0.0,0.0
1987-10-30,0.1,0.0
1987-10-31,0.3,0.0
1987-11-01,0.5,0.0
1987-11-02,0.9,0.0
1987-11-03,0.9,0.0
1987-11-04,0.9,0.0
1987-11-05,0.9,0.0
1987-11-06,0.9,0.0
1987-11-07,0.9,0.0
1987-11-08,0.9,0.0
1987-11-09,1.1,0.0
1987-11-10,1.3,0.2
1987-11-11,1.5,0.3
1987-11-12,2.0,0.8
1987-11-13,2.8,1.6
1987-11-14,2.8,1.6
1987-11-15,3.1,1.9
1987-11-16,3.1,1.9
1987-11-17,3.1,1.9
1987-11-18,3.1,1.9
1987-11-19,3.1,1.9
1987-11-20,3.1,1.9
1987-11-21,3.1,1.9
1987-11-22,3.2,1.9
1987-11-23,3.4,2.1
1987-11-24,3.5,2.2
1987-11-25,3.5,2.2
1987-11-26,3.5,2.2
1987-11-27,3.5,2.2
1987-11-28,3.5,2.2
1987-11-29,3.5,2.2
1987-11-30,3.8,2.5
1987-12-01,5.8,4.5
1987-12-02,6.7,5.4
1987-12-03,6.8,5.7
1987-12-04,6.8,5.7
1987-12-05,6.8,5.7
1987-12-06,7.5,6.4
1987-12-07,7.6,6.5
1987-12-08,7.9,6.8
1987-12-09,9.1,8.0
1987-12-10,9.3,8.2
1987-12-11,9.3,8.2
1987-12-12,9.3,8.2
1987-12-13,9.3,8.2
1987-12-14,9.8,8.7
1987-12-15,9.8,8.7
1987-12-16,9.8,8.7
1987-12-17,9.8,8.7
1987-12-18,9.8,8.7
1987-12-19,9.8,8.7
1987-12-20,10.1,9.0
1987-12-21,10.2,9.1
1987-12-22,10.2,9.1
1987-12-23,10.2,9.1
1987-12-24,10.2,9.1
1987-12-25,10.2,9.1
1987-12-26,10.2,9.1
1987-12-27,10.3,9.2
1987-12-28,10.6,9.5
1987-12-29,10.6,9.5
1987-12-30,10.6,9.5
1987-12-31,10.6,9.5
1988-01-01,10.6,9.5
1988-01-02,10.6,9.5
1988-01-03,10.6,9.5
1988-01-04,10.9,9.5
1988-01-05,11.0,9.5
1988-01-06,11.0,9.5
1988-01-07,11.2,9.6
1988-01-08,11.8,10.1
1988-01-09,12.7,10.8
1988-01-10,13.7,12.0
1988-01-11,14.0,12.5
1988-01-12,14.0,12.5
1988-01-13,14.4,12.8
1988-01-14,14.9,13.2
1988-01-15,15.1,13.4
1988-01-16,15.6,13.9
1988-01-17,15.6,13.9
1988-01-18,15.6,13.9
1988-01-19,15.6,13.9
1988-01-20,15.6,13.9
1988-01-21,15.6,13.9
1988-01-22,15.7,14.1
