date,PREC_DAILY,WTEQ_DAILY
1987-10-01,0.0,0.0
1987-10-02,0.0,0.0
1987-10-03,0.0,0.0
1987-10-04,0.0,0.0
1987-10-05,0.0,0.0
1987-10-06,0.0,0.0
1987-10-07,0.0,0.0
1987-10-08,0.0,0.0
1987-10-09,0.0,0.0
1987-10-10,0.0,0.0
1987-10-11,0.1,0.0
1987-10-12,0.2,0.0
1987-10-13,0.4,0.0
1987-10-14,0.4,0.0
1987-10-15,0.4,0.0
1987-10-16,0.4,0.0
1987-10-17,0.4,0.0
1987-10-18,0.4,0.0
1987-10-19,0.4,0.0
1987-10-20,0.4,0.0
1987-10-21,0.4,0.0
1987-10-22,0.4,0.0
1987-10-23,0.6,0.0
1987-10-24,0.6,0.0
1987-10-25,0.6,0.0
1987-10-26,0.6,0.0
1987-10-27,0.6,0.0
1987-10-28,0.7,0.0
1987-10-29,0.7,0.0
1987-10-30,0.7,0.0
1987-10-31,0.7,0.0
1987-11-01,0.7,0.0
1987-11-02,0.8,0.0
1987-11-03,1.0,0.0
1987-11-04,1.1,0.0
1987-11-05,1.1,0.0
1987-11-06,1.2,0.0
1987-11-07,1.2,0.0
1987-11-08,1.2,0.0
1987-11-09,1.2,0.0
1987-11-10,1.2,0.0
1987-11-11,1.2,0.0
1987-11-12,1.2,0.0
1987-11-13,2.1,0.0
1987-11-14,2.1,0.0
1987-11-15,2.2,0.0
1987-11-16,2.2,0.0
1987-11-17,2.3,0.0
1987-11-18,2.3,0.0
1987-11-19,2.3,0.0
1987-11-20,2.3,0.0
1987-11-21,2.3,0.0
1987-11-22,2.3,0.0
1987-11-23,2.4,0.0
1987-11-24,2.4,0.0
1987-11-25,2.4,0.0
1987-11-26,2.4,0.0
1987-11-27,2.4,0.0
1987-11-28,2.4,0.0
1987-11-29,2.9,0.0
1987-11-30,2.9,0.0
1987-12-01,2.9,0.0
1987-12-02,2.9,0.0
1987-12-03,2.9,0.0
1987-12-04,2.9,0.0
1987-12-05,2.9,0.0
1987-12-06,3.2,0.4
1987-12-07,3.5,0.3
1987-12-08,3.8,0.3
1987-12-09,3.9,0.0
1987-12-10,3.9,0.0
1987-12-11,3.9,0.0
1987-12-12,4.0,0.0
1987-12-13,4.0,0.0
1987-12-14,4.0,0.0
1987-12-15,4.2,0.0
1987-12-16,4.3,0.2
1987-12-17,4.3,0.2
1987-12-18,4.4,0.3
1987-12-19,4.4,0.3
1987-12-20,4.4,0.3
1987-12-21,5.2,0.6
1987-12-22,5.3,0.4
1987-12-23,5.4,0.5
1987-12-24,5.4,0.5
1987-12-25,5.8,0.7
1987-12-26,5.8,0.5
1987-12-27,5.9,0.3
1987-12-28,7.0,2.0
1987-12-29,7.3,2.1
1987-12-30,7.4,2.1
1987-12-31,7.4,2.1
1988-01-01,7.8,2.2
1988-01-02,8.1,1.9
1988-01-03,8.6,2.2
1988-01-04,9.0,2.3
1988-01-05,9.1,2.3
1988-01-06,9.2,2.3
1988-01-07,9.4,2.3
1988-01-08,9.6,2.5
1988-01-09,9.6,2.5
1988-01-10,9.7,2.6
1988-01-11,10.1,3.0
1988-01-12,10.1,3.0
1988-01-13,10.1,3.0
1988-01-14,10.1,3.1
1988-01-15,10.1,3.3
1988-01-16,10.4,3.8
1988-01-17,10.9,4.5
1988-01-18,11.4,4.7
1988-01-19,11.4,4.8
1988-01-20,11.4,4.9
1988-01-21,11.4,4.9
1988-01-22,11.4,4.9
