date,PREC_DAILY,WTEQ_DAILY
1987-10-01,0.0,0.0
1987-10-02,0.0,0.0
1987-10-03,0.0,0.0
1987-10-04,0.0,0.0
1987-10-05,0.0,0.0
1987-10-06,0.0,0.0
1987-10-07,0.0,0.0
1987-10-08,0.6,0.0
1987-10-09,0.6,0.0
1987-10-10,0.6,0.0
1987-10-11,0.6,0.0
1987-10-12,0.6,0.0
1987-10-13,0.6,0.0
1987-10-14,0.6,0.0
1987-10-15,0.6,0.0
1987-10-16,0.7,0.0
1987-10-17,0.7,0.0
1987-10-18,0.7,0.0
1987-10-19,0.7,0.0
1987-10-20,0.7,0.0
1987-10-21,0.7,0.0
1987-10-22,0.7,0.0
1987-10-23,0.7,0.0
1987-10-24,0.7,0.0
1987-10-25,0.7,0.0
1987-10-26,0.7,0.0
1987-10-27,0.7,0.0
1987-10-28,0.7,0.0
1987-10-29,0.7,0.0
1987-10-30,0.7,0.0
1987-10-31,0.7,0.0
1987-11-01,0.7,0.0
1987-11-02,0.9,0.0
1987-11-03,0.9,0.0
1987-11-04,1.0,0.0
1987-11-05,1.1,0.0
1987-11-06,1.1,0.0
1987-11-07,1.1,0.0
1987-11-08,1.1,0.0
1987-11-09,1.1,0.0
1987-11-10,1.1,0.0
1987-11-11,1.3,0.0
1987-11-12,1.5,0.1
1987-11-13,1.7,0.3
1987-11-14,2.1,0.5
1987-11-15,2.1,0.5
1987-11-16,2.4,0.9
1987-11-17,2.5,1.0
1987-11-18,2.5,1.0
1987-11-19,2.6,1.0
1987-11-20,2.7,1.0
1987-11-21,2.8,1.0
1987-11-22,2.8,1.0
1987-11-23,2.9,1.1
1987-11-24,3.0,1.1
1987-11-25,3.0,1.1
1987-11-26,3.1,1.1
1987-11-27,3.2,1.1
1987-11-28,3.3,1.1
1987-11-29,3.3,1.1
1987-11-30,3.7,1.1
1987-12-01,3.8,1.1
1987-12-02,3.8,1.5
1987-12-03,4.4,1.6
1987-12-04,4.4,1.6
1987-12-05,4.4,1.6
1987-12-06,4.4,1.7
1987-12-07,4.6,2.0
1987-12-08,4.9,2.0
1987-12-09,4.9,2.1
1987-12-10,5.5,2.3
1987-12-11,5.5,2.4
1987-12-12,5.7,2.5
1987-12-13,5.7,2.5
1987-12-14,5.7,2.4
1987-12-15,5.7,2.4
1987-12-16,5.9,2.2
1987-12-17,6.4,2.3
1987-12-18,6.6,2.3
1987-12-19,6.9,2.4
1987-12-20,7.2,2.5
1987-12-21,7.2,2.6
1987-12-22,7.2,2.9
1987-12-23,7.2,3.0
1987-12-24,7.2,3.0
1987-12-25,7.2,3.0
1987-12-26,7.2,3.0
1987-12-27,7.2,3.0
1987-12-28,7.2,3.0
1987-12-29,7.2,3.0
1987-12-30,7.2,3.0
1987-12-31,7.4,3.2
1988-01-01,7.6,3.4
1988-01-02,7.6,3.4
1988-01-03,7.6,3.4
1988-01-04,7.6,3.2
1988-01-05,7.6,3.2
1988-01-06,7.6,3.2
1988-01-07,7.6,3.2
1988-01-08,7.6,3.3
1988-01-09,7.6,3.5
1988-01-10,7.6,4.2
1988-01-11,8.4,4.7
1988-01-12,8.4,4.8
1988-01-13,8.6,4.9
1988-01-14,8.8,5.0
1988-01-15,8.8,5.1
1988-01-16,8.9,5.2
1988-01-17,8.9,5.3
1988-01-18,8.9,5.3
1988-01-19,8.9,5.3
1988-01-20,8.9,5.3
1988-01-21,8.9,5.3
1988-01-22,8.9,5.3
