date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1987-10-01,0.0,53.1,68.5,43.9,0.0
1987-10-02,0.0,53.6,68.7,43.5,0.0
1987-10-03,0.0,54.7,71.2,45.0,0.0
1987-10-04,0.0,56.7,73.6,48.4,0.0
1987-10-05,0.0,52.9,72.0,42.8,0.0
1987-10-06,0.0,54.9,70.5,45.5,0.0
1987-10-07,0.0,51.4,65.7,43.2,0.0
1987-10-08,0.0,47.8,62.4,38.8,0.0
1987-10-09,0.0,48.6,64.6,38.5,0.0
1987-10-10,0.0,48.2,61.3,38.5,0.0
1987-10-11,0.2,46.0,60.3,37.2,0.0
1987-10-12,0.2,36.9,45.0,31.6,0.0
1987-10-13,0.2,40.3,55.0,34.5,0.0
1987-10-14,0.2,42.8,62.2,32.0,0.0
1987-10-15,0.2,41.2,56.5,32.7,0.0
1987-10-16,0.2,42.6,58.5,32.5,0.0
1987-10-17,0.3,42.6,60.8,34.2,0.0
1987-10-18,0.3,43.0,60.6,34.2,0.0
1987-10-19,0.3,40.1,55.4,32.9,0.0
1987-10-20,0.3,43.2,57.4,32.9,0.0
1987-10-21,0.3,43.0,56.8,34.3,0.0
1987-10-22,0.6,38.8,45.3,33.1,0.0
1987-10-23,0.7,33.4,41.2,29.7,0.0
1987-10-24,0.7,33.6,48.9,26.8,0.0
1987-10-25,0.8,35.4,49.6,28.8,0.0
1987-10-26,0.8,39.2,51.8,31.3,0.0
1987-10-27,0.8,42.4,54.1,34.7,0.0
1987-10-28,0.8,37.2,45.9,31.3,0.0
1987-10-29,0.8,33.1,38.8,29.8,0.0
1987-10-30,0.8,33.6,49.8,27.3,0.0
1987-10-31,0.8,34.0,43.7,29.1,0.0
1987-11-01,0.9,31.1,38.7,25.7,0.0
1987-11-02,1.2,26.2,36.7,20.7,0.5
1987-11-03,1.9,28.0,30.2,24.1,1.2
1987-11-04,1.9,30.7,33.8,26.4,1.3
1987-11-05,1.9,31.3,37.4,27.1,1.3
1987-11-06,1.9,28.8,32.2,24.6,1.3
1987-11-07,1.9,33.3,51.3,24.8,0.9
1987-11-08,2.0,37.6,50.4,29.7,1.1
1987-11-09,2.0,30.7,45.0,24.1,1.1
1987-11-10,2.0,40.1,59.7,28.4,1.1
1987-11-11,2.0,43.2,57.4,36.9,1.1
1987-11-12,2.0,37.9,48.4,32.2,1.1
1987-11-13,2.8,27.5,32.0,20.5,2.0
1987-11-14,2.8,18.7,31.8,8.2,2.0
1987-11-15,3.0,27.7,41.9,14.2,2.1
1987-11-16,3.1,31.6,41.9,24.6,2.2
1987-11-17,3.5,29.3,32.4,27.1,2.7
1987-11-18,3.5,32.5,50.0,24.4,2.7
1987-11-19,3.5,37.9,52.5,32.0,2.7
1987-11-20,3.7,28.8,39.6,19.6,3.0
1987-11-21,3.7,24.4,41.5,16.9,3.0
1987-11-22,3.7,24.3,43.7,14.4,3.0
1987-11-23,3.7,22.6,41.9,15.3,3.0
1987-11-24,3.8,27.3,39.6,9.9,3.1
1987-11-25,3.8,13.6,25.0,8.1,3.1
1987-11-26,4.0,26.2,49.5,14.2,3.1
1987-11-27,4.0,27.1,41.9,18.0,3.1
1987-11-28,4.0,21.0,36.5,14.7,3.1
1987-11-29,4.0,23.0,33.4,16.0,3.1
1987-11-30,4.1,25.3,30.7,22.6,3.1
1987-12-01,4.4,26.1,30.2,24.4,3.3
1987-12-02,4.5,28.4,30.0,26.6,3.5
1987-12-03,4.5,32.2,41.7,26.2,3.5
1987-12-04,4.6,29.8,37.8,23.5,3.6
1987-12-05,4.7,26.2,30.4,23.4,3.6
1987-12-06,6.9,25.9,32.0,14.9,6.0
1987-12-07,7.0,15.8,23.4,12.7,6.1
1987-12-08,8.3,18.7,22.6,15.4,7.2
1987-12-09,8.3,30.6,39.7,23.7,7.2
1987-12-10,8.3,31.8,36.0,27.0,7.4
1987-12-11,8.3,18.0,33.3,10.6,7.6
1987-12-12,8.3,5.7,10.0,3.2,7.5
1987-12-13,8.3,3.0,9.1,-0.8,7.5
1987-12-14,8.3,13.3,24.4,1.0,7.5
1987-12-15,8.7,16.5,20.8,13.3,7.7
1987-12-16,8.8,16.2,19.6,13.3,7.8
1987-12-17,8.8,13.8,21.9,7.9,7.9
1987-12-18,9.2,23.0,43.9,13.5,8.1
1987-12-19,9.2,18.1,34.2,13.6,8.1
1987-12-20,9.3,29.1,40.8,21.0,8.1
1987-12-21,9.9,28.8,34.2,26.1,8.7
1987-12-22,10.0,17.6,26.1,2.7,9.1
1987-12-23,10.0,3.7,10.6,-1.7,9.2
1987-12-24,10.0,0.1,9.5,-2.7,9.3
1987-12-25,10.1,9.5,24.4,0.0,9.3
1987-12-26,10.3,12.4,14.4,10.4,9.3
1987-12-27,10.4,21.0,29.3,15.4,9.4
1987-12-28,11.4,16.5,21.2,12.7,10.5
1987-12-29,11.4,11.5,18.9,6.6,10.7
1987-12-30,11.4,9.3,27.1,2.7,10.7
1987-12-31,11.4,9.1,27.3,2.1,10.7
1988-01-01,11.6,15.3,29.3,5.0,10.7
1988-01-02,12.2,23.4,31.1,16.5,11.2
1988-01-03,13.1,24.3,27.9,20.7,12.3
1988-01-04,13.8,25.9,28.6,21.7,12.9
1988-01-05,13.9,21.9,33.4,10.6,13.0
1988-01-06,13.9,16.7,39.4,7.3,13.0
1988-01-07,14.2,19.2,25.9,15.4,13.3
