date,PREC_DAILY,WTEQ_DAILY
1987-10-01,0.0,0.0
1987-10-02,0.0,0.0
1987-10-03,0.0,0.0
1987-10-04,0.0,0.0
1987-10-05,0.0,0.0
1987-10-06,0.0,0.0
1987-10-07,0.0,0.0
1987-10-08,0.0,0.0
1987-10-09,0.0,0.0
1987-10-10,0.0,0.0
1987-10-11,0.3,0.0
1987-10-12,0.3,0.0
1987-10-13,0.3,0.0
1987-10-14,0.3,0.0
1987-10-15,0.3,0.0
1987-10-16,0.3,0.0
1987-10-17,0.3,0.0
1987-10-18,0.3,0.0
1987-10-19,0.3,0.0
1987-10-20,0.3,0.0
1987-10-21,0.3,0.0
1987-10-22,0.6,0.0
1987-10-23,0.6,0.0
1987-10-24,0.6,0.0
1987-10-25,0.6,0.0
1987-10-26,0.7,0.0
1987-10-27,0.7,0.0
1987-10-28,0.8,0.0
1987-10-29,0.8,0.0
1987-10-30,0.9,0.0
1987-10-31,0.9,0.0
1987-11-01,0.9,0.0
1987-11-02,1.0,0.0
1987-11-03,1.0,0.0
1987-11-04,1.0,0.0
1987-11-05,1.0,0.0
1987-11-06,1.0,0.0
1987-11-07,1.1,0.0
1987-11-08,1.1,0.0
1987-11-09,1.1,0.0
1987-11-10,1.1,0.0
1987-11-11,1.2,0.0
1987-11-12,1.2,0.0
1987-11-13,1.8,0.0
1987-11-14,1.8,0.0
1987-11-15,1.8,0.0
1987-11-16,1.8,0.0
1987-11-17,2.0,0.2
1987-11-18,2.0,0.1
1987-11-19,2.1,0.0
1987-11-20,2.2,0.0
1987-11-21,2.2,0.0
1987-11-22,2.2,0.0
1987-11-23,2.2,0.0
1987-11-24,2.4,0.0
1987-11-25,2.4,0.0
1987-11-26,2.4,0.0
1987-11-27,2.4,0.0
1987-11-28,2.4,0.0
1987-11-29,2.4,0.0
1987-11-30,2.5,0.0
1987-12-01,2.9,0.0
1987-12-02,3.0,0.0
1987-12-03,3.0,0.0
1987-12-04,3.0,0.0
1987-12-05,3.0,0.0
1987-12-06,5.0,1.6
1987-12-07,5.2,1.7
1987-12-08,5.7,2.2
1987-12-09,5.8,2.1
1987-12-10,5.8,1.8
1987-12-11,5.9,1.4
1987-12-12,5.9,1.1
1987-12-13,5.9,1.1
1987-12-14,5.9,1.0
1987-12-15,6.2,1.2
1987-12-16,6.3,1.5
1987-12-17,6.3,1.5
1987-12-18,6.7,1.6
1987-12-19,6.7,1.6
1987-12-20,6.7,1.6
1987-12-21,6.8,1.9
1987-12-22,7.2,2.1
1987-12-23,7.3,2.2
1987-12-24,7.3,2.2
1987-12-25,7.3,2.2
1987-12-26,7.3,2.2
1987-12-27,7.4,2.2
1987-12-28,8.5,3.3
1987-12-29,8.6,3.6
1987-12-30,8.6,3.8
1987-12-31,8.6,3.8
1988-01-01,8.6,3.8
1988-01-02,8.9,4.0
1988-01-03,9.6,4.7
1988-01-04,9.8,4.9
1988-01-05,9.8,5.1
1988-01-06,9.8,5.2
1988-01-07,10.0,5.3
1988-01-08,10.0,5.3
1988-01-09,10.0,5.3
1988-01-10,10.6,5.8
1988-01-11,10.8,5.9
1988-01-12,10.9,5.9
1988-01-13,10.9,5.9
1988-01-14,11.6,6.4
1988-01-15,11.7,6.5
1988-01-16,12.7,7.4
1988-01-17,12.8,7.5
1988-01-18,12.9,7.5
1988-01-19,12.9,7.5
1988-01-20,13.0,7.5
1988-01-21,13.0,7.5
1988-01-22,13.0,7.5
