date,PREC_DAILY,WTEQ_DAILY
1987-10-01,0.0,0.0
1987-10-02,0.0,0.0
1987-10-03,0.0,0.0
1987-10-04,0.0,0.0
1987-10-05,0.0,0.0
1987-10-06,0.0,0.0
1987-10-07,0.0,0.0
1987-10-08,0.0,0.0
1987-10-09,0.0,0.0
1987-10-10,0.0,0.0
1987-10-11,0.0,0.0
1987-10-12,0.0,0.0
1987-10-13,0.0,0.0
1987-10-14,0.0,0.0
1987-10-15,0.0,0.0
1987-10-16,0.0,0.0
1987-10-17,0.0,0.0
1987-10-18,0.0,0.0
1987-10-19,0.0,0.0
1987-10-20,0.0,0.0
1987-10-21,0.0,0.0
1987-10-22,0.0,0.0
1987-10-23,0.0,0.0
1987-10-24,0.0,0.0
1987-10-25,0.0,0.0
1987-10-26,0.0,0.0
1987-10-27,0.3,0.0
1987-10-28,0.3,0.0
1987-10-29,0.9,0.0
1987-10-30,1.0,0.0
1987-10-31,1.1,0.0
1987-11-01,1.1,0.0
1987-11-02,1.2,0.0
1987-11-03,1.2,0.0
1987-11-04,1.3,0.0
1987-11-05,1.4,0.0
1987-11-06,1.4,0.0
1987-11-07,1.4,0.0
1987-11-08,1.6,0.0
1987-11-09,1.7,0.0
1987-11-10,1.9,0.0
1987-11-11,1.9,0.0
1987-11-12,2.0,0.0
1987-11-13,2.0,0.0
1987-11-14,2.0,0.0
1987-11-15,2.2,0.0
1987-11-16,2.2,0.0
1987-11-17,2.2,0.0
1987-11-18,2.2,0.0
1987-11-19,2.2,0.0
1987-11-20,2.2,0.0
1987-11-21,2.2,0.0
1987-11-22,2.2,0.0
1987-11-23,2.2,0.0
1987-11-24,2.5,0.0
1987-11-25,2.5,0.0
1987-11-26,2.5,0.0
1987-11-27,2.5,0.0
1987-11-28,2.6,0.0
1987-11-29,2.7,0.0
1987-11-30,2.9,0.0
1987-12-01,2.9,0.0
1987-12-02,2.9,0.0
1987-12-03,2.9,0.0
1987-12-04,2.9,0.0
1987-12-05,3.0,0.0
1987-12-06,3.5,0.5
1987-12-07,3.6,0.6
1987-12-08,3.6,0.6
1987-12-09,3.8,0.7
1987-12-10,3.8,0.7
1987-12-11,3.8,0.7
1987-12-12,3.8,0.7
1987-12-13,3.8,0.7
1987-12-14,3.8,0.7
1987-12-15,3.8,0.7
1987-12-16,3.8,0.7
1987-12-17,3.8,0.7
1987-12-18,3.8,0.7
1987-12-19,3.8,0.7
1987-12-20,3.8,0.7
1987-12-21,4.4,1.3
1987-12-22,5.1,1.9
1987-12-23,5.1,1.9
1987-12-24,5.1,1.9
1987-12-25,5.2,2.0
1987-12-26,5.2,2.0
1987-12-27,5.2,2.0
1987-12-28,5.3,2.1
1987-12-29,5.3,2.1
1987-12-30,5.3,2.1
1987-12-31,5.3,2.1
1988-01-01,5.3,2.1
1988-01-02,5.5,2.3
1988-01-03,5.7,2.5
1988-01-04,5.9,2.7
1988-01-05,5.9,2.7
1988-01-06,5.9,2.7
1988-01-07,6.1,2.9
1988-01-08,6.2,3.0
1988-01-09,6.7,3.5
1988-01-10,6.7,3.5
1988-01-11,6.9,3.6
1988-01-12,7.1,3.7
1988-01-13,7.2,3.8
1988-01-14,7.2,3.8
1988-01-15,7.5,4.1
1988-01-16,7.5,4.1
1988-01-17,7.5,4.1
1988-01-18,7.5,4.1
1988-01-19,7.7,4.1
1988-01-20,7.7,4.1
1988-01-21,7.7,4.1
1988-01-22,7.7,4.1
