date,PREC_DAILY,WTEQ_DAILY
1987-10-01,0.0,0.0
1987-10-02,0.0,0.0
1987-10-03,0.0,0.0
1987-10-04,0.0,0.0
1987-10-05,0.0,0.0
1987-10-06,0.0,0.0
1987-10-07,0.0,0.0
1987-10-08,0.0,0.0
1987-10-09,0.0,0.0
1987-10-10,0.0,0.0
1987-10-11,0.0,0.0
1987-10-12,0.2,0.0
1987-10-13,0.2,0.0
1987-10-14,0.4,0.0
1987-10-15,0.4,0.0
1987-10-16,0.4,0.0
1987-10-17,0.4,0.0
1987-10-18,0.4,0.0
1987-10-19,0.4,0.0
1987-10-20,0.4,0.0
1987-10-21,0.4,0.0
1987-10-22,0.4,0.0
1987-10-23,0.4,0.0
1987-10-24,0.6,0.0
1987-10-25,0.6,0.0
1987-10-26,0.6,0.0
1987-10-27,0.6,0.0
1987-10-28,0.6,0.0
1987-10-29,0.6,0.0
1987-10-30,1.0,0.0
1987-10-31,1.1,0.0
1987-11-01,1.3,0.0
1987-11-02,1.6,0.0
1987-11-03,1.6,0.0
1987-11-04,1.6,0.0
1987-11-05,1.6,0.0
1987-11-06,2.1,0.4
1987-11-07,2.1,0.4
1987-11-08,2.2,0.4
1987-11-09,2.2,0.4
1987-11-10,2.4,0.5
1987-11-11,2.4,0.5
1987-11-12,2.4,0.5
1987-11-13,2.6,0.5
1987-11-14,2.6,0.5
1987-11-15,2.7,0.6
1987-11-16,3.0,0.7
1987-11-17,3.1,0.8
1987-11-18,3.1,0.8
1987-11-19,3.1,1.1
1987-11-20,3.2,1.1
1987-11-21,3.2,1.1
1987-11-22,3.2,1.1
1987-11-23,3.5,1.1
1987-11-24,3.5,1.1
1987-11-25,3.7,1.3
1987-11-26,3.7,1.3
1987-11-27,3.7,1.3
1987-11-28,3.8,1.3
1987-11-29,3.9,1.6
1987-11-30,3.9,1.6
1987-12-01,4.1,1.6
1987-12-02,4.2,1.6
1987-12-03,4.2,1.6
1987-12-04,4.2,1.6
1987-12-05,4.2,1.6
1987-12-06,4.4,1.9
1987-12-07,4.5,1.9
1987-12-08,4.5,2.0
1987-12-09,4.9,2.2
1987-12-10,5.1,2.5
1987-12-11,5.1,2.6
1987-12-12,5.1,2.6
1987-12-13,5.3,2.6
1987-12-14,5.3,2.6
1987-12-15,5.4,2.6
1987-12-16,5.5,2.6
1987-12-17,5.6,2.6
1987-12-18,5.6,2.6
1987-12-19,5.6,2.6
1987-12-20,5.6,2.6
1987-12-21,5.9,2.8
1987-12-22,6.2,3.4
1987-12-23,6.3,3.5
1987-12-24,6.3,3.5
1987-12-25,6.4,3.5
1987-12-26,6.4,3.5
1987-12-27,6.5,3.5
1987-12-28,6.5,3.5
1987-12-29,6.5,3.5
1987-12-30,6.8,3.8
1987-12-31,7.1,4.3
1988-01-01,7.1,4.3
1988-01-02,7.2,4.5
1988-01-03,7.2,4.5
1988-01-04,7.3,4.5
1988-01-05,7.5,4.6
1988-01-06,7.5,4.7
1988-01-07,7.7,5.0
1988-01-08,8.1,5.3
1988-01-09,8.8,6.0
1988-01-10,9.2,6.3
1988-01-11,9.7,7.0
1988-01-12,9.7,7.0
1988-01-13,9.7,7.0
1988-01-14,10.0,7.3
1988-01-15,10.2,7.5
1988-01-16,10.4,7.5
1988-01-17,10.4,7.6
1988-01-18,10.4,7.6
1988-01-19,10.4,7.6
1988-01-20,10.4,7.5
1988-01-21,10.5,7.6
1988-01-22,10.5,7.6
