date,PREC_DAILY,WTEQ_DAILY
1987-10-01,0.1,0.0
1987-10-02,0.1,0.0
1987-10-03,0.1,0.0
1987-10-04,0.1,0.0
1987-10-05,0.1,0.0
1987-10-06,0.1,0.0
1987-10-07,0.1,0.0
1987-10-08,0.1,0.0
1987-10-09,0.1,0.0
1987-10-10,0.1,0.0
1987-10-11,0.1,0.0
1987-10-12,0.7,0.0
1987-10-13,1.0,0.0
1987-10-14,1.3,0.0
1987-10-15,1.3,0.0
1987-10-16,1.3,0.0
1987-10-17,1.3,0.0
1987-10-18,1.3,0.0
1987-10-19,1.4,0.0
1987-10-20,1.4,0.0
1987-10-21,1.5,0.0
1987-10-22,1.5,0.0
1987-10-23,2.0,0.0
1987-10-24,2.8,0.0
1987-10-25,2.8,0.0
1987-10-26,2.8,0.0
1987-10-27,2.8,0.0
1987-10-28,2.8,0.0
1987-10-29,3.2,0.0
1987-10-30,3.3,0.0
1987-10-31,3.8,0.0
1987-11-01,4.1,0.0
1987-11-02,4.7,0.0
1987-11-03,4.8,0.0
1987-11-04,4.9,0.0
1987-11-05,5.8,0.0
1987-11-06,6.0,0.0
1987-11-07,6.1,0.0
1987-11-08,6.1,0.0
1987-11-09,6.2,0.0
1987-11-10,6.2,0.0
1987-11-11,6.2,0.0
1987-11-12,6.2,0.0
1987-11-13,6.5,0.5
1987-11-14,7.3,0.9
1987-11-15,7.5,0.9
1987-11-16,7.5,0.9
1987-11-17,7.5,0.7
1987-11-18,7.5,0.1
1987-11-19,7.5,0.0
1987-11-20,7.5,0.0
1987-11-21,7.5,0.0
1987-11-22,7.5,0.0
1987-11-23,7.5,0.0
1987-11-24,7.5,0.0
1987-11-25,7.9,0.4
1987-11-26,7.9,0.4
1987-11-27,7.9,0.5
1987-11-28,8.1,0.5
1987-11-29,8.1,0.5
1987-11-30,8.1,0.5
1987-12-01,8.1,0.5
1987-12-02,8.1,0.5
1987-12-03,8.1,0.5
1987-12-04,8.1,0.5
1987-12-05,8.1,0.0
1987-12-06,8.1,0.5
1987-12-07,8.1,0.5
1987-12-08,8.1,0.7
1987-12-09,8.1,0.7
1987-12-10,8.1,0.7
1987-12-11,8.1,0.7
