date,PREC_DAILY,WTEQ_DAILY
1987-10-01,0.0,0.0
1987-10-02,0.0,0.0
1987-10-03,0.0,0.0
1987-10-04,0.0,0.0
1987-10-05,0.0,0.0
1987-10-06,0.0,0.0
1987-10-07,0.0,0.0
1987-10-08,0.0,0.0
1987-10-09,0.0,0.0
1987-10-10,0.0,0.0
1987-10-11,0.0,0.0
1987-10-12,0.0,0.0
1987-10-13,0.0,0.0
1987-10-14,0.0,0.0
1987-10-15,0.0,0.0
1987-10-16,0.0,0.0
1987-10-17,0.0,0.0
1987-10-18,0.0,0.0
1987-10-19,0.0,0.0
1987-10-20,0.0,0.0
1987-10-21,0.0,0.0
1987-10-22,0.0,0.0
1987-10-23,0.0,0.0
1987-10-24,0.0,0.0
1987-10-25,0.0,0.0
1987-10-26,0.0,0.0
1987-10-27,0.0,0.0
1987-10-28,0.0,0.0
1987-10-29,0.0,0.0
1987-10-30,0.0,0.0
1987-10-31,0.2,0.0
1987-11-01,0.2,0.0
1987-11-02,0.3,0.0
1987-11-03,0.3,0.0
1987-11-04,0.3,0.0
1987-11-05,0.3,0.0
1987-11-06,0.3,0.0
1987-11-07,0.3,0.0
1987-11-08,0.3,0.0
1987-11-09,0.7,0.0
1987-11-10,1.5,0.0
1987-11-11,2.3,0.0
1987-11-12,3.0,0.0
1987-11-13,4.3,0.4
1987-11-14,4.5,0.5
1987-11-15,5.1,1.0
1987-11-16,5.4,1.1
1987-11-17,5.4,1.1
1987-11-18,5.4,1.0
1987-11-19,5.4,0.9
1987-11-20,5.7,1.0
1987-11-21,6.5,1.6
1987-11-22,7.7,2.6
1987-11-23,8.5,3.3
1987-11-24,9.3,3.9
1987-11-25,9.4,3.9
1987-11-26,9.4,3.9
1987-11-27,9.4,3.9
1987-11-28,9.4,3.9
1987-11-29,9.5,3.9
1987-11-30,10.5,4.8
1987-12-01,12.2,6.5
1987-12-02,14.3,8.3
1987-12-03,15.6,8.6
1987-12-04,15.7,8.6
1987-12-05,16.1,8.7
1987-12-06,16.6,8.4
1987-12-07,17.0,8.5
1987-12-08,17.8,9.3
1987-12-09,24.0,11.8
1987-12-10,25.6,13.2
1987-12-11,26.3,13.7
1987-12-12,26.3,13.8
1987-12-13,26.3,13.8
1987-12-14,26.8,14.2
1987-12-15,26.8,14.2
1987-12-16,27.0,14.4
1987-12-17,27.0,14.4
1987-12-18,27.0,14.5
1987-12-19,27.0,14.6
1987-12-20,28.1,15.6
1987-12-21,28.7,16.0
1987-12-22,29.1,16.3
1987-12-23,29.1,16.5
1987-12-24,29.1,16.6
1987-12-25,29.2,16.6
1987-12-26,29.2,16.8
1987-12-27,29.2,16.8
1987-12-28,29.2,16.8
1987-12-29,29.2,16.8
1987-12-30,29.2,16.8
1987-12-31,29.2,16.8
1988-01-01,29.2,17.0
1988-01-02,29.2,17.1
1988-01-03,29.2,17.1
1988-01-04,29.2,17.5
1988-01-05,29.2,17.5
1988-01-06,29.2,17.5
1988-01-07,29.2,17.5
1988-01-08,29.7,18.3
1988-01-09,30.6,20.0
1988-01-10,31.2,20.8
1988-01-11,32.1,21.6
1988-01-12,33.5,22.1
1988-01-13,34.6,23.6
1988-01-14,38.0,24.6
1988-01-15,38.9,25.0
1988-01-16,39.2,25.1
1988-01-17,39.2,25.3
1988-01-18,39.3,25.3
1988-01-19,39.4,25.3
1988-01-20,40.1,26.3
1988-01-21,40.1,26.3
1988-01-22,41.1,26.9
