date,PREC_DAILY,WTEQ_DAILY
1987-10-01,0.0,0.0
1987-10-02,0.0,0.0
1987-10-03,0.0,0.0
1987-10-04,0.0,0.0
1987-10-05,0.0,0.0
1987-10-06,0.0,0.0
1987-10-07,0.0,0.0
1987-10-08,0.0,0.0
1987-10-09,0.0,0.0
1987-10-10,0.0,0.0
1987-10-11,0.0,0.0
1987-10-12,0.0,0.0
1987-10-13,0.0,0.0
1987-10-14,0.0,0.0
1987-10-15,0.0,0.0
1987-10-16,0.0,0.0
1987-10-17,0.0,0.0
1987-10-18,0.0,0.0
1987-10-19,0.0,0.0
1987-10-20,0.0,0.0
1987-10-21,0.0,0.0
1987-10-22,0.0,0.0
1987-10-23,0.0,0.0
1987-10-24,0.0,0.0
1987-10-25,0.0,0.0
1987-10-26,0.0,0.0
1987-10-27,0.0,0.0
1987-10-28,0.0,0.0
1987-10-29,0.0,0.0
1987-10-30,0.0,0.0
1987-10-31,0.0,0.0
1987-11-01,0.0,0.0
1987-11-02,0.0,0.0
1987-11-03,0.0,0.0
1987-11-04,0.0,0.0
1987-11-05,0.0,0.0
1987-11-06,0.0,0.0
1987-11-07,0.0,0.0
1987-11-08,0.0,0.0
1987-11-09,0.0,0.0
1987-11-10,0.1,0.0
1987-11-11,0.1,0.0
1987-11-12,0.5,0.0
1987-11-13,0.5,0.4
1987-11-14,0.5,0.4
1987-11-15,0.5,0.4
1987-11-16,0.5,0.4
1987-11-17,0.8,0.5
1987-11-18,0.8,0.5
1987-11-19,0.8,0.5
1987-11-20,1.1,0.6
1987-11-21,1.1,0.7
1987-11-22,1.1,0.7
1987-11-23,1.1,0.7
1987-11-24,1.1,0.7
1987-11-25,1.1,0.7
1987-11-26,1.1,0.6
1987-11-27,1.1,0.6
1987-11-28,1.1,0.5
1987-11-29,1.1,0.5
1987-11-30,1.7,0.7
1987-12-01,2.6,1.6
1987-12-02,3.7,2.3
1987-12-03,4.0,2.6
1987-12-04,4.0,2.6
1987-12-05,4.6,3.0
1987-12-06,4.6,3.0
1987-12-07,4.6,3.2
1987-12-08,5.2,3.5
1987-12-09,8.4,6.0
1987-12-10,8.4,6.3
1987-12-11,8.5,6.4
1987-12-12,8.5,6.4
1987-12-13,8.7,6.5
1987-12-14,8.8,6.7
1987-12-15,8.9,7.0
1987-12-16,9.0,7.1
1987-12-17,9.0,7.1
1987-12-18,9.1,7.2
1987-12-19,9.3,7.6
1987-12-20,9.9,8.4
1987-12-21,9.9,8.4
1987-12-22,10.2,8.6
1987-12-23,10.2,8.6
1987-12-24,10.2,8.6
1987-12-25,10.2,8.6
1987-12-26,10.2,8.6
1987-12-27,10.4,8.7
1987-12-28,10.8,8.8
1987-12-29,10.8,8.8
1987-12-30,10.8,8.8
1987-12-31,10.8,8.8
1988-01-01,10.8,8.8
1988-01-02,10.8,8.8
1988-01-03,10.8,8.8
1988-01-04,10.8,8.8
1988-01-05,10.8,8.8
1988-01-06,10.8,8.8
1988-01-07,11.0,8.8
1988-01-08,11.1,9.1
1988-01-09,11.9,9.5
1988-01-10,12.0,10.0
1988-01-11,12.0,10.0
1988-01-12,12.8,10.3
1988-01-13,13.4,10.7
1988-01-14,13.4,11.2
1988-01-15,13.4,11.2
1988-01-16,13.5,11.2
1988-01-17,13.5,11.2
1988-01-18,13.5,11.2
1988-01-19,13.7,11.2
1988-01-20,14.0,11.4
1988-01-21,14.0,11.4
1988-01-22,14.2,11.5
