date,PREC_DAILY,WTEQ_DAILY
1987-10-01,0.0,0.0
1987-10-02,0.0,0.0
1987-10-03,0.0,0.0
1987-10-04,0.0,0.0
1987-10-05,0.0,0.0
1987-10-06,0.0,0.0
1987-10-07,0.0,0.0
1987-10-08,0.0,0.0
1987-10-09,0.0,0.0
1987-10-10,0.0,0.0
1987-10-11,0.0,0.0
1987-10-12,0.0,0.0
1987-10-13,0.0,0.0
1987-10-14,0.0,0.0
1987-10-15,0.0,0.0
1987-10-16,0.0,0.0
1987-10-17,0.0,0.0
1987-10-18,0.0,0.0
1987-10-19,0.0,0.0
1987-10-20,0.0,0.0
1987-10-21,0.0,0.0
1987-10-22,0.0,0.0
1987-10-23,0.0,0.0
1987-10-24,0.0,0.0
1987-10-25,0.0,0.0
1987-10-26,0.0,0.0
1987-10-27,0.0,0.0
1987-10-28,0.0,0.0
1987-10-29,0.0,0.0
1987-10-30,0.0,0.0
1987-10-31,0.1,0.0
1987-11-01,0.4,0.0
1987-11-02,0.5,0.0
1987-11-03,0.5,0.0
1987-11-04,0.5,0.0
1987-11-05,0.5,0.0
1987-11-06,0.5,0.0
1987-11-07,0.5,0.0
1987-11-08,0.5,0.0
1987-11-09,0.8,0.0
1987-11-10,0.8,0.0
1987-11-11,1.6,0.0
1987-11-12,2.5,0.0
1987-11-13,3.4,0.0
1987-11-14,3.6,0.2
1987-11-15,4.3,0.4
1987-11-16,4.4,0.5
1987-11-17,4.4,0.5
1987-11-18,4.5,0.5
1987-11-19,4.5,0.5
1987-11-20,4.8,5.0
1987-11-21,5.0,0.5
1987-11-22,5.6,0.8
1987-11-23,5.6,0.8
1987-11-24,6.5,2.1
1987-11-25,6.8,2.2
1987-11-26,6.8,2.2
1987-11-27,6.8,2.2
1987-11-28,6.8,2.2
1987-11-29,7.1,2.3
1987-11-30,7.3,2.4
1987-12-01,10.3,3.5
1987-12-02,11.4,3.1
1987-12-03,11.5,2.7
1987-12-04,12.0,2.8
1987-12-05,12.3,2.3
1987-12-06,12.6,2.9
1987-12-07,13.3,3.1
1987-12-08,15.0,3.8
1987-12-09,17.3,3.9
1987-12-10,17.6,4.0
1987-12-11,17.6,4.1
1987-12-12,17.6,4.1
1987-12-13,18.1,4.2
1987-12-14,18.3,4.3
1987-12-15,18.3,4.5
1987-12-16,18.3,4.7
1987-12-17,18.3,4.7
1987-12-18,18.3,4.6
1987-12-19,18.3,4.5
1987-12-20,19.6,6.1
1987-12-21,19.6,6.2
1987-12-22,19.8,6.6
1987-12-23,19.8,6.6
1987-12-24,20.1,7.0
1987-12-25,20.1,7.0
1987-12-26,20.3,7.1
1987-12-27,20.6,7.5
1987-12-28,20.6,7.5
1987-12-29,20.6,7.5
1987-12-30,21.6,8.1
1987-12-31,21.6,8.2
1988-01-01,21.8,8.3
1988-01-02,21.8,8.4
1988-01-03,21.8,8.7
1988-01-04,22.1,8.8
1988-01-05,22.1,8.8
1988-01-06,22.3,8.9
1988-01-07,22.6,9.0
1988-01-08,23.5,10.2
1988-01-09,26.6,11.1
1988-01-10,27.6,11.5
1988-01-11,27.9,12.1
1988-01-12,29.3,12.5
1988-01-13,30.2,13.1
1988-01-14,30.7,13.3
1988-01-15,31.5,14.1
1988-01-16,31.6,14.3
1988-01-17,31.7,14.4
1988-01-18,31.7,14.7
1988-01-19,32.3,14.9
1988-01-20,32.3,14.9
1988-01-21,32.3,15.1
1988-01-22,32.7,15.2
