date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1987-10-01,0.0,,32.2,45.0,0.0
1987-10-02,0.0,,31.8,44.6,0.0
1987-10-03,0.0,,32.5,43.5,0.0
1987-10-04,0.0,,33.8,43.7,0.0
1987-10-05,0.0,,30.7,42.1,0.0
1987-10-06,0.1,,30.0,42.3,0.0
1987-10-07,0.1,,33.6,43.9,0.0
1987-10-08,0.1,,28.6,38.8,0.0
1987-10-09,0.1,,,,0.0
1987-10-10,0.1,,23.5,36.9,0.0
1987-10-11,0.1,40.1,32.0,39.7,0.0
1987-10-12,0.1,,33.6,37.6,0.0
1987-10-13,0.3,33.1,32.0,33.6,0.0
1987-10-14,0.7,30.7,23.7,30.7,0.0
1987-10-15,0.8,-58.0,21.0,30.4,0.0
1987-10-16,0.8,-58.0,24.8,32.2,0.0
1987-10-17,0.8,34.7,27.0,34.2,0.0
1987-10-18,0.8,34.2,25.3,33.1,0.0
1987-10-19,0.8,,24.1,31.6,0.0
1987-10-20,0.8,34.3,22.3,32.0,0.0
1987-10-21,0.8,,25.2,33.6,0.0
1987-10-22,0.8,35.6,29.7,36.1,0.0
1987-10-23,0.8,33.3,31.3,33.6,0.0
1987-10-24,0.8,32.0,31.8,32.9,0.0
1987-10-25,1.2,-58.0,27.5,32.4,0.0
1987-10-26,1.2,-58.0,28.6,34.9,0.0
1987-10-27,1.2,-58.0,31.1,36.1,0.0
1987-10-28,1.2,-58.0,36.0,38.5,0.0
1987-10-29,1.2,-58.0,34.7,37.2,0.0
1987-10-30,1.2,33.4,32.9,34.9,0.0
1987-10-31,1.5,32.5,33.3,34.0,0.0
1987-11-01,1.5,33.4,32.5,33.8,0.0
1987-11-02,1.6,32.0,31.8,33.3,0.0
1987-11-03,1.8,30.7,24.3,30.2,0.1
1987-11-04,2.0,-58.0,24.6,31.3,0.2
1987-11-05,2.0,-58.0,31.6,34.5,0.2
1987-11-06,2.1,26.8,23.7,29.1,0.4
1987-11-07,2.4,22.3,19.0,28.2,0.6
1987-11-08,2.6,27.0,16.3,28.2,0.6
1987-11-09,2.8,27.3,25.5,30.4,0.8
1987-11-10,2.8,24.1,13.8,27.0,0.8
1987-11-11,2.9,25.7,21.9,29.1,0.8
1987-11-12,3.3,40.5,27.9,31.5,1.3
1987-11-13,3.3,29.7,27.1,30.7,1.3
1987-11-14,3.3,20.5,12.6,24.6,1.3
1987-11-15,3.3,10.0,9.5,21.0,1.3
1987-11-16,3.4,15.1,18.0,23.4,1.4
1987-11-17,3.6,9.3,5.0,19.8,1.8
1987-11-18,3.8,21.4,15.6,23.4,1.8
1987-11-19,3.8,29.3,15.3,27.0,1.8
1987-11-20,3.9,29.3,15.6,27.5,1.8
1987-11-21,3.9,21.7,16.9,24.8,1.8
1987-11-22,3.9,16.2,3.4,21.0,1.8
1987-11-23,3.9,14.4,7.7,21.6,1.8
1987-11-24,3.9,16.9,17.4,23.9,1.8
1987-11-25,3.9,13.8,12.7,22.3,1.8
1987-11-26,3.9,13.3,2.7,20.3,1.8
1987-11-27,3.9,14.4,10.6,21.4,1.8
1987-11-28,3.9,19.2,12.4,23.7,1.8
1987-11-29,3.9,17.6,8.4,22.3,1.8
1987-11-30,3.9,16.9,15.8,22.1,1.8
1987-12-01,3.9,22.3,23.9,27.0,1.8
1987-12-02,3.9,26.4,21.6,28.4,1.8
1987-12-03,3.9,30.0,21.0,29.3,1.8
1987-12-04,3.9,28.9,27.5,30.7,1.8
1987-12-05,3.9,27.0,19.4,28.6,1.8
1987-12-06,3.9,25.3,26.1,28.0,2.0
1987-12-07,4.4,18.9,9.9,23.9,2.8
1987-12-08,4.6,11.8,18.1,23.4,3.1
1987-12-09,4.8,21.2,28.2,27.0,3.3
1987-12-10,5.4,27.1,21.7,27.0,4.1
1987-12-11,5.6,10.2,10.2,23.0,4.1
1987-12-12,5.7,0.5,4.3,19.4,4.1
1987-12-13,5.7,-2.7,-3.6,17.8,4.1
1987-12-14,5.8,-5.6,-2.0,16.0,4.1
1987-12-15,5.8,1.6,7.9,15.3,4.1
1987-12-16,5.9,9.5,19.0,17.2,4.1
1987-12-17,6.0,16.2,14.9,19.4,4.1
1987-12-18,6.0,15.4,18.0,20.3,4.1
1987-12-19,6.0,11.1,4.3,20.1,4.1
1987-12-20,6.0,9.5,17.2,19.8,4.2
1987-12-21,6.0,14.5,19.8,20.5,4.4
1987-12-22,7.7,18.7,20.1,20.8,5.5
1987-12-23,7.7,4.5,9.9,20.5,5.5
1987-12-24,7.7,-6.3,4.1,18.7,5.5
1987-12-25,7.7,1.6,7.2,17.2,5.5
1987-12-26,7.7,8.1,18.3,17.8,5.5
1987-12-27,7.7,17.4,13.3,19.2,5.5
1987-12-28,7.7,14.4,19.9,19.9,5.5
1987-12-29,7.7,14.7,18.5,20.5,5.5
1987-12-30,7.7,7.3,11.7,19.8,5.5
1987-12-31,7.7,4.3,11.5,19.0,5.5
1988-01-01,7.7,-1.1,4.6,17.6,5.5
1988-01-02,7.7,-5.8,6.6,16.7,5.5
1988-01-03,7.7,11.8,18.7,18.3,5.5
1988-01-04,7.7,19.2,24.6,20.1,5.7
1988-01-05,7.8,21.0,24.6,21.4,6.2
1988-01-06,7.8,12.9,17.4,21.9,6.3
1988-01-07,7.8,9.3,18.5,21.9,6.6
1988-01-08,8.1,11.7,20.1,22.3,6.8
1988-01-09,8.3,15.6,25.3,22.8,7.4
1988-01-10,8.5,24.1,27.1,23.7,7.6
1988-01-11,9.3,13.1,22.8,23.7,8.6
1988-01-12,9.5,4.5,19.0,23.4,8.6
1988-01-13,9.5,9.7,22.8,23.4,8.7
1988-01-14,9.6,19.8,25.2,23.9,8.8
1988-01-15,9.8,16.5,22.5,23.9,9.1
1988-01-16,10.1,-1.8,22.5,23.7,9.7
1988-01-17,10.3,12.7,25.0,23.7,9.9
1988-01-18,10.5,10.8,22.6,23.7,10.0
1988-01-19,10.6,2.8,20.1,23.4,10.1
1988-01-20,10.6,11.5,23.5,23.4,10.3
1988-01-21,10.7,4.5,21.0,23.0,10.3
1988-01-22,11.3,18.1,25.9,23.5,10.6
1988-01-23,11.3,13.8,23.7,23.7,10.6
1988-01-24,11.3,8.6,23.4,23.5,10.7
1988-01-25,11.3,21.6,25.5,23.7,10.7
1988-01-26,11.3,25.5,25.3,24.6,10.8
1988-01-27,11.3,28.0,25.3,25.2,10.8
1988-01-28,11.4,28.2,26.4,25.7,10.8
1988-01-29,11.4,24.4,27.0,25.2,11.4
1988-01-30,11.6,15.8,26.2,25.3,11.8
1988-01-31,11.7,14.0,25.9,25.5,12.0
1988-02-01,11.8,9.5,25.0,25.5,12.2
1988-02-02,11.8,8.4,21.9,25.5,12.2
1988-02-03,11.9,9.0,21.4,25.0,12.2
1988-02-04,11.9,14.2,21.4,25.0,12.2
1988-02-05,11.9,9.0,21.7,24.8,12.2
1988-02-06,11.9,16.3,22.3,24.6,12.3
1988-02-07,11.9,18.7,24.3,25.0,12.3
1988-02-08,12.0,19.6,25.7,25.2,12.5
1988-02-09,12.5,21.9,26.2,25.0,13.4
1988-02-10,12.6,17.6,26.8,25.5,13.7
1988-02-11,12.7,22.1,27.0,26.1,13.7
1988-02-12,12.7,24.8,26.1,26.4,13.8
1988-02-13,12.9,14.4,25.2,26.1,14.2
1988-02-14,12.9,16.3,26.8,26.1,14.3
1988-02-15,13.0,20.7,27.0,26.4,14.6
1988-02-16,13.1,10.0,24.8,26.1,14.7
1988-02-17,13.2,13.8,25.5,26.1,14.8
1988-02-18,13.3,12.6,23.5,26.1,14.9
1988-02-19,13.3,18.3,25.0,26.1,14.9
1988-02-20,13.3,23.5,25.9,26.4,14.9
1988-02-21,13.3,25.9,26.1,26.6,15.0
1988-02-22,13.3,23.2,23.7,26.6,15.0
1988-02-23,13.3,23.9,23.5,26.6,15.0
1988-02-24,13.3,26.4,23.7,26.8,15.0
1988-02-25,13.6,27.7,24.4,27.1,15.0
1988-02-26,13.6,28.9,25.0,27.5,15.0
1988-02-27,13.6,30.2,31.1,28.4,15.1
1988-02-28,13.6,30.2,27.5,28.9,15.2
1988-02-29,13.6,27.3,29.8,28.9,15.3
1988-03-01,13.6,25.0,28.9,28.6,15.5
1988-03-02,13.7,22.5,25.2,28.8,15.6
1988-03-03,13.7,23.4,27.9,28.9,15.8
1988-03-04,13.8,19.9,23.7,28.4,15.8
1988-03-05,13.8,23.9,26.1,28.6,15.8
1988-03-06,14.7,21.6,26.6,27.9,16.9
1988-03-07,14.8,9.7,26.1,27.9,17.0
1988-03-08,14.8,21.6,27.3,28.4,17.0
1988-03-09,15.0,23.5,28.8,28.4,17.5
1988-03-10,15.2,11.7,27.0,27.9,17.7
1988-03-11,15.3,10.4,25.2,27.9,17.8
1988-03-12,15.5,5.2,24.3,27.3,18.0
1988-03-13,15.5,7.5,24.3,27.3,18.0
1988-03-14,15.6,17.8,26.6,27.5,18.4
1988-03-15,15.7,16.3,27.0,27.3,18.4
1988-03-16,15.7,16.0,26.8,27.5,18.4
1988-03-17,15.7,10.6,25.3,27.3,18.4
1988-03-18,15.7,22.6,26.1,27.3,18.4
1988-03-19,15.7,30.9,28.4,27.9,18.5
1988-03-20,15.7,31.5,29.1,28.4,18.6
1988-03-21,15.8,31.6,31.8,28.6,18.7
1988-03-22,15.9,24.4,27.5,28.8,18.7
1988-03-23,16.1,24.6,27.3,28.6,19.1
1988-03-24,16.2,18.5,29.5,28.9,19.1
1988-03-25,16.2,28.0,29.5,29.1,19.1
1988-03-26,16.3,32.4,30.2,29.7,19.1
1988-03-27,16.4,21.9,21.7,28.8,19.3
1988-03-28,16.5,7.3,17.8,28.2,19.4
1988-03-29,16.7,-1.8,23.5,28.0,19.5
1988-03-30,16.7,14.0,23.0,28.0,19.5
1988-03-31,16.7,17.4,22.6,28.0,19.4
1988-04-01,17.1,17.4,27.7,28.4,19.4
1988-04-02,17.2,32.2,29.5,29.1,19.4
1988-04-03,17.2,31.8,31.8,29.8,19.4
1988-04-04,17.2,28.2,26.1,29.7,19.4
1988-04-05,17.2,28.2,28.8,30.2,19.0
1988-04-06,17.2,36.3,31.8,31.8,17.6
1988-04-07,17.2,41.4,29.3,32.4,16.5
1988-04-08,17.2,19.0,21.4,29.8,16.1
1988-04-09,17.2,19.2,23.2,29.7,16.0
1988-04-10,17.2,32.9,29.1,31.5,14.7
1988-04-11,17.2,,31.3,32.9,14.0
1988-04-12,17.2,,32.0,34.7,13.7
1988-04-13,17.2,,32.7,35.6,13.6
1988-04-14,17.2,37.6,33.6,35.4,13.6
1988-04-15,17.2,36.3,32.0,36.1,13.5
1988-04-16,17.2,38.3,32.7,37.0,13.2
1988-04-17,17.2,37.2,30.2,36.7,13.0
1988-04-18,17.4,30.6,27.5,33.4,13.4
1988-04-19,17.5,31.5,32.7,34.9,13.7
1988-04-20,18.1,32.7,30.0,33.3,14.6
1988-04-21,18.7,28.2,30.6,32.2,15.4
1988-04-22,19.3,24.1,29.8,31.8,16.1
