date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1987-10-01,0.0,31.5,32.0,30.6,0.0
1987-10-02,0.0,43.5,63.3,29.8,0.0
1987-10-03,0.0,43.7,63.3,32.2,0.0
1987-10-04,0.0,43.0,62.1,30.7,0.0
1987-10-05,0.0,44.6,63.3,31.1,0.0
1987-10-06,0.0,41.7,62.1,28.4,0.0
1987-10-07,0.0,43.0,63.0,28.4,0.0
1987-10-08,0.0,38.8,55.2,27.1,0.0
1987-10-09,0.0,38.8,57.4,25.7,0.0
1987-10-10,0.0,38.8,56.7,27.5,0.0
1987-10-11,0.0,36.7,55.8,23.4,0.0
1987-10-12,0.6,36.9,46.2,28.2,0.0
1987-10-13,0.8,31.5,36.7,23.9,0.4
1987-10-14,1.2,29.3,44.1,22.6,0.5
1987-10-15,1.4,26.6,46.9,15.4,0.5
1987-10-16,1.4,27.1,48.0,12.9,0.5
1987-10-17,1.6,32.9,52.2,25.0,0.5
1987-10-18,1.6,25.2,26.6,23.7,0.5
1987-10-19,1.6,29.3,45.3,18.9,0.6
1987-10-20,1.6,29.7,49.6,17.4,0.6
1987-10-21,1.6,32.7,51.4,20.5,0.6
1987-10-22,1.6,31.8,49.5,20.5,0.6
1987-10-23,1.6,31.5,38.5,26.1,0.6
1987-10-24,1.6,29.8,37.2,23.7,0.7
1987-10-25,1.7,30.2,40.8,24.1,0.7
1987-10-26,1.8,34.3,52.5,23.7,0.8
1987-10-27,1.8,34.5,54.5,24.1,0.8
1987-10-28,1.8,32.2,39.9,28.6,0.8
1987-10-29,1.8,34.5,43.0,31.3,0.9
1987-10-30,1.8,32.0,36.1,30.2,0.9
1987-10-31,2.0,30.4,37.9,27.7,1.1
1987-11-01,2.4,31.3,34.7,28.8,1.7
1987-11-02,2.6,30.9,39.4,28.6,2.0
1987-11-03,2.8,28.2,37.8,19.4,2.0
1987-11-04,3.0,27.1,50.2,16.0,2.1
1987-11-05,3.2,29.3,48.0,16.9,2.4
1987-11-06,3.5,24.1,30.7,14.9,2.8
1987-11-07,3.6,22.1,30.2,13.5,2.8
1987-11-08,3.7,22.5,45.3,14.0,2.9
1987-11-09,3.8,21.6,45.1,10.4,2.9
1987-11-10,3.8,19.4,34.3,9.3,3.0
1987-11-11,3.9,21.6,41.2,8.2,3.0
1987-11-12,3.9,26.1,43.5,16.7,3.0
1987-11-13,3.9,27.1,40.5,20.5,3.1
1987-11-14,4.1,18.7,26.6,7.9,3.2
1987-11-15,4.1,7.0,20.1,-1.7,3.2
1987-11-16,4.3,12.7,25.2,3.4,3.4
1987-11-17,4.4,5.0,13.3,-7.2,3.5
1987-11-18,4.6,12.9,22.5,7.5,3.5
1987-11-19,4.6,23.0,48.4,7.7,3.5
1987-11-20,4.7,24.6,50.5,14.5,3.5
1987-11-21,4.7,19.2,37.2,10.0,3.5
1987-11-22,4.7,13.8,28.9,2.1,3.6
1987-11-23,4.7,10.9,32.9,1.2,3.6
1987-11-24,4.7,11.8,33.1,-3.8,3.7
1987-11-25,4.8,13.5,21.9,6.3,3.8
1987-11-26,4.8,8.4,27.5,-2.2,3.8
1987-11-27,4.8,-0.6,2.8,-2.2,3.9
1987-11-28,4.9,14.4,32.9,4.1,3.9
1987-11-29,4.9,12.9,31.3,5.0,3.9
1987-11-30,5.0,12.6,31.6,3.2,3.9
1987-12-01,5.0,19.8,26.6,8.4,3.9
1987-12-02,5.1,25.5,33.3,20.8,3.9
1987-12-03,5.1,30.4,45.9,24.1,3.9
1987-12-04,5.1,29.3,38.5,22.3,3.9
1987-12-05,5.1,23.7,34.0,13.6,3.9
1987-12-06,5.2,23.4,38.8,13.5,4.1
1987-12-07,5.2,15.6,24.3,4.3,4.4
1987-12-08,5.5,7.7,22.8,-7.4,4.5
1987-12-09,5.6,19.2,24.8,8.8,4.6
1987-12-10,5.8,26.1,32.2,18.1,5.2
1987-12-11,5.8,5.2,16.9,-4.4,5.3
1987-12-12,5.8,-6.7,7.9,-13.9,5.3
1987-12-13,5.8,-6.3,6.8,-16.8,5.4
1987-12-14,5.9,-8.9,13.1,-18.6,5.4
1987-12-15,6.0,0.1,19.4,-9.0,5.4
1987-12-16,6.2,7.2,13.8,-5.4,5.6
1987-12-17,6.3,14.5,24.6,5.9,5.7
1987-12-18,6.3,13.5,30.7,6.1,5.7
1987-12-19,6.3,7.7,21.0,-4.9,5.7
1987-12-20,6.3,4.5,22.5,-5.4,5.7
1987-12-21,6.4,13.5,19.8,5.9,5.9
1987-12-22,6.8,17.4,22.5,8.4,6.4
1987-12-23,6.8,1.8,12.0,-11.7,6.5
1987-12-24,6.8,-10.5,5.2,-18.6,6.5
1987-12-25,6.9,-5.3,18.5,-15.7,6.5
1987-12-26,7.0,3.7,21.9,-10.3,6.5
1987-12-27,7.0,12.0,30.6,2.5,6.5
1987-12-28,7.1,10.6,32.0,0.1,6.7
1987-12-29,7.1,10.9,20.1,-0.4,6.7
1987-12-30,7.1,2.5,12.4,-3.5,6.7
1987-12-31,7.1,0.5,10.2,-6.3,6.7
1988-01-01,7.1,-2.2,19.9,-10.7,6.7
1988-01-02,7.1,-0.2,26.4,-11.7,6.7
1988-01-03,7.2,11.1,22.6,-3.5,6.7
1988-01-04,7.3,17.2,25.3,9.1,6.7
1988-01-05,7.3,18.7,27.9,14.9,6.9
1988-01-06,7.3,12.9,24.4,-2.0,6.9
1988-01-07,7.4,0.0,1.9,-1.5,6.9
1988-01-08,7.4,8.1,15.4,1.9,7.0
1988-01-09,7.6,13.3,18.7,4.3,7.1
1988-01-10,7.7,21.7,30.0,18.3,7.2
1988-01-11,8.3,10.9,21.9,0.1,7.7
1988-01-12,8.5,-0.6,10.0,-7.6,7.8
1988-01-13,8.5,7.3,18.0,-6.2,7.8
1988-01-14,8.5,18.7,28.6,9.1,7.8
1988-01-15,8.7,14.9,23.9,1.6,8.0
1988-01-16,8.9,4.5,17.6,-5.1,8.3
1988-01-17,9.3,10.0,18.3,4.5,8.5
1988-01-18,9.4,8.4,16.7,-4.0,8.7
1988-01-19,9.5,-5.3,16.5,-14.1,8.8
1988-01-20,9.6,12.0,21.7,-10.1,8.9
1988-01-21,9.6,1.4,8.8,-7.2,8.9
1988-01-22,9.7,16.3,32.0,-7.2,9.0
1988-01-23,9.8,11.7,24.3,1.4,9.1
1988-01-24,9.8,4.6,16.9,-2.6,9.1
1988-01-25,9.8,21.0,32.2,16.9,9.1
1988-01-26,9.8,21.6,37.4,14.4,9.1
1988-01-27,9.8,28.9,45.0,20.1,9.1
1988-01-28,9.8,28.0,46.6,21.0,9.1
1988-01-29,9.9,22.8,29.5,15.8,9.2
1988-01-30,10.1,12.9,22.5,4.3,9.4
1988-01-31,10.2,10.8,26.1,1.8,9.5
1988-02-01,10.2,7.5,21.4,-0.9,9.5
1988-02-02,10.3,7.9,21.6,-2.0,9.5
1988-02-03,10.3,6.4,22.8,-5.6,9.5
1988-02-04,10.3,7.2,32.5,-4.0,9.5
1988-02-05,10.3,12.6,31.1,1.6,9.5
1988-02-06,10.3,16.2,34.0,7.5,9.5
1988-02-07,10.3,16.3,31.5,5.9,9.5
1988-02-08,10.3,16.5,27.1,7.5,9.6
1988-02-09,10.5,19.9,28.8,10.6,10.1
1988-02-10,10.7,13.5,20.3,5.7,10.4
1988-02-11,10.7,20.8,36.1,12.0,10.4
1988-02-12,10.7,23.7,41.5,13.3,10.4
1988-02-13,10.8,13.3,28.0,4.1,10.5
1988-02-14,10.9,13.8,25.5,0.7,10.5
1988-02-15,10.9,19.8,34.3,11.5,10.6
1988-02-16,10.9,4.5,14.0,-8.0,10.6
1988-02-17,11.1,8.6,28.4,-13.4,10.6
1988-02-18,11.1,9.1,20.7,-1.7,10.7
1988-02-19,11.1,15.4,33.6,-2.9,10.7
1988-02-20,11.1,19.4,37.6,8.2,10.7
1988-02-21,11.1,22.5,43.9,9.0,10.7
1988-02-22,11.1,19.9,30.9,11.7,10.7
1988-02-23,11.1,21.4,44.1,6.4,10.7
1988-02-24,11.3,22.3,43.3,10.0,10.9
1988-02-25,11.3,23.9,45.7,9.9,10.9
1988-02-26,11.3,24.8,50.2,10.9,10.9
1988-02-27,11.3,12.7,15.4,11.8,10.9
1988-02-28,11.3,27.1,37.6,15.6,10.9
1988-02-29,11.3,24.4,42.4,12.0,10.9
1988-03-01,11.3,20.1,32.5,9.5,10.9
1988-03-02,11.3,16.2,30.6,3.9,11.0
1988-03-03,11.4,4.8,14.0,3.0,11.0
1988-03-04,11.4,18.1,30.0,10.2,11.0
1988-03-05,11.4,20.5,36.7,6.8,11.0
1988-03-06,11.8,20.1,32.0,3.4,11.5
1988-03-07,11.9,6.1,19.4,-4.5,11.6
1988-03-08,12.0,21.6,40.5,6.1,11.6
1988-03-09,12.1,23.9,43.9,7.7,11.9
1988-03-10,12.2,9.1,19.9,0.3,11.9
