stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
GRV,D,2,RAIN,2008-10-1 00:00,2008-10-1 00:00,0.0, ,INCHES
GRV,D,2,RAIN,2008-10-2 00:00,2008-10-2 00:00,0.0, ,INCHES
GRV,D,2,RAIN,2008-10-3 00:00,2008-10-3 00:00,0.0, ,INCHES
GRV,D,2,RAIN,2008-10-4 00:00,2008-10-4 00:00,0.56, ,INCHES
GRV,D,2,RAIN,2008-10-5 00:00,2008-10-5 00:00,0.84, ,INCHES
GRV,D,2,RAIN,2008-10-6 00:00,2008-10-6 00:00,0.92, ,INCHES
GRV,D,2,RAIN,2008-10-7 00:00,2008-10-7 00:00,1.0, ,INCHES
GRV,D,2,RAIN,2008-10-8 00:00,2008-10-8 00:00,1.0, ,INCHES
GRV,D,2,RAIN,2008-10-9 00:00,2008-10-9 00:00,1.0, ,INCHES
GRV,D,2,RAIN,2008-10-10 00:00,2008-10-10 00:00,1.0, ,INCHES
GRV,D,2,RAIN,2008-10-11 00:00,2008-10-11 00:00,1.0, ,INCHES
GRV,D,2,RAIN,2008-10-12 00:00,2008-10-12 00:00,1.0, ,INCHES
GRV,D,2,RAIN,2008-10-13 00:00,2008-10-13 00:00,1.0, ,INCHES
GRV,D,2,RAIN,2008-10-14 00:00,2008-10-14 00:00,1.0, ,INCHES
GRV,D,2,RAIN,2008-10-15 00:00,2008-10-15 00:00,1.0, ,INCHES
GRV,D,2,RAIN,2008-10-16 00:00,2008-10-16 00:00,1.0, ,INCHES
GRV,D,2,RAIN,2008-10-17 00:00,2008-10-17 00:00,1.0, ,INCHES
GRV,D,2,RAIN,2008-10-18 00:00,2008-10-18 00:00,1.0, ,INCHES
GRV,D,2,RAIN,2008-10-19 00:00,2008-10-19 00:00,1.0, ,INCHES
GRV,D,2,RAIN,2008-10-20 00:00,2008-10-20 00:00,1.0, ,INCHES
GRV,D,2,RAIN,2008-10-21 00:00,2008-10-21 00:00,1.0, ,INCHES
GRV,D,2,RAIN,2008-10-22 00:00,2008-10-22 00:00,1.0, ,INCHES
GRV,D,2,RAIN,2008-10-23 00:00,2008-10-23 00:00,1.0, ,INCHES
GRV,D,2,RAIN,2008-10-24 00:00,2008-10-24 00:00,1.0, ,INCHES
GRV,D,2,RAIN,2008-10-25 00:00,2008-10-25 00:00,1.0, ,INCHES
GRV,D,2,RAIN,2008-10-26 00:00,2008-10-26 00:00,1.0, ,INCHES
GRV,D,2,RAIN,2008-10-27 00:00,2008-10-27 00:00,1.0, ,INCHES
GRV,D,2,RAIN,2008-10-28 00:00,2008-10-28 00:00,1.0, ,INCHES
GRV,D,2,RAIN,2008-10-29 00:00,2008-10-29 00:00,1.0, ,INCHES
GRV,D,2,RAIN,2008-10-30 00:00,2008-10-30 00:00,1.0, ,INCHES
GRV,D,2,RAIN,2008-10-31 00:00,2008-10-31 00:00,1.56, ,INCHES
GRV,D,2,RAIN,2008-11-1 00:00,2008-11-1 00:00,3.24, ,INCHES
GRV,D,2,RAIN,2008-11-2 00:00,2008-11-2 00:00,3.92, ,INCHES
GRV,D,2,RAIN,2008-11-3 00:00,2008-11-3 00:00,4.12, ,INCHES
GRV,D,2,RAIN,2008-11-4 00:00,2008-11-4 00:00,4.4, ,INCHES
GRV,D,2,RAIN,2008-11-5 00:00,2008-11-5 00:00,4.4, ,INCHES
GRV,D,2,RAIN,2008-11-6 00:00,2008-11-6 00:00,4.6, ,INCHES
GRV,D,2,RAIN,2008-11-7 00:00,2008-11-7 00:00,4.6, ,INCHES
GRV,D,2,RAIN,2008-11-8 00:00,2008-11-8 00:00,4.72, ,INCHES
GRV,D,2,RAIN,2008-11-9 00:00,2008-11-9 00:00,5.08, ,INCHES
GRV,D,2,RAIN,2008-11-10 00:00,2008-11-10 00:00,5.08, ,INCHES
GRV,D,2,RAIN,2008-11-11 00:00,2008-11-11 00:00,5.16, ,INCHES
GRV,D,2,RAIN,2008-11-12 00:00,2008-11-12 00:00,5.32, ,INCHES
GRV,D,2,RAIN,2008-11-13 00:00,2008-11-13 00:00,5.32, ,INCHES
GRV,D,2,RAIN,2008-11-14 00:00,2008-11-14 00:00,5.4, ,INCHES
GRV,D,2,RAIN,2008-11-15 00:00,2008-11-15 00:00,5.4, ,INCHES
GRV,D,2,RAIN,2008-11-16 00:00,2008-11-16 00:00,5.4, ,INCHES
GRV,D,2,RAIN,2008-11-17 00:00,2008-11-17 00:00,5.4, ,INCHES
GRV,D,2,RAIN,2008-11-18 00:00,2008-11-18 00:00,5.4, ,INCHES
GRV,D,2,RAIN,2008-11-19 00:00,2008-11-19 00:00,5.4, ,INCHES
GRV,D,2,RAIN,2008-11-20 00:00,2008-11-20 00:00,5.4, ,INCHES
GRV,D,2,RAIN,2008-11-21 00:00,2008-11-21 00:00,5.4, ,INCHES
GRV,D,2,RAIN,2008-11-22 00:00,2008-11-22 00:00,5.4, ,INCHES
GRV,D,2,RAIN,2008-11-23 00:00,2008-11-23 00:00,5.4, ,INCHES
GRV,D,2,RAIN,2008-11-24 00:00,2008-11-24 00:00,5.4, ,INCHES
GRV,D,2,RAIN,2008-11-25 00:00,2008-11-25 00:00,5.4, ,INCHES
GRV,D,2,RAIN,2008-11-26 00:00,2008-11-26 00:00,5.4, ,INCHES
GRV,D,2,RAIN,2008-11-27 00:00,2008-11-27 00:00,5.4, ,INCHES
GRV,D,2,RAIN,2008-11-28 00:00,2008-11-28 00:00,5.4, ,INCHES
GRV,D,2,RAIN,2008-11-29 00:00,2008-11-29 00:00,5.56, ,INCHES
GRV,D,2,RAIN,2008-11-30 00:00,2008-11-30 00:00,5.64, ,INCHES
GRV,D,2,RAIN,2008-12-1 00:00,2008-12-1 00:00,5.64, ,INCHES
GRV,D,2,RAIN,2008-12-2 00:00,2008-12-2 00:00,5.64, ,INCHES
GRV,D,2,RAIN,2008-12-3 00:00,2008-12-3 00:00,5.64, ,INCHES
GRV,D,2,RAIN,2008-12-4 00:00,2008-12-4 00:00,5.64, ,INCHES
GRV,D,2,RAIN,2008-12-5 00:00,2008-12-5 00:00,5.64, ,INCHES
GRV,D,2,RAIN,2008-12-6 00:00,2008-12-6 00:00,5.64, ,INCHES
GRV,D,2,RAIN,2008-12-7 00:00,2008-12-7 00:00,5.64, ,INCHES
GRV,D,2,RAIN,2008-12-8 00:00,2008-12-8 00:00,5.64, ,INCHES
GRV,D,2,RAIN,2008-12-9 00:00,2008-12-9 00:00,5.64, ,INCHES
GRV,D,2,RAIN,2008-12-10 00:00,2008-12-10 00:00,5.64, ,INCHES
GRV,D,2,RAIN,2008-12-11 00:00,2008-12-11 00:00,5.64, ,INCHES
GRV,D,2,RAIN,2008-12-12 00:00,2008-12-12 00:00,5.64, ,INCHES
GRV,D,2,RAIN,2008-12-13 00:00,2008-12-13 00:00,5.64, ,INCHES
GRV,D,2,RAIN,2008-12-14 00:00,2008-12-14 00:00,5.88, ,INCHES
GRV,D,2,RAIN,2008-12-15 00:00,2008-12-15 00:00,7.08, ,INCHES
GRV,D,2,RAIN,2008-12-16 00:00,2008-12-16 00:00,7.28, ,INCHES
GRV,D,2,RAIN,2008-12-17 00:00,2008-12-17 00:00,7.36, ,INCHES
GRV,D,2,RAIN,2008-12-18 00:00,2008-12-18 00:00,7.36, ,INCHES
GRV,D,2,RAIN,2008-12-19 00:00,2008-12-19 00:00,7.44, ,INCHES
GRV,D,2,RAIN,2008-12-20 00:00,2008-12-20 00:00,7.52, ,INCHES
GRV,D,2,RAIN,2008-12-21 00:00,2008-12-21 00:00,7.96, ,INCHES
GRV,D,2,RAIN,2008-12-22 00:00,2008-12-22 00:00,9.08, ,INCHES
