stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
GEM,D,3,SNOW WC,2008-10-1 00:00,2008-10-1 00:00,0.07, ,INCHES
GEM,D,3,SNOW WC,2008-10-2 00:00,2008-10-2 00:00,0.13, ,INCHES
GEM,D,3,SNOW WC,2008-10-3 00:00,2008-10-3 00:00,0.03, ,INCHES
GEM,D,3,SNOW WC,2008-10-4 00:00,2008-10-4 00:00,0.68, ,INCHES
GEM,D,3,SNOW WC,2008-10-5 00:00,2008-10-5 00:00,0.44, ,INCHES
GEM,D,3,SNOW WC,2008-10-6 00:00,2008-10-6 00:00,0.19, ,INCHES
GEM,D,3,SNOW WC,2008-10-7 00:00,2008-10-7 00:00,0.17, ,INCHES
GEM,D,3,SNOW WC,2008-10-8 00:00,2008-10-8 00:00,0.12, ,INCHES
GEM,D,3,SNOW WC,2008-10-9 00:00,2008-10-9 00:00,-0.01, ,INCHES
GEM,D,3,SNOW WC,2008-10-10 00:00,2008-10-10 00:00,-0.25, ,INCHES
GEM,D,3,SNOW WC,2008-10-11 00:00,2008-10-11 00:00,0.03, ,INCHES
GEM,D,3,SNOW WC,2008-10-12 00:00,2008-10-12 00:00,0.1, ,INCHES
GEM,D,3,SNOW WC,2008-10-13 00:00,2008-10-13 00:00,0.1, ,INCHES
GEM,D,3,SNOW WC,2008-10-14 00:00,2008-10-14 00:00,-0.11, ,INCHES
GEM,D,3,SNOW WC,2008-10-15 00:00,2008-10-15 00:00,-0.33, ,INCHES
GEM,D,3,SNOW WC,2008-10-16 00:00,2008-10-16 00:00,-0.02, ,INCHES
GEM,D,3,SNOW WC,2008-10-17 00:00,2008-10-17 00:00,0.01, ,INCHES
GEM,D,3,SNOW WC,2008-10-18 00:00,2008-10-18 00:00,-0.03, ,INCHES
GEM,D,3,SNOW WC,2008-10-19 00:00,2008-10-19 00:00,0.05, ,INCHES
GEM,D,3,SNOW WC,2008-10-20 00:00,2008-10-20 00:00,0.01, ,INCHES
GEM,D,3,SNOW WC,2008-10-21 00:00,2008-10-21 00:00,0.05, ,INCHES
GEM,D,3,SNOW WC,2008-10-22 00:00,2008-10-22 00:00,0.0, ,INCHES
GEM,D,3,SNOW WC,2008-10-23 00:00,2008-10-23 00:00,0.02, ,INCHES
GEM,D,3,SNOW WC,2008-10-24 00:00,2008-10-24 00:00,0.05, ,INCHES
GEM,D,3,SNOW WC,2008-10-25 00:00,2008-10-25 00:00,-0.01, ,INCHES
GEM,D,3,SNOW WC,2008-10-26 00:00,2008-10-26 00:00,0.0, ,INCHES
GEM,D,3,SNOW WC,2008-10-27 00:00,2008-10-27 00:00,0.02, ,INCHES
GEM,D,3,SNOW WC,2008-10-28 00:00,2008-10-28 00:00,-0.25, ,INCHES
GEM,D,3,SNOW WC,2008-10-29 00:00,2008-10-29 00:00,-0.29, ,INCHES
GEM,D,3,SNOW WC,2008-10-30 00:00,2008-10-30 00:00,-0.2, ,INCHES
GEM,D,3,SNOW WC,2008-10-31 00:00,2008-10-31 00:00,0.7, ,INCHES
GEM,D,3,SNOW WC,2008-11-1 00:00,2008-11-1 00:00,3.12, ,INCHES
GEM,D,3,SNOW WC,2008-11-2 00:00,2008-11-2 00:00,6.24, ,INCHES
GEM,D,3,SNOW WC,2008-11-3 00:00,2008-11-3 00:00,6.51, ,INCHES
GEM,D,3,SNOW WC,2008-11-4 00:00,2008-11-4 00:00,7.97, ,INCHES
GEM,D,3,SNOW WC,2008-11-5 00:00,2008-11-5 00:00,7.81, ,INCHES
GEM,D,3,SNOW WC,2008-11-6 00:00,2008-11-6 00:00,7.72, ,INCHES
GEM,D,3,SNOW WC,2008-11-7 00:00,2008-11-7 00:00,7.64, ,INCHES
GEM,D,3,SNOW WC,2008-11-8 00:00,2008-11-8 00:00,7.63, ,INCHES
GEM,D,3,SNOW WC,2008-11-9 00:00,2008-11-9 00:00,8.52, ,INCHES
GEM,D,3,SNOW WC,2008-11-10 00:00,2008-11-10 00:00,8.39, ,INCHES
GEM,D,3,SNOW WC,2008-11-11 00:00,2008-11-11 00:00,8.33, ,INCHES
GEM,D,3,SNOW WC,2008-11-12 00:00,2008-11-12 00:00,8.22, ,INCHES
GEM,D,3,SNOW WC,2008-11-13 00:00,2008-11-13 00:00,8.17, ,INCHES
GEM,D,3,SNOW WC,2008-11-14 00:00,2008-11-14 00:00,8.03, ,INCHES
GEM,D,3,SNOW WC,2008-11-15 00:00,2008-11-15 00:00,8.02, ,INCHES
GEM,D,3,SNOW WC,2008-11-16 00:00,2008-11-16 00:00,8.04, ,INCHES
GEM,D,3,SNOW WC,2008-11-17 00:00,2008-11-17 00:00,8.06, ,INCHES
GEM,D,3,SNOW WC,2008-11-18 00:00,2008-11-18 00:00,8.03, ,INCHES
GEM,D,3,SNOW WC,2008-11-19 00:00,2008-11-19 00:00,7.96, ,INCHES
GEM,D,3,SNOW WC,2008-11-20 00:00,2008-11-20 00:00,7.92, ,INCHES
GEM,D,3,SNOW WC,2008-11-21 00:00,2008-11-21 00:00,7.88, ,INCHES
GEM,D,3,SNOW WC,2008-11-22 00:00,2008-11-22 00:00,7.85, ,INCHES
GEM,D,3,SNOW WC,2008-11-23 00:00,2008-11-23 00:00,7.69, ,INCHES
GEM,D,3,SNOW WC,2008-11-24 00:00,2008-11-24 00:00,7.72, ,INCHES
GEM,D,3,SNOW WC,2008-11-25 00:00,2008-11-25 00:00,7.65, ,INCHES
GEM,D,3,SNOW WC,2008-11-26 00:00,2008-11-26 00:00,7.66, ,INCHES
GEM,D,3,SNOW WC,2008-11-27 00:00,2008-11-27 00:00,8.09, ,INCHES
GEM,D,3,SNOW WC,2008-11-28 00:00,2008-11-28 00:00,8.22, ,INCHES
GEM,D,3,SNOW WC,2008-11-29 00:00,2008-11-29 00:00,8.16, ,INCHES
GEM,D,3,SNOW WC,2008-11-30 00:00,2008-11-30 00:00,8.05, ,INCHES
GEM,D,3,SNOW WC,2008-12-1 00:00,2008-12-1 00:00,8.05, ,INCHES
GEM,D,3,SNOW WC,2008-12-2 00:00,2008-12-2 00:00,7.94, ,INCHES
GEM,D,3,SNOW WC,2008-12-3 00:00,2008-12-3 00:00,7.77, ,INCHES
GEM,D,3,SNOW WC,2008-12-4 00:00,2008-12-4 00:00,7.77, ,INCHES
GEM,D,3,SNOW WC,2008-12-5 00:00,2008-12-5 00:00,7.67, ,INCHES
GEM,D,3,SNOW WC,2008-12-6 00:00,2008-12-6 00:00,7.54, ,INCHES
GEM,D,3,SNOW WC,2008-12-7 00:00,2008-12-7 00:00,7.45, ,INCHES
GEM,D,3,SNOW WC,2008-12-8 00:00,2008-12-8 00:00,7.43, ,INCHES
GEM,D,3,SNOW WC,2008-12-9 00:00,2008-12-9 00:00,7.34, ,INCHES
GEM,D,3,SNOW WC,2008-12-10 00:00,2008-12-10 00:00,7.22, ,INCHES
GEM,D,3,SNOW WC,2008-12-11 00:00,2008-12-11 00:00,7.15, ,INCHES
GEM,D,3,SNOW WC,2008-12-12 00:00,2008-12-12 00:00,7.03, ,INCHES
GEM,D,3,SNOW WC,2008-12-13 00:00,2008-12-13 00:00,6.89, ,INCHES
GEM,D,3,SNOW WC,2008-12-14 00:00,2008-12-14 00:00,7.12, ,INCHES
GEM,D,3,SNOW WC,2008-12-15 00:00,2008-12-15 00:00,8.2, ,INCHES
GEM,D,3,SNOW WC,2008-12-16 00:00,2008-12-16 00:00,9.43, ,INCHES
GEM,D,3,SNOW WC,2008-12-17 00:00,2008-12-17 00:00,9.41, ,INCHES
GEM,D,3,SNOW WC,2008-12-18 00:00,2008-12-18 00:00,9.38, ,INCHES
GEM,D,3,SNOW WC,2008-12-19 00:00,2008-12-19 00:00,8.52, ,INCHES
GEM,D,3,SNOW WC,2008-12-20 00:00,2008-12-20 00:00,7.67, ,INCHES
GEM,D,3,SNOW WC,2008-12-21 00:00,2008-12-21 00:00,7.81, ,INCHES
GEM,D,3,SNOW WC,2008-12-22 00:00,2008-12-22 00:00,8.64, ,INCHES
GEM,D,3,SNOW WC,2008-12-23 00:00,2008-12-23 00:00,8.66, ,INCHES
GEM,D,3,SNOW WC,2008-12-24 00:00,2008-12-24 00:00,8.52, ,INCHES
GEM,D,3,SNOW WC,2008-12-25 00:00,2008-12-25 00:00,9.13, ,INCHES
GEM,D,3,SNOW WC,2008-12-26 00:00,2008-12-26 00:00,10.73, ,INCHES
GEM,D,3,SNOW WC,2008-12-27 00:00,2008-12-27 00:00,10.74, ,INCHES
GEM,D,3,SNOW WC,2008-12-28 00:00,2008-12-28 00:00,10.64, ,INCHES
GEM,D,3,SNOW WC,2008-12-29 00:00,2008-12-29 00:00,10.55, ,INCHES
GEM,D,3,SNOW WC,2008-12-30 00:00,2008-12-30 00:00,10.59, ,INCHES
GEM,D,3,SNOW WC,2008-12-31 00:00,2008-12-31 00:00,10.49, ,INCHES
GEM,D,3,SNOW WC,2009-1-1 00:00,2009-1-1 00:00,10.34, ,INCHES
