stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
SWM,D,3,SNOW WC,2008-10-1 00:00,2008-10-1 00:00,-0.83, ,INCHES
SWM,D,3,SNOW WC,2008-10-2 00:00,2008-10-2 00:00,-0.89, ,INCHES
SWM,D,3,SNOW WC,2008-10-3 00:00,2008-10-3 00:00,-0.9, ,INCHES
SWM,D,3,SNOW WC,2008-10-4 00:00,2008-10-4 00:00,-0.73, ,INCHES
SWM,D,3,SNOW WC,2008-10-5 00:00,2008-10-5 00:00,-0.93, ,INCHES
SWM,D,3,SNOW WC,2008-10-6 00:00,2008-10-6 00:00,-0.8, ,INCHES
SWM,D,3,SNOW WC,2008-10-7 00:00,2008-10-7 00:00,-0.82, ,INCHES
SWM,D,3,SNOW WC,2008-10-8 00:00,2008-10-8 00:00,-0.83, ,INCHES
SWM,D,3,SNOW WC,2008-10-9 00:00,2008-10-9 00:00,-0.85, ,INCHES
SWM,D,3,SNOW WC,2008-10-10 00:00,2008-10-10 00:00,-0.83, ,INCHES
SWM,D,3,SNOW WC,2008-10-11 00:00,2008-10-11 00:00,-0.41, ,INCHES
SWM,D,3,SNOW WC,2008-10-12 00:00,2008-10-12 00:00,-0.16, ,INCHES
SWM,D,3,SNOW WC,2008-10-13 00:00,2008-10-13 00:00,-0.16, ,INCHES
SWM,D,3,SNOW WC,2008-10-14 00:00,2008-10-14 00:00,-0.18, ,INCHES
SWM,D,3,SNOW WC,2008-10-15 00:00,2008-10-15 00:00,-0.18, ,INCHES
SWM,D,3,SNOW WC,2008-10-16 00:00,2008-10-16 00:00,-0.3, ,INCHES
SWM,D,3,SNOW WC,2008-10-17 00:00,2008-10-17 00:00,-0.77, ,INCHES
SWM,D,3,SNOW WC,2008-10-18 00:00,2008-10-18 00:00,-0.65, ,INCHES
SWM,D,3,SNOW WC,2008-10-19 00:00,2008-10-19 00:00,-1.0, ,INCHES
SWM,D,3,SNOW WC,2008-10-20 00:00,2008-10-20 00:00,-0.95, ,INCHES
SWM,D,3,SNOW WC,2008-10-21 00:00,2008-10-21 00:00,-0.88, ,INCHES
