stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
BLD,D,2,RAIN,2008-10-1 00:00,2008-10-1 00:00,0.0, ,INCHES
BLD,D,2,RAIN,2008-10-2 00:00,2008-10-2 00:00,0.0, ,INCHES
BLD,D,2,RAIN,2008-10-3 00:00,2008-10-3 00:00,0.35, ,INCHES
BLD,D,2,RAIN,2008-10-4 00:00,2008-10-4 00:00,1.15, ,INCHES
BLD,D,2,RAIN,2008-10-5 00:00,2008-10-5 00:00,1.15, ,INCHES
BLD,D,2,RAIN,2008-10-6 00:00,2008-10-6 00:00,1.15, ,INCHES
BLD,D,2,RAIN,2008-10-7 00:00,2008-10-7 00:00,1.15, ,INCHES
BLD,D,2,RAIN,2008-10-8 00:00,2008-10-8 00:00,1.15, ,INCHES
BLD,D,2,RAIN,2008-10-9 00:00,2008-10-9 00:00,1.15, ,INCHES
BLD,D,2,RAIN,2008-10-10 00:00,2008-10-10 00:00,1.16, ,INCHES
BLD,D,2,RAIN,2008-10-11 00:00,2008-10-11 00:00,1.16, ,INCHES
BLD,D,2,RAIN,2008-10-12 00:00,2008-10-12 00:00,1.16, ,INCHES
BLD,D,2,RAIN,2008-10-13 00:00,2008-10-13 00:00,1.16, ,INCHES
BLD,D,2,RAIN,2008-10-14 00:00,2008-10-14 00:00,1.16, ,INCHES
BLD,D,2,RAIN,2008-10-15 00:00,2008-10-15 00:00,1.16, ,INCHES
BLD,D,2,RAIN,2008-10-16 00:00,2008-10-16 00:00,1.16, ,INCHES
BLD,D,2,RAIN,2008-10-17 00:00,2008-10-17 00:00,1.16, ,INCHES
BLD,D,2,RAIN,2008-10-18 00:00,2008-10-18 00:00,1.16, ,INCHES
BLD,D,2,RAIN,2008-10-19 00:00,2008-10-19 00:00,1.16, ,INCHES
BLD,D,2,RAIN,2008-10-20 00:00,2008-10-20 00:00,1.16, ,INCHES
BLD,D,2,RAIN,2008-10-21 00:00,2008-10-21 00:00,1.16, ,INCHES
BLD,D,2,RAIN,2008-10-22 00:00,2008-10-22 00:00,1.16, ,INCHES
BLD,D,2,RAIN,2008-10-23 00:00,2008-10-23 00:00,1.16, ,INCHES
BLD,D,2,RAIN,2008-10-24 00:00,2008-10-24 00:00,1.16, ,INCHES
BLD,D,2,RAIN,2008-10-25 00:00,2008-10-25 00:00,1.16, ,INCHES
BLD,D,2,RAIN,2008-10-26 00:00,2008-10-26 00:00,1.16, ,INCHES
BLD,D,2,RAIN,2008-10-27 00:00,2008-10-27 00:00,1.16, ,INCHES
BLD,D,2,RAIN,2008-10-28 00:00,2008-10-28 00:00,1.16, ,INCHES
BLD,D,2,RAIN,2008-10-29 00:00,2008-10-29 00:00,1.16, ,INCHES
BLD,D,2,RAIN,2008-10-30 00:00,2008-10-30 00:00,1.37, ,INCHES
BLD,D,2,RAIN,2008-10-31 00:00,2008-10-31 00:00,2.04, ,INCHES
BLD,D,2,RAIN,2008-11-1 00:00,2008-11-1 00:00,4.52, ,INCHES
BLD,D,2,RAIN,2008-11-2 00:00,2008-11-2 00:00,5.42, ,INCHES
BLD,D,2,RAIN,2008-11-3 00:00,2008-11-3 00:00,6.22, ,INCHES
BLD,D,2,RAIN,2008-11-4 00:00,2008-11-4 00:00,6.25, ,INCHES
BLD,D,2,RAIN,2008-11-5 00:00,2008-11-5 00:00,6.25, ,INCHES
BLD,D,2,RAIN,2008-11-6 00:00,2008-11-6 00:00,6.25, ,INCHES
BLD,D,2,RAIN,2008-11-7 00:00,2008-11-7 00:00,6.25, ,INCHES
BLD,D,2,RAIN,2008-11-8 00:00,2008-11-8 00:00,6.82, ,INCHES
BLD,D,2,RAIN,2008-11-9 00:00,2008-11-9 00:00,6.85, ,INCHES
BLD,D,2,RAIN,2008-11-10 00:00,2008-11-10 00:00,6.85, ,INCHES
BLD,D,2,RAIN,2008-11-11 00:00,2008-11-11 00:00,6.85, ,INCHES
BLD,D,2,RAIN,2008-11-12 00:00,2008-11-12 00:00,6.85, ,INCHES
BLD,D,2,RAIN,2008-11-13 00:00,2008-11-13 00:00,6.85, ,INCHES
BLD,D,2,RAIN,2008-11-14 00:00,2008-11-14 00:00,6.85, ,INCHES
BLD,D,2,RAIN,2008-11-15 00:00,2008-11-15 00:00,6.85, ,INCHES
BLD,D,2,RAIN,2008-11-16 00:00,2008-11-16 00:00,6.85, ,INCHES
BLD,D,2,RAIN,2008-11-17 00:00,2008-11-17 00:00,6.85, ,INCHES
BLD,D,2,RAIN,2008-11-18 00:00,2008-11-18 00:00,6.85, ,INCHES
BLD,D,2,RAIN,2008-11-19 00:00,2008-11-19 00:00,6.85, ,INCHES
BLD,D,2,RAIN,2008-11-20 00:00,2008-11-20 00:00,6.85, ,INCHES
BLD,D,2,RAIN,2008-11-21 00:00,2008-11-21 00:00,6.85, ,INCHES
BLD,D,2,RAIN,2008-11-22 00:00,2008-11-22 00:00,6.85, ,INCHES
BLD,D,2,RAIN,2008-11-23 00:00,2008-11-23 00:00,6.85, ,INCHES
BLD,D,2,RAIN,2008-11-24 00:00,2008-11-24 00:00,6.85, ,INCHES
BLD,D,2,RAIN,2008-11-25 00:00,2008-11-25 00:00,6.85, ,INCHES
BLD,D,2,RAIN,2008-11-26 00:00,2008-11-26 00:00,6.98, ,INCHES
BLD,D,2,RAIN,2008-11-27 00:00,2008-11-27 00:00,6.98, ,INCHES
BLD,D,2,RAIN,2008-11-28 00:00,2008-11-28 00:00,6.98, ,INCHES
BLD,D,2,RAIN,2008-11-29 00:00,2008-11-29 00:00,6.98, ,INCHES
BLD,D,2,RAIN,2008-11-30 00:00,2008-11-30 00:00,6.98, ,INCHES
BLD,D,2,RAIN,2008-12-1 00:00,2008-12-1 00:00,6.98, ,INCHES
BLD,D,2,RAIN,2008-12-2 00:00,2008-12-2 00:00,6.98, ,INCHES
BLD,D,2,RAIN,2008-12-3 00:00,2008-12-3 00:00,6.98, ,INCHES
BLD,D,2,RAIN,2008-12-4 00:00,2008-12-4 00:00,6.98, ,INCHES
BLD,D,2,RAIN,2008-12-5 00:00,2008-12-5 00:00,6.98, ,INCHES
BLD,D,2,RAIN,2008-12-6 00:00,2008-12-6 00:00,6.98, ,INCHES
BLD,D,2,RAIN,2008-12-7 00:00,2008-12-7 00:00,6.98, ,INCHES
BLD,D,2,RAIN,2008-12-8 00:00,2008-12-8 00:00,6.98, ,INCHES
BLD,D,2,RAIN,2008-12-9 00:00,2008-12-9 00:00,6.98, ,INCHES
BLD,D,2,RAIN,2008-12-10 00:00,2008-12-10 00:00,6.98, ,INCHES
BLD,D,2,RAIN,2008-12-11 00:00,2008-12-11 00:00,6.98, ,INCHES
BLD,D,2,RAIN,2008-12-12 00:00,2008-12-12 00:00,7.03, ,INCHES
BLD,D,2,RAIN,2008-12-13 00:00,2008-12-13 00:00,7.65, ,INCHES
BLD,D,2,RAIN,2008-12-14 00:00,2008-12-14 00:00,8.13, ,INCHES
BLD,D,2,RAIN,2008-12-15 00:00,2008-12-15 00:00,9.92, ,INCHES
BLD,D,2,RAIN,2008-12-16 00:00,2008-12-16 00:00,10.13, ,INCHES
BLD,D,2,RAIN,2008-12-17 00:00,2008-12-17 00:00,10.13, ,INCHES
BLD,D,2,RAIN,2008-12-18 00:00,2008-12-18 00:00,10.18, ,INCHES
BLD,D,2,RAIN,2008-12-19 00:00,2008-12-19 00:00,10.86, ,INCHES
BLD,D,2,RAIN,2008-12-20 00:00,2008-12-20 00:00,10.88, ,INCHES
BLD,D,2,RAIN,2008-12-21 00:00,2008-12-21 00:00,12.36, ,INCHES
BLD,D,2,RAIN,2008-12-22 00:00,2008-12-22 00:00,13.39, ,INCHES
BLD,D,2,RAIN,2008-12-23 00:00,2008-12-23 00:00,13.7, ,INCHES
BLD,D,2,RAIN,2008-12-24 00:00,2008-12-24 00:00,14.99, ,INCHES
BLD,D,2,RAIN,2008-12-25 00:00,2008-12-25 00:00,17.54, ,INCHES
BLD,D,2,RAIN,2008-12-26 00:00,2008-12-26 00:00,17.59, ,INCHES
BLD,D,2,RAIN,2008-12-27 00:00,2008-12-27 00:00,17.96, ,INCHES
BLD,D,2,RAIN,2008-12-28 00:00,2008-12-28 00:00,17.96, ,INCHES
BLD,D,2,RAIN,2008-12-29 00:00,2008-12-29 00:00,17.96, ,INCHES
BLD,D,2,RAIN,2008-12-30 00:00,2008-12-30 00:00,17.96, ,INCHES
BLD,D,2,RAIN,2008-12-31 00:00,2008-12-31 00:00,17.96, ,INCHES
BLD,D,2,RAIN,2009-1-1 00:00,2009-1-1 00:00,17.96, ,INCHES
BLD,D,2,RAIN,2009-1-2 00:00,2009-1-2 00:00,18.97, ,INCHES
BLD,D,2,RAIN,2009-1-3 00:00,2009-1-3 00:00,18.97, ,INCHES
BLD,D,2,RAIN,2009-1-4 00:00,2009-1-4 00:00,18.97, ,INCHES
BLD,D,2,RAIN,2009-1-5 00:00,2009-1-5 00:00,19.25, ,INCHES
BLD,D,2,RAIN,2009-1-6 00:00,2009-1-6 00:00,19.25, ,INCHES
BLD,D,2,RAIN,2009-1-7 00:00,2009-1-7 00:00,19.25, ,INCHES
BLD,D,2,RAIN,2009-1-8 00:00,2009-1-8 00:00,19.25, ,INCHES
BLD,D,2,RAIN,2009-1-9 00:00,2009-1-9 00:00,19.25, ,INCHES
BLD,D,2,RAIN,2009-1-10 00:00,2009-1-10 00:00,19.25, ,INCHES
BLD,D,2,RAIN,2009-1-11 00:00,2009-1-11 00:00,19.25, ,INCHES
BLD,D,2,RAIN,2009-1-12 00:00,2009-1-12 00:00,19.25, ,INCHES
BLD,D,2,RAIN,2009-1-13 00:00,2009-1-13 00:00,19.25, ,INCHES
BLD,D,2,RAIN,2009-1-14 00:00,2009-1-14 00:00,19.25, ,INCHES
BLD,D,2,RAIN,2009-1-15 00:00,2009-1-15 00:00,19.25, ,INCHES
BLD,D,2,RAIN,2009-1-16 00:00,2009-1-16 00:00,19.25, ,INCHES
BLD,D,2,RAIN,2009-1-17 00:00,2009-1-17 00:00,19.25, ,INCHES
