datetime,00010_Mean,00010_Mean_cd,site_no,00025_Mean,00025_Mean_cd,00047_Mean,00047_Mean_cd,00060_Mean,00060_Mean_cd
2011-10-01 00:00:00+00:00,19.1,A,14105700,755.0,A,763.0,A,84100.0,A
2011-10-02 00:00:00+00:00,19.0,A,14105700,757.0,A,763.0,A,85400.0,A
2011-10-03 00:00:00+00:00,18.7,A,14105700,754.0,A,762.0,A,99700.0,A
2011-10-04 00:00:00+00:00,18.6,A,14105700,750.0,A,759.0,A,110000.0,A
2011-10-05 00:00:00+00:00,18.3,A,14105700,747.0,A,754.0,A,120000.0,A
2011-10-06 00:00:00+00:00,18.0,A,14105700,756.0,A,752.0,A,127000.0,A
2011-10-07 00:00:00+00:00,17.4,A,14105700,761.0,A,755.0,A,104000.0,A
2011-10-08 00:00:00+00:00,17.3,A,14105700,763.0,A,759.0,A,103000.0,A
2011-10-09 00:00:00+00:00,17.4,A,14105700,758.0,A,761.0,A,105000.0,A
2011-10-10 00:00:00+00:00,17.4,A,14105700,751.0,A,757.0,A,144000.0,A
2011-10-11 00:00:00+00:00,17.4,A,14105700,756.0,A,750.0,A,125000.0,A
2011-10-12 00:00:00+00:00,17.2,A,14105700,764.0,A,753.0,A,110000.0,A
2011-10-13 00:00:00+00:00,16.9,A,14105700,762.0,A,756.0,A,123000.0,A
2011-10-14 00:00:00+00:00,16.7,A,14105700,759.0,A,756.0,A,144000.0,A
2011-10-15 00:00:00+00:00,16.6,A,14105700,760.0,A,754.0,A,149000.0,A
2011-10-16 00:00:00+00:00,16.5,A,14105700,762.0,A,756.0,A,138000.0,A
2011-10-17 00:00:00+00:00,16.4,A,14105700,767.0,A,758.0,A,135000.0,A
2011-10-18 00:00:00+00:00,16.3,A,14105700,765.0,A,761.0,A,133000.0,A
2011-10-19 00:00:00+00:00,16.2,A,14105700,759.0,A,762.0,A,114000.0,A
2011-10-20 00:00:00+00:00,16.1,A,14105700,760.0,A,762.0,A,123000.0,A
2011-10-21 00:00:00+00:00,15.9,A,14105700,763.0,A,762.0,A,127000.0,A
2011-10-22 00:00:00+00:00,15.8,A,14105700,764.0,A,763.0,A,126000.0,A
2011-10-23 00:00:00+00:00,15.8,A,14105700,762.0,A,766.0,A,96300.0,A
2011-10-24 00:00:00+00:00,15.6,A,14105700,765.0,A,766.0,A,119000.0,A
2011-10-25 00:00:00+00:00,15.2,A,14105700,769.0,A,764.0,A,130000.0,A
2011-10-26 00:00:00+00:00,15.0,A,14105700,767.0,A,763.0,A,119000.0,A
2011-10-27 00:00:00+00:00,14.8,A,14105700,765.0,A,762.0,A,143000.0,A
2011-10-28 00:00:00+00:00,14.7,A,14105700,762.0,A,760.0,A,140000.0,A
2011-10-29 00:00:00+00:00,14.7,A,14105700,764.0,A,759.0,A,133000.0,A
2011-10-30 00:00:00+00:00,14.6,A,14105700,762.0,A,763.0,A,105000.0,A
2011-10-31 00:00:00+00:00,14.5,A,14105700,767.0,A,762.0,A,105000.0,A
2011-11-01 00:00:00+00:00,14.2,A,14105700,771.0,A,761.0,A,146000.0,A
2011-11-02 00:00:00+00:00,14.0,A,14105700,763.0,A,757.0,A,144000.0,A
2011-11-03 00:00:00+00:00,13.8,A,14105700,755.0,A,755.0,A,135000.0,A
2011-11-04 00:00:00+00:00,13.5,A,14105700,756.0,A,754.0,A,129000.0,A
2011-11-05 00:00:00+00:00,13.1,A,14105700,755.0,A,752.0,A,129000.0,A
2011-11-06 00:00:00+00:00,13.1,A,14105700,759.0,A,751.0,A,131000.0,A
2011-11-07 00:00:00+00:00,13.0,A,14105700,765.0,A,752.0,A,129000.0,A
2011-11-08 00:00:00+00:00,12.8,A,14105700,766.0,A,750.0,A,144000.0,A
2011-11-09 00:00:00+00:00,12.6,A,14105700,767.0,A,753.0,A,126000.0,A
2011-11-10 00:00:00+00:00,12.2,A,14105700,763.0,A,752.0,A,125000.0,A
2011-11-11 00:00:00+00:00,11.8,A,14105700,752.0,A,749.0,A,138000.0,A
2011-11-12 00:00:00+00:00,11.6,A,14105700,754.0,A,748.0,A,119000.0,A
2011-11-13 00:00:00+00:00,11.2,A,14105700,754.0,A,749.0,A,120000.0,A
2011-11-14 00:00:00+00:00,11.0,A,14105700,757.0,A,753.0,A,139000.0,A
2011-11-15 00:00:00+00:00,10.8,A,14105700,765.0,A,755.0,A,130000.0,A
2011-11-16 00:00:00+00:00,10.4,A,14105700,762.0,A,752.0,A,153000.0,A
2011-11-17 00:00:00+00:00,10.2,A,14105700,754.0,A,750.0,A,145000.0,A
2011-11-18 00:00:00+00:00,10.0,A,14105700,751.0,A,749.0,A,137000.0,A
2011-11-19 00:00:00+00:00,9.8,A,14105700,755.0,A,750.0,A,135000.0,A
2011-11-20 00:00:00+00:00,9.5,A,14105700,759.0,A,749.0,A,154000.0,A
2011-11-21 00:00:00+00:00,9.3,A,14105700,756.0,A,749.0,A,143000.0,A
2011-11-22 00:00:00+00:00,9.3,A,14105700,750.0,A,750.0,A,138000.0,A
2011-11-23 00:00:00+00:00,9.4,A,14105700,750.0,A,751.0,A,129000.0,A
2011-11-24 00:00:00+00:00,9.2,A,14105700,755.0,A,750.0,A,127000.0,A
2011-11-25 00:00:00+00:00,9.0,A,14105700,767.0,A,751.0,A,125000.0,A
2011-11-26 00:00:00+00:00,8.9,A,14105700,770.0,A,755.0,A,129000.0,A
2011-11-27 00:00:00+00:00,8.8,A,14105700,764.0,A,755.0,A,120000.0,A
2011-11-28 00:00:00+00:00,8.7,A,14105700,770.0,A,755.0,A,134000.0,A
2011-11-29 00:00:00+00:00,8.6,A,14105700,767.0,A,754.0,A,134000.0,A
2011-11-30 00:00:00+00:00,8.5,A,14105700,772.0,A,754.0,A,140000.0,A
2011-12-01 00:00:00+00:00,8.4,A,14105700,775.0,A,756.0,A,140000.0,A
2011-12-02 00:00:00+00:00,8.3,A,14105700,768.0,A,755.0,A,135000.0,A
2011-12-03 00:00:00+00:00,8.2,A,14105700,770.0,A,755.0,A,136000.0,A
2011-12-04 00:00:00+00:00,8.0,A,14105700,772.0,A,754.0,A,140000.0,A
2011-12-05 00:00:00+00:00,7.9,A,14105700,772.0,A,754.0,A,147000.0,A
2011-12-06 00:00:00+00:00,7.9,A,14105700,769.0,A,753.0,A,149000.0,A
2011-12-07 00:00:00+00:00,7.8,A,14105700,769.0,A,752.0,A,153000.0,A
2011-12-08 00:00:00+00:00,7.7,A,14105700,771.0,A,750.0,A,145000.0,A
2011-12-09 00:00:00+00:00,7.4,A,14105700,772.0,A,749.0,A,153000.0,A
2011-12-10 00:00:00+00:00,7.2,A,14105700,765.0,A,748.0,A,156000.0,A
2011-12-11 00:00:00+00:00,7.0,A,14105700,763.0,A,745.0,A,139000.0,A
2011-12-12 00:00:00+00:00,6.8,A,14105700,766.0,A,743.0,A,154000.0,A
2011-12-13 00:00:00+00:00,6.6,A,14105700,764.0,A,742.0,A,143000.0,A
2011-12-14 00:00:00+00:00,6.3,A,14105700,765.0,A,743.0,A,158000.0,A
2011-12-15 00:00:00+00:00,6.2,A,14105700,769.0,A,741.0,A,144000.0,A
2011-12-16 00:00:00+00:00,6.2,A,14105700,772.0,A,737.0,A,130000.0,A
2011-12-17 00:00:00+00:00,6.1,A,14105700,768.0,A,734.0,A,147000.0,A
2011-12-18 00:00:00+00:00,5.9,A,14105700,765.0,A,733.0,A,124000.0,A
2011-12-19 00:00:00+00:00,5.8,A,14105700,770.0,A,735.0,A,135000.0,A
2011-12-20 00:00:00+00:00,5.8,A,14105700,766.0,A,736.0,A,145000.0,A
2011-12-21 00:00:00+00:00,5.6,A,14105700,770.0,A,738.0,A,134000.0,A
2011-12-22 00:00:00+00:00,5.4,A,14105700,773.0,A,737.0,A,141000.0,A
2011-12-23 00:00:00+00:00,5.2,A,14105700,774.0,A,735.0,A,135000.0,A
2011-12-24 00:00:00+00:00,5.2,A,14105700,773.0,A,735.0,A,136000.0,A
2011-12-25 00:00:00+00:00,5.1,A,14105700,767.0,A,735.0,A,129000.0,A
2011-12-26 00:00:00+00:00,5.1,A,14105700,767.0,A,737.0,A,143000.0,A
2011-12-27 00:00:00+00:00,5.1,A,14105700,762.0,A,738.0,A,151000.0,A
2011-12-28 00:00:00+00:00,5.3,A,14105700,756.0,A,737.0,A,140000.0,A
2011-12-29 00:00:00+00:00,5.4,A,14105700,758.0,A,740.0,A,122000.0,A
2011-12-30 00:00:00+00:00,5.3,A,14105700,755.0,A,742.0,A,136000.0,A
2011-12-31 00:00:00+00:00,5.1,A,14105700,769.0,A,743.0,A,133000.0,A
2012-01-01 00:00:00+00:00,5.0,A,14105700,770.0,A,745.0,A,162000.0,A
2012-01-02 00:00:00+00:00,5.0,A,14105700,765.0,A,744.0,A,127000.0,A
2012-01-03 00:00:00+00:00,4.9,A,14105700,768.0,A,745.0,A,151000.0,A
