datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd,00300_Mean,00300_Mean_cd
2011-10-01 00:00:00+00:00,13.2,A,14210000,959.0,A,65.0,A,10.2,A
2011-10-02 00:00:00+00:00,12.7,A,14210000,1000.0,A,65.0,A,10.1,A
2011-10-03 00:00:00+00:00,12.4,A,14210000,1010.0,A,65.0,A,9.9,A
2011-10-04 00:00:00+00:00,12.3,A,14210000,962.0,A,67.0,A,9.8,A
2011-10-05 00:00:00+00:00,12.1,A,14210000,1000.0,A,65.0,A,9.9,A
2011-10-06 00:00:00+00:00,11.9,A,14210000,1040.0,A,65.0,A,10.0,A
2011-10-07 00:00:00+00:00,11.8,A,14210000,1020.0,A,65.0,A,10.2,A
2011-10-08 00:00:00+00:00,11.8,A,14210000,1010.0,A,65.0,A,10.3,A
2011-10-09 00:00:00+00:00,11.7,A,14210000,955.0,A,65.0,A,10.3,A
2011-10-10 00:00:00+00:00,11.5,A,14210000,1050.0,A,65.0,A,10.4,A
2011-10-11 00:00:00+00:00,11.4,A,14210000,1620.0,A,65.0,A,10.5,A
2011-10-12 00:00:00+00:00,11.2,A,14210000,1490.0,A,65.0,A,10.4,A
2011-10-13 00:00:00+00:00,11.1,A,14210000,1210.0,A,65.0,A,10.2,A
2011-10-14 00:00:00+00:00,11.0,A,14210000,1170.0,A,63.0,A,10.3,A
2011-10-15 00:00:00+00:00,11.0,A,14210000,1140.0,A,62.0,A,10.4,A
2011-10-16 00:00:00+00:00,10.9,A,14210000,1090.0,A,61.0,A,10.4,A
2011-10-17 00:00:00+00:00,10.7,A,14210000,1030.0,A,62.0,A,10.4,A
2011-10-18 00:00:00+00:00,10.7,A,14210000,968.0,A,62.0,A,10.4,A
2011-10-19 00:00:00+00:00,10.8,A,14210000,962.0,A,62.0,A,10.5,A
2011-10-20 00:00:00+00:00,11.0,A,14210000,950.0,A,63.0,A,10.4,A
2011-10-21 00:00:00+00:00,10.9,A,14210000,1000.0,A,63.0,A,10.6,A
2011-10-22 00:00:00+00:00,10.7,A,14210000,1070.0,A,64.0,A,10.8,A
2011-10-23 00:00:00+00:00,10.7,A,14210000,1010.0,A,64.0,A,10.8,A
2011-10-24 00:00:00+00:00,10.7,A,14210000,986.0,A,64.0,A,10.7,A
2011-10-25 00:00:00+00:00,10.4,A,14210000,984.0,A,65.0,A,10.8,A
2011-10-26 00:00:00+00:00,10.1,A,14210000,971.0,A,65.0,A,10.7,A
2011-10-27 00:00:00+00:00,10.1,A,14210000,981.0,A,65.0,A,10.7,A
2011-10-28 00:00:00+00:00,9.7,A,14210000,984.0,A,65.0,A,10.9,A
2011-10-29 00:00:00+00:00,9.2,A,14210000,1100.0,A,65.0,A,11.1,A
2011-10-30 00:00:00+00:00,9.2,A,14210000,1080.0,A,65.0,A,11.1,A
2011-10-31 00:00:00+00:00,9.1,A,14210000,1340.0,A,66.0,A,11.7,A
2011-11-01 00:00:00+00:00,8.9,A,14210000,1240.0,A,66.0,A,11.3,A
