datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd,00300_Mean,00300_Mean_cd
2001-10-01 00:00:00+00:00,,,10133800,6.0,"A, e",,,,
2001-10-02 00:00:00+00:00,,,10133800,6.0,"A, e",,,,
2001-10-03 00:00:00+00:00,,,10133800,6.0,"A, e",,,,
2001-10-04 00:00:00+00:00,,,10133800,6.03,A,,,,
2001-10-05 00:00:00+00:00,,,10133800,6.87,A,,,,
2001-10-06 00:00:00+00:00,,,10133800,9.53,A,,,,
2001-10-07 00:00:00+00:00,,,10133800,7.54,A,,,,
2001-10-08 00:00:00+00:00,,,10133800,7.35,A,,,,
2001-10-09 00:00:00+00:00,,,10133800,16.5,A,,,,
2001-10-10 00:00:00+00:00,,,10133800,13.1,A,,,,
2001-10-11 00:00:00+00:00,,,10133800,12.2,A,,,,
2001-10-12 00:00:00+00:00,,,10133800,12.1,A,,,,
2001-10-13 00:00:00+00:00,,,10133800,10.1,A,,,,
2001-10-14 00:00:00+00:00,,,10133800,8.96,A,,,,
2001-10-15 00:00:00+00:00,,,10133800,8.12,A,,,,
2001-10-16 00:00:00+00:00,,,10133800,7.55,A,,,,
2001-10-17 00:00:00+00:00,,,10133800,7.69,A,,,,
2001-10-18 00:00:00+00:00,9.3,A,10133800,8.38,A,1110.0,A,8.1,A
2001-10-19 00:00:00+00:00,8.1,A,10133800,8.44,A,1100.0,A,8.4,A
2001-10-20 00:00:00+00:00,8.6,A,10133800,8.84,A,1090.0,A,8.2,A
2001-10-21 00:00:00+00:00,8.4,A,10133800,8.72,A,1080.0,A,8.2,A
2001-10-22 00:00:00+00:00,8.3,A,10133800,8.1,A,1040.0,A,8.3,A
2001-10-23 00:00:00+00:00,7.8,A,10133800,8.5,A,1010.0,A,8.2,A
2001-10-24 00:00:00+00:00,6.2,A,10133800,10.6,A,1090.0,A,8.8,A
2001-10-25 00:00:00+00:00,5.2,A,10133800,8.83,A,1050.0,A,9.1,A
2001-10-26 00:00:00+00:00,5.3,A,10133800,8.33,A,1050.0,A,9.2,A
2001-10-27 00:00:00+00:00,6.6,A,10133800,9.43,A,1050.0,A,8.8,A
2001-10-28 00:00:00+00:00,9.2,A,10133800,9.32,A,1050.0,A,8.1,A
2001-10-29 00:00:00+00:00,9.6,A,10133800,9.81,A,1060.0,A,8.0,A
2001-10-30 00:00:00+00:00,8.7,A,10133800,9.46,A,1020.0,A,8.0,A
2001-10-31 00:00:00+00:00,8.2,A,10133800,29.3,A,950.0,A,7.9,A
2001-11-01 00:00:00+00:00,8.2,A,10133800,15.3,A,1050.0,A,8.2,A
2001-11-02 00:00:00+00:00,7.1,A,10133800,11.9,A,1040.0,A,8.5,A
2001-11-03 00:00:00+00:00,6.5,A,10133800,12.7,A,1010.0,A,8.7,A
2001-11-04 00:00:00+00:00,6.3,A,10133800,13.1,A,996.0,A,8.7,A
2001-11-05 00:00:00+00:00,7.7,A,10133800,12.7,A,988.0,A,8.2,A
2001-11-06 00:00:00+00:00,9.0,A,10133800,12.6,A,989.0,A,8.0,A
2001-11-07 00:00:00+00:00,8.8,A,10133800,17.8,A,984.0,A,8.0,A
2001-11-08 00:00:00+00:00,6.9,A,10133800,14.6,A,1000.0,A,8.6,A
2001-11-09 00:00:00+00:00,5.5,A,10133800,12.5,A,982.0,A,8.9,A
2001-11-10 00:00:00+00:00,5.5,A,10133800,12.6,A,982.0,A,8.8,A
2001-11-11 00:00:00+00:00,5.7,A,10133800,13.1,A,972.0,A,8.7,A
2001-11-12 00:00:00+00:00,6.9,A,10133800,12.8,A,962.0,A,8.4,A
2001-11-13 00:00:00+00:00,6.3,A,10133800,14.9,A,960.0,A,8.3,A
2001-11-14 00:00:00+00:00,6.4,A,10133800,16.2,A,959.0,A,8.5,A
2001-11-15 00:00:00+00:00,5.7,A,10133800,14.5,A,946.0,A,8.6,A
2001-11-16 00:00:00+00:00,4.8,A,10133800,14.6,A,940.0,A,8.8,A
2001-11-17 00:00:00+00:00,4.3,A,10133800,14.7,A,929.0,A,9.0,A
2001-11-18 00:00:00+00:00,4.9,A,10133800,14.8,A,936.0,A,8.8,A
2001-11-19 00:00:00+00:00,4.8,A,10133800,13.9,A,939.0,A,8.9,A
2001-11-20 00:00:00+00:00,3.8,A,10133800,14.6,A,987.0,A,9.0,A
2001-11-21 00:00:00+00:00,4.3,A,10133800,14.3,A,965.0,A,8.9,A
2001-11-22 00:00:00+00:00,3.7,A,10133800,39.8,A,919.0,A,8.5,A
2001-11-23 00:00:00+00:00,2.5,A,10133800,27.2,A,1170.0,A,9.3,A
2001-11-24 00:00:00+00:00,1.7,A,10133800,16.4,A,1310.0,A,9.3,A
2001-11-25 00:00:00+00:00,2.3,A,10133800,9.53,A,1490.0,A,8.8,A
2001-11-26 00:00:00+00:00,1.9,A,10133800,10.7,A,1580.0,A,9.0,A
2001-11-27 00:00:00+00:00,1.6,A,10133800,11.0,A,1510.0,A,9.2,A
2001-11-28 00:00:00+00:00,1.7,A,10133800,9.69,A,1560.0,A,9.5,A
2001-11-29 00:00:00+00:00,1.8,A,10133800,9.85,A,1450.0,A,9.3,A
2001-11-30 00:00:00+00:00,1.7,A,10133800,11.4,A,1710.0,A,9.5,A
2001-12-01 00:00:00+00:00,1.7,A,10133800,12.3,A,1600.0,A,9.6,A
2001-12-02 00:00:00+00:00,2.0,A,10133800,13.1,A,1720.0,A,9.6,A
2001-12-03 00:00:00+00:00,1.7,A,10133800,16.5,A,1840.0,A,9.8,A
2001-12-04 00:00:00+00:00,1.6,A,10133800,16.1,A,1980.0,A,9.9,A
2001-12-05 00:00:00+00:00,1.5,A,10133800,13.5,A,1850.0,A,10.0,A
2001-12-06 00:00:00+00:00,1.6,A,10133800,14.9,A,1710.0,A,10.1,A
2001-12-07 00:00:00+00:00,1.4,A,10133800,11.6,A,1990.0,A,10.3,A
2001-12-08 00:00:00+00:00,1.4,A,10133800,11.0,A,1910.0,A,10.3,A
2001-12-09 00:00:00+00:00,1.4,A,10133800,11.4,A,1520.0,A,10.2,A
2001-12-10 00:00:00+00:00,1.6,A,10133800,10.7,A,1410.0,A,10.2,A
2001-12-11 00:00:00+00:00,1.3,A,10133800,9.58,A,1320.0,A,10.2,A
2001-12-12 00:00:00+00:00,1.2,A,10133800,10.1,A,1280.0,A,10.4,A
2001-12-13 00:00:00+00:00,1.7,A,10133800,9.7,A,1310.0,A,10.3,A
2001-12-14 00:00:00+00:00,1.8,A,10133800,11.0,A,1340.0,A,9.9,A
2001-12-15 00:00:00+00:00,1.7,A,10133800,11.8,A,1440.0,A,10.2,A
2001-12-16 00:00:00+00:00,1.6,A,10133800,11.5,A,1440.0,A,10.5,A
