datetime,00010_Mean,00010_Mean_cd,site_no,00025_Mean,00025_Mean_cd,00047_Mean,00047_Mean_cd,00060_Mean,00060_Mean_cd
2001-10-01 00:00:00+00:00,,,14105700,,,,,94000.0,A
2001-10-02 00:00:00+00:00,,,14105700,,,,,107000.0,A
2001-10-03 00:00:00+00:00,,,14105700,,,,,86100.0,A
2001-10-04 00:00:00+00:00,,,14105700,,,,,72400.0,A
2001-10-05 00:00:00+00:00,,,14105700,,,,,85600.0,A
2001-10-06 00:00:00+00:00,,,14105700,,,,,74800.0,A
2001-10-07 00:00:00+00:00,,,14105700,,,,,69500.0,A
2001-10-08 00:00:00+00:00,,,14105700,,,,,72100.0,A
2001-10-09 00:00:00+00:00,,,14105700,,,,,79500.0,A
2001-10-10 00:00:00+00:00,,,14105700,,,,,97200.0,A
2001-10-11 00:00:00+00:00,,,14105700,,,,,81100.0,A
2001-10-12 00:00:00+00:00,,,14105700,,,,,84100.0,A
2001-10-13 00:00:00+00:00,,,14105700,,,,,64800.0,A
2001-10-14 00:00:00+00:00,,,14105700,,,,,68800.0,A
2001-10-15 00:00:00+00:00,,,14105700,,,,,101000.0,A
2001-10-16 00:00:00+00:00,,,14105700,,,,,87000.0,A
2001-10-17 00:00:00+00:00,,,14105700,,,,,114000.0,A
2001-10-18 00:00:00+00:00,,,14105700,,,,,113000.0,A
2001-10-19 00:00:00+00:00,,,14105700,,,,,85800.0,A
2001-10-20 00:00:00+00:00,,,14105700,,,,,76800.0,A
2001-10-21 00:00:00+00:00,,,14105700,,,,,75400.0,A
2001-10-22 00:00:00+00:00,,,14105700,,,,,79100.0,A
2001-10-23 00:00:00+00:00,,,14105700,,,,,88200.0,A
2001-10-24 00:00:00+00:00,,,14105700,,,,,110000.0,A
2001-10-25 00:00:00+00:00,,,14105700,,,,,84400.0,A
2001-10-26 00:00:00+00:00,,,14105700,,,,,89800.0,A
2001-10-27 00:00:00+00:00,,,14105700,,,,,89400.0,A
2001-10-28 00:00:00+00:00,,,14105700,,,,,90500.0,A
2001-10-29 00:00:00+00:00,,,14105700,,,,,91400.0,A
2001-10-30 00:00:00+00:00,,,14105700,,,,,91500.0,A
2001-10-31 00:00:00+00:00,,,14105700,,,,,91600.0,A
2001-11-01 00:00:00+00:00,,,14105700,,,,,97700.0,A
2001-11-02 00:00:00+00:00,,,14105700,,,,,93400.0,A
2001-11-03 00:00:00+00:00,,,14105700,,,,,87100.0,A
2001-11-04 00:00:00+00:00,,,14105700,,,,,86000.0,A
2001-11-05 00:00:00+00:00,,,14105700,,,,,82400.0,A
2001-11-06 00:00:00+00:00,,,14105700,,,,,116000.0,A
2001-11-07 00:00:00+00:00,,,14105700,,,,,115000.0,A
2001-11-08 00:00:00+00:00,,,14105700,,,,,124000.0,A
2001-11-09 00:00:00+00:00,,,14105700,,,,,114000.0,A
2001-11-10 00:00:00+00:00,,,14105700,,,,,100000.0,A
2001-11-11 00:00:00+00:00,,,14105700,,,,,79500.0,A
2001-11-12 00:00:00+00:00,,,14105700,,,,,96200.0,A
2001-11-13 00:00:00+00:00,,,14105700,,,,,105000.0,A
2001-11-14 00:00:00+00:00,,,14105700,,,,,98400.0,A
2001-11-15 00:00:00+00:00,,,14105700,,,,,90000.0,A
2001-11-16 00:00:00+00:00,,,14105700,,,,,98000.0,A
2001-11-17 00:00:00+00:00,,,14105700,,,,,111000.0,A
2001-11-18 00:00:00+00:00,,,14105700,,,,,93400.0,A
2001-11-19 00:00:00+00:00,,,14105700,,,,,109000.0,A
2001-11-20 00:00:00+00:00,,,14105700,,,,,112000.0,A
2001-11-21 00:00:00+00:00,,,14105700,,,,,119000.0,A
2001-11-22 00:00:00+00:00,,,14105700,,,,,99900.0,A
2001-11-23 00:00:00+00:00,,,14105700,,,,,98300.0,A
2001-11-24 00:00:00+00:00,,,14105700,,,,,120000.0,A
2001-11-25 00:00:00+00:00,,,14105700,,,,,112000.0,A
2001-11-26 00:00:00+00:00,,,14105700,,,,,116000.0,A
2001-11-27 00:00:00+00:00,,,14105700,,,,,132000.0,A
2001-11-28 00:00:00+00:00,,,14105700,,,,,150000.0,A
2001-11-29 00:00:00+00:00,,,14105700,,,,,123000.0,A
2001-11-30 00:00:00+00:00,,,14105700,,,,,133000.0,A
2001-12-01 00:00:00+00:00,,,14105700,,,,,110000.0,A
