datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd
2001-10-01 00:00:00+00:00,,,10309000,40.5,A,,
2001-10-02 00:00:00+00:00,,,10309000,46.6,A,,
2001-10-03 00:00:00+00:00,,,10309000,46.8,A,,
2001-10-04 00:00:00+00:00,,,10309000,46.8,A,,
2001-10-05 00:00:00+00:00,,,10309000,45.7,A,,
2001-10-06 00:00:00+00:00,,,10309000,45.9,A,,
2001-10-07 00:00:00+00:00,,,10309000,46.1,A,,
2001-10-08 00:00:00+00:00,,,10309000,42.8,A,,
2001-10-09 00:00:00+00:00,,,10309000,41.5,A,,
2001-10-10 00:00:00+00:00,,,10309000,42.8,A,,
2001-10-11 00:00:00+00:00,,,10309000,43.4,A,,
2001-10-12 00:00:00+00:00,,,10309000,43.8,A,,
2001-10-13 00:00:00+00:00,,,10309000,44.9,A,,
2001-10-14 00:00:00+00:00,,,10309000,45.1,A,,
2001-10-15 00:00:00+00:00,,,10309000,43.6,A,,
2001-10-16 00:00:00+00:00,,,10309000,43.6,A,,
2001-10-17 00:00:00+00:00,,,10309000,44.0,A,,
2001-10-18 00:00:00+00:00,,,10309000,44.0,A,,
2001-10-19 00:00:00+00:00,,,10309000,45.8,A,,
2001-10-20 00:00:00+00:00,,,10309000,46.4,A,,
2001-10-21 00:00:00+00:00,,,10309000,44.8,A,,
2001-10-22 00:00:00+00:00,,,10309000,42.6,A,,
2001-10-23 00:00:00+00:00,,,10309000,42.8,A,,
2001-10-24 00:00:00+00:00,,,10309000,42.9,A,,
2001-10-25 00:00:00+00:00,,,10309000,43.2,A,,
2001-10-26 00:00:00+00:00,,,10309000,43.5,A,,
2001-10-27 00:00:00+00:00,,,10309000,43.2,A,,
2001-10-28 00:00:00+00:00,,,10309000,44.2,A,,
2001-10-29 00:00:00+00:00,,,10309000,42.7,A,,
2001-10-30 00:00:00+00:00,,,10309000,45.3,A,,
2001-10-31 00:00:00+00:00,,,10309000,73.9,A,,
2001-11-01 00:00:00+00:00,,,10309000,64.0,A,,
2001-11-02 00:00:00+00:00,,,10309000,57.3,A,,
2001-11-03 00:00:00+00:00,,,10309000,55.5,A,,
2001-11-04 00:00:00+00:00,,,10309000,53.8,A,,
2001-11-05 00:00:00+00:00,,,10309000,51.6,A,,
2001-11-06 00:00:00+00:00,,,10309000,45.7,A,,
2001-11-07 00:00:00+00:00,,,10309000,47.9,A,,
2001-11-08 00:00:00+00:00,,,10309000,47.2,A,,
2001-11-09 00:00:00+00:00,,,10309000,46.5,A,,
2001-11-10 00:00:00+00:00,,,10309000,45.9,A,,
2001-11-11 00:00:00+00:00,,,10309000,48.4,A,,
2001-11-12 00:00:00+00:00,,,10309000,52.4,A,,
2001-11-13 00:00:00+00:00,,,10309000,57.3,A,,
2001-11-14 00:00:00+00:00,,,10309000,50.1,A,,
2001-11-15 00:00:00+00:00,,,10309000,50.0,A,,
2001-11-16 00:00:00+00:00,,,10309000,49.2,A,,
2001-11-17 00:00:00+00:00,,,10309000,47.9,A,,
2001-11-18 00:00:00+00:00,,,10309000,46.2,A,,
2001-11-19 00:00:00+00:00,,,10309000,44.7,A,,
2001-11-20 00:00:00+00:00,,,10309000,44.2,A,,
2001-11-21 00:00:00+00:00,,,10309000,44.8,A,,
2001-11-22 00:00:00+00:00,,,10309000,121.0,A,,
2001-11-23 00:00:00+00:00,,,10309000,93.3,A,,
2001-11-24 00:00:00+00:00,,,10309000,137.0,A,,
2001-11-25 00:00:00+00:00,,,10309000,139.0,A,,
2001-11-26 00:00:00+00:00,,,10309000,75.4,A,,
2001-11-27 00:00:00+00:00,,,10309000,87.4,A,,
2001-11-28 00:00:00+00:00,,,10309000,67.3,A,,
2001-11-29 00:00:00+00:00,,,10309000,74.9,A,,
2001-11-30 00:00:00+00:00,,,10309000,60.1,A,,
2001-12-01 00:00:00+00:00,,,10309000,69.4,A,,
2001-12-02 00:00:00+00:00,,,10309000,111.0,A,,
2001-12-03 00:00:00+00:00,,,10309000,91.4,A,,
2001-12-04 00:00:00+00:00,,,10309000,75.7,A,,
2001-12-05 00:00:00+00:00,,,10309000,87.3,A,,
2001-12-06 00:00:00+00:00,,,10309000,71.7,A,,
2001-12-07 00:00:00+00:00,,,10309000,76.8,A,,
2001-12-08 00:00:00+00:00,,,10309000,92.4,A,,
2001-12-09 00:00:00+00:00,,,10309000,79.8,A,,
2001-12-10 00:00:00+00:00,,,10309000,78.8,A,,
2001-12-11 00:00:00+00:00,,,10309000,74.5,A,,
2001-12-12 00:00:00+00:00,,,10309000,72.5,A,,
2001-12-13 00:00:00+00:00,,,10309000,73.0,A,,
2001-12-14 00:00:00+00:00,,,10309000,74.3,A,,
2001-12-15 00:00:00+00:00,,,10309000,76.0,A,,
2001-12-16 00:00:00+00:00,,,10309000,75.0,"A, e",,
2001-12-17 00:00:00+00:00,,,10309000,75.0,"A, e",,
2001-12-18 00:00:00+00:00,,,10309000,74.0,A,,
2001-12-19 00:00:00+00:00,,,10309000,83.4,A,,
2001-12-20 00:00:00+00:00,,,10309000,78.0,A,,
2001-12-21 00:00:00+00:00,,,10309000,79.9,A,,
2001-12-22 00:00:00+00:00,,,10309000,73.9,A,,
2001-12-23 00:00:00+00:00,,,10309000,72.4,A,,
2001-12-24 00:00:00+00:00,,,10309000,72.5,A,,
2001-12-25 00:00:00+00:00,,,10309000,69.7,A,,
2001-12-26 00:00:00+00:00,,,10309000,75.3,A,,
2001-12-27 00:00:00+00:00,,,10309000,74.5,A,,
2001-12-28 00:00:00+00:00,,,10309000,80.6,A,,
2001-12-29 00:00:00+00:00,,,10309000,90.6,A,,
2001-12-30 00:00:00+00:00,,,10309000,110.0,A,,
2001-12-31 00:00:00+00:00,,,10309000,164.0,A,,
2002-01-01 00:00:00+00:00,,,10309000,144.0,A,,
2002-01-02 00:00:00+00:00,,,10309000,146.0,"A, e",,
2002-01-03 00:00:00+00:00,,,10309000,186.0,A,,
2002-01-04 00:00:00+00:00,,,10309000,134.0,A,,
2002-01-05 00:00:00+00:00,,,10309000,124.0,A,,
2002-01-06 00:00:00+00:00,,,10309000,160.0,A,,
2002-01-07 00:00:00+00:00,,,10309000,216.0,A,,
2002-01-08 00:00:00+00:00,,,10309000,190.0,A,,
2002-01-09 00:00:00+00:00,,,10309000,170.0,A,,
2002-01-10 00:00:00+00:00,,,10309000,151.0,A,,
2002-01-11 00:00:00+00:00,,,10309000,134.0,A,,
2002-01-12 00:00:00+00:00,,,10309000,136.0,A,,
2002-01-13 00:00:00+00:00,,,10309000,126.0,A,,
2002-01-14 00:00:00+00:00,,,10309000,122.0,A,,
2002-01-15 00:00:00+00:00,,,10309000,125.0,A,,
2002-01-16 00:00:00+00:00,,,10309000,111.0,A,,
2002-01-17 00:00:00+00:00,,,10309000,111.0,"A, e",,
2002-01-18 00:00:00+00:00,,,10309000,110.0,"A, e",,
2002-01-19 00:00:00+00:00,,,10309000,110.0,A,,
2002-01-20 00:00:00+00:00,,,10309000,108.0,"A, e",,
2002-01-21 00:00:00+00:00,,,10309000,101.0,"A, e",,
2002-01-22 00:00:00+00:00,,,10309000,96.0,"A, e",,
2002-01-23 00:00:00+00:00,,,10309000,90.5,A,,
2002-01-24 00:00:00+00:00,,,10309000,92.0,"A, e",,
2002-01-25 00:00:00+00:00,,,10309000,94.0,"A, e",,
2002-01-26 00:00:00+00:00,,,10309000,95.3,A,,
2002-01-27 00:00:00+00:00,,,10309000,93.6,A,,
2002-01-28 00:00:00+00:00,,,10309000,95.0,"A, e",,
2002-01-29 00:00:00+00:00,,,10309000,95.0,"A, e",,
2002-01-30 00:00:00+00:00,,,10309000,96.0,"A, e",,
2002-01-31 00:00:00+00:00,,,10309000,96.0,"A, e",,
2002-02-01 00:00:00+00:00,,,10309000,96.0,"A, e",,
2002-02-02 00:00:00+00:00,,,10309000,96.0,"A, e",,
2002-02-03 00:00:00+00:00,,,10309000,96.0,"A, e",,
2002-02-04 00:00:00+00:00,,,10309000,96.0,"A, e",,
2002-02-05 00:00:00+00:00,,,10309000,95.8,A,,
2002-02-06 00:00:00+00:00,,,10309000,102.0,A,,
2002-02-07 00:00:00+00:00,,,10309000,91.0,A,,
2002-02-08 00:00:00+00:00,,,10309000,96.3,A,,
2002-02-09 00:00:00+00:00,,,10309000,84.9,A,,
2002-02-10 00:00:00+00:00,,,10309000,87.1,A,,
2002-02-11 00:00:00+00:00,,,10309000,89.5,A,,
2002-02-12 00:00:00+00:00,,,10309000,90.0,A,,
2002-02-13 00:00:00+00:00,,,10309000,91.4,A,,
2002-02-14 00:00:00+00:00,,,10309000,94.0,A,,
2002-02-15 00:00:00+00:00,6.0,A,10309000,96.4,A,201.0,A
2002-02-16 00:00:00+00:00,4.5,A,10309000,97.4,A,201.0,A
2002-02-17 00:00:00+00:00,4.0,A,10309000,107.0,A,199.0,A
2002-02-18 00:00:00+00:00,4.0,A,10309000,96.3,A,199.0,A
2002-02-19 00:00:00+00:00,5.0,A,10309000,98.8,A,202.0,A
2002-02-20 00:00:00+00:00,7.5,A,10309000,121.0,A,201.0,A
2002-02-21 00:00:00+00:00,7.0,A,10309000,138.0,A,196.0,A
2002-02-22 00:00:00+00:00,6.5,A,10309000,147.0,A,194.0,A
2002-02-23 00:00:00+00:00,6.0,A,10309000,178.0,A,186.0,A
2002-02-24 00:00:00+00:00,5.5,A,10309000,164.0,A,182.0,A
2002-02-25 00:00:00+00:00,5.5,A,10309000,154.0,A,185.0,A
2002-02-26 00:00:00+00:00,5.0,A,10309000,158.0,A,182.0,A
2002-02-27 00:00:00+00:00,5.5,A,10309000,168.0,A,179.0,A
2002-02-28 00:00:00+00:00,5.0,A,10309000,166.0,A,175.0,A
2002-03-01 00:00:00+00:00,4.5,A,10309000,172.0,A,173.0,A
2002-03-02 00:00:00+00:00,3.5,A,10309000,153.0,A,174.0,A
2002-03-03 00:00:00+00:00,3.5,A,10309000,147.0,A,177.0,A
2002-03-04 00:00:00+00:00,4.5,A,10309000,156.0,A,177.0,A
2002-03-05 00:00:00+00:00,5.5,A,10309000,156.0,A,176.0,A
2002-03-06 00:00:00+00:00,6.0,A,10309000,176.0,A,175.0,A
2002-03-07 00:00:00+00:00,4.5,A,10309000,196.0,A,170.0,A
2002-03-08 00:00:00+00:00,3.5,A,10309000,148.0,A,178.0,A
2002-03-09 00:00:00+00:00,4.0,A,10309000,159.0,A,183.0,A
2002-03-10 00:00:00+00:00,4.0,A,10309000,171.0,A,180.0,A
2002-03-11 00:00:00+00:00,5.5,A,10309000,164.0,A,182.0,A
2002-03-12 00:00:00+00:00,7.5,A,10309000,193.0,A,185.0,A
2002-03-13 00:00:00+00:00,5.0,A,10309000,216.0,A,179.0,A
2002-03-14 00:00:00+00:00,3.0,A,10309000,180.0,A,182.0,A
2002-03-15 00:00:00+00:00,2.0,A,10309000,147.0,A,186.0,A
2002-03-16 00:00:00+00:00,2.5,A,10309000,155.0,A,190.0,A
2002-03-17 00:00:00+00:00,2.0,A,10309000,150.0,A,186.0,A
2002-03-18 00:00:00+00:00,3.5,A,10309000,143.0,A,188.0,A
2002-03-19 00:00:00+00:00,5.5,A,10309000,136.0,A,190.0,A
2002-03-20 00:00:00+00:00,7.5,A,10309000,158.0,A,189.0,A
2002-03-21 00:00:00+00:00,8.0,A,10309000,162.0,A,187.0,A
2002-03-22 00:00:00+00:00,8.0,A,10309000,178.0,A,187.0,A
2002-03-23 00:00:00+00:00,6.0,A,10309000,200.0,A,178.0,A
2002-03-24 00:00:00+00:00,6.0,A,10309000,188.0,A,179.0,A
2002-03-25 00:00:00+00:00,6.5,A,10309000,189.0,A,185.0,A
2002-03-26 00:00:00+00:00,8.0,A,10309000,204.0,A,185.0,A
2002-03-27 00:00:00+00:00,8.5,A,10309000,217.0,A,181.0,A
2002-03-28 00:00:00+00:00,8.5,A,10309000,226.0,A,176.0,A
