datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd
2001-10-01 00:00:00+00:00,20.2,A,09379500,604.0,A,713.0,A
2001-10-02 00:00:00+00:00,19.6,A,09379500,605.0,A,705.0,A
2001-10-03 00:00:00+00:00,18.8,A,09379500,639.0,A,689.0,A
2001-10-04 00:00:00+00:00,18.3,A,09379500,633.0,A,697.0,A
2001-10-05 00:00:00+00:00,18.0,A,09379500,646.0,A,708.0,A
2001-10-06 00:00:00+00:00,17.7,A,09379500,689.0,A,713.0,A
2001-10-07 00:00:00+00:00,17.8,A,09379500,819.0,A,715.0,A
2001-10-08 00:00:00+00:00,17.3,A,09379500,848.0,A,681.0,A
2001-10-09 00:00:00+00:00,16.7,A,09379500,854.0,A,667.0,A
2001-10-10 00:00:00+00:00,14.5,A,09379500,747.0,A,673.0,A
2001-10-11 00:00:00+00:00,12.8,A,09379500,872.0,A,710.0,A
2001-10-12 00:00:00+00:00,12.1,A,09379500,942.0,A,718.0,A
2001-10-13 00:00:00+00:00,11.1,A,09379500,943.0,A,706.0,A
2001-10-14 00:00:00+00:00,11.7,A,09379500,926.0,A,691.0,A
2001-10-15 00:00:00+00:00,12.1,A,09379500,870.0,"A, e",687.0,A
2001-10-16 00:00:00+00:00,12.4,A,09379500,928.0,A,679.0,A
2001-10-17 00:00:00+00:00,12.5,A,09379500,872.0,A,669.0,A
2001-10-18 00:00:00+00:00,12.8,A,09379500,905.0,A,659.0,A
2001-10-19 00:00:00+00:00,13.0,A,09379500,848.0,A,651.0,A
2001-10-20 00:00:00+00:00,12.7,A,09379500,874.0,A,651.0,A
2001-10-21 00:00:00+00:00,12.0,A,09379500,850.0,A,654.0,A
2001-10-22 00:00:00+00:00,12.3,A,09379500,874.0,A,657.0,A
2001-10-23 00:00:00+00:00,12.5,A,09379500,884.0,A,661.0,A
2001-10-24 00:00:00+00:00,12.1,A,09379500,869.0,A,660.0,A
2001-10-25 00:00:00+00:00,10.9,A,09379500,837.0,A,667.0,A
2001-10-26 00:00:00+00:00,10.4,A,09379500,699.0,A,677.0,A
2001-10-27 00:00:00+00:00,10.5,A,09379500,741.0,A,705.0,A
2001-10-28 00:00:00+00:00,11.9,A,09379500,720.0,A,762.0,A
2001-10-29 00:00:00+00:00,13.2,A,09379500,759.0,A,766.0,A
2001-10-30 00:00:00+00:00,13.3,A,09379500,752.0,A,765.0,A
2001-10-31 00:00:00+00:00,13.1,A,09379500,764.0,A,774.0,A
2001-11-01 00:00:00+00:00,12.1,A,09379500,792.0,A,766.0,A
2001-11-02 00:00:00+00:00,11.4,A,09379500,934.0,A,762.0,A
2001-11-03 00:00:00+00:00,10.9,A,09379500,901.0,A,742.0,A
2001-11-04 00:00:00+00:00,11.1,A,09379500,831.0,A,744.0,A
2001-11-05 00:00:00+00:00,11.9,A,09379500,859.0,A,765.0,A
2001-11-06 00:00:00+00:00,12.8,A,09379500,895.0,A,750.0,A
2001-11-07 00:00:00+00:00,12.9,A,09379500,923.0,A,734.0,A
2001-11-08 00:00:00+00:00,12.7,A,09379500,869.0,A,726.0,A
2001-11-09 00:00:00+00:00,12.0,A,09379500,754.0,A,730.0,A
2001-11-10 00:00:00+00:00,11.5,A,09379500,724.0,A,748.0,A
2001-11-11 00:00:00+00:00,11.2,A,09379500,782.0,A,772.0,A
2001-11-12 00:00:00+00:00,10.4,A,09379500,750.0,A,784.0,A
2001-11-13 00:00:00+00:00,9.7,A,09379500,735.0,A,791.0,A
2001-11-14 00:00:00+00:00,9.4,A,09379500,710.0,A,799.0,A
2001-11-15 00:00:00+00:00,9.2,A,09379500,689.0,A,805.0,A
2001-11-16 00:00:00+00:00,9.0,A,09379500,734.0,A,813.0,A
2001-11-17 00:00:00+00:00,8.8,A,09379500,764.0,A,809.0,A
2001-11-18 00:00:00+00:00,8.5,A,09379500,790.0,A,793.0,A
2001-11-19 00:00:00+00:00,8.0,A,09379500,788.0,A,789.0,A
2001-11-20 00:00:00+00:00,7.2,A,09379500,806.0,A,790.0,A
2001-11-21 00:00:00+00:00,6.4,A,09379500,762.0,A,785.0,A
2001-11-22 00:00:00+00:00,6.3,A,09379500,719.0,A,791.0,A
2001-11-23 00:00:00+00:00,5.6,A,09379500,716.0,A,799.0,A
2001-11-24 00:00:00+00:00,4.9,A,09379500,755.0,A,798.0,A
2001-11-25 00:00:00+00:00,5.1,A,09379500,821.0,A,811.0,A
2001-11-26 00:00:00+00:00,4.0,A,09379500,877.0,A,821.0,A
