datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd
1995-10-01 00:00:00+00:00,11.5,A,10309000,175.0,A,147.0,A
1995-10-02 00:00:00+00:00,11.5,A,10309000,170.0,A,148.0,A
1995-10-03 00:00:00+00:00,12.0,A,10309000,166.0,A,149.0,A
1995-10-04 00:00:00+00:00,11.0,A,10309000,163.0,A,150.0,A
1995-10-05 00:00:00+00:00,9.5,A,10309000,147.0,A,154.0,A
1995-10-06 00:00:00+00:00,10.0,A,10309000,141.0,A,162.0,A
1995-10-07 00:00:00+00:00,11.5,A,10309000,133.0,A,163.0,A
1995-10-08 00:00:00+00:00,11.5,A,10309000,129.0,A,167.0,A
1995-10-09 00:00:00+00:00,11.0,A,10309000,128.0,A,167.0,A
1995-10-10 00:00:00+00:00,11.5,A,10309000,119.0,A,169.0,A
1995-10-11 00:00:00+00:00,12.0,A,10309000,113.0,A,174.0,A
1995-10-12 00:00:00+00:00,11.5,A,10309000,110.0,A,177.0,A
1995-10-13 00:00:00+00:00,10.5,A,10309000,114.0,A,178.0,A
1995-10-14 00:00:00+00:00,10.0,A,10309000,116.0,A,177.0,A
1995-10-15 00:00:00+00:00,11.0,A,10309000,114.0,A,176.0,A
1995-10-16 00:00:00+00:00,11.5,A,10309000,111.0,A,180.0,A
1995-10-17 00:00:00+00:00,11.5,A,10309000,111.0,A,183.0,A
1995-10-18 00:00:00+00:00,12.0,A,10309000,109.0,A,198.0,A
1995-10-19 00:00:00+00:00,11.5,A,10309000,106.0,A,225.0,A
1995-10-20 00:00:00+00:00,11.0,A,10309000,105.0,A,200.0,A
1995-10-21 00:00:00+00:00,11.0,A,10309000,100.0,A,191.0,A
1995-10-22 00:00:00+00:00,8.5,A,10309000,101.0,A,185.0,A
1995-10-23 00:00:00+00:00,7.0,A,10309000,102.0,A,183.0,A
1995-10-24 00:00:00+00:00,7.0,A,10309000,106.0,A,184.0,A
1995-10-25 00:00:00+00:00,7.5,A,10309000,104.0,A,182.0,A
1995-10-26 00:00:00+00:00,9.5,A,10309000,103.0,A,183.0,A
1995-10-27 00:00:00+00:00,10.5,A,10309000,102.0,A,185.0,A
1995-10-28 00:00:00+00:00,10.0,A,10309000,100.0,A,187.0,A
