datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2022-10-01 00:00:00+00:00,17.7,A,12447200,823.0,A,3.03,A
2022-10-02 00:00:00+00:00,17.8,A,12447200,821.0,A,3.03,A
2022-10-03 00:00:00+00:00,17.6,A,12447200,826.0,A,3.04,A
2022-10-04 00:00:00+00:00,17.4,A,12447200,828.0,A,3.04,A
2022-10-05 00:00:00+00:00,17.4,A,12447200,820.0,A,3.03,A
2022-10-06 00:00:00+00:00,17.4,A,12447200,815.0,A,3.02,A
2022-10-07 00:00:00+00:00,17.3,A,12447200,821.0,A,3.03,A
2022-10-08 00:00:00+00:00,17.0,A,12447200,840.0,A,3.05,A
2022-10-09 00:00:00+00:00,16.6,A,12447200,850.0,A,3.07,A
2022-10-10 00:00:00+00:00,15.7,A,12447200,853.0,A,3.07,A
2022-10-11 00:00:00+00:00,15.1,A,12447200,847.0,A,3.06,A
2022-10-12 00:00:00+00:00,14.8,A,12447200,842.0,A,3.06,A
2022-10-13 00:00:00+00:00,14.6,A,12447200,839.0,A,3.05,A
2022-10-14 00:00:00+00:00,14.4,A,12447200,845.0,A,3.06,A
2022-10-15 00:00:00+00:00,14.2,A,12447200,855.0,A,3.07,A
2022-10-16 00:00:00+00:00,14.0,A,12447200,871.0,A,3.09,A
2022-10-17 00:00:00+00:00,13.5,A,12447200,873.0,A,3.1,A
2022-10-18 00:00:00+00:00,13.1,A,12447200,869.0,A,3.09,A
2022-10-19 00:00:00+00:00,12.8,A,12447200,871.0,P,3.09,P
2022-10-20 00:00:00+00:00,12.4,A,12447200,869.0,P,3.09,P
2022-10-21 00:00:00+00:00,11.8,A,12447200,876.0,P,3.1,P
2022-10-22 00:00:00+00:00,11.1,A,12447200,883.0,P,3.11,P
2022-10-23 00:00:00+00:00,10.1,A,12447200,890.0,P,3.12,P
2022-10-24 00:00:00+00:00,10.1,A,12447200,900.0,P,3.13,P
