date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1989-10-01,0.6,44.2,51.4,35.2,0.0
1989-10-02,0.6,37.6,47.8,32.5,0.0
1989-10-03,0.6,36.1,42.1,32.9,0.0
1989-10-04,0.6,39.7,53.1,28.4,0.0
1989-10-05,0.6,44.1,55.4,34.3,0.0
1989-10-06,0.6,49.6,64.8,39.2,0.0
1989-10-07,0.6,50.5,65.7,39.4,0.0
1989-10-08,0.6,54.0,67.8,43.2,0.0
1989-10-09,0.6,59.0,73.2,48.0,0.0
1989-10-10,0.6,59.0,69.4,48.2,0.0
1989-10-11,0.6,54.3,66.4,46.9,0.0
1989-10-12,0.6,54.9,65.1,43.9,0.0
1989-10-13,0.6,51.6,64.8,43.3,0.0
1989-10-14,0.6,50.0,62.8,40.6,0.0
1989-10-15,0.6,43.7,56.8,33.4,0.0
1989-10-16,0.6,44.1,58.6,33.8,0.0
1989-10-17,0.6,47.1,62.6,36.3,0.0
1989-10-18,0.6,53.4,63.7,45.5,0.0
1989-10-19,0.6,52.5,62.2,44.4,0.0
1989-10-20,0.6,50.0,54.9,46.6,0.0
1989-10-21,0.6,44.6,52.9,41.2,0.0
1989-10-22,0.6,43.7,50.7,35.8,0.0
1989-10-23,0.6,43.7,50.7,35.8,0.0
1989-10-24,0.6,34.5,38.5,31.6,0.0
1989-10-25,0.9,30.7,37.4,24.6,0.0
1989-10-26,1.0,29.8,37.8,22.3,0.1
1989-10-27,1.3,30.7,40.1,24.3,0.3
1989-10-28,1.3,27.1,38.3,21.9,0.2
1989-10-29,1.3,26.1,41.4,14.7,0.2
1989-10-30,1.3,31.8,42.8,21.0,0.2
1989-10-31,1.3,34.0,43.2,23.7,0.0
1989-11-01,1.3,34.0,43.2,23.7,0.0
1989-11-02,1.3,36.1,50.7,25.5,0.0
1989-11-03,1.3,41.7,52.0,34.0,0.0
1989-11-04,1.3,41.2,51.1,31.3,0.0
1989-11-05,1.3,33.6,44.4,25.3,0.0
1989-11-06,1.3,30.0,33.6,23.7,0.0
1989-11-07,1.3,35.1,45.9,28.4,0.0
1989-11-08,1.3,37.6,44.4,30.6,0.0
1989-11-09,1.3,44.1,54.0,35.8,0.0
1989-11-10,1.3,44.1,54.0,35.8,0.0
1989-11-11,1.3,47.5,57.2,40.1,0.0
1989-11-12,1.3,41.7,46.9,39.0,0.0
1989-11-13,1.3,39.0,48.0,29.1,0.0
1989-11-14,1.3,29.8,41.2,23.4,0.0
1989-11-15,1.3,34.0,42.3,24.8,0.0
1989-11-16,1.3,40.3,47.5,32.2,0.0
1989-11-17,1.3,37.0,44.2,28.9,0.0
1989-11-18,1.3,37.9,46.8,28.0,0.0
1989-11-19,1.3,41.4,52.9,36.5,0.0
1989-11-20,1.3,43.7,52.5,34.3,0.0
1989-11-21,1.3,41.4,53.6,33.3,0.0
1989-11-22,1.3,39.7,47.8,31.5,0.0
1989-11-23,1.3,,,,0.0
1989-11-24,1.7,29.7,34.7,20.7,0.3
1989-11-25,2.5,27.0,29.1,22.6,1.5
1989-11-26,2.9,25.2,29.7,20.3,1.5
1989-11-27,3.0,20.5,35.4,14.5,1.5
