date,WTEQ_DAILY
1989-10-01,0.3
1989-10-02,0.4
1989-10-03,0.3
1989-10-04,0.1
1989-10-05,0.0
1989-10-06,0.0
1989-10-07,0.0
1989-10-08,0.0
1989-10-09,0.0
1989-10-10,0.0
1989-10-11,0.0
1989-10-12,0.0
1989-10-13,0.0
1989-10-14,0.0
1989-10-15,0.0
1989-10-16,0.0
1989-10-17,0.0
1989-10-18,0.0
1989-10-19,0.0
1989-10-20,0.0
1989-10-21,0.0
1989-10-22,0.0
1989-10-23,0.0
1989-10-24,0.0
1989-10-25,0.0
1989-10-26,0.0
1989-10-27,0.1
1989-10-28,0.3
1989-10-29,0.3
1989-10-30,0.4
1989-10-31,0.4
1989-11-01,0.4
1989-11-02,0.4
1989-11-03,0.4
1989-11-04,0.4
1989-11-05,0.6
1989-11-06,0.9
1989-11-07,0.9
1989-11-08,0.9
1989-11-09,0.9
1989-11-10,0.9
1989-11-11,0.9
1989-11-12,0.9
1989-11-13,0.9
1989-11-14,0.9
1989-11-15,0.6
1989-11-16,0.4
1989-11-17,0.4
1989-11-18,0.3
1989-11-19,0.3
1989-11-20,0.0
1989-11-21,0.0
1989-11-22,0.3
1989-11-23,0.6
1989-11-24,0.6
1989-11-25,0.7
1989-11-26,0.9
1989-11-27,0.9
1989-11-28,0.9
1989-11-29,0.9
1989-11-30,1.0
1989-12-01,1.0
1989-12-02,1.0
1989-12-03,1.0
1989-12-04,1.0
1989-12-05,1.2
1989-12-06,1.2
1989-12-07,1.2
1989-12-08,1.3
1989-12-09,1.3
1989-12-10,1.3
1989-12-11,1.5
1989-12-12,1.5
1989-12-13,1.5
1989-12-14,1.5
1989-12-15,1.5
1989-12-16,1.5
1989-12-17,1.5
1989-12-18,1.5
1989-12-19,1.5
1989-12-20,1.5
1989-12-21,1.5
1989-12-22,1.5
1989-12-23,1.5
1989-12-24,1.5
1989-12-25,1.5
1989-12-26,1.5
1989-12-27,1.5
1989-12-28,1.5
1989-12-29,1.5
1989-12-30,1.5
1989-12-31,1.5
1990-01-01,1.6
1990-01-02,1.6
1990-01-03,1.6
1990-01-04,1.6
1990-01-05,1.9
1990-01-06,2.3
1990-01-07,2.6
1990-01-08,2.6
1990-01-09,2.8
1990-01-10,2.8
1990-01-11,2.8
1990-01-12,2.8
1990-01-13,2.8
1990-01-14,2.9
1990-01-15,3.0
1990-01-16,3.0
1990-01-17,3.0
1990-01-18,3.0
1990-01-19,3.0
1990-01-20,3.0
1990-01-21,3.0
1990-01-22,3.3
1990-01-23,3.3
1990-01-24,3.3
1990-01-25,3.5
1990-01-26,3.5
1990-01-27,3.6
1990-01-28,4.2
1990-01-29,4.6
1990-01-30,4.9
1990-01-31,5.2
1990-02-01,5.2
1990-02-02,5.2
1990-02-03,5.4
1990-02-04,5.7
1990-02-05,5.9
1990-02-06,6.1
1990-02-07,6.5
1990-02-08,6.8
1990-02-09,6.8
1990-02-10,7.0
1990-02-11,7.1
1990-02-12,7.1
1990-02-13,7.1
1990-02-14,7.3
1990-02-15,7.5
1990-02-16,7.5
1990-02-17,7.5
1990-02-18,7.5
1990-02-19,7.5
1990-02-20,7.5
1990-02-21,7.5
1990-02-22,7.7
1990-02-23,7.7
1990-02-24,7.7
1990-02-25,7.7
1990-02-26,7.7
1990-02-27,7.7
1990-02-28,7.7
1990-03-01,7.7
1990-03-02,7.7
1990-03-03,8.3
1990-03-04,8.3
1990-03-05,8.3
1990-03-06,8.3
1990-03-07,8.4
1990-03-08,8.4
1990-03-09,8.4
1990-03-10,8.4
1990-03-11,8.4
1990-03-12,8.4
1990-03-13,8.4
1990-03-14,8.4
1990-03-15,8.4
1990-03-16,8.4
1990-03-17,8.4
1990-03-18,8.4
1990-03-19,8.1
1990-03-20,8.0
1990-03-21,7.5
1990-03-22,7.7
1990-03-23,7.8
1990-03-24,8.3
1990-03-25,8.6
1990-03-26,8.4
1990-03-27,8.3
1990-03-28,8.1
1990-03-29,7.8
1990-03-30,7.5
1990-03-31,7.3
1990-04-01,7.0
1990-04-02,6.7
1990-04-03,6.4
1990-04-04,6.4
1990-04-05,6.4
1990-04-06,6.1
1990-04-07,5.9
1990-04-08,5.7
1990-04-09,5.2
1990-04-10,4.5
1990-04-11,4.1
1990-04-12,3.8
1990-04-13,3.0
1990-04-14,2.3
1990-04-15,1.6
1990-04-16,0.9
1990-04-17,0.3
1990-04-18,0.0
1990-04-19,0.0
1990-04-20,0.0
1990-04-21,0.0
1990-04-22,0.0
1990-04-23,0.0
1990-04-24,0.0
1990-04-25,0.0
1990-04-26,0.0
1990-04-27,0.0
1990-04-28,0.0
1990-04-29,0.0
1990-04-30,0.0
1990-05-01,0.0
1990-05-02,0.0
1990-05-03,0.0
1990-05-04,0.0
1990-05-05,0.0
1990-05-06,0.0
1990-05-07,0.0
1990-05-08,0.0
1990-05-09,0.0
1990-05-10,0.0
1990-05-11,0.0
1990-05-12,0.0
1990-05-13,0.0
1990-05-14,0.0
1990-05-15,0.0
1990-05-16,0.0
1990-05-17,0.0
1990-05-18,0.0
1990-05-19,0.0
1990-05-20,0.0
1990-05-21,0.0
1990-05-22,0.0
1990-05-23,0.0
1990-05-24,0.0
1990-05-25,0.0
1990-05-26,0.0
1990-05-27,0.0
1990-05-28,0.0
1990-05-29,0.0
1990-05-30,0.0
1990-05-31,0.0
1990-06-01,0.0
1990-06-02,0.0
1990-06-03,0.0
1990-06-04,0.0
1990-06-05,0.0
1990-06-06,0.0
1990-06-07,0.0
1990-06-08,0.0
1990-06-09,0.0
1990-06-10,0.0
1990-06-11,0.0
1990-06-12,0.0
1990-06-13,0.0
1990-06-14,0.0
1990-06-15,0.0
1990-06-16,0.0
1990-06-17,0.0
1990-06-18,0.0
1990-06-19,0.0
1990-06-20,0.0
1990-06-21,0.0
1990-06-22,0.0
1990-06-23,0.0
1990-06-24,0.0
1990-06-25,0.0
1990-06-26,0.0
1990-06-27,0.0
1990-06-28,0.0
1990-06-29,0.0
1990-06-30,0.0
1990-07-01,0.0
1990-07-02,0.0
1990-07-03,0.0
1990-07-04,0.0
1990-07-05,0.0
1990-07-06,0.0
1990-07-07,0.0
1990-07-08,0.0
1990-07-09,0.0
1990-07-10,0.0
1990-07-11,0.0
1990-07-12,0.0
1990-07-13,0.0
1990-07-14,0.0
1990-07-15,0.0
1990-07-16,0.0
1990-07-17,0.0
1990-07-18,0.0
1990-07-19,0.0
1990-07-20,0.0
1990-07-21,0.0
