date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1989-10-01,0.0,32.0,32.0,32.0,0.0
1989-10-02,0.6,32.0,32.0,32.0,0.0
1989-10-03,0.6,32.0,32.0,32.0,0.0
1989-10-04,0.6,32.0,32.0,32.0,0.0
1989-10-05,0.6,32.0,32.0,32.0,0.0
1989-10-06,0.6,32.0,32.0,32.0,0.0
1989-10-07,0.6,32.0,32.0,32.0,0.0
1989-10-08,0.6,32.0,32.0,32.0,0.0
1989-10-09,0.6,32.0,32.0,32.0,0.0
1989-10-10,0.7,,,,0.0
1989-10-11,0.7,32.0,32.0,32.0,0.0
1989-10-12,0.7,32.0,32.0,32.0,0.0
1989-10-13,0.7,32.0,32.0,32.0,0.0
1989-10-14,0.7,32.0,32.0,32.0,0.0
1989-10-15,0.7,32.0,32.0,32.0,0.0
1989-10-16,0.7,32.0,32.0,32.0,0.0
1989-10-17,0.7,32.0,32.0,32.0,0.0
1989-10-18,0.7,32.0,32.0,32.0,0.0
1989-10-19,0.7,32.0,32.0,32.0,0.0
1989-10-20,0.7,32.0,32.0,32.0,0.0
1989-10-21,0.8,32.0,32.0,32.0,0.0
1989-10-22,0.9,32.0,32.0,32.0,0.0
1989-10-23,2.0,32.0,32.0,32.0,1.0
1989-10-24,2.4,32.0,32.0,32.0,1.1
1989-10-25,2.4,,,,1.1
1989-10-26,2.4,32.0,32.0,32.0,1.1
1989-10-27,2.5,32.0,32.0,32.0,1.1
1989-10-28,2.5,32.0,32.0,32.0,0.8
1989-10-29,2.5,32.0,32.0,32.0,0.6
1989-10-30,2.5,32.0,32.0,32.0,0.6
1989-10-31,2.5,32.0,32.0,32.0,0.6
1989-11-01,2.5,32.0,32.0,32.0,0.6
1989-11-02,2.5,32.0,32.0,32.0,0.6
1989-11-03,2.5,32.0,32.0,32.0,0.6
1989-11-04,2.5,32.0,32.0,32.0,0.5
1989-11-05,2.5,32.0,32.0,32.0,0.0
1989-11-06,2.5,32.0,32.0,32.0,0.0
1989-11-07,2.5,32.0,32.0,32.0,0.0
1989-11-08,2.5,32.0,32.0,32.0,0.0
1989-11-09,2.5,32.0,32.0,32.0,0.0
1989-11-10,2.5,32.0,32.0,32.0,0.0
1989-11-11,2.5,32.0,32.0,32.0,0.0
1989-11-12,2.5,32.0,32.0,32.0,0.0
1989-11-13,2.5,32.0,32.0,32.0,0.0
1989-11-14,2.5,32.0,32.0,32.0,0.0
1989-11-15,2.5,32.0,32.0,32.0,0.0
1989-11-16,2.5,32.0,32.0,32.0,0.0
1989-11-17,2.5,32.0,32.0,32.0,0.0
1989-11-18,2.5,32.0,32.0,32.0,0.0
1989-11-19,2.5,32.0,32.0,32.0,0.0
1989-11-20,2.5,32.0,32.0,32.0,0.0
1989-11-21,2.5,32.0,32.0,32.0,0.0
1989-11-22,2.5,32.0,32.0,32.0,0.0
1989-11-23,2.6,,,,0.0
1989-11-24,3.0,32.0,32.0,32.0,0.1
1989-11-25,4.6,32.0,32.0,32.0,2.2
1989-11-26,5.1,32.0,32.0,32.0,2.5
1989-11-27,5.5,32.0,32.0,32.0,2.5
1989-11-28,5.5,32.0,32.0,32.0,2.5
1989-11-29,5.5,32.0,32.0,32.0,2.5
1989-11-30,5.5,32.0,32.0,32.0,2.5
1989-12-01,5.5,32.0,32.0,32.0,2.5
1989-12-02,5.5,32.0,32.0,32.0,2.5
1989-12-03,5.5,32.0,32.0,32.0,2.5
1989-12-04,5.5,32.0,32.0,32.0,2.5
1989-12-05,5.5,32.0,32.0,32.0,2.5
1989-12-06,5.5,32.0,32.0,32.0,2.5
1989-12-07,5.5,32.0,32.0,32.0,2.5
1989-12-08,5.5,32.0,32.0,32.0,2.5
1989-12-09,5.6,32.0,32.0,32.0,2.5
1989-12-10,5.6,32.0,32.0,32.0,2.5
1989-12-11,5.6,32.0,32.0,32.0,2.5
1989-12-12,5.6,32.0,32.0,32.0,2.5
1989-12-13,5.6,32.0,32.0,32.0,2.5
1989-12-14,5.6,32.0,32.0,32.0,2.5
1989-12-15,5.6,32.0,32.0,32.0,2.5
1989-12-16,5.6,32.0,32.0,32.0,2.5
1989-12-17,5.6,32.0,32.0,32.0,2.5
1989-12-18,5.6,32.0,32.0,32.0,2.5
1989-12-19,5.6,32.0,32.0,32.0,2.5
1989-12-20,5.6,32.0,32.0,32.0,2.5
1989-12-21,5.6,32.0,32.0,32.0,2.5
1989-12-22,5.6,32.0,32.0,32.0,2.4
1989-12-23,5.6,32.0,32.0,32.0,2.4
1989-12-24,5.6,,,,2.4
1989-12-25,5.6,32.0,32.0,32.0,2.4
1989-12-26,5.6,32.0,32.0,32.0,2.5
1989-12-27,5.6,32.0,32.0,32.0,2.5
1989-12-28,5.6,32.0,32.0,32.0,2.5
1989-12-29,5.6,32.0,32.0,32.0,2.5
1989-12-30,5.6,32.0,32.0,32.0,2.5
1989-12-31,5.6,32.0,32.0,32.0,2.5
1990-01-01,5.9,32.0,32.0,32.0,2.6
1990-01-02,5.9,32.0,32.0,32.0,2.7
1990-01-03,5.9,32.0,32.0,32.0,2.7
1990-01-04,5.9,32.0,32.0,32.0,2.7
1990-01-05,5.9,32.0,32.0,32.0,2.8
1990-01-06,5.9,32.0,32.0,32.0,2.8
1990-01-07,6.0,32.0,32.0,32.0,2.8
1990-01-08,6.0,32.0,32.0,32.0,2.8
1990-01-09,6.0,32.0,32.0,32.0,2.8
1990-01-10,6.1,32.0,32.0,32.0,2.8
1990-01-11,6.1,32.0,32.0,32.0,2.8
1990-01-12,6.3,32.0,32.0,32.0,2.9
1990-01-13,6.6,32.0,32.0,32.0,3.2
1990-01-14,7.1,32.0,32.0,32.0,3.7
1990-01-15,7.1,32.0,32.0,32.0,3.8
1990-01-16,7.4,32.0,32.0,32.0,4.0
1990-01-17,7.5,32.0,32.0,32.0,4.2
