date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1989-10-01,0.0,42.8,55.4,26.8,0.0
1989-10-02,0.0,43.9,66.9,22.8,0.0
1989-10-03,0.0,48.4,67.3,29.3,0.0
1989-10-04,0.0,40.3,54.0,31.8,0.0
1989-10-05,0.0,34.7,52.0,22.1,0.0
1989-10-06,0.0,37.0,59.7,16.5,0.0
1989-10-07,0.0,36.0,54.5,23.7,0.0
1989-10-08,0.0,37.0,58.1,18.0,0.0
1989-10-09,0.0,39.9,61.2,24.6,0.0
1989-10-10,0.0,42.8,68.4,21.4,0.0
1989-10-11,0.0,48.6,68.5,32.5,0.0
1989-10-12,0.0,43.5,70.5,22.1,0.0
1989-10-13,0.0,45.3,71.2,21.6,0.0
1989-10-14,0.0,47.7,68.7,29.1,0.0
1989-10-15,0.3,36.5,44.6,31.6,0.0
1989-10-16,0.6,29.3,34.3,21.2,0.0
1989-10-17,0.6,25.5,41.7,16.2,0.0
1989-10-18,0.6,23.4,42.8,9.5,0.0
1989-10-19,0.7,25.5,50.4,5.7,0.0
1989-10-20,0.7,32.4,54.3,13.3,0.0
1989-10-21,0.7,39.4,55.6,28.9,0.0
1989-10-22,0.8,37.0,51.4,24.6,0.0
1989-10-23,0.8,34.5,54.5,20.7,0.0
1989-10-24,0.8,37.9,60.3,21.7,0.0
1989-10-25,0.8,40.5,61.5,22.8,0.0
1989-10-26,0.9,28.9,40.8,19.6,0.0
1989-10-27,0.9,27.9,45.5,12.4,0.0
1989-10-28,1.2,21.0,37.4,14.5,0.0
1989-10-29,1.2,16.9,26.4,7.7,0.0
1989-10-30,1.2,21.6,35.6,10.6,0.0
1989-10-31,1.2,24.1,38.7,15.3,0.0
1989-11-01,1.2,13.5,25.0,-1.3,0.0
1989-11-02,1.2,16.0,37.6,-4.0,0.0
1989-11-03,1.2,25.7,40.6,5.5,0.0
1989-11-04,1.2,33.4,42.8,26.6,0.0
1989-11-05,1.2,33.3,46.6,25.2,0.0
1989-11-06,1.5,25.2,31.8,14.9,0.3
1989-11-07,1.5,23.9,26.4,22.5,0.3
1989-11-08,1.5,27.9,39.0,16.0,0.3
1989-11-09,1.5,32.2,39.7,25.9,0.3
1989-11-10,1.5,34.0,48.7,23.2,0.3
1989-11-11,1.5,32.0,55.6,17.8,0.2
1989-11-12,1.6,34.5,54.9,16.7,0.2
1989-11-13,1.8,35.2,53.1,23.7,0.4
1989-11-14,1.9,21.2,30.9,12.7,0.9
1989-11-15,2.2,12.0,25.9,-2.7,0.9
1989-11-16,2.2,18.7,32.0,-4.7,0.9
1989-11-17,2.2,22.6,36.1,7.5,0.9
1989-11-18,2.2,21.6,39.0,4.8,0.9
1989-11-19,2.2,27.3,48.9,10.4,0.9
1989-11-20,2.2,31.8,57.2,15.6,0.9
1989-11-21,2.2,31.8,53.8,16.0,1.0
1989-11-22,2.2,25.2,42.4,12.9,1.2
1989-11-23,2.2,26.6,48.2,9.3,1.3
