date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1989-10-01,1.0,34.3,46.0,27.3,0.4
1989-10-02,1.0,25.7,27.7,24.1,0.3
1989-10-03,1.0,30.2,36.3,24.4,0.2
1989-10-04,1.0,34.3,42.8,29.3,0.0
1989-10-05,1.0,33.8,43.3,29.7,0.0
1989-10-06,1.0,36.7,45.7,30.6,0.0
1989-10-07,1.0,36.9,44.8,30.7,0.0
1989-10-08,1.0,42.3,50.5,36.7,0.0
1989-10-09,1.0,42.8,50.9,37.0,0.0
1989-10-10,1.0,50.4,62.4,41.5,0.0
1989-10-11,1.0,48.2,53.8,39.9,0.0
1989-10-12,1.0,50.5,59.0,43.5,0.0
1989-10-13,1.0,51.6,59.2,47.3,0.0
1989-10-14,1.0,46.9,56.7,37.9,0.0
1989-10-15,1.1,27.0,37.6,22.5,0.0
1989-10-16,1.1,25.7,31.3,22.3,0.0
1989-10-17,1.3,23.9,26.4,16.9,0.0
1989-10-18,1.3,27.7,39.6,15.6,0.0
1989-10-19,1.3,39.9,49.1,31.5,0.0
1989-10-20,1.3,44.1,52.0,37.9,0.0
1989-10-21,1.3,44.8,52.5,40.6,0.0
1989-10-22,1.3,42.3,48.4,38.8,0.0
1989-10-23,1.3,43.7,49.3,37.0,0.0
1989-10-24,1.3,45.7,52.9,39.9,0.0
1989-10-25,1.3,46.8,51.6,40.8,0.0
1989-10-26,1.6,30.2,36.7,25.2,0.2
1989-10-27,1.6,27.7,32.7,21.4,0.3
1989-10-28,2.7,25.0,28.8,17.2,1.4
1989-10-29,3.0,15.6,17.8,12.7,1.6
1989-10-30,3.0,19.9,26.8,12.2,1.6
1989-10-31,3.2,16.2,22.8,7.9,1.9
1989-11-01,3.2,12.4,19.0,5.0,1.9
1989-11-02,3.2,23.9,31.1,17.4,1.9
1989-11-03,3.2,28.4,32.0,24.4,1.9
1989-11-04,3.2,31.5,38.1,24.1,2.0
1989-11-05,3.2,24.3,29.5,19.6,2.0
1989-11-06,3.2,24.3,27.9,19.6,2.0
1989-11-07,3.4,23.4,33.3,14.5,2.1
1989-11-08,3.4,21.9,27.9,14.2,2.1
1989-11-09,3.4,33.8,38.5,27.1,2.1
1989-11-10,3.4,38.5,43.5,34.5,2.1
1989-11-11,3.4,40.5,47.3,37.4,2.0
1989-11-12,3.4,40.3,44.8,32.7,2.0
1989-11-13,3.4,31.6,37.6,25.3,2.0
