date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1989-10-01,0.0,46.2,59.7,41.9,0.0
1989-10-02,0.0,45.5,63.0,36.3,0.0
1989-10-03,0.2,44.4,65.3,31.5,0.0
1989-10-04,0.7,45.9,60.8,34.2,0.0
1989-10-05,0.7,49.6,64.0,39.6,0.0
1989-10-06,0.7,48.9,66.9,37.4,0.0
1989-10-07,0.7,50.2,67.8,38.8,0.0
1989-10-08,0.7,50.0,68.0,39.2,0.0
1989-10-09,0.7,,,,0.0
1989-10-10,0.7,43.3,51.6,40.3,0.0
1989-10-11,0.9,43.2,45.9,40.8,0.0
1989-10-12,1.4,45.7,49.1,42.6,0.0
1989-10-13,2.0,43.0,48.0,40.8,0.0
1989-10-14,2.0,38.5,44.8,31.5,0.0
1989-10-15,2.0,36.1,52.5,29.3,0.0
1989-10-16,2.4,37.6,54.1,30.2,0.0
1989-10-17,2.4,42.1,58.3,32.2,0.0
1989-10-18,2.4,39.4,48.7,32.7,0.0
1989-10-19,2.7,40.1,56.1,30.2,0.0
1989-10-20,2.8,43.0,53.4,33.6,0.0
1989-10-21,2.8,42.8,45.7,36.3,0.0
1989-10-22,3.5,41.5,46.2,34.2,0.0
1989-10-23,3.5,44.6,47.3,39.9,0.0
1989-10-24,3.5,40.3,45.3,36.3,0.0
1989-10-25,3.7,37.4,43.7,32.0,0.0
1989-10-26,3.9,37.2,39.2,34.5,0.0
1989-10-27,3.9,35.6,40.8,34.0,0.0
1989-10-28,3.9,34.0,42.6,30.2,0.0
1989-10-29,4.0,33.3,45.0,27.0,0.0
1989-10-30,4.0,35.6,43.5,29.3,0.0
1989-10-31,4.0,32.9,43.9,28.8,0.0
1989-11-01,4.0,32.5,46.8,25.5,0.0
1989-11-02,4.0,36.3,50.0,28.0,0.0
1989-11-03,4.2,42.6,48.2,37.8,0.0
1989-11-04,4.3,39.2,41.9,36.3,0.0
1989-11-05,4.8,37.0,39.6,34.9,0.0
1989-11-06,6.8,35.4,37.9,34.0,0.0
1989-11-07,7.0,34.5,35.1,33.4,0.0
1989-11-08,9.0,36.9,40.8,34.5,0.0
1989-11-09,10.4,44.6,48.2,40.8,0.0
1989-11-10,10.8,45.5,48.4,43.5,0.0
1989-11-11,10.9,40.1,43.7,37.8,0.0
1989-11-12,11.0,33.8,37.4,30.6,0.1
1989-11-13,11.5,32.4,34.5,30.4,1.0
1989-11-14,11.5,31.6,34.7,25.7,1.0
1989-11-15,11.9,30.2,35.8,24.8,1.1
1989-11-16,12.0,35.4,38.7,32.0,1.1
1989-11-17,12.1,35.6,40.3,32.9,1.0
1989-11-18,12.1,35.8,44.2,32.7,1.0
1989-11-19,12.5,39.7,44.1,33.8,0.7
1989-11-20,12.5,41.7,48.4,38.1,0.7
1989-11-21,12.5,37.8,44.4,31.5,0.7
1989-11-22,12.5,32.7,41.9,29.8,0.7
1989-11-23,12.7,32.5,34.2,29.8,1.2
1989-11-24,13.1,32.0,34.7,29.5,1.8
1989-11-25,13.3,32.0,34.5,29.3,1.9
1989-11-26,13.8,31.1,34.0,27.1,2.4
1989-11-27,13.8,28.9,34.7,23.5,2.4
1989-11-28,14.0,30.0,35.2,23.4,2.6
1989-11-29,14.0,29.7,32.5,27.7,2.6
1989-11-30,14.0,28.2,34.3,25.0,2.6
1989-12-01,14.0,28.2,32.2,26.4,2.6
1989-12-02,14.3,28.8,32.5,25.9,2.9
1989-12-03,16.2,33.4,34.2,32.0,3.0
1989-12-04,18.2,34.2,35.8,33.6,2.9
1989-12-05,18.4,35.2,40.8,33.1,2.9
1989-12-06,18.4,35.6,40.8,32.4,2.8
1989-12-07,18.9,34.5,36.5,33.6,3.3
1989-12-08,19.5,33.6,35.6,32.4,3.9
1989-12-09,19.5,32.0,33.8,26.4,3.9
1989-12-10,19.5,25.5,33.4,19.2,3.9
1989-12-11,19.6,22.6,30.2,16.5,3.9
1989-12-12,19.9,26.8,34.0,21.2,4.0
1989-12-13,20.0,28.2,34.2,23.0,4.1
1989-12-14,20.0,31.5,36.1,27.3,4.2
1989-12-15,20.0,30.7,36.7,27.3,4.0
1989-12-16,20.0,27.5,33.8,21.0,3.8
1989-12-17,20.0,23.2,31.1,19.6,3.7
1989-12-18,20.0,24.3,27.9,18.3,3.7
1989-12-19,20.0,29.8,33.8,27.1,3.7
1989-12-20,20.0,29.8,33.6,25.5,3.7
1989-12-21,20.0,31.5,37.0,26.4,3.7
1989-12-22,20.0,31.5,35.1,28.6,3.7
1989-12-23,20.0,33.8,38.1,31.5,3.7
1989-12-24,20.0,30.6,34.5,27.9,3.7
1989-12-25,20.0,27.3,33.6,22.5,3.7
1989-12-26,20.0,25.7,33.6,22.8,3.7
1989-12-27,20.0,24.8,32.7,18.0,3.7
1989-12-28,20.0,29.7,33.8,26.4,3.7
1989-12-29,20.2,32.0,36.3,25.3,3.8
1989-12-30,20.2,33.8,40.1,29.7,4.0
1989-12-31,20.3,30.7,33.3,28.4,4.5
1990-01-01,20.3,30.7,32.9,25.9,5.3
1990-01-02,20.8,25.3,29.5,23.9,5.5
1990-01-03,21.5,28.9,32.2,25.5,6.5
1990-01-04,22.2,32.9,33.6,31.6,7.3
1990-01-05,23.1,33.4,36.1,30.9,8.0
1990-01-06,25.1,33.6,35.2,32.9,9.2
1990-01-07,25.7,33.4,35.2,32.9,9.8
1990-01-08,27.8,33.4,33.8,32.9,12.3
1990-01-09,31.8,33.3,33.4,32.2,16.3
1990-01-10,31.8,27.7,32.5,21.7,16.0
1990-01-11,32.1,25.7,30.9,21.0,16.2
1990-01-12,32.2,28.2,33.3,25.0,16.2
1990-01-13,32.3,30.4,33.4,27.1,16.3
1990-01-14,32.4,30.9,34.0,26.1,16.3
1990-01-15,32.4,32.5,33.8,31.5,16.3
1990-01-16,32.4,31.6,36.1,26.1,16.1
1990-01-17,32.4,23.5,32.5,17.6,15.8
1990-01-18,32.4,20.3,30.2,12.2,15.8
1990-01-19,32.4,24.3,28.2,19.8,15.7
1990-01-20,32.4,27.1,34.5,18.7,15.7
1990-01-21,32.7,30.6,33.3,26.8,16.2
1990-01-22,33.9,32.2,33.3,30.0,17.9
1990-01-23,34.4,28.0,30.9,24.3,18.3
1990-01-24,34.8,27.7,32.4,22.5,18.8
1990-01-25,35.5,31.1,33.3,25.2,20.0
1990-01-26,36.1,25.7,30.0,23.7,20.5
1990-01-27,38.0,27.1,30.7,23.9,22.8
1990-01-28,40.0,31.1,32.4,29.7,25.7
1990-01-29,40.8,27.9,32.0,24.6,26.6
1990-01-30,41.1,28.9,33.1,25.7,27.0
1990-01-31,41.7,26.1,30.4,23.4,27.7
1990-02-01,42.5,28.2,31.8,25.7,28.8
1990-02-02,42.8,31.5,34.7,29.1,29.4
1990-02-03,43.1,30.9,33.8,27.0,29.9
1990-02-04,43.6,28.2,32.4,26.2,30.6
1990-02-05,44.0,28.4,32.9,26.4,31.6
1990-02-06,44.1,25.7,32.2,22.8,31.7
1990-02-07,44.2,22.1,24.8,18.9,33.4
1990-02-08,44.3,29.3,35.2,23.5,33.6
1990-02-09,48.9,32.5,33.6,31.1,36.7
1990-02-10,51.7,33.1,33.4,32.5,37.0
1990-02-11,52.1,29.1,33.6,21.0,37.1
1990-02-12,52.3,19.0,24.3,7.0,37.2
1990-02-13,52.3,11.3,26.6,2.3,37.2
1990-02-14,52.5,12.6,25.3,0.7,37.3
1990-02-15,53.1,20.1,24.8,17.2,38.1
1990-02-16,53.3,20.7,29.7,15.1,38.2
1990-02-17,53.3,17.8,30.0,8.4,38.2
1990-02-18,53.5,16.0,33.1,3.4,38.4
1990-02-19,53.7,20.7,29.8,16.2,38.6
1990-02-20,55.0,26.4,33.4,19.6,40.3
1990-02-21,55.0,34.5,41.2,31.3,40.3
1990-02-22,55.0,33.1,44.8,27.1,40.3
1990-02-23,55.0,32.7,48.0,24.8,40.3
1990-02-24,55.0,36.5,45.7,30.9,40.3
1990-02-25,55.0,33.8,50.2,26.8,40.3
1990-02-26,55.0,29.8,48.6,19.8,40.3
1990-02-27,55.0,29.1,48.6,17.8,40.4
1990-02-28,55.0,28.8,50.0,15.3,40.4
1990-03-01,55.0,29.5,49.5,16.9,40.4
1990-03-02,55.0,30.7,49.6,18.9,40.6
1990-03-03,55.1,31.5,43.2,24.1,40.7
1990-03-04,55.2,34.9,46.9,27.5,40.7
1990-03-05,55.2,35.4,43.5,31.8,40.7
1990-03-06,55.2,34.7,38.7,32.0,41.1
1990-03-07,55.4,34.2,37.8,27.7,41.3
1990-03-08,55.7,26.8,29.7,23.9,41.7
1990-03-09,56.0,31.3,35.4,27.3,42.0
1990-03-10,56.4,30.9,39.0,23.9,42.6
1990-03-11,56.4,27.3,38.5,23.2,42.6
1990-03-12,56.4,26.4,43.2,13.5,42.6
1990-03-13,56.8,30.0,48.7,16.0,43.0
1990-03-14,57.3,33.4,38.3,30.7,43.7
1990-03-15,57.6,33.8,46.9,25.9,43.7
1990-03-16,57.7,35.2,49.3,26.6,43.7
1990-03-17,57.7,36.7,46.0,32.7,43.8
