date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1989-10-01,0.3,37.8,43.0,32.0,0.0
1989-10-02,0.9,29.1,33.1,24.6,0.1
1989-10-03,1.1,30.6,37.6,23.9,0.2
1989-10-04,1.3,32.4,35.6,31.5,0.3
1989-10-05,1.4,31.6,42.4,25.3,0.3
1989-10-06,1.4,31.8,41.5,24.4,0.2
1989-10-07,1.4,32.4,53.4,23.2,0.1
1989-10-08,1.4,36.7,57.0,25.9,0.0
1989-10-09,1.4,37.4,61.0,26.4,0.0
1989-10-10,1.4,42.8,64.2,28.2,0.0
1989-10-11,1.4,48.9,57.9,42.4,0.0
1989-10-12,1.4,46.9,64.8,32.4,0.0
1989-10-13,1.4,40.5,58.8,27.0,0.0
1989-10-14,1.4,36.3,59.9,22.8,0.0
1989-10-15,1.4,30.7,34.3,27.3,0.0
1989-10-16,1.4,30.9,47.8,19.9,0.0
1989-10-17,1.6,24.1,40.5,14.9,0.0
1989-10-18,1.6,27.7,52.7,14.5,0.0
1989-10-19,1.6,32.9,60.4,19.2,0.0
1989-10-20,1.6,34.3,59.2,22.3,0.0
1989-10-21,1.6,33.3,51.6,21.4,0.0
1989-10-22,1.6,35.6,44.6,30.4,0.0
1989-10-23,1.7,37.9,53.4,30.0,0.0
1989-10-24,1.7,38.3,53.2,27.9,0.0
1989-10-25,1.7,34.9,48.4,25.5,0.0
1989-10-26,1.7,32.9,35.8,27.7,0.0
1989-10-27,1.8,31.5,35.8,28.2,0.0
1989-10-28,2.1,26.4,29.8,19.6,0.1
1989-10-29,2.3,19.2,30.9,11.5,0.2
1989-10-30,2.4,23.7,30.6,16.3,0.2
1989-10-31,2.4,20.7,31.3,0.3,0.3
1989-11-01,2.6,10.8,30.9,-4.4,0.3
1989-11-02,2.9,22.3,37.2,5.5,0.3
1989-11-03,2.9,30.2,34.3,26.4,0.3
1989-11-04,3.0,32.0,36.0,25.2,0.6
1989-11-05,3.1,27.0,32.0,23.4,0.7
1989-11-06,3.2,26.8,32.2,23.7,0.8
1989-11-07,3.4,27.5,31.1,23.2,1.0
1989-11-08,3.7,27.1,31.1,19.4,1.4
1989-11-09,3.9,36.7,41.4,31.5,1.4
1989-11-10,4.0,41.0,47.1,35.2,1.3
1989-11-11,4.0,36.5,51.6,24.8,1.3
1989-11-12,4.0,36.1,50.9,23.0,1.2
1989-11-13,4.2,31.6,36.0,26.2,1.8
1989-11-14,4.6,21.9,26.2,17.1,1.8
1989-11-15,4.6,20.3,27.5,15.1,1.8
1989-11-16,4.7,27.9,33.3,21.9,1.8
1989-11-17,4.8,29.3,37.9,20.8,1.8
1989-11-18,4.8,31.8,36.1,24.6,1.8
1989-11-19,4.8,29.7,45.7,21.4,1.8
1989-11-20,4.8,21.7,34.3,16.2,1.8
1989-11-21,4.8,31.3,44.6,19.4,1.8
1989-11-22,4.8,23.9,38.1,14.7,1.8
1989-11-23,4.8,26.2,40.6,9.3,1.8
1989-11-24,5.0,27.3,32.5,19.0,2.3
1989-11-25,5.1,21.7,29.3,15.6,2.3
1989-11-26,5.6,23.0,30.2,18.7,2.7
1989-11-27,5.6,16.7,22.6,9.9,2.8
1989-11-28,5.8,12.6,24.1,-0.6,2.8
1989-11-29,6.2,5.4,21.0,-2.9,2.8
1989-11-30,6.2,8.6,23.7,-1.3,2.8
1989-12-01,6.3,7.7,20.1,-0.6,2.8
1989-12-02,6.3,12.9,29.1,3.7,2.8
1989-12-03,6.3,22.3,33.6,12.6,2.8
1989-12-04,6.3,33.3,37.6,23.4,2.8
1989-12-05,6.3,29.3,35.6,13.1,3.2
1989-12-06,6.5,23.7,31.5,11.5,3.4
1989-12-07,6.7,17.4,27.0,6.3,3.4
1989-12-08,6.7,27.0,35.2,13.5,3.5
1989-12-09,6.8,21.6,29.8,7.2,3.9
1989-12-10,7.2,8.8,23.2,-8.9,4.0
1989-12-11,7.5,-1.5,12.6,-19.5,4.0
1989-12-12,7.5,14.7,19.8,10.9,4.0
1989-12-13,7.5,18.3,21.7,12.6,4.0
1989-12-14,7.6,23.5,26.4,19.9,4.4
1989-12-15,7.7,18.7,28.4,4.6,4.5
1989-12-16,7.9,5.4,19.9,-4.0,4.6
1989-12-17,7.9,6.1,17.4,-8.3,4.6
1989-12-18,8.1,1.2,12.6,-11.7,4.6
1989-12-19,8.3,14.5,21.4,8.1,5.2
1989-12-20,8.7,22.8,25.2,20.8,5.4
1989-12-21,8.9,2.8,24.6,-8.9,5.6
1989-12-22,9.1,21.9,29.7,2.3,5.6
1989-12-23,9.1,30.2,34.9,27.7,5.6
1989-12-24,9.1,16.5,33.3,7.5,5.7
1989-12-25,9.1,12.2,32.7,3.0,5.7
1989-12-26,9.2,15.8,28.4,8.4,5.7
1989-12-27,9.2,12.4,28.4,2.8,5.7
1989-12-28,9.2,17.4,32.0,5.4,5.7
1989-12-29,9.3,13.8,27.0,0.9,5.7
1989-12-30,9.3,18.5,25.2,8.6,5.7
1989-12-31,9.3,21.7,28.9,14.4,5.8
1990-01-01,9.3,28.4,34.5,23.2,5.8
1990-01-02,9.3,18.7,27.1,-3.5,6.1
1990-01-03,9.5,7.3,16.3,-4.9,6.1
1990-01-04,9.6,14.9,19.8,10.2,6.1
1990-01-05,9.6,13.8,26.2,3.2,6.1
1990-01-06,9.7,18.0,31.5,9.7,6.1
1990-01-07,9.9,26.4,33.4,10.2,6.3
1990-01-08,10.0,31.6,36.1,24.3,6.6
1990-01-09,10.1,32.4,37.8,27.3,6.7
1990-01-10,10.1,36.0,40.3,27.3,6.7
1990-01-11,10.2,26.4,38.7,9.0,6.7
1990-01-12,10.4,20.3,37.6,9.1,6.7
1990-01-13,10.4,28.2,36.0,15.1,6.7
1990-01-14,10.4,31.1,37.6,26.4,6.8
1990-01-15,10.4,27.9,34.3,24.8,7.0
1990-01-16,10.5,24.1,30.7,16.9,7.2
1990-01-17,10.5,11.1,21.6,-4.4,7.4
1990-01-18,10.7,-1.5,16.9,-11.4,7.4
1990-01-19,10.7,-2.4,14.2,-11.9,7.4
1990-01-20,10.7,3.9,23.4,-7.6,7.4
1990-01-21,10.8,20.5,31.8,3.0,7.4
1990-01-22,10.8,23.7,32.9,12.2,7.4
1990-01-23,10.8,19.6,24.4,11.7,7.4
1990-01-24,10.9,14.2,20.1,5.0,7.4
1990-01-25,11.1,22.1,28.4,16.3,7.5
1990-01-26,11.1,16.9,29.7,-6.5,8.0
1990-01-27,11.6,9.7,16.0,-4.0,8.0
1990-01-28,11.6,19.0,22.3,14.5,8.1
1990-01-29,11.6,19.2,25.0,9.0,8.2
1990-01-30,11.9,22.5,28.4,15.3,8.3
1990-01-31,12.0,18.3,24.1,13.1,8.5
1990-02-01,12.2,18.9,28.8,9.3,8.5
1990-02-02,12.2,16.5,24.6,7.7,8.6
1990-02-03,12.2,19.0,30.6,2.8,8.6
1990-02-04,12.3,16.9,31.1,-1.5,8.6
1990-02-05,12.3,14.9,27.7,3.2,8.8
1990-02-06,12.3,21.6,31.8,5.9,8.8
1990-02-07,12.4,13.3,20.1,2.5,9.0
1990-02-08,12.6,13.5,19.4,1.9,9.0
1990-02-09,12.7,24.1,29.8,19.6,9.3
1990-02-10,12.9,31.6,35.2,25.2,9.5
1990-02-11,13.1,33.8,41.4,25.2,9.5
1990-02-12,13.1,25.0,34.3,8.2,9.7
1990-02-13,13.1,1.8,14.7,-9.0,9.8
1990-02-14,13.3,-7.1,16.2,-20.9,9.8
1990-02-15,13.4,-2.9,14.7,-24.3,9.8
1990-02-16,13.4,10.0,23.2,-3.1,9.8
1990-02-17,13.4,14.7,23.7,11.3,9.8
1990-02-18,13.4,4.3,24.1,-11.0,9.8
1990-02-19,13.5,3.6,33.6,-17.0,9.8
1990-02-20,13.5,14.9,38.8,-9.4,9.8
1990-02-21,13.5,25.7,30.9,19.0,9.8
1990-02-22,13.5,28.6,39.4,20.1,9.8
1990-02-23,13.5,23.5,44.4,9.9,9.8
1990-02-24,13.5,23.5,46.0,6.6,9.8
1990-02-25,13.5,25.7,46.4,14.0,9.8
1990-02-26,13.5,23.4,45.5,10.8,9.8
1990-02-27,13.5,17.2,35.6,2.7,9.8
1990-02-28,13.5,12.9,43.5,-6.5,9.8
1990-03-01,13.5,16.3,46.9,-5.3,9.8
1990-03-02,13.5,22.5,49.3,2.8,9.8
1990-03-03,13.5,31.6,42.8,22.3,9.8
1990-03-04,13.5,28.9,38.5,17.2,9.8
1990-03-05,13.5,31.3,36.9,22.1,9.8
1990-03-06,13.5,31.8,40.6,21.4,9.8
1990-03-07,13.5,33.3,51.4,20.1,9.9
1990-03-08,13.5,28.8,42.4,15.3,9.9
1990-03-09,13.7,31.8,42.6,26.2,9.9
1990-03-10,13.7,32.4,52.0,21.0,10.1
1990-03-11,13.7,27.9,45.9,20.1,10.1
1990-03-12,13.7,18.7,32.5,6.8,10.1
1990-03-13,13.9,16.9,26.8,7.3,10.1
1990-03-14,13.9,22.3,29.8,16.0,10.1
1990-03-15,13.9,23.7,36.7,12.7,10.2
1990-03-16,13.9,24.1,42.8,3.6,10.2
1990-03-17,13.9,31.3,37.8,24.1,10.2
1990-03-18,13.9,31.8,49.5,17.4,10.2
1990-03-19,13.9,32.5,52.7,16.5,10.2
1990-03-20,13.9,34.7,50.9,24.1,10.4
1990-03-21,13.9,32.9,43.0,20.7,10.4
1990-03-22,13.9,28.0,51.1,9.0,10.6
1990-03-23,13.9,6.1,11.1,-7.1,10.8
1990-03-24,14.3,10.9,31.8,-11.6,10.8
1990-03-25,14.3,16.0,41.9,-7.6,10.8
1990-03-26,14.3,25.9,54.7,0.1,10.8
1990-03-27,14.3,26.4,35.2,17.2,10.8
1990-03-28,14.3,26.8,36.7,21.2,10.9
1990-03-29,14.3,28.0,46.4,15.4,11.2
1990-03-30,14.3,31.1,59.2,11.1,11.4
1990-03-31,14.3,34.5,58.3,18.5,11.4
1990-04-01,14.3,35.6,60.3,19.2,11.1
1990-04-02,14.3,35.6,60.3,19.2,10.7
1990-04-03,14.3,37.6,61.5,21.4,10.4
1990-04-04,14.3,37.0,58.6,22.5,10.1
1990-04-05,14.3,29.1,41.4,16.2,10.0
1990-04-06,14.3,30.4,54.5,9.0,9.8
1990-04-07,14.3,32.7,50.2,18.9,9.7
1990-04-08,14.3,36.1,53.6,21.9,9.7
1990-04-09,14.5,37.2,49.8,29.8,9.5
1990-04-10,14.5,36.7,45.1,28.8,9.3
1990-04-11,14.5,37.6,51.8,23.7,8.9
1990-04-12,14.6,34.7,49.3,24.3,8.6
1990-04-13,14.6,34.3,50.0,20.3,8.3
1990-04-14,14.8,36.0,42.3,30.4,8.0
1990-04-15,15.0,40.8,61.2,27.1,7.3
1990-04-16,15.0,33.4,38.3,27.9,7.0
1990-04-17,15.0,36.5,57.0,28.2,6.6
1990-04-18,15.0,39.2,57.9,27.0,6.0
1990-04-19,15.0,40.6,64.2,27.3,5.2
1990-04-20,15.0,42.4,68.0,25.2,4.5
1990-04-21,15.0,39.4,62.1,26.4,3.8
1990-04-22,15.0,37.0,55.6,28.4,3.4
1990-04-23,15.1,38.1,47.8,32.5,2.9
1990-04-24,15.3,36.5,49.3,32.0,2.4
1990-04-25,15.6,36.9,50.4,28.8,2.3
1990-04-26,16.5,28.8,42.4,16.2,2.3
1990-04-27,16.6,27.1,36.0,12.0,2.7
1990-04-28,17.7,27.7,34.5,14.4,3.8
1990-04-29,17.8,22.6,41.5,9.9,3.8
1990-04-30,17.8,25.3,43.0,12.7,3.9
1990-05-01,17.8,29.8,54.5,5.5,3.5
1990-05-02,17.8,34.5,44.2,23.7,3.4
1990-05-03,17.8,36.9,56.1,25.2,3.1
1990-05-04,17.8,39.2,58.5,26.2,2.7
1990-05-05,17.8,42.6,68.0,22.3,1.9
1990-05-06,18.0,45.3,69.8,26.2,0.8
1990-05-07,18.0,33.6,42.6,27.9,0.4
1990-05-08,18.0,27.9,37.6,21.0,0.4
1990-05-09,18.1,32.0,49.5,19.0,0.1
