date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1989-10-01,0.0,39.4,46.8,32.9,0.0
1989-10-02,0.1,36.3,44.8,29.8,0.0
1989-10-03,0.1,40.6,49.6,35.2,0.0
1989-10-04,0.1,41.2,51.3,33.1,0.0
1989-10-05,0.2,44.4,49.6,41.4,0.0
1989-10-06,0.2,46.9,57.2,42.1,0.0
1989-10-07,0.2,49.3,58.1,43.5,0.0
1989-10-08,0.3,50.2,57.7,46.2,0.0
1989-10-09,0.3,52.2,61.0,47.7,0.0
1989-10-10,0.3,46.0,57.9,35.6,0.0
1989-10-11,0.3,36.7,41.2,31.6,0.0
1989-10-12,0.3,39.0,42.1,36.7,0.0
1989-10-13,0.3,41.9,49.3,37.2,0.0
1989-10-14,0.3,35.8,43.2,32.2,0.0
1989-10-15,0.3,35.8,45.9,31.3,0.0
1989-10-16,0.4,37.4,48.0,31.8,0.0
1989-10-17,0.4,40.8,50.7,34.7,0.0
1989-10-18,0.4,46.8,56.3,41.0,0.0
1989-10-19,0.5,48.4,59.9,41.4,0.0
1989-10-20,1.0,44.1,50.7,40.8,0.0
1989-10-21,1.7,39.4,41.5,37.4,0.0
1989-10-22,2.0,38.8,41.0,36.7,0.0
1989-10-23,2.4,41.4,44.8,34.7,0.0
1989-10-24,2.4,34.9,43.3,30.6,0.0
1989-10-25,2.5,35.6,43.5,32.0,0.0
1989-10-26,2.7,33.3,38.5,30.7,0.0
1989-10-27,2.7,30.9,33.8,27.3,0.0
1989-10-28,2.7,27.1,30.4,25.0,0.0
1989-10-29,2.7,27.5,35.2,24.4,0.0
1989-10-30,2.7,28.0,32.5,25.7,0.0
1989-10-31,2.7,29.8,40.6,26.2,0.0
1989-11-01,2.7,30.7,39.0,27.1,0.0
1989-11-02,2.9,30.4,34.0,27.9,0.2
1989-11-03,3.6,32.2,37.0,29.3,0.4
1989-11-04,3.8,33.8,37.8,30.7,0.6
1989-11-05,3.8,30.9,32.9,28.9,0.6
1989-11-06,4.7,30.7,32.0,28.8,1.5
1989-11-07,4.7,27.5,31.8,23.7,1.5
1989-11-08,4.8,31.5,37.9,27.3,1.5
1989-11-09,4.9,41.7,45.0,37.0,1.1
1989-11-10,4.9,41.4,43.0,39.7,0.5
1989-11-11,6.3,40.1,41.5,37.4,0.2
1989-11-12,6.4,30.6,37.2,25.0,0.2
1989-11-13,7.0,27.0,28.8,25.7,0.7
1989-11-14,7.0,24.4,30.2,18.3,0.7
1989-11-15,7.0,22.8,27.9,17.2,0.7
1989-11-16,7.1,27.9,32.0,25.0,0.8
1989-11-17,7.2,29.7,30.9,27.1,0.8
1989-11-18,7.2,,,,0.8
1989-11-19,7.4,34.9,36.9,33.3,0.9
1989-11-20,7.4,37.9,42.3,35.1,0.7
1989-11-21,7.4,32.5,38.3,29.1,0.6
1989-11-22,7.4,31.8,43.9,28.4,0.7
1989-11-23,7.9,30.4,31.8,28.0,1.3
1989-11-24,8.3,27.0,27.9,25.5,1.7
1989-11-25,8.8,26.8,28.8,25.7,2.2
1989-11-26,9.5,25.0,27.1,23.0,2.9
1989-11-27,9.5,23.4,29.7,20.7,2.9
1989-11-28,9.5,27.0,32.0,24.6,2.9
1989-11-29,9.5,25.9,30.9,24.1,2.9
1989-11-30,9.5,25.9,36.7,22.5,2.9
1989-12-01,9.6,26.8,32.0,22.1,2.9
1989-12-02,9.7,32.0,35.8,29.3,3.0
1989-12-03,10.3,32.9,36.3,30.4,3.3
1989-12-04,12.2,37.4,39.2,35.2,2.9
1989-12-05,12.2,32.5,34.7,31.5,2.7
1989-12-06,12.2,28.6,31.8,24.1,2.6
1989-12-07,12.6,28.6,33.4,24.3,3.0
1989-12-08,12.9,31.3,32.2,27.0,3.3
1989-12-09,13.0,25.0,28.9,20.1,3.5
1989-12-10,13.0,19.2,23.9,17.2,3.5
1989-12-11,13.0,18.0,21.9,15.6,3.5
1989-12-12,13.1,19.6,24.3,15.8,3.5
1989-12-13,13.1,22.5,26.2,19.0,3.5
1989-12-14,13.1,25.2,29.5,20.5,3.6
1989-12-15,13.1,26.1,32.2,21.9,3.6
1989-12-16,13.1,21.7,27.1,19.8,3.6
1989-12-17,13.2,19.6,23.2,16.9,3.6
1989-12-18,13.2,16.0,19.2,13.1,3.6
1989-12-19,13.3,19.4,23.4,14.9,3.7
1989-12-20,13.3,25.7,29.1,23.5,3.7
1989-12-21,13.3,23.4,27.9,20.8,3.7
1989-12-22,13.4,29.8,33.1,24.8,3.7
1989-12-23,13.4,29.3,34.9,25.2,3.8
1989-12-24,13.4,32.7,34.5,31.1,3.8
1989-12-25,13.4,28.9,31.1,26.8,3.8
1989-12-26,13.4,30.2,33.4,26.2,3.8
1989-12-27,13.4,26.4,33.3,19.6,3.8
1989-12-28,13.4,21.2,29.8,18.1,3.8
1989-12-29,13.4,20.8,22.6,18.5,3.8
1989-12-30,13.5,25.5,27.9,21.6,3.8
1989-12-31,13.6,27.5,31.6,21.7,4.0
1990-01-01,14.3,26.1,27.3,21.9,4.7
1990-01-02,14.4,18.5,22.1,14.5,4.8
1990-01-03,15.2,21.2,24.6,16.5,5.6
1990-01-04,16.1,26.4,30.0,23.9,6.5
1990-01-05,16.5,29.3,32.9,24.6,6.9
1990-01-06,17.1,31.5,32.2,30.6,7.4
1990-01-07,17.6,32.4,34.7,30.2,8.0
1990-01-08,18.5,31.1,33.4,29.5,8.6
1990-01-09,19.1,34.5,37.9,28.8,8.6
1990-01-10,19.1,24.1,30.0,19.8,8.6
1990-01-11,19.1,24.4,31.6,19.6,8.6
1990-01-12,19.1,36.9,46.4,31.6,8.6
1990-01-13,19.3,33.3,36.9,30.6,8.6
1990-01-14,19.4,30.4,32.0,27.5,8.6
1990-01-15,19.4,26.2,27.7,24.8,8.6
1990-01-16,19.4,25.2,28.6,23.2,8.6
1990-01-17,19.4,23.9,31.3,21.0,8.6
1990-01-18,19.4,24.1,33.4,21.2,8.6
1990-01-19,19.5,24.3,35.1,21.2,8.6
1990-01-20,19.5,18.1,21.2,13.5,8.6
1990-01-21,20.1,23.7,26.6,18.1,9.1
1990-01-22,21.2,26.1,27.3,24.8,10.2
1990-01-23,21.2,22.1,25.7,18.1,10.2
1990-01-24,21.4,19.9,23.4,15.3,10.4
1990-01-25,21.5,26.1,28.0,23.5,10.5
1990-01-26,21.5,18.9,23.4,14.9,10.5
1990-01-27,22.2,20.3,25.0,16.7,11.1
1990-01-28,23.0,24.6,28.6,19.9,12.1
1990-01-29,23.6,22.5,25.2,19.9,12.9
1990-01-30,24.9,22.8,24.6,20.5,13.8
1990-01-31,24.9,20.5,24.3,17.6,13.8
1990-02-01,25.7,22.6,23.9,19.9,14.5
1990-02-02,26.1,25.7,28.9,21.7,15.0
1990-02-03,26.7,27.1,28.9,25.2,15.6
1990-02-04,26.9,23.4,28.0,20.1,15.8
1990-02-05,27.4,22.3,25.7,18.7,16.3
1990-02-06,27.5,20.1,24.3,16.7,16.4
1990-02-07,28.4,16.7,22.6,13.8,17.4
1990-02-08,28.4,19.2,25.0,11.8,17.4
1990-02-09,29.5,28.6,31.5,25.2,18.6
1990-02-10,29.5,32.9,34.5,31.5,18.6
1990-02-11,29.6,27.9,32.5,15.8,18.7
1990-02-12,29.7,13.8,17.6,11.1,18.8
1990-02-13,29.7,5.2,12.9,0.0,18.8
1990-02-14,29.7,4.1,11.1,-0.8,18.8
1990-02-15,29.8,11.5,17.8,3.9,19.2
1990-02-16,29.8,17.4,21.9,12.4,19.4
1990-02-17,29.8,15.3,24.1,10.6,19.4
1990-02-18,29.8,11.8,17.2,8.2,19.4
1990-02-19,29.8,17.6,30.9,12.2,19.4
1990-02-20,29.9,24.1,27.1,18.7,20.0
1990-02-21,29.9,29.7,32.7,26.6,20.0
1990-02-22,30.0,33.8,45.7,30.9,20.1
1990-02-23,30.3,37.9,50.7,34.0,20.1
1990-02-24,30.6,33.3,35.6,31.8,20.2
1990-02-25,30.7,32.4,40.3,25.5,20.2
1990-02-26,30.7,28.8,39.9,24.8,20.2
1990-02-27,30.8,31.5,42.1,24.8,20.3
1990-02-28,30.8,34.7,48.6,27.5,20.4
1990-03-01,30.8,34.9,46.6,29.1,20.4
1990-03-02,30.8,35.6,48.0,29.1,20.4
1990-03-03,30.8,34.3,46.9,29.7,20.4
1990-03-04,30.8,32.2,38.1,29.7,20.4
1990-03-05,30.9,32.7,44.8,28.6,20.4
1990-03-06,31.0,30.7,34.3,27.3,20.5
1990-03-07,31.4,36.1,43.2,30.9,20.8
1990-03-08,32.0,25.0,30.7,21.0,21.3
1990-03-09,32.3,27.5,36.9,23.2,21.8
1990-03-10,33.1,28.9,32.0,25.3,22.6
1990-03-11,33.1,24.6,30.9,19.9,22.6
1990-03-12,33.1,25.2,41.2,18.3,22.6
1990-03-13,33.1,25.5,38.5,19.0,22.7
1990-03-14,33.2,27.5,32.0,23.7,22.9
1990-03-15,33.2,30.7,38.1,25.2,22.9
1990-03-16,33.4,36.0,46.2,28.4,22.9
1990-03-17,33.4,39.2,46.4,34.2,22.9
1990-03-18,33.5,40.8,49.8,33.8,22.9
1990-03-19,33.5,42.4,52.2,34.7,22.9
1990-03-20,33.5,35.1,44.6,29.7,22.9
1990-03-21,33.5,36.1,48.9,29.3,22.9
1990-03-22,33.6,23.7,34.3,13.5,22.9
1990-03-23,33.6,18.7,31.1,11.5,23.2
1990-03-24,33.6,23.0,35.1,13.1,23.2
1990-03-25,33.7,32.4,45.1,23.7,23.2
1990-03-26,33.7,37.6,50.9,31.5,23.1
1990-03-27,33.7,39.7,50.0,33.6,23.0
1990-03-28,33.7,39.2,50.2,32.2,22.8
1990-03-29,33.7,42.1,54.9,35.2,22.7
1990-03-30,33.7,43.5,55.9,36.0,22.6
1990-03-31,33.7,46.4,58.1,40.1,22.2
1990-04-01,33.8,50.2,64.2,43.0,21.8
1990-04-02,33.8,50.2,64.2,43.0,21.5
1990-04-03,33.8,44.2,56.5,36.0,21.4
1990-04-04,33.8,45.5,59.0,39.6,21.4
1990-04-05,33.8,43.0,57.7,32.9,21.1
1990-04-06,33.8,48.0,61.9,40.3,20.7
1990-04-07,33.8,48.9,62.4,42.8,20.4
1990-04-08,33.8,38.7,46.2,32.0,20.2
1990-04-09,33.8,35.6,48.0,28.0,20.0
1990-04-10,33.8,38.8,51.1,29.5,19.7
1990-04-11,33.8,40.8,49.8,37.6,19.4
1990-04-12,33.8,38.8,47.3,32.0,19.1
1990-04-13,34.0,38.1,45.0,35.2,18.9
1990-04-14,34.0,40.5,46.4,37.4,18.3
1990-04-15,34.0,47.5,58.3,39.7,17.9
1990-04-16,34.0,45.7,55.2,38.5,17.5
1990-04-17,34.0,48.0,62.4,40.6,17.0
1990-04-18,34.0,43.0,49.6,36.7,16.5
1990-04-19,34.0,48.4,63.3,39.6,16.0
1990-04-20,34.3,43.0,46.0,39.2,15.5
1990-04-21,34.4,44.8,55.2,40.5,14.9
1990-04-22,34.6,38.1,43.2,33.8,14.6
1990-04-23,34.7,37.4,45.0,34.7,14.1
1990-04-24,34.8,34.9,40.1,32.0,14.2
