date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1989-10-01,0.0,29.5,36.0,24.8,0.0
1989-10-02,0.0,28.9,43.2,19.4,0.0
1989-10-03,0.0,32.9,49.6,23.0,0.0
1989-10-04,0.0,34.9,45.9,26.4,0.0
1989-10-05,0.0,35.2,43.5,28.2,0.0
1989-10-06,0.0,35.2,43.7,29.5,0.0
1989-10-07,0.0,39.9,50.4,31.3,0.0
1989-10-08,0.0,42.1,51.3,35.1,0.0
1989-10-09,0.0,43.7,55.2,33.8,0.0
1989-10-10,0.3,43.0,51.6,34.3,0.0
1989-10-11,0.3,33.4,35.6,31.6,0.0
1989-10-12,0.4,36.1,37.8,34.3,0.0
1989-10-13,0.7,38.3,40.8,34.2,0.0
1989-10-14,0.7,30.6,34.9,24.1,0.0
1989-10-15,0.7,27.0,36.7,21.7,0.0
1989-10-16,0.7,27.7,37.6,21.6,0.0
1989-10-17,0.7,30.2,39.4,22.8,0.0
1989-10-18,0.7,38.8,49.1,29.7,0.0
1989-10-19,0.7,39.4,50.2,32.9,0.0
1989-10-20,1.2,39.9,42.8,36.9,0.3
1989-10-21,2.1,37.4,40.1,33.8,0.8
1989-10-22,2.3,36.5,39.2,33.6,0.7
1989-10-23,2.8,39.0,44.8,33.3,0.6
1989-10-24,2.8,33.4,35.8,29.1,0.5
1989-10-25,2.8,32.0,37.8,26.4,0.5
1989-10-26,2.8,32.2,33.4,31.1,0.5
1989-10-27,2.9,30.7,32.9,28.0,0.6
1989-10-28,2.9,27.0,30.7,22.8,0.7
1989-10-29,2.9,25.9,27.3,24.3,0.9
1989-10-30,3.2,25.5,27.0,24.3,1.3
1989-10-31,3.2,22.1,27.9,15.1,1.4
1989-11-01,3.2,25.0,29.8,17.2,1.5
1989-11-02,3.3,28.8,33.4,21.0,1.7
1989-11-03,4.4,32.0,34.9,29.3,2.9
1989-11-04,5.8,32.0,34.5,23.7,4.2
1989-11-05,6.0,26.6,30.2,20.3,4.4
1989-11-06,6.6,29.3,30.2,27.5,4.9
1989-11-07,6.7,25.7,29.8,23.7,5.0
1989-11-08,7.1,30.4,35.6,25.7,5.3
1989-11-09,7.8,40.5,43.9,35.8,5.3
1989-11-10,9.7,41.2,42.6,38.8,5.5
1989-11-11,12.3,36.9,40.5,34.3,7.0
1989-11-12,13.0,30.2,34.3,26.1,7.3
1989-11-13,13.2,24.6,26.1,23.4,7.5
1989-11-14,13.2,21.0,25.2,9.1,7.4
1989-11-15,13.2,15.3,22.8,5.5,7.3
1989-11-16,13.3,25.2,27.9,22.3,7.2
1989-11-17,13.3,27.3,29.3,25.9,7.1
1989-11-18,13.3,32.5,35.4,29.5,7.1
1989-11-19,13.8,36.1,36.9,34.3,7.4
1989-11-20,14.2,37.0,38.8,35.8,7.6
1989-11-21,14.2,31.1,37.2,18.9,7.6
1989-11-22,14.2,20.3,29.1,15.3,7.6
1989-11-23,14.7,27.9,33.3,17.8,7.8
1989-11-24,15.2,25.9,28.8,24.6,8.2
1989-11-25,15.6,23.4,27.0,14.2,8.7
1989-11-26,15.8,20.7,25.5,14.4,8.8
1989-11-27,15.9,21.4,23.2,20.5,9.0
1989-11-28,16.0,23.7,26.6,18.7,9.0
1989-11-29,16.0,21.6,28.2,17.2,9.0
1989-11-30,16.0,20.1,27.3,14.2,9.0
1989-12-01,16.0,21.0,29.8,13.6,9.0
1989-12-02,16.0,27.9,34.0,20.7,9.0
1989-12-03,16.3,33.4,35.8,31.1,9.3
1989-12-04,19.3,36.0,37.2,35.6,11.7
1989-12-05,19.3,33.1,35.8,30.2,11.8
1989-12-06,19.8,28.4,32.0,22.5,12.3
1989-12-07,19.9,25.5,29.8,23.5,12.4
1989-12-08,20.9,29.8,31.1,27.5,13.2
1989-12-09,21.6,23.7,27.3,15.3,14.0
1989-12-10,21.6,6.1,18.3,-4.7,14.0
1989-12-11,21.8,10.2,14.9,-4.5,14.0
1989-12-12,21.8,16.7,19.2,15.1,14.0
1989-12-13,21.9,17.1,20.7,11.5,14.0
1989-12-14,21.9,23.4,24.8,21.4,14.0
1989-12-15,21.9,21.6,27.0,14.0,14.0
1989-12-16,21.9,14.9,20.7,8.4,14.0
1989-12-17,21.9,8.8,14.7,1.8,14.0
1989-12-18,22.0,7.2,10.8,2.7,14.0
1989-12-19,22.2,15.3,20.3,9.5,14.2
1989-12-20,22.3,22.3,25.5,18.1,14.5
1989-12-21,22.3,4.5,17.2,-1.8,14.6
1989-12-22,22.3,12.7,19.4,3.0,14.8
1989-12-23,22.4,24.4,30.6,18.0,15.0
1989-12-24,22.4,27.1,33.1,15.1,15.0
1989-12-25,22.4,23.9,32.7,19.2,15.1
1989-12-26,22.4,21.9,32.7,12.9,15.1
1989-12-27,22.4,18.1,30.7,12.0,15.2
1989-12-28,22.5,19.2,31.1,10.0,15.4
1989-12-29,22.5,18.9,20.7,17.1,15.8
1989-12-30,22.6,22.3,27.7,18.3,15.9
1989-12-31,23.3,24.6,30.6,19.6,16.5
1990-01-01,24.4,24.6,27.9,20.7,17.3
1990-01-02,24.5,17.8,21.4,12.6,17.4
1990-01-03,24.7,14.5,18.1,10.9,17.6
1990-01-04,25.0,21.6,23.9,18.1,17.9
1990-01-05,25.2,24.6,30.6,20.3,18.1
1990-01-06,25.9,28.4,30.4,27.0,19.2
1990-01-07,26.4,29.1,30.7,27.0,19.4
1990-01-08,26.7,27.3,29.5,25.2,20.0
1990-01-09,29.4,30.0,32.2,25.5,22.5
1990-01-10,29.5,18.9,31.3,8.4,22.7
1990-01-11,29.5,27.3,40.5,50.0,23.0
1990-01-12,29.5,31.5,49.6,19.6,23.0
1990-01-13,29.5,31.6,43.2,20.5,23.1
1990-01-14,29.5,28.2,31.3,25.3,23.1
1990-01-15,29.5,23.9,26.1,21.2,23.1
1990-01-16,29.5,19.0,30.2,1.9,23.1
1990-01-17,29.5,15.3,30.7,1.2,23.1
1990-01-18,29.5,17.2,23.0,12.0,23.1
1990-01-19,29.5,13.3,21.6,8.8,23.1
1990-01-20,29.9,12.2,20.3,1.8,23.6
1990-01-21,29.9,24.6,27.9,18.3,23.6
1990-01-22,31.7,25.2,27.3,21.4,24.9
1990-01-23,32.1,19.9,22.3,18.0,25.9
1990-01-24,32.2,17.2,20.5,13.8,25.6
1990-01-25,33.0,23.4,25.7,19.9,26.6
1990-01-26,33.0,14.5,20.3,8.2,26.8
1990-01-27,33.7,15.3,20.5,11.5,27.4
1990-01-28,34.6,21.0,23.9,17.4,28.3
1990-01-29,34.6,17.8,22.8,12.9,28.7
1990-01-30,35.1,17.2,19.4,12.9,29.1
1990-01-31,35.4,14.0,19.8,6.8,29.5
1990-02-01,35.7,18.1,19.6,15.6,29.7
1990-02-02,36.0,21.6,25.3,17.6,30.0
1990-02-03,36.0,26.1,29.7,21.9,30.2
1990-02-04,36.0,21.2,26.4,16.7,30.3
1990-02-05,36.3,18.9,21.4,16.2,30.6
1990-02-06,36.4,16.7,20.7,12.6,30.9
1990-02-07,36.6,12.4,14.2,10.9,31.2
1990-02-08,36.7,12.4,14.2,11.1,31.3
1990-02-09,37.5,23.7,28.8,12.9,31.9
1990-02-10,39.1,31.3,32.5,28.8,33.2
1990-02-11,39.6,27.0,32.4,15.1,34.0
1990-02-12,39.6,5.9,15.1,-10.1,34.3
1990-02-13,39.6,-11.9,-2.9,-17.1,34.4
1990-02-14,39.6,-3.5,2.5,-15.0,34.6
1990-02-15,39.6,3.4,11.8,-9.2,34.8
1990-02-16,39.7,1.6,6.3,-2.7,35.0
1990-02-17,39.7,6.3,10.9,-1.5,35.0
1990-02-18,39.7,8.2,16.5,2.8,35.0
1990-02-19,39.9,13.3,22.6,3.4,35.1
1990-02-20,41.2,21.9,25.2,16.7,35.8
1990-02-21,41.2,26.6,29.3,23.5,36.0
1990-02-22,41.2,30.6,39.0,24.4,36.1
1990-02-23,41.2,28.9,39.7,22.3,36.2
1990-02-24,41.5,30.7,33.3,24.6,36.5
1990-02-25,41.5,29.5,34.2,16.5,36.6
1990-02-26,41.5,19.4,32.9,11.7,36.7
1990-02-27,41.5,20.1,36.0,12.4,36.8
1990-02-28,41.5,21.9,38.5,14.2,36.9
1990-03-01,41.5,22.6,37.0,13.8,36.9
1990-03-02,41.5,23.0,40.1,15.1,37.0
1990-03-03,41.5,26.1,39.2,17.6,37.0
1990-03-04,41.7,26.2,33.1,20.3,37.1
1990-03-05,41.7,24.6,39.2,16.5,37.1
1990-03-06,41.7,28.4,32.2,18.7,37.2
1990-03-07,42.1,33.4,41.9,25.3,37.5
1990-03-08,42.4,22.5,30.7,16.9,37.8
1990-03-09,42.5,21.9,25.2,18.9,38.1
1990-03-10,43.3,27.5,31.8,23.2,38.7
1990-03-11,43.6,22.6,26.1,19.2,39.0
1990-03-12,43.7,22.1,28.0,16.7,39.3
1990-03-13,43.9,23.4,27.3,20.3,39.5
1990-03-14,43.9,21.6,27.9,16.9,39.6
1990-03-15,43.9,23.2,36.1,12.7,39.6
1990-03-16,44.0,29.7,37.8,18.1,39.7
1990-03-17,44.1,28.6,34.5,19.9,39.8
1990-03-18,44.1,30.2,41.5,18.9,39.9
1990-03-19,44.2,33.8,40.8,28.0,40.0
1990-03-20,44.8,32.2,34.3,30.6,40.5
1990-03-21,45.0,28.6,34.3,10.2,40.7
1990-03-22,45.0,4.8,9.5,1.0,40.9
1990-03-23,45.0,6.6,22.5,-2.6,41.0
1990-03-24,45.0,9.9,29.3,-5.1,41.1
1990-03-25,45.0,19.4,39.2,5.4,41.1
1990-03-26,45.1,27.0,43.3,13.8,41.2
1990-03-27,45.2,30.6,44.6,17.8,41.2
1990-03-28,45.2,28.6,41.9,17.6,41.2
1990-03-29,45.2,32.0,45.7,19.6,41.2
1990-03-30,45.2,35.2,48.4,25.5,41.2
1990-03-31,45.3,37.8,49.3,28.4,41.1
1990-04-01,45.3,38.5,51.6,31.6,40.9
1990-04-02,45.3,38.5,51.6,31.6,40.1
1990-04-03,45.3,36.3,46.9,27.0,39.2
1990-04-04,45.3,29.8,41.4,23.9,39.1
1990-04-05,45.3,28.4,43.0,14.9,39.1
1990-04-06,45.3,34.0,49.1,24.4,39.1
1990-04-07,45.3,35.6,47.3,26.6,38.6
1990-04-08,45.5,30.6,39.2,21.4,38.3
1990-04-09,45.7,15.1,21.9,3.6,38.6
1990-04-10,45.8,18.1,29.8,2.8,38.9
1990-04-11,46.1,29.8,39.4,17.8,39.2
1990-04-12,46.7,31.6,35.6,28.8,40.0
1990-04-13,46.9,31.3,36.7,26.6,40.3
1990-04-14,46.9,34.0,39.2,30.6,40.5
1990-04-15,46.9,35.8,44.6,27.0,40.5
1990-04-16,46.9,32.2,49.8,21.4,40.1
1990-04-17,47.0,36.0,53.8,21.2,40.0
1990-04-18,47.0,39.4,51.1,32.4,39.4
1990-04-19,47.0,39.6,54.1,30.4,38.9
1990-04-20,47.0,37.6,46.2,30.9,38.6
1990-04-21,47.0,38.3,50.4,30.6,38.5
1990-04-22,47.1,36.7,43.7,32.7,38.3
1990-04-23,47.4,34.7,43.5,31.8,38.4
1990-04-24,48.1,31.6,34.5,28.2,38.7
1990-04-25,48.6,28.2,31.5,25.5,39.5
1990-04-26,49.1,28.0,34.0,24.8,40.2
1990-04-27,50.0,27.7,34.0,23.7,41.2
1990-04-28,50.1,21.7,26.4,12.9,41.6
1990-04-29,50.1,19.8,27.3,8.4,41.8
1990-04-30,50.1,28.2,39.7,15.1,42.0
1990-05-01,50.2,34.5,46.4,24.4,42.1
1990-05-02,50.3,35.2,47.5,31.1,41.9
1990-05-03,50.3,39.6,54.5,28.0,41.2
1990-05-04,50.3,43.5,60.3,32.4,40.6
1990-05-05,50.3,46.0,63.3,34.3,40.4
1990-05-06,50.9,35.4,47.5,23.7,40.2
1990-05-07,51.1,25.3,35.1,20.3,40.5
1990-05-08,51.3,26.4,35.1,21.0,40.8
1990-05-09,51.3,31.5,43.9,18.3,41.1
1990-05-10,51.3,34.5,50.2,24.6,41.3
1990-05-11,51.6,34.2,48.7,23.7,41.5
1990-05-12,52.5,32.4,39.6,30.7,41.4
1990-05-13,53.0,31.6,35.8,29.7,41.7
1990-05-14,53.2,31.3,38.1,28.0,42.1
1990-05-15,53.4,32.4,44.1,25.5,42.4
1990-05-16,53.4,34.5,48.6,26.4,42.5
1990-05-17,53.7,35.6,50.7,26.4,42.2
1990-05-18,54.4,32.2,36.0,31.3,42.3
1990-05-19,54.6,33.6,43.0,28.9,42.6
1990-05-20,55.4,32.9,44.4,27.5,43.0
1990-05-21,55.4,33.8,44.6,29.7,42.8
1990-05-22,55.7,41.2,55.8,30.2,42.8
1990-05-23,55.9,40.6,55.0,33.4,43.1
1990-05-24,57.3,34.9,40.5,31.1,43.1
1990-05-25,59.4,31.5,32.2,30.7,44.5
1990-05-26,59.5,36.9,52.5,31.5,45.1
1990-05-27,59.5,42.8,59.0,30.4,45.3
1990-05-28,59.5,41.9,50.9,37.6,45.2
1990-05-29,60.3,41.4,53.4,36.9,45.3
1990-05-30,61.3,37.9,45.1,32.9,44.6
1990-05-31,63.4,36.5,50.2,30.4,45.0
1990-06-01,64.4,30.7,32.9,28.0,45.7
1990-06-02,64.6,32.2,36.3,28.4,46.1
1990-06-03,65.0,38.1,49.6,32.0,46.8
1990-06-04,65.1,34.5,38.3,31.8,46.8
1990-06-05,65.2,37.4,50.5,28.0,46.6
1990-06-06,65.7,40.6,52.0,29.5,46.1
1990-06-07,65.8,36.1,38.8,33.8,45.3
1990-06-08,65.8,36.9,45.5,30.2,45.0
1990-06-09,65.9,44.2,62.2,34.2,44.5
1990-06-10,66.5,39.4,49.5,31.3,44.3
1990-06-11,66.7,30.9,32.5,28.9,44.0
1990-06-12,68.8,31.5,33.3,28.9,45.9
1990-06-13,69.0,36.1,47.3,32.0,46.4
1990-06-14,69.0,40.8,55.0,31.5,46.6
1990-06-15,69.0,43.2,60.8,28.6,45.3
1990-06-16,69.1,41.9,58.5,34.3,44.6
1990-06-17,69.1,42.3,57.0,35.1,43.9
1990-06-18,69.2,43.0,56.5,34.2,43.4
1990-06-19,69.3,42.4,54.5,34.3,42.7
1990-06-20,69.4,41.4,52.2,34.0,41.7
1990-06-21,69.4,44.4,63.3,32.4,41.1
1990-06-22,69.4,49.8,69.4,36.7,40.5
1990-06-23,69.5,49.6,65.8,38.7,39.1
1990-06-24,69.5,49.8,68.9,33.1,35.7
1990-06-25,69.8,50.0,67.6,38.1,33.2
1990-06-26,70.0,51.8,67.8,38.3,30.3
1990-06-27,70.1,46.8,61.2,36.5,27.7
1990-06-28,70.4,43.7,53.6,35.8,25.3
1990-06-29,70.5,48.4,68.2,34.3,24.5
1990-06-30,70.6,52.5,69.3,39.9,23.4
1990-07-01,70.6,50.2,67.3,38.7,18.5
1990-07-02,70.8,43.0,56.8,36.7,16.4
1990-07-03,71.0,38.1,49.8,33.1,16.4
1990-07-04,71.0,44.1,62.1,32.0,15.0
1990-07-05,71.6,48.7,64.9,37.0,14.0
1990-07-06,72.6,43.0,50.7,35.2,10.9
1990-07-07,72.7,42.1,52.5,35.1,9.2
1990-07-08,72.7,48.7,66.0,35.8,6.5
1990-07-09,72.7,53.2,68.4,39.0,4.1
1990-07-10,72.7,54.9,71.2,41.7,3.1
