date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1989-10-01,0.1,40.3,50.5,33.3,0.0
1989-10-02,0.3,38.5,48.6,32.0,0.0
1989-10-03,0.3,32.9,41.5,25.9,0.0
1989-10-04,0.3,35.4,48.0,25.2,0.0
1989-10-05,0.3,38.5,51.1,26.1,0.0
1989-10-06,0.4,43.7,57.2,34.3,0.0
1989-10-07,0.4,43.2,58.8,30.0,0.0
1989-10-08,0.5,47.5,64.2,31.3,0.0
1989-10-09,0.5,53.4,68.0,41.0,0.0
1989-10-10,0.5,52.7,68.4,39.2,0.0
1989-10-11,0.5,51.1,63.1,36.9,0.0
1989-10-12,0.5,49.6,66.4,36.1,0.0
1989-10-13,0.5,48.2,62.4,37.6,0.0
1989-10-14,0.5,48.2,62.4,37.6,0.0
1989-10-15,0.5,42.1,52.5,31.6,0.0
1989-10-16,0.5,39.7,52.0,26.1,0.0
1989-10-17,0.5,39.9,55.2,27.3,0.0
1989-10-18,0.5,45.5,62.2,33.8,0.0
1989-10-19,0.6,48.4,62.4,35.8,0.0
1989-10-20,0.6,45.5,57.2,33.6,0.0
1989-10-21,0.6,44.2,50.4,37.2,0.0
1989-10-22,0.6,43.0,50.7,32.2,0.0
1989-10-23,0.6,46.2,56.8,39.6,0.0
1989-10-24,0.6,38.7,48.2,30.4,0.0
1989-10-25,1.0,29.3,33.1,25.9,0.4
1989-10-26,1.0,26.6,37.0,14.2,0.4
1989-10-27,1.2,25.3,34.3,21.6,0.5
1989-10-28,1.2,21.4,26.2,19.0,0.6
1989-10-29,1.3,19.9,34.5,7.0,0.6
1989-10-30,1.3,25.5,41.5,12.6,0.6
1989-10-31,1.3,25.2,34.3,14.4,0.6
1989-11-01,1.3,24.3,40.3,10.8,0.6
1989-11-02,1.4,31.3,46.8,16.5,0.6
1989-11-03,1.4,37.6,45.1,29.8,0.6
1989-11-04,1.4,36.0,45.7,26.2,0.4
1989-11-05,1.4,31.1,39.0,23.4,0.0
1989-11-06,1.4,27.9,34.7,15.6,0.0
1989-11-07,1.4,30.9,38.1,22.5,0.0
1989-11-08,1.6,,,,0.0
1989-11-09,1.6,38.3,52.5,28.4,0.0
1989-11-10,1.6,41.9,55.4,31.1,0.0
1989-11-11,1.6,43.5,57.7,33.8,0.0
1989-11-12,1.6,39.4,52.5,27.7,0.0
1989-11-13,1.6,36.7,47.1,27.9,0.0
1989-11-14,1.6,24.3,30.2,17.8,0.0
1989-11-15,1.6,28.6,39.9,14.7,0.0
1989-11-16,1.6,33.4,44.8,23.7,0.0
1989-11-17,1.7,31.1,40.6,26.6,0.0
1989-11-18,1.7,32.5,43.5,21.4,0.0
1989-11-19,1.7,39.9,55.0,30.7,0.0
1989-11-20,1.7,41.7,60.3,30.2,0.0
1989-11-21,1.7,37.0,47.7,23.4,0.0
1989-11-22,1.7,33.3,49.8,21.2,0.0
1989-11-23,1.8,33.4,43.2,25.3,0.0
1989-11-24,2.2,28.6,36.7,21.6,0.7
1989-11-25,2.5,24.6,30.0,13.8,1.1
1989-11-26,2.8,21.9,29.5,16.2,1.6
1989-11-27,2.8,13.5,22.3,3.4,1.6
1989-11-28,2.9,16.2,34.3,3.6,1.6
1989-11-29,2.9,26.1,44.6,16.0,1.6
1989-11-30,3.0,25.0,44.8,17.6,1.6
1989-12-01,3.0,27.3,41.7,16.2,1.6
1989-12-02,3.0,30.4,48.4,20.8,1.6
1989-12-03,3.1,31.8,46.9,21.6,1.6
1989-12-04,3.1,34.7,49.3,27.3,1.6
1989-12-05,3.1,34.0,39.0,28.2,1.6
1989-12-06,3.2,28.0,34.5,20.3,1.7
1989-12-07,3.2,25.7,38.5,16.0,1.8
1989-12-08,3.2,33.6,45.9,26.2,1.8
1989-12-09,3.2,25.3,32.0,16.2,1.8
1989-12-10,3.2,15.6,23.4,10.6,1.8
1989-12-11,3.2,10.6,24.1,-2.4,1.9
1989-12-12,3.3,19.4,32.4,4.8,1.9
1989-12-13,3.3,23.5,32.5,13.6,1.9
1989-12-14,3.3,27.5,36.9,20.1,1.9
1989-12-15,3.3,25.2,38.8,13.8,1.9
1989-12-16,3.3,23.4,30.0,12.7,1.9
1989-12-17,3.3,25.0,33.3,12.0,1.9
1989-12-18,3.3,18.7,27.0,10.8,1.9
1989-12-19,3.3,20.3,32.7,9.7,1.9
1989-12-20,3.3,23.7,35.8,14.5,1.9
1989-12-21,3.4,26.6,35.1,18.3,1.9
1989-12-22,3.4,27.9,40.5,16.7,1.9
1989-12-23,3.4,30.7,44.6,20.8,1.9
1989-12-24,3.4,28.4,42.4,21.0,1.9
1989-12-25,3.4,31.6,54.9,22.8,1.9
1989-12-26,3.4,32.4,51.3,22.8,1.9
1989-12-27,3.4,30.7,42.3,24.1,1.9
1989-12-28,3.4,23.9,31.8,17.1,1.9
1989-12-29,3.4,21.9,32.2,14.0,1.9
1989-12-30,3.4,24.6,33.6,16.9,1.9
1989-12-31,3.4,25.3,39.4,15.6,1.9
1990-01-01,3.4,24.8,33.8,18.7,1.9
1990-01-02,3.4,13.8,21.9,5.2,1.9
1990-01-03,3.4,7.7,19.4,-4.2,2.0
1990-01-04,3.6,16.7,25.0,4.8,2.0
1990-01-05,3.7,22.8,35.4,14.2,2.0
1990-01-06,4.0,26.1,37.6,18.1,2.3
1990-01-07,4.7,29.8,36.1,23.4,3.0
1990-01-08,4.9,34.0,37.6,30.0,3.2
1990-01-09,5.0,36.1,46.0,29.7,3.2
1990-01-10,5.0,38.5,46.4,32.9,3.2
1990-01-11,5.0,37.2,50.7,31.1,3.2
1990-01-12,5.0,36.7,43.0,28.6,3.2
1990-01-13,5.3,28.8,32.9,19.0,3.5
1990-01-14,6.4,25.7,28.9,23.9,4.6
1990-01-15,6.6,23.4,29.3,20.7,4.9
1990-01-16,6.6,18.9,29.7,9.7,5.0
1990-01-17,6.6,15.8,32.2,6.8,5.0
1990-01-18,6.6,16.2,35.2,7.7,5.0
1990-01-19,6.6,15.1,34.9,6.6,5.1
1990-01-20,6.6,15.4,32.9,5.5,5.1
1990-01-21,6.7,21.4,40.3,10.2,5.1
1990-01-22,6.7,24.3,35.1,15.8,5.1
1990-01-23,6.7,22.5,29.8,10.8,5.1
1990-01-24,6.7,14.5,24.3,9.3,5.1
1990-01-25,6.7,24.8,34.5,11.5,5.1
1990-01-26,6.7,18.7,30.6,10.9,5.4
1990-01-27,6.8,14.5,22.8,3.0,5.4
1990-01-28,7.0,19.6,24.6,8.4,5.6
1990-01-29,7.1,21.4,28.4,17.2,5.6
1990-01-30,7.4,23.2,31.5,17.6,5.9
1990-01-31,7.5,18.5,26.2,15.6,6.0
1990-02-01,7.7,18.9,24.6,14.0,6.1
1990-02-02,7.8,15.6,25.2,6.3,6.2
1990-02-03,7.8,20.3,32.4,7.3,6.2
1990-02-04,7.8,16.9,30.7,1.0,6.3
1990-02-05,7.8,14.0,27.3,1.2,6.3
1990-02-06,8.0,19.8,28.2,12.0,6.5
1990-02-07,8.0,6.4,15.1,-4.7,6.5
1990-02-08,8.2,12.4,21.4,-1.5,6.6
1990-02-09,8.8,24.1,31.8,16.0,7.1
1990-02-10,8.8,30.9,39.2,20.7,7.2
1990-02-11,8.9,30.2,46.4,20.5,7.2
1990-02-12,8.9,17.8,34.0,-0.8,7.2
1990-02-13,8.9,4.5,12.2,-3.8,7.3
1990-02-14,8.9,-0.2,5.7,-8.5,7.3
1990-02-15,8.9,7.7,16.5,0.7,7.4
1990-02-16,8.9,14.9,17.8,11.5,7.7
1990-02-17,9.1,14.2,24.1,6.4,7.9
1990-02-18,9.1,16.9,29.7,4.1,7.9
1990-02-19,9.1,15.3,33.1,3.2,7.9
1990-02-20,9.2,20.1,37.0,7.0,7.9
1990-02-21,9.3,28.4,38.5,19.9,7.9
1990-02-22,9.3,30.6,41.7,21.6,7.9
1990-02-23,9.4,32.4,55.4,22.1,8.0
1990-02-24,9.4,35.4,53.2,27.5,8.0
1990-02-25,9.4,34.0,47.1,27.0,8.0
1990-02-26,9.4,32.4,45.1,24.3,8.0
1990-02-27,9.5,28.6,46.2,19.6,8.0
1990-02-28,9.6,31.3,43.9,20.8,8.0
1990-03-01,9.6,30.7,42.3,22.6,8.0
1990-03-02,9.8,31.8,40.3,28.8,8.2
1990-03-03,10.0,31.1,40.8,19.6,8.5
1990-03-04,10.1,29.8,43.7,19.0,8.5
1990-03-05,10.1,25.3,27.1,23.2,8.6
1990-03-06,10.1,27.0,33.4,20.7,8.7
