date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1989-10-01,0.0,41.2,58.6,31.5,0.0
1989-10-02,0.0,48.6,64.2,35.1,0.0
1989-10-03,0.0,49.3,61.9,36.9,0.0
1989-10-04,0.0,37.6,50.2,27.7,0.0
1989-10-05,0.0,33.4,54.3,23.0,0.0
1989-10-06,0.0,36.9,59.4,22.8,0.0
1989-10-07,0.0,28.4,30.7,27.1,0.0
1989-10-08,0.0,40.1,59.4,27.1,0.0
1989-10-09,0.0,42.8,62.4,30.0,0.0
1989-10-10,0.0,47.5,69.1,32.0,0.0
1989-10-11,0.0,48.4,66.0,38.3,0.0
1989-10-12,0.0,35.1,36.7,33.4,0.0
1989-10-13,0.0,39.4,41.5,37.6,0.0
1989-10-14,0.0,49.3,69.4,38.5,0.0
1989-10-15,0.0,36.0,46.4,28.2,0.0
1989-10-16,0.2,27.0,29.1,22.8,0.0
1989-10-17,0.3,26.2,39.0,18.3,0.0
1989-10-18,0.3,25.5,46.6,12.6,0.0
1989-10-19,0.3,29.5,55.9,9.7,0.0
1989-10-20,0.3,38.5,57.2,25.0,0.0
1989-10-21,0.3,39.7,50.9,30.7,0.0
1989-10-22,0.3,35.2,47.8,27.7,0.0
1989-10-23,0.3,39.0,56.7,28.9,0.0
1989-10-24,0.3,43.2,63.0,28.0,0.0
1989-10-25,0.3,46.4,56.8,38.7,0.0
1989-10-26,0.9,25.7,36.1,19.8,0.8
1989-10-27,0.9,27.9,48.7,15.1,0.8
1989-10-28,1.5,21.2,30.2,12.4,1.1
1989-10-29,1.7,14.9,18.3,11.3,1.1
1989-10-30,1.7,19.0,36.9,11.5,1.1
1989-10-31,2.0,21.6,38.3,12.2,1.3
1989-11-01,2.0,10.0,28.0,1.2,1.3
1989-11-02,2.0,17.2,40.3,4.3,1.3
1989-11-03,2.1,25.3,40.6,15.3,1.4
1989-11-04,2.2,28.6,32.9,24.3,1.4
1989-11-05,2.3,29.7,46.8,22.8,1.5
1989-11-06,2.3,23.7,36.7,18.3,1.6
1989-11-07,2.3,21.7,29.5,18.3,1.6
1989-11-08,2.4,22.8,36.9,15.6,1.7
1989-11-09,2.4,27.5,32.2,22.8,1.7
1989-11-10,2.4,32.9,48.0,27.9,1.8
1989-11-11,2.4,35.6,58.5,26.1,1.8
1989-11-12,2.4,40.5,62.8,29.7,1.8
1989-11-13,2.4,37.0,53.6,28.4,1.8
1989-11-14,2.4,18.0,33.8,9.5,1.8
1989-11-15,2.4,10.9,19.2,7.0,1.8
1989-11-16,2.4,19.4,36.5,7.5,1.8
1989-11-17,2.4,23.4,41.7,15.3,1.8
1989-11-18,2.4,18.7,21.7,16.7,1.8
1989-11-19,2.4,22.6,23.7,20.8,1.8
1989-11-20,2.4,38.3,70.9,24.1,1.8
1989-11-21,2.5,35.8,57.0,22.6,1.8
1989-11-22,3.8,26.4,44.6,18.1,2.8
1989-11-23,3.8,30.2,44.8,20.8,2.8
1989-11-24,4.8,28.8,34.3,20.8,3.8
1989-11-25,5.1,21.7,28.8,17.6,4.1
1989-11-26,6.0,24.8,39.9,13.6,5.0
1989-11-27,6.3,10.6,13.1,5.4,5.2
1989-11-28,6.4,4.8,22.5,-4.5,5.3
1989-11-29,6.4,14.2,45.5,-2.6,5.5
1989-11-30,6.4,18.7,50.2,6.4,5.5
