datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd
2002-10-01 00:00:00+00:00,11.0,A,10309000,53.0,A,231.0,A
2002-10-02 00:00:00+00:00,10.0,A,10309000,63.9,A,224.0,A
2002-10-03 00:00:00+00:00,10.0,A,10309000,64.0,A,210.0,A
2002-10-04 00:00:00+00:00,12.0,A,10309000,60.7,A,217.0,A
2002-10-05 00:00:00+00:00,12.0,A,10309000,62.7,A,217.0,A
2002-10-06 00:00:00+00:00,12.5,A,10309000,60.6,A,219.0,A
2002-10-07 00:00:00+00:00,13.0,A,10309000,57.9,A,223.0,A
2002-10-08 00:00:00+00:00,13.0,A,10309000,56.4,A,226.0,A
2002-10-09 00:00:00+00:00,13.0,A,10309000,55.2,A,228.0,A
2002-10-10 00:00:00+00:00,14.0,A,10309000,55.1,A,231.0,A
2002-10-11 00:00:00+00:00,12.0,A,10309000,53.8,A,232.0,A
2002-10-12 00:00:00+00:00,,,10309000,54.7,A,,
2002-10-13 00:00:00+00:00,,,10309000,57.3,A,,
2002-10-14 00:00:00+00:00,,,10309000,57.7,A,,
2002-10-15 00:00:00+00:00,,,10309000,56.9,A,,
2002-10-16 00:00:00+00:00,,,10309000,56.5,A,,
2002-10-17 00:00:00+00:00,,,10309000,56.4,A,,
2002-10-18 00:00:00+00:00,,,10309000,57.2,A,,
2002-10-19 00:00:00+00:00,,,10309000,57.3,A,,
2002-10-20 00:00:00+00:00,,,10309000,57.0,A,,
2002-10-21 00:00:00+00:00,,,10309000,57.6,A,,
2002-10-22 00:00:00+00:00,,,10309000,57.9,A,,
2002-10-23 00:00:00+00:00,,,10309000,59.0,A,,
2002-10-24 00:00:00+00:00,,,10309000,59.5,A,,
2002-10-25 00:00:00+00:00,,,10309000,60.5,A,,
2002-10-26 00:00:00+00:00,,,10309000,60.7,A,,
2002-10-27 00:00:00+00:00,,,10309000,60.7,A,,
2002-10-28 00:00:00+00:00,,,10309000,61.5,A,,
2002-10-29 00:00:00+00:00,,,10309000,61.3,A,,
2002-10-30 00:00:00+00:00,,,10309000,61.1,A,,
2002-10-31 00:00:00+00:00,,,10309000,60.0,A,,
2002-11-01 00:00:00+00:00,,,10309000,56.6,A,,
2002-11-02 00:00:00+00:00,,,10309000,50.3,A,,
2002-11-03 00:00:00+00:00,,,10309000,60.4,A,,
2002-11-04 00:00:00+00:00,,,10309000,61.8,A,,
2002-11-05 00:00:00+00:00,,,10309000,59.1,A,,
2002-11-06 00:00:00+00:00,,,10309000,59.5,A,,
2002-11-07 00:00:00+00:00,,,10309000,66.1,A,,
2002-11-08 00:00:00+00:00,,,10309000,301.0,A,,
2002-11-09 00:00:00+00:00,,,10309000,433.0,A,,
2002-11-10 00:00:00+00:00,,,10309000,182.0,A,,
2002-11-11 00:00:00+00:00,,,10309000,131.0,A,,
2002-11-12 00:00:00+00:00,,,10309000,118.0,A,,
2002-11-13 00:00:00+00:00,,,10309000,125.0,A,,
2002-11-14 00:00:00+00:00,,,10309000,116.0,A,,
2002-11-15 00:00:00+00:00,,,10309000,105.0,A,,
2002-11-16 00:00:00+00:00,,,10309000,98.7,A,,
2002-11-17 00:00:00+00:00,,,10309000,94.5,A,,
2002-11-18 00:00:00+00:00,,,10309000,89.0,A,,
2002-11-19 00:00:00+00:00,,,10309000,88.1,A,,
2002-11-20 00:00:00+00:00,,,10309000,88.3,A,,
2002-11-21 00:00:00+00:00,,,10309000,92.4,A,,
2002-11-22 00:00:00+00:00,,,10309000,96.4,A,,
2002-11-23 00:00:00+00:00,,,10309000,95.7,A,,
2002-11-24 00:00:00+00:00,,,10309000,91.1,A,,
2002-11-25 00:00:00+00:00,,,10309000,87.5,A,,
2002-11-26 00:00:00+00:00,,,10309000,74.8,A,,
2002-11-27 00:00:00+00:00,1.5,A,10309000,72.4,A,205.0,A
2002-11-28 00:00:00+00:00,1.0,A,10309000,72.2,A,207.0,A
2002-11-29 00:00:00+00:00,0.5,A,10309000,72.6,A,208.0,A
2002-11-30 00:00:00+00:00,0.5,A,10309000,78.5,A,205.0,A
2002-12-01 00:00:00+00:00,1.5,A,10309000,79.1,A,201.0,A
2002-12-02 00:00:00+00:00,2.0,A,10309000,72.3,A,202.0,A
2002-12-03 00:00:00+00:00,2.0,A,10309000,69.3,A,210.0,A
2002-12-04 00:00:00+00:00,2.5,A,10309000,70.8,A,210.0,A
2002-12-05 00:00:00+00:00,2.0,A,10309000,69.9,A,208.0,A
2002-12-06 00:00:00+00:00,2.0,A,10309000,74.2,A,208.0,A
2002-12-07 00:00:00+00:00,2.0,A,10309000,70.7,A,205.0,A
2002-12-08 00:00:00+00:00,1.5,A,10309000,63.6,A,210.0,A
2002-12-09 00:00:00+00:00,2.0,A,10309000,68.1,A,216.0,A
2002-12-10 00:00:00+00:00,3.0,A,10309000,73.3,A,210.0,A
2002-12-11 00:00:00+00:00,2.5,A,10309000,65.8,A,208.0,A
2002-12-12 00:00:00+00:00,2.5,A,10309000,64.4,A,215.0,A
2002-12-13 00:00:00+00:00,4.0,A,10309000,72.5,A,214.0,A
2002-12-14 00:00:00+00:00,5.0,A,10309000,90.7,A,204.0,A
2002-12-15 00:00:00+00:00,2.5,A,10309000,95.7,A,189.0,A
2002-12-16 00:00:00+00:00,1.0,A,10309000,78.9,A,205.0,A
2002-12-17 00:00:00+00:00,1.0,A,10309000,50.7,A,254.0,A
2002-12-18 00:00:00+00:00,0.5,A,10309000,66.3,A,263.0,A
2002-12-19 00:00:00+00:00,0.5,A,10309000,85.2,A,279.0,A
2002-12-20 00:00:00+00:00,0.5,A,10309000,123.0,A,259.0,A
2002-12-21 00:00:00+00:00,0.5,A,10309000,133.0,A,234.0,A
2002-12-22 00:00:00+00:00,1.0,A,10309000,96.5,A,215.0,A
2002-12-23 00:00:00+00:00,1.0,A,10309000,99.6,A,211.0,A
