datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd
2002-10-01 00:00:00+00:00,15.6,A,09379500,501.0,A,885.0,A
2002-10-02 00:00:00+00:00,15.1,A,09379500,505.0,A,881.0,A
2002-10-03 00:00:00+00:00,13.1,A,09379500,574.0,A,855.0,A
2002-10-04 00:00:00+00:00,12.8,A,09379500,753.0,A,820.0,A
2002-10-05 00:00:00+00:00,13.7,A,09379500,709.0,A,985.0,A
2002-10-06 00:00:00+00:00,14.8,A,09379500,828.0,A,882.0,A
2002-10-07 00:00:00+00:00,15.6,A,09379500,797.0,A,802.0,A
2002-10-08 00:00:00+00:00,15.8,A,09379500,757.0,A,801.0,A
2002-10-09 00:00:00+00:00,15.9,A,09379500,648.0,A,774.0,A
2002-10-10 00:00:00+00:00,15.8,A,09379500,672.0,A,773.0,A
2002-10-11 00:00:00+00:00,15.6,A,09379500,650.0,A,788.0,A
2002-10-12 00:00:00+00:00,15.4,A,09379500,650.0,A,787.0,A
2002-10-13 00:00:00+00:00,14.5,A,09379500,592.0,A,779.0,A
2002-10-14 00:00:00+00:00,14.7,A,09379500,545.0,A,779.0,A
2002-10-15 00:00:00+00:00,14.5,A,09379500,522.0,A,782.0,A
2002-10-16 00:00:00+00:00,14.0,A,09379500,497.0,A,786.0,A
2002-10-17 00:00:00+00:00,12.9,A,09379500,490.0,A,784.0,A
2002-10-18 00:00:00+00:00,13.6,A,09379500,504.0,A,798.0,A
2002-10-19 00:00:00+00:00,13.9,A,09379500,570.0,A,807.0,A
2002-10-20 00:00:00+00:00,13.5,A,09379500,617.0,A,792.0,A
2002-10-21 00:00:00+00:00,13.3,A,09379500,652.0,A,797.0,A
2002-10-22 00:00:00+00:00,13.5,A,09379500,635.0,A,778.0,A
2002-10-23 00:00:00+00:00,14.0,A,09379500,611.0,A,769.0,A
2002-10-24 00:00:00+00:00,14.2,A,09379500,693.0,A,765.0,A
2002-10-25 00:00:00+00:00,13.3,A,09379500,888.0,A,777.0,A
2002-10-26 00:00:00+00:00,12.5,A,09379500,853.0,A,795.0,A
2002-10-27 00:00:00+00:00,12.0,A,09379500,999.0,A,778.0,A
2002-10-28 00:00:00+00:00,11.1,A,09379500,1230.0,A,759.0,A
2002-10-29 00:00:00+00:00,10.3,A,09379500,1520.0,A,827.0,A
2002-10-30 00:00:00+00:00,,,09379500,1810.0,A,,
2002-10-31 00:00:00+00:00,,,09379500,1280.0,A,,
2002-11-01 00:00:00+00:00,,,09379500,870.0,A,,
2002-11-02 00:00:00+00:00,,,09379500,839.0,A,,
2002-11-03 00:00:00+00:00,,,09379500,754.0,A,,
2002-11-04 00:00:00+00:00,,,09379500,679.0,A,,
2002-11-05 00:00:00+00:00,,,09379500,659.0,A,,
2002-11-06 00:00:00+00:00,,,09379500,670.0,A,,
2002-11-07 00:00:00+00:00,,,09379500,661.0,A,,
2002-11-08 00:00:00+00:00,,,09379500,651.0,A,,
2002-11-09 00:00:00+00:00,,,09379500,672.0,A,,
2002-11-10 00:00:00+00:00,,,09379500,970.0,A,,
2002-11-11 00:00:00+00:00,,,09379500,1630.0,A,,
2002-11-12 00:00:00+00:00,,,09379500,1190.0,A,,
2002-11-13 00:00:00+00:00,,,09379500,996.0,A,,
2002-11-14 00:00:00+00:00,,,09379500,918.0,A,,
2002-11-15 00:00:00+00:00,,,09379500,775.0,A,,
2002-11-16 00:00:00+00:00,,,09379500,692.0,A,,
2002-11-17 00:00:00+00:00,,,09379500,680.0,A,,
2002-11-18 00:00:00+00:00,,,09379500,656.0,A,,
2002-11-19 00:00:00+00:00,,,09379500,641.0,A,,
2002-11-20 00:00:00+00:00,,,09379500,649.0,A,,
2002-11-21 00:00:00+00:00,,,09379500,664.0,A,,
2002-11-22 00:00:00+00:00,,,09379500,682.0,A,,
2002-11-23 00:00:00+00:00,,,09379500,665.0,A,,
2002-11-24 00:00:00+00:00,,,09379500,680.0,A,,
2002-11-25 00:00:00+00:00,,,09379500,685.0,A,,
2002-11-26 00:00:00+00:00,,,09379500,692.0,A,,
2002-11-27 00:00:00+00:00,,,09379500,701.0,A,,
2002-11-28 00:00:00+00:00,,,09379500,687.0,A,,
2002-11-29 00:00:00+00:00,,,09379500,716.0,A,,
2002-11-30 00:00:00+00:00,,,09379500,696.0,A,,
2002-12-01 00:00:00+00:00,,,09379500,697.0,A,,
2002-12-02 00:00:00+00:00,,,09379500,762.0,A,,
2002-12-03 00:00:00+00:00,,,09379500,793.0,A,,
2002-12-04 00:00:00+00:00,,,09379500,745.0,A,,
2002-12-05 00:00:00+00:00,,,09379500,736.0,A,,
2002-12-06 00:00:00+00:00,,,09379500,763.0,A,,
2002-12-07 00:00:00+00:00,,,09379500,769.0,A,,
2002-12-08 00:00:00+00:00,,,09379500,761.0,A,,
2002-12-09 00:00:00+00:00,,,09379500,748.0,A,,
2002-12-10 00:00:00+00:00,,,09379500,699.0,A,,
2002-12-11 00:00:00+00:00,,,09379500,693.0,A,,
2002-12-12 00:00:00+00:00,,,09379500,666.0,A,,
2002-12-13 00:00:00+00:00,,,09379500,682.0,A,,
2002-12-14 00:00:00+00:00,,,09379500,668.0,A,,
2002-12-15 00:00:00+00:00,,,09379500,672.0,A,,
2002-12-16 00:00:00+00:00,,,09379500,652.0,A,,
2002-12-17 00:00:00+00:00,,,09379500,651.0,A,,
2002-12-18 00:00:00+00:00,,,09379500,642.0,A,,
2002-12-19 00:00:00+00:00,,,09379500,705.0,A,,
2002-12-20 00:00:00+00:00,,,09379500,695.0,A,,
2002-12-21 00:00:00+00:00,,,09379500,641.0,A,,
2002-12-22 00:00:00+00:00,,,09379500,649.0,A,,
2002-12-23 00:00:00+00:00,,,09379500,660.0,A,,
2002-12-24 00:00:00+00:00,,,09379500,646.0,A,,
