datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd
2007-10-01 00:00:00+00:00,13.7,A,09379500,1620.0,A,497.0,A
2007-10-02 00:00:00+00:00,14.7,A,09379500,1800.0,A,495.0,A
2007-10-03 00:00:00+00:00,15.4,A,09379500,1660.0,A,488.0,A
2007-10-04 00:00:00+00:00,15.8,A,09379500,1490.0,A,540.0,A
2007-10-05 00:00:00+00:00,16.4,A,09379500,1500.0,A,543.0,A
2007-10-06 00:00:00+00:00,15.1,A,09379500,1650.0,A,572.0,A
2007-10-07 00:00:00+00:00,13.0,A,09379500,1660.0,A,556.0,A
2007-10-08 00:00:00+00:00,12.1,A,09379500,1760.0,A,572.0,A
2007-10-09 00:00:00+00:00,12.2,A,09379500,1670.0,A,531.0,A
2007-10-10 00:00:00+00:00,14.0,A,09379500,1630.0,A,523.0,A
2007-10-11 00:00:00+00:00,15.0,A,09379500,1650.0,A,550.0,A
2007-10-12 00:00:00+00:00,15.2,A,09379500,1560.0,A,555.0,A
2007-10-13 00:00:00+00:00,14.7,A,09379500,1330.0,A,535.0,A
2007-10-14 00:00:00+00:00,14.0,A,09379500,1040.0,A,568.0,A
2007-10-15 00:00:00+00:00,13.8,A,09379500,959.0,A,637.0,A
2007-10-16 00:00:00+00:00,13.5,A,09379500,973.0,A,680.0,A
2007-10-17 00:00:00+00:00,12.8,A,09379500,982.0,A,678.0,A
2007-10-18 00:00:00+00:00,11.4,A,09379500,917.0,A,660.0,A
2007-10-19 00:00:00+00:00,11.3,A,09379500,906.0,A,665.0,A
2007-10-20 00:00:00+00:00,11.7,A,09379500,939.0,A,676.0,A
2007-10-21 00:00:00+00:00,10.5,A,09379500,924.0,A,662.0,A
2007-10-22 00:00:00+00:00,9.3,A,09379500,924.0,A,655.0,A
2007-10-23 00:00:00+00:00,9.1,A,09379500,940.0,A,656.0,A
2007-10-24 00:00:00+00:00,10.0,A,09379500,1100.0,A,640.0,A
2007-10-25 00:00:00+00:00,10.6,A,09379500,1210.0,A,611.0,A
2007-10-26 00:00:00+00:00,10.9,A,09379500,1180.0,A,573.0,A
2007-10-27 00:00:00+00:00,11.0,A,09379500,1190.0,A,573.0,A
2007-10-28 00:00:00+00:00,11.4,A,09379500,1200.0,A,575.0,A
2007-10-29 00:00:00+00:00,11.6,A,09379500,1210.0,A,570.0,A
2007-10-30 00:00:00+00:00,12.0,A,09379500,1210.0,A,565.0,A
2007-10-31 00:00:00+00:00,12.4,A,09379500,1170.0,A,566.0,A
2007-11-01 00:00:00+00:00,11.9,A,09379500,1160.0,A,577.0,A
2007-11-02 00:00:00+00:00,11.1,A,09379500,1170.0,A,579.0,A
2007-11-03 00:00:00+00:00,10.3,A,09379500,1220.0,A,576.0,A
2007-11-04 00:00:00+00:00,9.5,A,09379500,1210.0,A,579.0,A
2007-11-05 00:00:00+00:00,9.0,A,09379500,1200.0,A,586.0,A
2007-11-06 00:00:00+00:00,8.8,A,09379500,1180.0,A,590.0,A
2007-11-07 00:00:00+00:00,8.6,A,09379500,1180.0,A,593.0,A
2007-11-08 00:00:00+00:00,8.6,A,09379500,1170.0,A,594.0,A
2007-11-09 00:00:00+00:00,8.5,A,09379500,1160.0,A,585.0,A
2007-11-10 00:00:00+00:00,9.0,A,09379500,1150.0,A,579.0,A
2007-11-11 00:00:00+00:00,9.0,A,09379500,1150.0,A,580.0,A
2007-11-12 00:00:00+00:00,9.9,A,09379500,1140.0,A,591.0,A
2007-11-13 00:00:00+00:00,10.0,A,09379500,1130.0,A,601.0,A
2007-11-14 00:00:00+00:00,9.2,A,09379500,1110.0,A,591.0,A
2007-11-15 00:00:00+00:00,8.4,A,09379500,1120.0,A,588.0,A
2007-11-16 00:00:00+00:00,8.4,A,09379500,1120.0,A,586.0,A
2007-11-17 00:00:00+00:00,8.4,A,09379500,1120.0,A,592.0,A
2007-11-18 00:00:00+00:00,8.2,A,09379500,1120.0,A,590.0,A
2007-11-19 00:00:00+00:00,7.7,A,09379500,1130.0,A,596.0,A
2007-11-20 00:00:00+00:00,7.2,A,09379500,1130.0,A,594.0,A
2007-11-21 00:00:00+00:00,6.5,A,09379500,1140.0,A,586.0,A
2007-11-22 00:00:00+00:00,4.9,A,09379500,1120.0,A,586.0,A
2007-11-23 00:00:00+00:00,4.4,A,09379500,1130.0,A,586.0,A
2007-11-24 00:00:00+00:00,3.8,A,09379500,1130.0,A,592.0,A
2007-11-25 00:00:00+00:00,3.1,A,09379500,1160.0,A,586.0,A
2007-11-26 00:00:00+00:00,3.4,A,09379500,1140.0,A,593.0,A
2007-11-27 00:00:00+00:00,3.0,A,09379500,1120.0,A,593.0,A
2007-11-28 00:00:00+00:00,3.0,A,09379500,1050.0,A,587.0,A
2007-11-29 00:00:00+00:00,2.2,A,09379500,683.0,A,591.0,A
2007-11-30 00:00:00+00:00,2.6,A,09379500,606.0,A,598.0,A
2007-12-01 00:00:00+00:00,5.1,A,09379500,1640.0,A,643.0,A
2007-12-02 00:00:00+00:00,5.3,A,09379500,1810.0,A,620.0,A
2007-12-03 00:00:00+00:00,4.2,A,09379500,2140.0,A,918.0,A
2007-12-04 00:00:00+00:00,3.9,A,09379500,1300.0,A,1030.0,A
2007-12-05 00:00:00+00:00,3.8,A,09379500,1010.0,A,890.0,A
2007-12-06 00:00:00+00:00,3.7,A,09379500,897.0,A,820.0,A
2007-12-07 00:00:00+00:00,4.6,A,09379500,838.0,A,816.0,A
2007-12-08 00:00:00+00:00,5.4,A,09379500,1170.0,A,770.0,A
2007-12-09 00:00:00+00:00,5.3,A,09379500,2040.0,A,778.0,A
2007-12-10 00:00:00+00:00,4.6,A,09379500,1950.0,A,716.0,A
2007-12-11 00:00:00+00:00,4.3,A,09379500,1720.0,A,702.0,A
2007-12-12 00:00:00+00:00,3.5,A,09379500,1570.0,A,665.0,A
2007-12-13 00:00:00+00:00,3.0,A,09379500,1470.0,A,663.0,A
2007-12-14 00:00:00+00:00,2.5,A,09379500,1410.0,A,654.0,A
2007-12-15 00:00:00+00:00,1.0,A,09379500,1330.0,A,625.0,A
2007-12-16 00:00:00+00:00,0.0,A,09379500,1270.0,A,595.0,A
2007-12-17 00:00:00+00:00,0.0,A,09379500,1250.0,A,561.0,A
2007-12-18 00:00:00+00:00,0.2,A,09379500,1280.0,A,573.0,A
2007-12-19 00:00:00+00:00,0.9,A,09379500,1290.0,A,602.0,A
2007-12-20 00:00:00+00:00,1.4,A,09379500,1300.0,A,601.0,A
2007-12-21 00:00:00+00:00,2.1,A,09379500,1290.0,A,601.0,A
