datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd,00300_Mean,00300_Mean_cd
2007-10-01 00:00:00+00:00,10.4,A,10133800,12.1,A,1290.0,A,8.3,A
2007-10-02 00:00:00+00:00,10.7,A,10133800,11.5,A,1190.0,A,8.6,A
2007-10-03 00:00:00+00:00,10.9,A,10133800,10.0,A,1110.0,A,8.4,A
2007-10-04 00:00:00+00:00,12.0,A,10133800,10.4,A,1110.0,A,8.0,A
2007-10-05 00:00:00+00:00,11.5,A,10133800,10.7,A,1120.0,A,7.9,A
2007-10-06 00:00:00+00:00,8.8,A,10133800,15.6,A,1070.0,A,8.5,A
2007-10-07 00:00:00+00:00,8.5,A,10133800,12.8,A,1090.0,A,8.8,A
2007-10-08 00:00:00+00:00,9.2,A,10133800,12.3,A,1100.0,A,8.6,A
2007-10-09 00:00:00+00:00,10.2,A,10133800,11.6,A,1100.0,A,8.5,A
2007-10-10 00:00:00+00:00,10.9,A,10133800,10.6,A,1120.0,A,8.3,A
2007-10-11 00:00:00+00:00,10.4,A,10133800,10.8,A,1120.0,A,8.4,A
2007-10-12 00:00:00+00:00,9.2,A,10133800,11.6,A,1120.0,A,8.6,A
2007-10-13 00:00:00+00:00,9.4,A,10133800,13.1,A,1090.0,A,8.5,A
2007-10-14 00:00:00+00:00,10.4,A,10133800,13.2,A,1090.0,A,8.5,A
2007-10-15 00:00:00+00:00,9.5,A,10133800,12.7,A,1090.0,A,8.5,A
2007-10-16 00:00:00+00:00,8.9,A,10133800,13.2,A,1090.0,A,8.5,A
2007-10-17 00:00:00+00:00,7.5,A,10133800,18.8,A,1100.0,A,8.8,A
2007-10-18 00:00:00+00:00,6.7,A,10133800,16.4,A,1180.0,A,9.3,A
2007-10-19 00:00:00+00:00,8.7,A,10133800,15.3,A,1170.0,A,8.8,A
2007-10-20 00:00:00+00:00,8.1,A,10133800,15.9,A,1250.0,A,8.6,A
2007-10-21 00:00:00+00:00,6.2,A,10133800,16.2,A,1320.0,A,9.5,A
2007-10-22 00:00:00+00:00,6.1,A,10133800,14.4,A,1270.0,A,9.5,A
2007-10-23 00:00:00+00:00,6.9,A,10133800,13.1,A,1210.0,A,9.0,A
2007-10-24 00:00:00+00:00,7.6,A,10133800,12.0,A,1180.0,A,8.7,A
2007-10-25 00:00:00+00:00,8.0,A,10133800,11.2,A,1190.0,A,8.5,A
2007-10-26 00:00:00+00:00,8.5,A,10133800,9.96,A,1210.0,A,8.4,A
2007-10-27 00:00:00+00:00,8.0,A,10133800,9.99,A,1200.0,A,8.6,A
2007-10-28 00:00:00+00:00,8.0,A,10133800,9.88,A,1190.0,A,8.7,A
2007-10-29 00:00:00+00:00,8.4,A,10133800,11.4,A,1130.0,A,8.5,A
2007-10-30 00:00:00+00:00,9.4,A,10133800,11.4,A,1120.0,A,8.3,A
2007-10-31 00:00:00+00:00,9.2,A,10133800,11.8,A,1120.0,A,8.5,A
2007-11-01 00:00:00+00:00,7.4,A,10133800,11.5,A,1130.0,A,8.8,A
2007-11-02 00:00:00+00:00,6.0,A,10133800,12.4,A,1090.0,A,8.9,A
2007-11-03 00:00:00+00:00,5.3,A,10133800,11.5,A,1120.0,A,9.3,A
2007-11-04 00:00:00+00:00,5.2,A,10133800,12.0,A,1090.0,A,9.3,A
2007-11-05 00:00:00+00:00,5.3,A,10133800,11.9,A,1080.0,A,9.3,A
2007-11-06 00:00:00+00:00,5.1,A,10133800,12.2,A,1070.0,A,9.4,A
2007-11-07 00:00:00+00:00,5.1,A,10133800,11.9,A,1080.0,A,9.4,A
2007-11-08 00:00:00+00:00,5.5,A,10133800,11.9,A,1080.0,A,9.4,A
2007-11-09 00:00:00+00:00,5.7,A,10133800,11.6,A,1080.0,A,9.5,A
2007-11-10 00:00:00+00:00,7.2,A,10133800,12.1,A,1090.0,A,9.0,A
2007-11-11 00:00:00+00:00,6.5,A,10133800,12.8,A,1100.0,A,8.8,A
2007-11-12 00:00:00+00:00,6.0,A,10133800,12.8,A,1100.0,A,9.4,A
2007-11-13 00:00:00+00:00,6.8,A,10133800,12.5,A,1090.0,A,9.2,A
2007-11-14 00:00:00+00:00,5.9,A,10133800,12.1,A,1100.0,A,9.3,A
2007-11-15 00:00:00+00:00,4.7,A,10133800,10.4,A,1100.0,A,9.8,A
2007-11-16 00:00:00+00:00,4.6,A,10133800,11.5,A,1080.0,A,9.8,A
2007-11-17 00:00:00+00:00,6.4,A,10133800,13.0,A,1090.0,A,9.4,A
2007-11-18 00:00:00+00:00,5.9,A,10133800,13.3,A,1070.0,A,9.4,A
2007-11-19 00:00:00+00:00,5.6,A,10133800,13.4,A,1090.0,A,8.7,A
2007-11-20 00:00:00+00:00,4.8,A,10133800,12.9,A,1100.0,A,8.6,A
