datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd,99401_Mean,99401_Mean_cd
2007-10-01 00:00:00+00:00,11.2,A,09217000,643.0,A,505.0,A,,
2007-10-02 00:00:00+00:00,10.7,A,09217000,635.0,A,503.0,A,,
2007-10-03 00:00:00+00:00,10.7,A,09217000,622.0,A,498.0,A,,
2007-10-04 00:00:00+00:00,11.6,A,09217000,627.0,A,495.0,A,,
2007-10-05 00:00:00+00:00,12.6,A,09217000,625.0,A,492.0,A,,
2007-10-06 00:00:00+00:00,11.2,A,09217000,785.0,A,490.0,A,,
2007-10-07 00:00:00+00:00,8.1,A,09217000,702.0,A,488.0,A,,
2007-10-08 00:00:00+00:00,8.5,A,09217000,664.0,A,506.0,A,,
2007-10-09 00:00:00+00:00,9.9,A,09217000,642.0,A,488.0,A,,
2007-10-10 00:00:00+00:00,11.4,A,09217000,638.0,A,489.0,A,,
2007-10-11 00:00:00+00:00,11.6,A,09217000,649.0,A,491.0,A,,
2007-10-12 00:00:00+00:00,11.1,A,09217000,650.0,A,488.0,A,,
2007-10-13 00:00:00+00:00,11.1,A,09217000,652.0,A,488.0,A,,
2007-10-14 00:00:00+00:00,11.0,A,09217000,655.0,A,486.0,A,,
2007-10-15 00:00:00+00:00,11.0,A,09217000,644.0,A,485.0,A,,
2007-10-16 00:00:00+00:00,10.8,A,09217000,637.0,A,494.0,A,,
2007-10-17 00:00:00+00:00,9.3,A,09217000,642.0,A,499.0,A,,
2007-10-18 00:00:00+00:00,6.5,A,09217000,636.0,A,500.0,A,,
2007-10-19 00:00:00+00:00,6.9,A,09217000,633.0,A,502.0,A,,
2007-10-20 00:00:00+00:00,7.0,A,09217000,645.0,A,495.0,A,,
2007-10-21 00:00:00+00:00,4.9,A,09217000,641.0,A,489.0,A,,
2007-10-22 00:00:00+00:00,4.7,A,09217000,639.0,A,491.0,A,,
2007-10-23 00:00:00+00:00,5.8,A,09217000,664.0,A,489.0,A,,
2007-10-24 00:00:00+00:00,7.4,A,09217000,700.0,A,484.0,A,,
2007-10-25 00:00:00+00:00,8.4,A,09217000,667.0,A,492.0,A,,
2007-10-26 00:00:00+00:00,8.3,A,09217000,685.0,A,499.0,A,,
2007-10-27 00:00:00+00:00,7.3,A,09217000,660.0,A,497.0,A,,
2007-10-28 00:00:00+00:00,7.5,A,09217000,666.0,A,499.0,A,,
2007-10-29 00:00:00+00:00,7.8,A,09217000,650.0,A,499.0,A,,
2007-10-30 00:00:00+00:00,8.7,A,09217000,640.0,A,507.0,A,,
2007-10-31 00:00:00+00:00,8.0,A,09217000,643.0,A,511.0,A,,
2007-11-01 00:00:00+00:00,6.9,A,09217000,646.0,A,512.0,A,,
2007-11-02 00:00:00+00:00,5.6,A,09217000,654.0,A,516.0,A,,
2007-11-03 00:00:00+00:00,4.6,A,09217000,666.0,A,512.0,A,,
2007-11-04 00:00:00+00:00,4.8,A,09217000,661.0,A,508.0,A,,
2007-11-05 00:00:00+00:00,5.0,A,09217000,659.0,A,509.0,A,,
2007-11-06 00:00:00+00:00,4.8,A,09217000,656.0,A,510.0,A,,
2007-11-07 00:00:00+00:00,4.8,A,09217000,657.0,A,509.0,A,,
2007-11-08 00:00:00+00:00,4.8,A,09217000,653.0,A,510.0,A,,
2007-11-09 00:00:00+00:00,4.8,A,09217000,665.0,A,509.0,A,,
2007-11-10 00:00:00+00:00,5.8,A,09217000,669.0,A,510.0,A,,
2007-11-11 00:00:00+00:00,5.7,A,09217000,675.0,A,510.0,A,,
2007-11-12 00:00:00+00:00,4.9,A,09217000,667.0,A,510.0,A,,
2007-11-13 00:00:00+00:00,4.6,A,09217000,659.0,A,513.0,A,,
2007-11-14 00:00:00+00:00,3.7,A,09217000,661.0,A,515.0,A,,
2007-11-15 00:00:00+00:00,2.3,A,09217000,656.0,A,518.0,A,,
2007-11-16 00:00:00+00:00,2.6,A,09217000,657.0,A,519.0,A,,
2007-11-17 00:00:00+00:00,3.9,A,09217000,679.0,A,515.0,A,,
2007-11-18 00:00:00+00:00,4.8,A,09217000,687.0,A,515.0,A,,
2007-11-19 00:00:00+00:00,4.8,A,09217000,680.0,A,520.0,A,,
2007-11-20 00:00:00+00:00,4.0,A,09217000,675.0,A,524.0,A,,
2007-11-21 00:00:00+00:00,1.7,A,09217000,670.0,"A, e",522.0,A,,
2007-11-22 00:00:00+00:00,,,09217000,670.0,"A, e",525.0,A,,
2007-11-23 00:00:00+00:00,,,09217000,670.0,"A, e",527.0,A,,
2007-11-24 00:00:00+00:00,,,09217000,650.0,"A, e",,,,
2007-11-25 00:00:00+00:00,,,09217000,650.0,"A, e",,,,
2007-11-26 00:00:00+00:00,,,09217000,640.0,"A, e",,,,
2007-11-27 00:00:00+00:00,,,09217000,640.0,"A, e",,,,
2007-11-28 00:00:00+00:00,,,09217000,637.0,A,,,,
2007-11-29 00:00:00+00:00,,,09217000,640.0,"A, e",,,,
2007-11-30 00:00:00+00:00,,,09217000,640.0,"A, e",,,,
2007-12-01 00:00:00+00:00,,,09217000,660.0,"A, e",,,,
2007-12-02 00:00:00+00:00,,,09217000,620.0,"A, e",,,,
2007-12-03 00:00:00+00:00,,,09217000,610.0,"A, e",,,,
2007-12-04 00:00:00+00:00,,,09217000,610.0,"A, e",,,,
2007-12-05 00:00:00+00:00,,,09217000,640.0,"A, e",,,,
