datetime,00010_Mean,00010_Mean_cd,site_no,00025_Mean,00025_Mean_cd,00047_Mean,00047_Mean_cd,00060_Mean,00060_Mean_cd
2007-10-01 00:00:00+00:00,17.3,A,14105700,762.0,A,767.0,A,80000.0,A
2007-10-02 00:00:00+00:00,17.3,A,14105700,760.0,A,763.0,A,94500.0,A
2007-10-03 00:00:00+00:00,17.2,A,14105700,757.0,A,763.0,A,87700.0,A
2007-10-04 00:00:00+00:00,17.0,A,14105700,756.0,A,759.0,A,107000.0,A
2007-10-05 00:00:00+00:00,16.7,A,14105700,760.0,A,758.0,A,96800.0,A
2007-10-06 00:00:00+00:00,16.6,A,14105700,764.0,A,762.0,A,94200.0,A
2007-10-07 00:00:00+00:00,16.4,A,14105700,762.0,A,767.0,A,69800.0,A
2007-10-08 00:00:00+00:00,16.4,A,14105700,759.0,A,769.0,A,87900.0,A
2007-10-09 00:00:00+00:00,16.3,A,14105700,754.0,A,764.0,A,104000.0,A
2007-10-10 00:00:00+00:00,16.3,A,14105700,757.0,A,762.0,A,101000.0,A
2007-10-11 00:00:00+00:00,16.0,A,14105700,761.0,A,760.0,A,112000.0,A
2007-10-12 00:00:00+00:00,15.8,A,14105700,756.0,A,760.0,A,117000.0,A
2007-10-13 00:00:00+00:00,15.8,A,14105700,760.0,A,762.0,A,96900.0,A
2007-10-14 00:00:00+00:00,15.8,A,14105700,758.0,A,766.0,A,85100.0,A
2007-10-15 00:00:00+00:00,15.7,A,14105700,753.0,A,766.0,A,85100.0,A
2007-10-16 00:00:00+00:00,15.4,A,14105700,752.0,A,764.0,A,97300.0,A
2007-10-17 00:00:00+00:00,15.2,A,14105700,756.0,A,762.0,A,89200.0,A
2007-10-18 00:00:00+00:00,14.9,A,14105700,753.0,A,757.0,A,130000.0,A
2007-10-19 00:00:00+00:00,14.8,A,14105700,752.0,A,760.0,A,85400.0,A
2007-10-20 00:00:00+00:00,14.8,A,14105700,760.0,A,762.0,A,89800.0,A
2007-10-21 00:00:00+00:00,14.6,A,14105700,771.0,A,761.0,A,100000.0,A
2007-10-22 00:00:00+00:00,14.5,A,14105700,771.0,A,762.0,A,95400.0,A
2007-10-23 00:00:00+00:00,14.6,A,14105700,767.0,A,763.0,A,108000.0,A
2007-10-24 00:00:00+00:00,14.7,A,14105700,764.0,A,764.0,A,99600.0,A
2007-10-25 00:00:00+00:00,14.5,A,14105700,770.0,A,765.0,A,106000.0,A
2007-10-26 00:00:00+00:00,14.2,A,14105700,772.0,A,763.0,A,102000.0,A
2007-10-27 00:00:00+00:00,14.0,A,14105700,769.0,A,763.0,A,102000.0,A
2007-10-28 00:00:00+00:00,13.8,A,14105700,767.0,A,764.0,A,76000.0,A
2007-10-29 00:00:00+00:00,13.6,A,14105700,763.0,A,763.0,A,104000.0,A
2007-10-30 00:00:00+00:00,13.5,A,14105700,768.0,A,764.0,A,98700.0,A
2007-10-31 00:00:00+00:00,13.5,A,14105700,768.0,A,765.0,A,102000.0,A
2007-11-01 00:00:00+00:00,13.3,A,14105700,768.0,A,765.0,A,99900.0,A
2007-11-02 00:00:00+00:00,13.0,A,14105700,771.0,A,766.0,A,104000.0,A
2007-11-03 00:00:00+00:00,13.0,A,14105700,768.0,A,766.0,A,94200.0,A
2007-11-04 00:00:00+00:00,13.0,A,14105700,764.0,A,772.0,A,75400.0,A
2007-11-05 00:00:00+00:00,13.0,A,14105700,766.0,A,770.0,A,114000.0,A
2007-11-06 00:00:00+00:00,12.8,A,14105700,764.0,A,767.0,A,112000.0,A
2007-11-07 00:00:00+00:00,12.5,A,14105700,763.0,A,764.0,A,107000.0,A
2007-11-08 00:00:00+00:00,12.3,A,14105700,759.0,A,766.0,A,81600.0,A
2007-11-09 00:00:00+00:00,12.2,A,14105700,757.0,A,769.0,A,82800.0,A
2007-11-10 00:00:00+00:00,12.2,A,14105700,755.0,A,764.0,A,119000.0,A
2007-11-11 00:00:00+00:00,12.2,A,14105700,761.0,A,763.0,A,125000.0,A
2007-11-12 00:00:00+00:00,12.1,A,14105700,756.0,A,759.0,A,122000.0,A
2007-11-13 00:00:00+00:00,11.9,A,14105700,769.0,A,759.0,A,124000.0,A
2007-11-14 00:00:00+00:00,11.5,A,14105700,767.0,A,761.0,A,126000.0,A
2007-11-15 00:00:00+00:00,11.3,A,14105700,758.0,A,759.0,A,120000.0,A
2007-11-16 00:00:00+00:00,11.2,A,14105700,757.0,A,759.0,A,127000.0,A
2007-11-17 00:00:00+00:00,11.3,A,14105700,757.0,A,761.0,A,112000.0,A
2007-11-18 00:00:00+00:00,11.2,A,14105700,760.0,A,761.0,A,111000.0,A
2007-11-19 00:00:00+00:00,10.9,A,14105700,764.0,A,762.0,A,107000.0,A
2007-11-20 00:00:00+00:00,10.6,A,14105700,772.0,A,762.0,A,102000.0,A
2007-11-21 00:00:00+00:00,10.4,A,14105700,774.0,A,763.0,A,132000.0,A
2007-11-22 00:00:00+00:00,10.3,A,14105700,774.0,A,762.0,A,118000.0,A
2007-11-23 00:00:00+00:00,10.0,A,14105700,773.0,A,758.0,A,125000.0,A
2007-11-24 00:00:00+00:00,9.8,A,14105700,767.0,A,755.0,A,122000.0,A
2007-11-25 00:00:00+00:00,9.7,A,14105700,770.0,A,754.0,A,118000.0,A
2007-11-26 00:00:00+00:00,9.5,A,14105700,766.0,A,752.0,A,130000.0,A
2007-11-27 00:00:00+00:00,9.3,A,14105700,768.0,A,751.0,A,130000.0,A
2007-11-28 00:00:00+00:00,9.1,A,14105700,769.0,A,753.0,A,119000.0,A
2007-11-29 00:00:00+00:00,8.9,A,14105700,765.0,A,754.0,A,130000.0,A
2007-11-30 00:00:00+00:00,8.7,A,14105700,762.0,A,752.0,A,132000.0,A
2007-12-01 00:00:00+00:00,8.5,A,14105700,754.0,A,742.0,A,130000.0,A
2007-12-02 00:00:00+00:00,8.3,A,14105700,752.0,A,735.0,A,113000.0,A
2007-12-03 00:00:00+00:00,8.2,A,14105700,755.0,A,735.0,A,105000.0,A
2007-12-04 00:00:00+00:00,8.2,A,14105700,765.0,A,738.0,A,109000.0,A
2007-12-05 00:00:00+00:00,8.2,A,14105700,763.0,A,742.0,A,141000.0,A
2007-12-06 00:00:00+00:00,8.0,A,14105700,757.0,A,741.0,A,124000.0,A
2007-12-07 00:00:00+00:00,7.8,A,14105700,761.0,A,742.0,A,108000.0,A
2007-12-08 00:00:00+00:00,7.7,A,14105700,769.0,A,741.0,A,119000.0,A
2007-12-09 00:00:00+00:00,7.5,A,14105700,769.0,A,739.0,A,140000.0,A
2007-12-10 00:00:00+00:00,7.3,A,14105700,770.0,A,736.0,A,144000.0,A
2007-12-11 00:00:00+00:00,7.1,A,14105700,771.0,A,738.0,A,170000.0,A
2007-12-12 00:00:00+00:00,7.1,A,14105700,770.0,A,738.0,A,135000.0,A
2007-12-13 00:00:00+00:00,7.1,A,14105700,770.0,A,741.0,A,116000.0,A
2007-12-14 00:00:00+00:00,7.1,A,14105700,767.0,A,743.0,A,155000.0,A
