datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd,00300_Mean,00300_Mean_cd
2007-10-01 00:00:00+00:00,11.7,A,14210000,1240.0,A,67.0,A,10.3,A
2007-10-02 00:00:00+00:00,11.4,A,14210000,1140.0,A,67.0,A,10.4,A
2007-10-03 00:00:00+00:00,11.1,A,14210000,1460.0,A,66.0,A,10.5,A
2007-10-04 00:00:00+00:00,10.9,A,14210000,1740.0,A,65.0,A,10.9,A
2007-10-05 00:00:00+00:00,10.7,A,14210000,1370.0,A,64.0,A,10.8,A
2007-10-06 00:00:00+00:00,10.4,A,14210000,1130.0,A,63.0,A,10.8,A
2007-10-07 00:00:00+00:00,10.4,A,14210000,1110.0,A,62.0,A,10.9,A
2007-10-08 00:00:00+00:00,10.5,A,14210000,1100.0,A,61.0,A,11.0,A
2007-10-09 00:00:00+00:00,10.3,A,14210000,1030.0,A,62.0,A,11.1,A
2007-10-10 00:00:00+00:00,10.3,A,14210000,1030.0,A,62.0,A,11.0,A
2007-10-11 00:00:00+00:00,10.5,A,14210000,1040.0,A,62.0,A,10.8,A
2007-10-12 00:00:00+00:00,10.5,A,14210000,1020.0,A,62.0,A,10.9,A
2007-10-13 00:00:00+00:00,10.7,A,14210000,981.0,A,63.0,A,10.9,A
2007-10-14 00:00:00+00:00,10.6,A,14210000,956.0,A,63.0,A,10.9,A
2007-10-15 00:00:00+00:00,10.6,A,14210000,939.0,A,63.0,A,10.9,A
2007-10-16 00:00:00+00:00,10.5,A,14210000,932.0,A,64.0,A,10.9,A
2007-10-17 00:00:00+00:00,10.3,A,14210000,1170.0,A,64.0,A,10.9,A
2007-10-18 00:00:00+00:00,10.2,A,14210000,1010.0,A,64.0,A,11.2,A
2007-10-19 00:00:00+00:00,9.9,A,14210000,3950.0,A,64.0,A,11.2,A
2007-10-20 00:00:00+00:00,9.4,A,14210000,4110.0,A,58.0,A,11.0,A
2007-10-21 00:00:00+00:00,8.7,A,14210000,4030.0,A,47.0,A,11.5,A
2007-10-22 00:00:00+00:00,8.3,A,14210000,2820.0,A,47.0,A,11.7,A
2007-10-23 00:00:00+00:00,8.5,A,14210000,2370.0,A,47.0,A,11.9,A
2007-10-24 00:00:00+00:00,8.6,A,14210000,2150.0,A,47.0,A,11.9,A
2007-10-25 00:00:00+00:00,8.5,A,14210000,1910.0,A,47.0,A,11.9,A
2007-10-26 00:00:00+00:00,8.5,A,14210000,1670.0,A,48.0,A,11.9,A
2007-10-27 00:00:00+00:00,8.5,A,14210000,1500.0,A,48.0,A,11.7,A
2007-10-28 00:00:00+00:00,8.4,A,14210000,1390.0,A,50.0,A,11.6,A
2007-10-29 00:00:00+00:00,7.8,A,14210000,1310.0,A,51.0,A,11.7,A
2007-10-30 00:00:00+00:00,7.6,A,14210000,1260.0,A,52.0,A,12.0,A
2007-10-31 00:00:00+00:00,7.5,A,14210000,1210.0,A,53.0,A,12.3,A
2007-11-01 00:00:00+00:00,7.5,A,14210000,1160.0,A,52.0,A,12.6,A
2007-11-02 00:00:00+00:00,7.5,A,14210000,1140.0,A,52.0,A,12.6,A
2007-11-03 00:00:00+00:00,7.3,A,14210000,1110.0,A,54.0,A,12.8,A
2007-11-04 00:00:00+00:00,7.3,A,14210000,1080.0,A,55.0,A,12.9,A
2007-11-05 00:00:00+00:00,7.4,A,14210000,1050.0,A,55.0,A,12.9,A
2007-11-06 00:00:00+00:00,7.1,A,14210000,1050.0,A,57.0,A,13.0,A
2007-11-07 00:00:00+00:00,6.9,A,14210000,1030.0,A,57.0,A,13.2,A
2007-11-08 00:00:00+00:00,6.9,A,14210000,1010.0,A,57.0,A,13.3,A
2007-11-09 00:00:00+00:00,7.1,A,14210000,1010.0,A,57.0,A,13.4,A
2007-11-10 00:00:00+00:00,7.2,A,14210000,1200.0,A,58.0,A,13.1,A
2007-11-11 00:00:00+00:00,7.1,A,14210000,1250.0,A,59.0,A,13.2,A
2007-11-12 00:00:00+00:00,7.0,A,14210000,1220.0,A,60.0,A,13.3,A
2007-11-13 00:00:00+00:00,7.2,A,14210000,3070.0,A,59.0,A,13.6,A
2007-11-14 00:00:00+00:00,7.1,A,14210000,2110.0,A,59.0,A,13.7,A
2007-11-15 00:00:00+00:00,7.3,A,14210000,1850.0,A,57.0,A,13.6,A
2007-11-16 00:00:00+00:00,7.1,A,14210000,2490.0,A,51.0,A,13.8,A
2007-11-17 00:00:00+00:00,7.2,A,14210000,5690.0,A,49.0,A,14.6,A
2007-11-18 00:00:00+00:00,8.2,A,14210000,6610.0,A,41.0,A,15.0,A
2007-11-19 00:00:00+00:00,7.8,A,14210000,5060.0,A,36.0,A,14.3,A
2007-11-20 00:00:00+00:00,6.3,A,14210000,3940.0,A,38.0,A,14.4,A
2007-11-21 00:00:00+00:00,6.0,A,14210000,3020.0,A,39.0,A,14.6,A
2007-11-22 00:00:00+00:00,5.9,A,14210000,2510.0,A,39.0,A,14.6,A
2007-11-23 00:00:00+00:00,5.4,A,14210000,2160.0,A,41.0,A,14.8,A
2007-11-24 00:00:00+00:00,5.0,A,14210000,2000.0,A,44.0,A,14.9,A
2007-11-25 00:00:00+00:00,4.6,A,14210000,1860.0,A,45.0,A,15.2,A
2007-11-26 00:00:00+00:00,4.0,A,14210000,1770.0,A,46.0,A,15.4,A
2007-11-27 00:00:00+00:00,3.8,A,14210000,1900.0,A,47.0,A,15.5,A
2007-11-28 00:00:00+00:00,3.8,A,14210000,1790.0,A,49.0,A,15.5,A
2007-11-29 00:00:00+00:00,3.9,A,14210000,2010.0,A,49.0,A,15.4,A
2007-11-30 00:00:00+00:00,4.1,A,14210000,1990.0,A,50.0,A,15.1,A
2007-12-01 00:00:00+00:00,4.3,A,14210000,1900.0,A,51.0,A,14.8,A
2007-12-02 00:00:00+00:00,4.6,A,14210000,2190.0,A,51.0,A,14.6,A
2007-12-03 00:00:00+00:00,5.1,A,14210000,13900.0,A,46.0,A,15.4,A
2007-12-04 00:00:00+00:00,6.5,A,14210000,20100.0,A,28.0,A,14.8,A
2007-12-05 00:00:00+00:00,6.6,A,14210000,13100.0,A,29.0,A,,
2007-12-06 00:00:00+00:00,6.7,A,14210000,9040.0,A,31.0,A,,
2007-12-07 00:00:00+00:00,6.5,A,14210000,7050.0,A,33.0,A,,
2007-12-08 00:00:00+00:00,6.1,A,14210000,5560.0,A,34.0,A,,
2007-12-09 00:00:00+00:00,5.6,A,14210000,4320.0,A,36.0,A,,
2007-12-10 00:00:00+00:00,5.0,A,14210000,3710.0,A,38.0,A,,
2007-12-11 00:00:00+00:00,4.3,A,14210000,3190.0,A,39.0,A,,
2007-12-12 00:00:00+00:00,4.2,A,14210000,2830.0,A,40.0,A,13.1,A
2007-12-13 00:00:00+00:00,4.1,A,14210000,2560.0,A,42.0,A,13.2,A
2007-12-14 00:00:00+00:00,4.0,A,14210000,2400.0,A,43.0,A,13.3,A
2007-12-15 00:00:00+00:00,4.3,A,14210000,2340.0,A,44.0,A,13.2,A
2007-12-16 00:00:00+00:00,4.4,A,14210000,2200.0,A,45.0,A,13.1,A
2007-12-17 00:00:00+00:00,4.5,A,14210000,2230.0,A,46.0,A,13.0,A
2007-12-18 00:00:00+00:00,4.7,A,14210000,2590.0,A,47.0,A,12.9,A
2007-12-19 00:00:00+00:00,4.8,A,14210000,3750.0,A,47.0,A,12.6,A
2007-12-20 00:00:00+00:00,5.0,A,14210000,5080.0,A,46.0,A,12.4,A
2007-12-21 00:00:00+00:00,5.1,A,14210000,3830.0,A,43.0,A,12.6,A
2007-12-22 00:00:00+00:00,4.9,A,14210000,3330.0,A,41.0,A,12.7,A
2007-12-23 00:00:00+00:00,4.7,A,14210000,4690.0,A,43.0,A,13.0,A
2007-12-24 00:00:00+00:00,5.1,A,14210000,9580.0,A,41.0,A,14.1,A
2007-12-25 00:00:00+00:00,5.1,A,14210000,6380.0,A,35.0,A,13.3,A
2007-12-26 00:00:00+00:00,4.8,A,14210000,4980.0,A,37.0,A,12.8,A
2007-12-27 00:00:00+00:00,4.2,A,14210000,4050.0,A,39.0,A,13.0,A
2007-12-28 00:00:00+00:00,4.1,A,14210000,3750.0,A,40.0,A,13.0,A
2007-12-29 00:00:00+00:00,4.0,A,14210000,3720.0,A,41.0,A,13.0,A
2007-12-30 00:00:00+00:00,3.9,A,14210000,3790.0,A,42.0,A,13.0,A
2007-12-31 00:00:00+00:00,4.2,A,14210000,3160.0,A,43.0,A,13.0,A
2008-01-01 00:00:00+00:00,4.2,A,14210000,2810.0,A,43.0,A,13.1,A
2008-01-02 00:00:00+00:00,3.8,A,14210000,2670.0,A,45.0,A,13.3,A
2008-01-03 00:00:00+00:00,3.7,A,14210000,2800.0,A,46.0,A,13.3,A
2008-01-04 00:00:00+00:00,3.7,A,14210000,3540.0,A,47.0,A,13.0,A
2008-01-05 00:00:00+00:00,4.2,A,14210000,4040.0,A,47.0,A,12.7,A
2008-01-06 00:00:00+00:00,4.6,A,14210000,3620.0,A,45.0,A,12.5,A
2008-01-07 00:00:00+00:00,4.6,A,14210000,3170.0,A,44.0,A,12.7,A
2008-01-08 00:00:00+00:00,4.1,A,14210000,3330.0,A,44.0,A,12.9,A
2008-01-09 00:00:00+00:00,3.9,A,14210000,4010.0,A,45.0,A,12.9,A
2008-01-10 00:00:00+00:00,3.8,A,14210000,4650.0,A,45.0,A,13.1,A
2008-01-11 00:00:00+00:00,4.4,A,14210000,7220.0,A,43.0,A,14.1,A
2008-01-12 00:00:00+00:00,5.0,A,14210000,7230.0,A,39.0,A,13.9,A
2008-01-13 00:00:00+00:00,5.3,A,14210000,6910.0,A,38.0,A,13.5,A
2008-01-14 00:00:00+00:00,5.1,A,14210000,5740.0,A,38.0,A,12.9,A
2008-01-15 00:00:00+00:00,4.8,A,14210000,5440.0,A,39.0,A,12.9,A
2008-01-16 00:00:00+00:00,4.4,A,14210000,4520.0,A,40.0,A,13.1,A
2008-01-17 00:00:00+00:00,4.1,A,14210000,3910.0,A,41.0,A,13.2,A
2008-01-18 00:00:00+00:00,3.7,A,14210000,3470.0,A,42.0,A,13.4,A
2008-01-19 00:00:00+00:00,3.5,A,14210000,3170.0,A,43.0,A,13.5,A
2008-01-20 00:00:00+00:00,3.7,A,14210000,3010.0,A,44.0,A,13.4,A
2008-01-21 00:00:00+00:00,3.4,A,14210000,2750.0,A,44.0,A,13.3,A
2008-01-22 00:00:00+00:00,3.2,A,14210000,2510.0,A,45.0,A,13.4,A
2008-01-23 00:00:00+00:00,2.5,A,14210000,2410.0,A,46.0,A,13.6,A
2008-01-24 00:00:00+00:00,1.8,A,14210000,2270.0,A,47.0,A,13.8,A
2008-01-25 00:00:00+00:00,1.5,A,14210000,2090.0,A,48.0,A,13.8,A
2008-01-26 00:00:00+00:00,1.3,A,14210000,2180.0,A,48.0,A,13.8,A
2008-01-27 00:00:00+00:00,1.2,A,14210000,2440.0,A,49.0,A,13.8,A
2008-01-28 00:00:00+00:00,1.6,A,14210000,2210.0,A,49.0,A,13.6,A
2008-01-29 00:00:00+00:00,1.9,A,14210000,2160.0,A,49.0,A,13.6,A
2008-01-30 00:00:00+00:00,2.3,A,14210000,2140.0,A,49.0,A,13.4,A
2008-01-31 00:00:00+00:00,2.8,A,14210000,2670.0,A,49.0,A,13.2,A
2008-02-01 00:00:00+00:00,2.8,A,14210000,2720.0,A,49.0,A,13.2,A
2008-02-02 00:00:00+00:00,3.1,A,14210000,2620.0,A,48.0,A,13.1,A
2008-02-03 00:00:00+00:00,3.3,A,14210000,2480.0,A,48.0,A,13.0,A
2008-02-04 00:00:00+00:00,3.3,A,14210000,2220.0,A,49.0,A,13.1,A
2008-02-05 00:00:00+00:00,3.2,A,14210000,2150.0,A,49.0,A,12.9,A
2008-02-06 00:00:00+00:00,3.4,A,14210000,2250.0,A,50.0,A,12.9,A
2008-02-07 00:00:00+00:00,3.7,A,14210000,2870.0,A,50.0,A,12.9,A
2008-02-08 00:00:00+00:00,3.9,A,14210000,2970.0,A,51.0,A,12.9,A
2008-02-09 00:00:00+00:00,4.1,A,14210000,2940.0,A,50.0,A,12.9,A
2008-02-10 00:00:00+00:00,4.3,A,14210000,3050.0,A,49.0,A,12.9,A
2008-02-11 00:00:00+00:00,4.6,A,14210000,3120.0,A,49.0,A,12.8,A
2008-02-12 00:00:00+00:00,4.7,A,14210000,2940.0,A,49.0,A,12.8,A
2008-02-13 00:00:00+00:00,4.8,A,14210000,3180.0,A,49.0,A,12.8,A
2008-02-14 00:00:00+00:00,4.8,A,14210000,3000.0,A,48.0,A,12.7,A
2008-02-15 00:00:00+00:00,4.8,A,14210000,2730.0,A,48.0,A,12.8,A
2008-02-16 00:00:00+00:00,4.8,A,14210000,2660.0,A,48.0,A,12.9,A
2008-02-17 00:00:00+00:00,4.6,A,14210000,2600.0,A,48.0,A,13.0,A
2008-02-18 00:00:00+00:00,4.8,A,14210000,2620.0,A,49.0,A,12.9,A
2008-02-19 00:00:00+00:00,4.8,A,14210000,2710.0,A,49.0,A,12.9,A
2008-02-20 00:00:00+00:00,4.8,A,14210000,2720.0,A,50.0,A,12.8,A
2008-02-21 00:00:00+00:00,4.7,A,14210000,2800.0,A,50.0,A,12.8,A
2008-02-22 00:00:00+00:00,5.0,A,14210000,2840.0,A,49.0,A,12.7,A
2008-02-23 00:00:00+00:00,5.1,A,14210000,2760.0,A,49.0,A,12.6,A
2008-02-24 00:00:00+00:00,5.2,A,14210000,2750.0,A,49.0,A,12.6,A
2008-02-25 00:00:00+00:00,5.2,A,14210000,2850.0,A,49.0,A,12.7,A
