datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2007-10-01 00:00:00+00:00,9.0,A,12115000,70.5,A,2.78,A
2007-10-02 00:00:00+00:00,8.7,A,12115000,157.0,A,3.23,A
2007-10-03 00:00:00+00:00,7.8,A,12115000,318.0,A,3.91,A
2007-10-04 00:00:00+00:00,7.6,A,12115000,189.0,A,3.45,A
2007-10-05 00:00:00+00:00,7.5,A,12115000,137.0,A,3.21,A
2007-10-06 00:00:00+00:00,7.6,A,12115000,115.0,A,3.09,A
2007-10-07 00:00:00+00:00,7.8,A,12115000,158.0,A,3.31,A
2007-10-08 00:00:00+00:00,7.7,A,12115000,189.0,A,3.45,A
2007-10-09 00:00:00+00:00,8.1,A,12115000,156.0,A,3.3,A
2007-10-10 00:00:00+00:00,8.1,A,12115000,135.0,A,3.2,A
2007-10-11 00:00:00+00:00,7.9,A,12115000,124.0,A,3.14,A
2007-10-12 00:00:00+00:00,8.0,A,12115000,111.0,A,3.07,A
2007-10-13 00:00:00+00:00,7.9,A,12115000,99.5,A,2.99,A
2007-10-14 00:00:00+00:00,8.0,A,12115000,90.7,A,2.93,A
2007-10-15 00:00:00+00:00,8.1,A,12115000,84.5,A,2.89,A
2007-10-16 00:00:00+00:00,7.9,A,12115000,81.2,A,2.87,A
2007-10-17 00:00:00+00:00,7.5,A,12115000,78.4,A,2.85,A
2007-10-18 00:00:00+00:00,7.3,A,12115000,77.8,A,2.84,A
2007-10-19 00:00:00+00:00,7.1,A,12115000,124.0,A,3.12,A
2007-10-20 00:00:00+00:00,6.4,A,12115000,175.0,A,3.39,A
2007-10-21 00:00:00+00:00,6.4,A,12115000,254.0,A,3.7,A
2007-10-22 00:00:00+00:00,6.7,A,12115000,328.0,A,3.94,A
2007-10-23 00:00:00+00:00,7.0,A,12115000,332.0,A,3.96,A
2007-10-24 00:00:00+00:00,6.9,A,12115000,293.0,A,3.83,A
2007-10-25 00:00:00+00:00,6.4,A,12115000,262.0,A,3.72,A
2007-10-26 00:00:00+00:00,5.5,A,12115000,214.0,A,3.55,A
2007-10-27 00:00:00+00:00,5.8,A,12115000,185.0,A,3.44,A
2007-10-28 00:00:00+00:00,5.8,A,12115000,163.0,A,3.34,A
2007-10-29 00:00:00+00:00,6.0,A,12115000,146.0,A,3.26,A
2007-10-30 00:00:00+00:00,5.7,A,12115000,132.0,A,3.18,A
2007-10-31 00:00:00+00:00,5.4,A,12115000,120.0,A,3.12,A
2007-11-01 00:00:00+00:00,5.8,A,12115000,111.0,A,3.07,A
2007-11-02 00:00:00+00:00,5.2,A,12115000,102.0,A,3.01,A
2007-11-03 00:00:00+00:00,5.8,A,12115000,96.3,A,2.97,A
2007-11-04 00:00:00+00:00,6.5,A,12115000,94.7,A,2.96,A
2007-11-05 00:00:00+00:00,6.0,A,12115000,88.7,A,2.92,A
2007-11-06 00:00:00+00:00,6.1,A,12115000,82.5,A,2.88,A
2007-11-07 00:00:00+00:00,6.4,A,12115000,78.1,A,2.84,A
2007-11-08 00:00:00+00:00,6.8,A,12115000,75.4,A,2.82,A
2007-11-09 00:00:00+00:00,6.9,A,12115000,73.5,A,2.8,A
2007-11-10 00:00:00+00:00,6.6,A,12115000,111.0,A,3.06,A
2007-11-11 00:00:00+00:00,6.0,A,12115000,94.2,A,2.96,A
2007-11-12 00:00:00+00:00,5.8,A,12115000,142.0,A,3.2,A
2007-11-13 00:00:00+00:00,5.3,A,12115000,185.0,A,3.43,A
2007-11-14 00:00:00+00:00,4.7,A,12115000,156.0,A,3.3,A
2007-11-15 00:00:00+00:00,5.2,A,12115000,153.0,A,3.29,A
2007-11-16 00:00:00+00:00,5.5,A,12115000,348.0,A,4.0,A
2007-11-17 00:00:00+00:00,5.5,A,12115000,393.0,A,4.15,A
2007-11-18 00:00:00+00:00,5.0,A,12115000,407.0,A,4.19,A
2007-11-19 00:00:00+00:00,4.8,A,12115000,336.0,A,3.97,A
2007-11-20 00:00:00+00:00,4.6,A,12115000,277.0,A,3.77,A
2007-11-21 00:00:00+00:00,4.1,A,12115000,232.0,A,3.62,A
2007-11-22 00:00:00+00:00,3.5,A,12115000,199.0,A,3.49,A
2007-11-23 00:00:00+00:00,3.2,A,12115000,176.0,A,3.4,A
2007-11-24 00:00:00+00:00,3.2,A,12115000,159.0,A,3.32,A
2007-11-25 00:00:00+00:00,3.6,A,12115000,146.0,A,3.25,A
2007-11-26 00:00:00+00:00,2.7,A,12115000,133.0,A,3.19,A
2007-11-27 00:00:00+00:00,2.8,A,12115000,131.0,A,3.18,A
2007-11-28 00:00:00+00:00,3.5,A,12115000,121.0,A,3.12,A
2007-11-29 00:00:00+00:00,3.6,A,12115000,112.0,A,3.07,A
2007-11-30 00:00:00+00:00,3.5,A,12115000,105.0,A,3.03,A
2007-12-01 00:00:00+00:00,2.7,A,12115000,99.6,A,3.0,A
2007-12-02 00:00:00+00:00,1.5,A,12115000,101.0,A,3.0,A
2007-12-03 00:00:00+00:00,1.8,A,12115000,717.0,A,4.75,A
2007-12-04 00:00:00+00:00,3.5,A,12115000,1180.0,A,5.66,A
2007-12-05 00:00:00+00:00,4.0,A,12115000,849.0,A,5.14,A
2007-12-06 00:00:00+00:00,3.9,A,12115000,551.0,A,4.56,A
2007-12-07 00:00:00+00:00,3.8,A,12115000,409.0,A,4.2,A
2007-12-08 00:00:00+00:00,3.1,A,12115000,329.0,A,3.95,A
2007-12-09 00:00:00+00:00,2.8,A,12115000,278.0,A,3.78,A
2007-12-10 00:00:00+00:00,3.0,A,12115000,240.0,A,3.65,A
2007-12-11 00:00:00+00:00,2.8,A,12115000,210.0,A,3.54,A
2007-12-12 00:00:00+00:00,3.1,A,12115000,190.0,A,3.45,A
2007-12-13 00:00:00+00:00,3.2,A,12115000,175.0,A,3.39,A
2007-12-14 00:00:00+00:00,3.4,A,12115000,166.0,A,3.35,A
2007-12-15 00:00:00+00:00,3.1,A,12115000,159.0,A,3.32,A
2007-12-16 00:00:00+00:00,3.3,A,12115000,150.0,A,3.28,A
