stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
BLD,D,3,SNOW WC,1992-10-1 00:00,1992-10-1 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-10-2 00:00,1992-10-2 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-10-3 00:00,1992-10-3 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-10-4 00:00,1992-10-4 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-10-5 00:00,1992-10-5 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-10-6 00:00,1992-10-6 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-10-7 00:00,1992-10-7 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-10-8 00:00,1992-10-8 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-10-9 00:00,1992-10-9 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-10-10 00:00,1992-10-10 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-10-11 00:00,1992-10-11 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-10-12 00:00,1992-10-12 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-10-13 00:00,1992-10-13 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-10-14 00:00,1992-10-14 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-10-15 00:00,1992-10-15 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-10-16 00:00,1992-10-16 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-10-17 00:00,1992-10-17 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-10-18 00:00,1992-10-18 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-10-19 00:00,1992-10-19 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-10-20 00:00,1992-10-20 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-10-21 00:00,1992-10-21 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-10-22 00:00,1992-10-22 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-10-23 00:00,1992-10-23 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-10-24 00:00,1992-10-24 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-10-25 00:00,1992-10-25 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-10-26 00:00,1992-10-26 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-10-27 00:00,1992-10-27 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-10-28 00:00,1992-10-28 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-10-29 00:00,1992-10-29 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-10-30 00:00,1992-10-30 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-10-31 00:00,1992-10-31 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-11-1 00:00,1992-11-1 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-11-2 00:00,1992-11-2 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-11-3 00:00,1992-11-3 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-11-4 00:00,1992-11-4 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-11-5 00:00,1992-11-5 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-11-6 00:00,1992-11-6 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-11-7 00:00,1992-11-7 00:00,1.97, ,INCHES
BLD,D,3,SNOW WC,1992-11-8 00:00,1992-11-8 00:00,1.97, ,INCHES
BLD,D,3,SNOW WC,1992-11-9 00:00,1992-11-9 00:00,1.77, ,INCHES
BLD,D,3,SNOW WC,1992-11-10 00:00,1992-11-10 00:00,0.98, ,INCHES
BLD,D,3,SNOW WC,1992-11-11 00:00,1992-11-11 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-11-12 00:00,1992-11-12 00:00,0.79, ,INCHES
BLD,D,3,SNOW WC,1992-11-13 00:00,1992-11-13 00:00,0.79, ,INCHES
BLD,D,3,SNOW WC,1992-11-14 00:00,1992-11-14 00:00,0.79, ,INCHES
BLD,D,3,SNOW WC,1992-11-15 00:00,1992-11-15 00:00,0.79, ,INCHES
BLD,D,3,SNOW WC,1992-11-16 00:00,1992-11-16 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-11-17 00:00,1992-11-17 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-11-18 00:00,1992-11-18 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-11-19 00:00,1992-11-19 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-11-20 00:00,1992-11-20 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-11-21 00:00,1992-11-21 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-11-22 00:00,1992-11-22 00:00,0.79, ,INCHES
BLD,D,3,SNOW WC,1992-11-23 00:00,1992-11-23 00:00,0.99, ,INCHES
BLD,D,3,SNOW WC,1992-11-24 00:00,1992-11-24 00:00,0.99, ,INCHES
BLD,D,3,SNOW WC,1992-11-25 00:00,1992-11-25 00:00,0.99, ,INCHES
BLD,D,3,SNOW WC,1992-11-26 00:00,1992-11-26 00:00,0.99, ,INCHES
BLD,D,3,SNOW WC,1992-11-27 00:00,1992-11-27 00:00,0.99, ,INCHES
BLD,D,3,SNOW WC,1992-11-28 00:00,1992-11-28 00:00,0.99, ,INCHES
BLD,D,3,SNOW WC,1992-11-29 00:00,1992-11-29 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-11-30 00:00,1992-11-30 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-12-1 00:00,1992-12-1 00:00,0.99, ,INCHES
BLD,D,3,SNOW WC,1992-12-2 00:00,1992-12-2 00:00,0.99, ,INCHES
BLD,D,3,SNOW WC,1992-12-3 00:00,1992-12-3 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-12-4 00:00,1992-12-4 00:00,0.98, ,INCHES
BLD,D,3,SNOW WC,1992-12-5 00:00,1992-12-5 00:00,0.98, ,INCHES
BLD,D,3,SNOW WC,1992-12-6 00:00,1992-12-6 00:00,0.98, ,INCHES
BLD,D,3,SNOW WC,1992-12-7 00:00,1992-12-7 00:00,1.97, ,INCHES
BLD,D,3,SNOW WC,1992-12-8 00:00,1992-12-8 00:00,2.76, ,INCHES
BLD,D,3,SNOW WC,1992-12-9 00:00,1992-12-9 00:00,4.33, ,INCHES
BLD,D,3,SNOW WC,1992-12-10 00:00,1992-12-10 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-12-11 00:00,1992-12-11 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-12-12 00:00,1992-12-12 00:00,8.07, ,INCHES
BLD,D,3,SNOW WC,1992-12-13 00:00,1992-12-13 00:00,8.47, ,INCHES
BLD,D,3,SNOW WC,1992-12-14 00:00,1992-12-14 00:00,8.86, ,INCHES
BLD,D,3,SNOW WC,1992-12-15 00:00,1992-12-15 00:00,9.06, ,INCHES
BLD,D,3,SNOW WC,1992-12-16 00:00,1992-12-16 00:00,9.06, ,INCHES
BLD,D,3,SNOW WC,1992-12-17 00:00,1992-12-17 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-12-18 00:00,1992-12-18 00:00,10.43, ,INCHES
BLD,D,3,SNOW WC,1992-12-19 00:00,1992-12-19 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-12-20 00:00,1992-12-20 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-12-21 00:00,1992-12-21 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-12-22 00:00,1992-12-22 00:00,11.02, ,INCHES
BLD,D,3,SNOW WC,1992-12-23 00:00,1992-12-23 00:00,11.02, ,INCHES
BLD,D,3,SNOW WC,1992-12-24 00:00,1992-12-24 00:00,11.02, ,INCHES
BLD,D,3,SNOW WC,1992-12-25 00:00,1992-12-25 00:00,11.02, ,INCHES
BLD,D,3,SNOW WC,1992-12-26 00:00,1992-12-26 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-12-27 00:00,1992-12-27 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-12-28 00:00,1992-12-28 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1992-12-29 00:00,1992-12-29 00:00,12.8, ,INCHES
BLD,D,3,SNOW WC,1992-12-30 00:00,1992-12-30 00:00,14.76, ,INCHES
BLD,D,3,SNOW WC,1992-12-31 00:00,1992-12-31 00:00,15.16, ,INCHES
BLD,D,3,SNOW WC,1993-1-1 00:00,1993-1-1 00:00,15.16, ,INCHES
BLD,D,3,SNOW WC,1993-1-2 00:00,1993-1-2 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1993-1-3 00:00,1993-1-3 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1993-1-4 00:00,1993-1-4 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1993-1-5 00:00,1993-1-5 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1993-1-6 00:00,1993-1-6 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1993-1-7 00:00,1993-1-7 00:00,18.31, ,INCHES
BLD,D,3,SNOW WC,1993-1-8 00:00,1993-1-8 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1993-1-9 00:00,1993-1-9 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1993-1-10 00:00,1993-1-10 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1993-1-11 00:00,1993-1-11 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1993-1-12 00:00,1993-1-12 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1993-1-13 00:00,1993-1-13 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1993-1-14 00:00,1993-1-14 00:00,23.03, ,INCHES
BLD,D,3,SNOW WC,1993-1-15 00:00,1993-1-15 00:00,24.02, ,INCHES
BLD,D,3,SNOW WC,1993-1-16 00:00,1993-1-16 00:00,24.8, ,INCHES
BLD,D,3,SNOW WC,1993-1-17 00:00,1993-1-17 00:00,25.2, ,INCHES
BLD,D,3,SNOW WC,1993-1-18 00:00,1993-1-18 00:00,25.79, ,INCHES
BLD,D,3,SNOW WC,1993-1-19 00:00,1993-1-19 00:00,25.79, ,INCHES
BLD,D,3,SNOW WC,1993-1-20 00:00,1993-1-20 00:00,25.79, ,INCHES
BLD,D,3,SNOW WC,1993-1-21 00:00,1993-1-21 00:00,27.76, ,INCHES
BLD,D,3,SNOW WC,1993-1-22 00:00,1993-1-22 00:00,28.15, ,INCHES
BLD,D,3,SNOW WC,1993-1-23 00:00,1993-1-23 00:00,28.15, ,INCHES
BLD,D,3,SNOW WC,1993-1-24 00:00,1993-1-24 00:00,28.15, ,INCHES
BLD,D,3,SNOW WC,1993-1-25 00:00,1993-1-25 00:00,28.15, ,INCHES
BLD,D,3,SNOW WC,1993-1-26 00:00,1993-1-26 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1993-1-27 00:00,1993-1-27 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1993-1-28 00:00,1993-1-28 00:00,330.12, ,INCHES
BLD,D,3,SNOW WC,1993-1-29 00:00,1993-1-29 00:00,27.76, ,INCHES
BLD,D,3,SNOW WC,1993-1-30 00:00,1993-1-30 00:00,27.56, ,INCHES
BLD,D,3,SNOW WC,1993-1-31 00:00,1993-1-31 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1993-2-1 00:00,1993-2-1 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1993-2-2 00:00,1993-2-2 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1993-2-3 00:00,1993-2-3 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1993-2-4 00:00,1993-2-4 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1993-2-5 00:00,1993-2-5 00:00,23.23, ,INCHES
BLD,D,3,SNOW WC,1993-2-6 00:00,1993-2-6 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1993-2-7 00:00,1993-2-7 00:00,1.18, ,INCHES
BLD,D,3,SNOW WC,1993-2-8 00:00,1993-2-8 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1993-2-9 00:00,1993-2-9 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1993-2-10 00:00,1993-2-10 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1993-2-11 00:00,1993-2-11 00:00,0.0, ,INCHES
BLD,D,3,SNOW WC,1993-2-12 00:00,1993-2-12 00:00,30.7, ,INCHES
BLD,D,3,SNOW WC,1993-2-13 00:00,1993-2-13 00:00,30.7, ,INCHES
BLD,D,3,SNOW WC,1993-2-14 00:00,1993-2-14 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1993-2-15 00:00,1993-2-15 00:00,30.89, ,INCHES
BLD,D,3,SNOW WC,1993-2-16 00:00,1993-2-16 00:00,31.29, ,INCHES
BLD,D,3,SNOW WC,1993-2-17 00:00,1993-2-17 00:00,31.88, ,INCHES
BLD,D,3,SNOW WC,1993-2-18 00:00,1993-2-18 00:00,32.86, ,INCHES
BLD,D,3,SNOW WC,1993-2-19 00:00,1993-2-19 00:00,34.63, ,INCHES
BLD,D,3,SNOW WC,1993-2-20 00:00,1993-2-20 00:00,36.21, ,INCHES
BLD,D,3,SNOW WC,1993-2-21 00:00,1993-2-21 00:00,37.98, ,INCHES
BLD,D,3,SNOW WC,1993-2-22 00:00,1993-2-22 00:00,38.77, ,INCHES
BLD,D,3,SNOW WC,1993-2-23 00:00,1993-2-23 00:00,-9999.0, ,INCHES
BLD,D,3,SNOW WC,1993-2-24 00:00,1993-2-24 00:00,40.74, ,INCHES
