datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2006-10-01 00:00:00+00:00,9.2,A,12115000,26.1,A,2.3,A
2006-10-02 00:00:00+00:00,8.8,A,12115000,26.1,A,2.3,A
2006-10-03 00:00:00+00:00,8.9,A,12115000,26.3,A,2.3,A
2006-10-04 00:00:00+00:00,8.8,A,12115000,25.3,A,2.28,A
2006-10-05 00:00:00+00:00,9.2,A,12115000,23.3,A,2.25,A
2006-10-06 00:00:00+00:00,9.0,A,12115000,23.0,A,2.24,A
2006-10-07 00:00:00+00:00,8.9,A,12115000,23.0,A,2.24,A
2006-10-08 00:00:00+00:00,8.8,A,12115000,23.0,A,2.24,A
2006-10-09 00:00:00+00:00,8.4,A,12115000,22.8,A,2.23,A
2006-10-10 00:00:00+00:00,8.1,A,12115000,22.5,A,2.23,A
2006-10-11 00:00:00+00:00,8.3,A,12115000,22.5,A,2.23,A
2006-10-12 00:00:00+00:00,8.5,A,12115000,22.3,A,2.23,A
2006-10-13 00:00:00+00:00,8.5,A,12115000,22.0,A,2.22,A
2006-10-14 00:00:00+00:00,8.6,A,12115000,22.0,A,2.22,A
2006-10-15 00:00:00+00:00,8.7,A,12115000,24.7,A,2.27,A
2006-10-16 00:00:00+00:00,8.8,A,12115000,40.4,A,2.49,A
2006-10-17 00:00:00+00:00,8.9,A,12115000,33.7,A,2.41,A
2006-10-18 00:00:00+00:00,8.8,A,12115000,29.1,A,2.34,A
2006-10-19 00:00:00+00:00,8.8,A,12115000,61.2,A,2.69,A
2006-10-20 00:00:00+00:00,8.9,A,12115000,66.9,A,2.76,A
2006-10-21 00:00:00+00:00,8.4,A,12115000,46.5,A,2.56,A
2006-10-22 00:00:00+00:00,8.4,A,12115000,38.0,A,2.46,A
2006-10-23 00:00:00+00:00,8.2,A,12115000,34.0,A,2.41,A
2006-10-24 00:00:00+00:00,7.9,A,12115000,36.9,A,2.44,A
2006-10-25 00:00:00+00:00,7.8,A,12115000,57.8,A,2.67,A
2006-10-26 00:00:00+00:00,8.0,A,12115000,45.0,A,2.54,A
2006-10-27 00:00:00+00:00,8.2,A,12115000,52.3,A,2.62,A
2006-10-28 00:00:00+00:00,7.7,A,12115000,55.9,A,2.66,A
2006-10-29 00:00:00+00:00,6.8,A,12115000,78.8,A,2.85,A
2006-10-30 00:00:00+00:00,6.0,A,12115000,76.7,A,2.84,A
2006-10-31 00:00:00+00:00,5.5,A,12115000,63.0,A,2.72,A
2006-11-01 00:00:00+00:00,5.4,A,12115000,55.4,A,2.65,A
2006-11-02 00:00:00+00:00,5.7,A,12115000,56.1,A,2.66,A
2006-11-03 00:00:00+00:00,5.4,A,12115000,150.0,A,3.29,A
2006-11-04 00:00:00+00:00,5.7,A,12115000,610.0,A,4.69,A
2006-11-05 00:00:00+00:00,6.4,A,12115000,826.0,A,5.15,A
2006-11-06 00:00:00+00:00,7.6,A,12115000,4290.0,A,7.92,A
2006-11-07 00:00:00+00:00,7.6,A,12115000,4240.0,A,8.07,A
2006-11-08 00:00:00+00:00,6.9,A,12115000,1530.0,A,6.04,A
2006-11-09 00:00:00+00:00,,,12115000,719.0,A,4.91,A
2006-11-10 00:00:00+00:00,,,12115000,596.0,A,4.66,A
2006-11-11 00:00:00+00:00,,,12115000,500.0,"A, e",,
2006-11-12 00:00:00+00:00,,,12115000,570.0,"A, e",,
