datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
2006-10-01 00:00:00+00:00,722.0,A,08313000,516.0,A,998.0,A
2006-10-02 00:00:00+00:00,688.0,A,08313000,503.0,A,934.0,A
2006-10-03 00:00:00+00:00,668.0,A,08313000,699.0,A,1260.0,A
2006-10-04 00:00:00+00:00,659.0,A,08313000,2550.0,A,4530.0,A
2006-10-05 00:00:00+00:00,664.0,A,08313000,5470.0,A,9830.0,A
2006-10-06 00:00:00+00:00,669.0,A,08313000,6000.0,A,10800.0,A
2006-10-07 00:00:00+00:00,680.0,A,08313000,3300.0,A,6020.0,A
2006-10-08 00:00:00+00:00,727.0,A,08313000,4860.0,A,9600.0,A
2006-10-09 00:00:00+00:00,840.0,A,08313000,4760.0,A,10800.0,A
2006-10-10 00:00:00+00:00,1230.0,A,08313000,6680.0,A,22400.0,A
2006-10-11 00:00:00+00:00,1780.0,A,08313000,5880.0,A,28100.0,A
2006-10-12 00:00:00+00:00,1810.0,A,08313000,4620.0,A,22600.0,A
2006-10-13 00:00:00+00:00,1320.0,A,08313000,3440.0,A,12400.0,A
2006-10-14 00:00:00+00:00,1120.0,A,08313000,2430.0,A,7340.0,A
2006-10-15 00:00:00+00:00,1120.0,A,08313000,2880.0,A,8720.0,A
2006-10-16 00:00:00+00:00,1010.0,A,08313000,4090.0,A,11100.0,A
2006-10-17 00:00:00+00:00,942.0,A,08313000,3450.0,A,8780.0,A
2006-10-18 00:00:00+00:00,1060.0,A,08313000,1280.0,A,3590.0,A
2006-10-19 00:00:00+00:00,1120.0,A,08313000,2720.0,A,8230.0,A
2006-10-20 00:00:00+00:00,1050.0,A,08313000,5980.0,A,17000.0,A
2006-10-21 00:00:00+00:00,940.0,A,08313000,5230.0,A,13300.0,A
2006-10-22 00:00:00+00:00,859.0,A,08313000,3380.0,A,7840.0,A
2006-10-23 00:00:00+00:00,815.0,A,08313000,4010.0,A,8820.0,A
2006-10-24 00:00:00+00:00,851.0,A,08313000,4540.0,A,10400.0,A
2006-10-25 00:00:00+00:00,809.0,A,08313000,5080.0,A,11100.0,A
2006-10-26 00:00:00+00:00,771.0,A,08313000,3490.0,A,7280.0,A
2006-10-27 00:00:00+00:00,839.0,A,08313000,2250.0,A,5130.0,A
2006-10-28 00:00:00+00:00,907.0,A,08313000,2770.0,A,6790.0,A
2006-10-29 00:00:00+00:00,887.0,A,08313000,1760.0,A,4200.0,A
2006-10-30 00:00:00+00:00,852.0,A,08313000,2400.0,A,5510.0,A
2006-10-31 00:00:00+00:00,831.0,A,08313000,1680.0,A,3770.0,A
2006-11-01 00:00:00+00:00,821.0,A,08313000,1500.0,A,3320.0,A
2006-11-02 00:00:00+00:00,796.0,A,08313000,1090.0,A,2350.0,A
2006-11-03 00:00:00+00:00,919.0,A,08313000,1430.0,A,3560.0,A
2006-11-04 00:00:00+00:00,1310.0,A,08313000,2530.0,A,9280.0,A
2006-11-05 00:00:00+00:00,1950.0,A,08313000,5720.0,A,30300.0,A
2006-11-06 00:00:00+00:00,2010.0,A,08313000,7510.0,A,40900.0,A
2006-11-07 00:00:00+00:00,1940.0,A,08313000,7650.0,A,40300.0,A
2006-11-08 00:00:00+00:00,1670.0,A,08313000,1460.0,A,6680.0,A
2006-11-09 00:00:00+00:00,1310.0,A,08313000,1130.0,A,4000.0,A
2006-11-10 00:00:00+00:00,1270.0,A,08313000,447.0,A,1540.0,A
2006-11-11 00:00:00+00:00,1250.0,A,08313000,321.0,A,1090.0,A
2006-11-12 00:00:00+00:00,1220.0,A,08313000,642.0,A,2110.0,A
2006-11-13 00:00:00+00:00,1220.0,A,08313000,1100.0,A,3630.0,A
2006-11-14 00:00:00+00:00,1180.0,A,08313000,4390.0,A,14000.0,A
2006-11-15 00:00:00+00:00,1130.0,A,08313000,3750.0,A,11500.0,A
2006-11-16 00:00:00+00:00,1110.0,A,08313000,4300.0,A,12900.0,A
2006-11-17 00:00:00+00:00,1100.0,A,08313000,4050.0,A,12000.0,A
2006-11-18 00:00:00+00:00,1100.0,A,08313000,3560.0,A,10600.0,A
2006-11-19 00:00:00+00:00,1100.0,A,08313000,2440.0,A,7240.0,A
2006-11-20 00:00:00+00:00,1110.0,A,08313000,2550.0,A,7670.0,A
2006-11-21 00:00:00+00:00,1150.0,A,08313000,2490.0,A,7710.0,A
2006-11-22 00:00:00+00:00,1150.0,A,08313000,2200.0,A,6850.0,A
2006-11-23 00:00:00+00:00,1140.0,A,08313000,1240.0,A,3830.0,A
2006-11-24 00:00:00+00:00,1110.0,A,08313000,1190.0,A,3590.0,A
2006-11-25 00:00:00+00:00,1120.0,A,08313000,1320.0,A,3990.0,A
2006-11-26 00:00:00+00:00,1110.0,A,08313000,1040.0,A,3120.0,A
2006-11-27 00:00:00+00:00,1100.0,A,08313000,714.0,A,2120.0,A
2006-11-28 00:00:00+00:00,1090.0,A,08313000,688.0,A,2020.0,A
2006-11-29 00:00:00+00:00,1080.0,A,08313000,410.0,A,1200.0,A
2006-11-30 00:00:00+00:00,1080.0,A,08313000,429.0,A,1240.0,A
2006-12-01 00:00:00+00:00,910.0,A,08313000,563.0,A,1370.0,A
2006-12-02 00:00:00+00:00,788.0,A,08313000,814.0,A,1710.0,A
2006-12-03 00:00:00+00:00,846.0,A,08313000,234.0,A,564.0,A
2006-12-04 00:00:00+00:00,824.0,A,08313000,274.0,A,603.0,A
2006-12-05 00:00:00+00:00,817.0,A,08313000,323.0,A,713.0,A
2006-12-06 00:00:00+00:00,838.0,A,08313000,239.0,A,540.0,A
2006-12-07 00:00:00+00:00,910.0,A,08313000,157.0,A,386.0,A
2006-12-08 00:00:00+00:00,935.0,A,08313000,317.0,A,800.0,A
2006-12-09 00:00:00+00:00,979.0,A,08313000,350.0,A,926.0,A
2006-12-10 00:00:00+00:00,1000.0,A,08313000,318.0,A,862.0,A
2006-12-11 00:00:00+00:00,1030.0,A,08313000,284.0,A,788.0,A
2006-12-12 00:00:00+00:00,1030.0,A,08313000,299.0,A,830.0,A
2006-12-13 00:00:00+00:00,1030.0,A,08313000,488.0,A,1360.0,A
2006-12-14 00:00:00+00:00,1010.0,A,08313000,438.0,A,1200.0,A
2006-12-15 00:00:00+00:00,1010.0,A,08313000,403.0,A,1100.0,A
2006-12-16 00:00:00+00:00,1040.0,A,08313000,381.0,A,1070.0,A
2006-12-17 00:00:00+00:00,1040.0,A,08313000,456.0,A,1280.0,A
2006-12-18 00:00:00+00:00,1060.0,A,08313000,368.0,A,1060.0,A
2006-12-19 00:00:00+00:00,1080.0,A,08313000,253.0,A,740.0,A
2006-12-20 00:00:00+00:00,1060.0,A,08313000,499.0,A,1430.0,A
2006-12-21 00:00:00+00:00,980.0,A,08313000,678.0,A,1790.0,A
2006-12-22 00:00:00+00:00,866.0,A,08313000,601.0,A,1410.0,A
2006-12-23 00:00:00+00:00,777.0,A,08313000,499.0,A,1050.0,A
2006-12-24 00:00:00+00:00,741.0,A,08313000,396.0,A,793.0,A
2006-12-25 00:00:00+00:00,706.0,A,08313000,329.0,A,628.0,A
2006-12-26 00:00:00+00:00,707.0,A,08313000,393.0,A,751.0,A
2006-12-27 00:00:00+00:00,760.0,A,08313000,470.0,A,965.0,A
2006-12-28 00:00:00+00:00,785.0,A,08313000,547.0,A,1160.0,A
2006-12-29 00:00:00+00:00,805.0,A,08313000,623.0,A,1350.0,A
2006-12-30 00:00:00+00:00,806.0,A,08313000,683.0,A,1490.0,A
2006-12-31 00:00:00+00:00,798.0,A,08313000,660.0,A,1420.0,A
2007-01-01 00:00:00+00:00,800.0,A,08313000,624.0,A,1350.0,A
2007-01-02 00:00:00+00:00,784.0,A,08313000,589.0,A,1250.0,A
