datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd
2010-10-01 00:00:00+00:00,15.9,A,09302000,43.9,A,,
2010-10-02 00:00:00+00:00,15.6,A,09302000,41.6,A,,
2010-10-03 00:00:00+00:00,15.7,A,09302000,47.2,A,,
2010-10-04 00:00:00+00:00,16.3,A,09302000,55.5,A,,
2010-10-05 00:00:00+00:00,16.6,A,09302000,96.0,A,,
2010-10-06 00:00:00+00:00,16.3,A,09302000,80.8,A,1270.0,A
2010-10-07 00:00:00+00:00,15.2,A,09302000,128.0,A,1180.0,A
2010-10-08 00:00:00+00:00,13.9,A,09302000,125.0,A,1250.0,A
2010-10-09 00:00:00+00:00,12.9,A,09302000,107.0,A,1410.0,A
2010-10-10 00:00:00+00:00,13.3,A,09302000,79.7,A,1450.0,A
2010-10-11 00:00:00+00:00,13.5,A,09302000,68.8,A,1550.0,A
2010-10-12 00:00:00+00:00,14.1,A,09302000,62.1,A,1600.0,A
2010-10-13 00:00:00+00:00,13.7,A,09302000,66.9,A,1670.0,A
2010-10-14 00:00:00+00:00,13.0,A,09302000,86.8,A,1780.0,A
2010-10-15 00:00:00+00:00,12.7,A,09302000,88.8,A,1700.0,A
2010-10-16 00:00:00+00:00,12.4,A,09302000,151.0,A,1530.0,A
2010-10-17 00:00:00+00:00,12.4,A,09302000,202.0,A,1100.0,A
2010-10-18 00:00:00+00:00,12.9,A,09302000,170.0,A,1010.0,A
2010-10-19 00:00:00+00:00,12.5,A,09302000,131.0,A,1110.0,A
2010-10-20 00:00:00+00:00,12.2,A,09302000,108.0,A,1360.0,A
2010-10-21 00:00:00+00:00,11.9,A,09302000,100.0,A,1450.0,A
2010-10-22 00:00:00+00:00,12.0,A,09302000,94.7,A,1470.0,A
2010-10-23 00:00:00+00:00,11.9,A,09302000,95.3,A,1540.0,A
2010-10-24 00:00:00+00:00,11.0,A,09302000,97.6,A,1540.0,A
2010-10-25 00:00:00+00:00,10.2,A,09302000,112.0,A,1520.0,A
2010-10-26 00:00:00+00:00,7.2,A,09302000,128.0,A,1610.0,A
2010-10-27 00:00:00+00:00,6.5,A,09302000,103.0,A,1630.0,A
2010-10-28 00:00:00+00:00,6.1,A,09302000,100.0,A,1570.0,A
2010-10-29 00:00:00+00:00,6.4,A,09302000,119.0,A,1580.0,A
2010-10-30 00:00:00+00:00,7.1,A,09302000,144.0,A,1450.0,A
2010-10-31 00:00:00+00:00,8.0,A,09302000,146.0,A,1270.0,A
