datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd,00300_Mean,00300_Mean_cd
2010-10-01 00:00:00+00:00,12.5,A,10133800,12.0,A,1150.0,A,8.8,A
2010-10-02 00:00:00+00:00,12.8,A,10133800,12.0,A,1160.0,A,8.7,A
2010-10-03 00:00:00+00:00,12.6,A,10133800,12.5,A,1150.0,A,8.5,A
2010-10-04 00:00:00+00:00,12.5,A,10133800,13.4,A,1130.0,A,8.3,A
2010-10-05 00:00:00+00:00,13.0,A,10133800,14.3,A,1110.0,A,8.6,A
2010-10-06 00:00:00+00:00,13.0,A,10133800,15.0,A,1110.0,A,8.4,A
2010-10-07 00:00:00+00:00,11.4,A,10133800,14.6,A,1120.0,A,8.6,A
2010-10-08 00:00:00+00:00,10.6,A,10133800,16.2,A,1110.0,A,9.0,A
2010-10-09 00:00:00+00:00,10.5,A,10133800,15.0,A,1140.0,A,9.0,A
2010-10-10 00:00:00+00:00,10.4,A,10133800,14.3,A,1150.0,A,9.1,A
2010-10-11 00:00:00+00:00,10.5,A,10133800,14.1,A,1150.0,A,9.0,A
2010-10-12 00:00:00+00:00,9.9,A,10133800,14.6,A,1130.0,A,9.2,A
2010-10-13 00:00:00+00:00,9.2,A,10133800,14.7,A,1120.0,A,9.4,A
2010-10-14 00:00:00+00:00,8.9,A,10133800,14.5,A,1110.0,A,9.4,A
2010-10-15 00:00:00+00:00,8.9,A,10133800,14.1,A,1110.0,A,9.4,A
2010-10-16 00:00:00+00:00,9.1,A,10133800,14.1,A,1100.0,A,9.4,A
2010-10-17 00:00:00+00:00,10.0,A,10133800,14.8,A,1080.0,A,9.1,A
2010-10-18 00:00:00+00:00,11.1,A,10133800,15.6,A,1130.0,A,8.7,A
2010-10-19 00:00:00+00:00,9.9,A,10133800,14.6,A,1150.0,A,9.0,A
2010-10-20 00:00:00+00:00,8.1,A,10133800,12.6,A,1000.0,A,9.5,A
2010-10-21 00:00:00+00:00,8.4,A,10133800,15.1,A,1060.0,A,9.3,A
2010-10-22 00:00:00+00:00,9.0,A,10133800,15.4,A,1080.0,A,9.0,A
2010-10-23 00:00:00+00:00,8.5,A,10133800,17.9,A,1050.0,A,9.0,A
2010-10-24 00:00:00+00:00,7.9,A,10133800,25.4,A,1030.0,A,8.9,A
2010-10-25 00:00:00+00:00,5.9,A,10133800,52.6,A,1100.0,A,9.2,A
2010-10-26 00:00:00+00:00,5.5,A,10133800,25.6,A,1240.0,A,9.8,A
2010-10-27 00:00:00+00:00,4.9,A,10133800,25.3,A,1400.0,A,10.1,A
2010-10-28 00:00:00+00:00,5.2,A,10133800,22.4,A,1340.0,A,10.1,A
2010-10-29 00:00:00+00:00,6.1,A,10133800,25.4,A,1250.0,A,9.9,A
2010-10-30 00:00:00+00:00,6.3,A,10133800,33.0,A,1260.0,A,9.6,A
2010-10-31 00:00:00+00:00,6.9,A,10133800,35.7,A,1220.0,A,9.4,A
2010-11-01 00:00:00+00:00,6.8,A,10133800,25.3,A,1200.0,A,9.7,A
2010-11-02 00:00:00+00:00,7.0,A,10133800,22.3,A,1180.0,A,9.9,A
2010-11-03 00:00:00+00:00,7.3,A,10133800,21.1,A,1180.0,A,10.2,A
2010-11-04 00:00:00+00:00,7.3,A,10133800,20.4,A,1160.0,A,10.2,A
2010-11-05 00:00:00+00:00,7.3,A,10133800,20.1,A,1130.0,A,10.1,A
2010-11-06 00:00:00+00:00,7.2,A,10133800,20.1,A,1110.0,A,10.1,A
2010-11-07 00:00:00+00:00,7.5,A,10133800,20.0,A,1110.0,A,9.9,A
2010-11-08 00:00:00+00:00,6.3,A,10133800,26.6,A,1120.0,A,9.8,A
2010-11-09 00:00:00+00:00,4.3,A,10133800,22.4,A,1120.0,A,10.6,A
2010-11-10 00:00:00+00:00,3.4,A,10133800,17.4,A,1130.0,A,10.9,A
2010-11-11 00:00:00+00:00,3.8,A,10133800,16.6,A,1130.0,A,11.0,A
2010-11-12 00:00:00+00:00,4.0,A,10133800,15.8,A,1130.0,A,11.0,A
2010-11-13 00:00:00+00:00,4.1,A,10133800,16.6,A,1130.0,A,10.8,A
2010-11-14 00:00:00+00:00,3.7,A,10133800,16.8,A,1120.0,A,10.7,A
2010-11-15 00:00:00+00:00,4.8,A,10133800,21.4,A,1150.0,A,10.3,A
2010-11-16 00:00:00+00:00,4.7,A,10133800,22.0,A,1180.0,A,10.3,A
2010-11-17 00:00:00+00:00,3.5,A,10133800,19.2,A,1160.0,A,10.9,A
2010-11-18 00:00:00+00:00,3.8,A,10133800,19.4,A,1140.0,A,10.7,A
2010-11-19 00:00:00+00:00,4.2,A,10133800,18.2,A,1130.0,A,10.3,A
2010-11-20 00:00:00+00:00,3.8,A,10133800,19.8,A,1110.0,A,10.1,A
2010-11-21 00:00:00+00:00,1.2,A,10133800,24.9,A,1200.0,A,11.0,A
2010-11-22 00:00:00+00:00,1.4,A,10133800,20.0,A,1440.0,A,11.1,A
2010-11-23 00:00:00+00:00,1.6,A,10133800,16.1,A,1520.0,A,10.8,A
2010-11-24 00:00:00+00:00,2.0,A,10133800,12.9,A,1650.0,A,10.4,A
2010-11-25 00:00:00+00:00,1.4,A,10133800,15.7,A,1420.0,A,10.7,A
2010-11-26 00:00:00+00:00,1.6,A,10133800,15.2,A,1410.0,A,10.8,A
2010-11-27 00:00:00+00:00,1.6,A,10133800,15.8,A,1350.0,A,10.7,A
2010-11-28 00:00:00+00:00,1.6,A,10133800,15.9,A,1310.0,A,10.3,A
2010-11-29 00:00:00+00:00,1.8,A,10133800,15.1,A,1320.0,A,10.5,A
2010-11-30 00:00:00+00:00,1.9,A,10133800,14.5,A,1360.0,A,10.6,A
2010-12-01 00:00:00+00:00,1.9,A,10133800,14.8,A,1290.0,A,10.5,A
2010-12-02 00:00:00+00:00,1.6,A,10133800,16.7,A,1350.0,A,10.8,A
2010-12-03 00:00:00+00:00,1.3,A,10133800,21.9,A,1690.0,A,10.9,A
2010-12-04 00:00:00+00:00,1.3,A,10133800,24.3,A,1670.0,A,11.0,A
2010-12-05 00:00:00+00:00,1.4,A,10133800,23.6,A,1580.0,A,10.9,A
2010-12-06 00:00:00+00:00,1.8,A,10133800,24.4,A,1560.0,A,10.7,A
2010-12-07 00:00:00+00:00,3.2,A,10133800,23.9,A,1550.0,A,10.6,A
2010-12-08 00:00:00+00:00,2.4,A,10133800,21.7,A,1480.0,A,10.8,A
2010-12-09 00:00:00+00:00,3.6,A,10133800,21.8,A,1360.0,A,10.4,A
2010-12-10 00:00:00+00:00,3.2,A,10133800,26.6,A,1490.0,A,10.2,A
2010-12-11 00:00:00+00:00,3.2,A,10133800,26.3,A,1580.0,A,10.6,A
2010-12-12 00:00:00+00:00,4.0,A,10133800,26.1,A,1510.0,A,10.4,A
2010-12-13 00:00:00+00:00,3.1,A,10133800,26.4,A,1410.0,A,10.6,A
2010-12-14 00:00:00+00:00,3.2,A,10133800,24.5,A,1350.0,A,10.3,A
2010-12-15 00:00:00+00:00,2.6,A,10133800,24.2,A,1430.0,A,10.6,A
2010-12-16 00:00:00+00:00,1.5,A,10133800,17.4,A,1560.0,A,10.9,A
2010-12-17 00:00:00+00:00,1.7,A,10133800,16.8,A,1580.0,A,10.9,A
2010-12-18 00:00:00+00:00,2.0,A,10133800,17.9,A,1450.0,A,10.4,A
2010-12-19 00:00:00+00:00,1.3,A,10133800,35.4,A,2180.0,A,10.4,A
2010-12-20 00:00:00+00:00,0.6,A,10133800,61.0,A,2180.0,A,10.7,A
2010-12-21 00:00:00+00:00,1.0,A,10133800,41.3,A,1770.0,A,10.8,A
2010-12-22 00:00:00+00:00,1.2,A,10133800,38.8,A,1950.0,A,10.8,A
2010-12-23 00:00:00+00:00,1.6,A,10133800,44.9,A,2380.0,A,10.7,A
2010-12-24 00:00:00+00:00,2.7,A,10133800,37.6,A,2190.0,A,10.6,A
2010-12-25 00:00:00+00:00,1.7,A,10133800,32.5,A,1890.0,A,10.9,A
2010-12-26 00:00:00+00:00,1.4,A,10133800,34.2,A,1650.0,A,10.9,A
2010-12-27 00:00:00+00:00,1.6,A,10133800,29.9,A,1590.0,A,10.9,A
2010-12-28 00:00:00+00:00,2.1,A,10133800,27.6,A,1620.0,A,10.5,A
2010-12-29 00:00:00+00:00,2.7,A,10133800,22.7,A,1610.0,A,9.6,A
2010-12-30 00:00:00+00:00,2.6,A,10133800,25.1,A,1630.0,A,9.8,A
2010-12-31 00:00:00+00:00,2.2,A,10133800,27.2,A,1570.0,A,10.0,A
2011-01-01 00:00:00+00:00,2.2,A,10133800,25.3,A,1550.0,A,10.0,A
