datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd,00300_Mean,00300_Mean_cd
2010-10-01 00:00:00+00:00,13.0,A,14210000,902.0,A,65.0,A,9.9,A
2010-10-02 00:00:00+00:00,13.2,A,14210000,923.0,A,65.0,A,9.8,A
2010-10-03 00:00:00+00:00,13.3,A,14210000,950.0,A,65.0,A,9.7,A
2010-10-04 00:00:00+00:00,13.2,A,14210000,944.0,A,66.0,A,9.7,A
2010-10-05 00:00:00+00:00,13.1,A,14210000,883.0,A,66.0,A,9.9,A
2010-10-06 00:00:00+00:00,12.9,A,14210000,916.0,A,65.0,A,10.0,A
2010-10-07 00:00:00+00:00,12.8,A,14210000,920.0,A,65.0,A,10.0,A
2010-10-08 00:00:00+00:00,12.7,A,14210000,923.0,A,65.0,A,10.0,A
2010-10-09 00:00:00+00:00,12.5,A,14210000,1060.0,A,65.0,A,9.9,A
2010-10-10 00:00:00+00:00,12.4,A,14210000,1330.0,A,65.0,A,10.0,A
2010-10-11 00:00:00+00:00,12.2,A,14210000,1160.0,A,65.0,A,10.2,A
2010-10-12 00:00:00+00:00,11.9,A,14210000,1090.0,A,65.0,A,10.2,A
2010-10-13 00:00:00+00:00,11.8,A,14210000,950.0,A,64.0,A,10.0,A
2010-10-14 00:00:00+00:00,11.6,A,14210000,908.0,A,63.0,A,9.9,A
2010-10-15 00:00:00+00:00,11.4,A,14210000,879.0,A,63.0,A,,
2010-10-16 00:00:00+00:00,11.1,A,14210000,879.0,A,64.0,A,,
2010-10-17 00:00:00+00:00,10.8,A,14210000,928.0,A,64.0,A,,
2010-10-18 00:00:00+00:00,10.6,A,14210000,856.0,A,64.0,A,,
2010-10-19 00:00:00+00:00,10.4,A,14210000,858.0,A,64.0,A,,
2010-10-20 00:00:00+00:00,10.2,A,14210000,768.0,A,64.0,A,,
2010-10-21 00:00:00+00:00,10.0,A,14210000,791.0,A,65.0,A,,
2010-10-22 00:00:00+00:00,9.9,A,14210000,953.0,A,65.0,A,,
2010-10-23 00:00:00+00:00,9.9,A,14210000,963.0,A,65.0,A,,
2010-10-24 00:00:00+00:00,9.7,A,14210000,1900.0,A,65.0,A,,
2010-10-25 00:00:00+00:00,9.4,A,14210000,2720.0,A,65.0,A,,
2010-10-26 00:00:00+00:00,9.1,A,14210000,2700.0,A,60.0,A,,
2010-10-27 00:00:00+00:00,8.6,A,14210000,2170.0,A,55.0,A,,
2010-10-28 00:00:00+00:00,8.3,A,14210000,1850.0,A,54.0,A,,
2010-10-29 00:00:00+00:00,8.2,A,14210000,1840.0,A,54.0,A,11.6,A
2010-10-30 00:00:00+00:00,8.2,A,14210000,1770.0,A,54.0,A,11.6,A
2010-10-31 00:00:00+00:00,8.5,A,14210000,2030.0,A,55.0,A,11.6,A
2010-11-01 00:00:00+00:00,8.6,A,14210000,2010.0,A,55.0,A,11.5,A
2010-11-02 00:00:00+00:00,8.8,A,14210000,3180.0,A,54.0,A,11.5,A
2010-11-03 00:00:00+00:00,9.2,A,14210000,2670.0,A,53.0,A,11.3,A
2010-11-04 00:00:00+00:00,9.7,A,14210000,2180.0,A,50.0,A,11.3,A
2010-11-05 00:00:00+00:00,9.7,A,14210000,1860.0,A,48.0,A,11.1,A
2010-11-06 00:00:00+00:00,9.4,A,14210000,1710.0,A,47.0,A,11.2,A
2010-11-07 00:00:00+00:00,9.3,A,14210000,2250.0,A,48.0,A,11.3,A
2010-11-08 00:00:00+00:00,9.2,A,14210000,2410.0,A,49.0,A,11.2,A
2010-11-09 00:00:00+00:00,9.0,A,14210000,2380.0,A,50.0,A,11.2,A
2010-11-10 00:00:00+00:00,8.3,A,14210000,2790.0,A,49.0,A,11.3,A
2010-11-11 00:00:00+00:00,7.7,A,14210000,2550.0,A,48.0,A,11.5,A
2010-11-12 00:00:00+00:00,7.6,A,14210000,2360.0,A,48.0,A,11.7,A
2010-11-13 00:00:00+00:00,7.4,A,14210000,2150.0,A,48.0,A,11.9,A
2010-11-14 00:00:00+00:00,7.5,A,14210000,2810.0,A,48.0,A,11.9,A
2010-11-15 00:00:00+00:00,7.4,A,14210000,3440.0,A,49.0,A,11.8,A
2010-11-16 00:00:00+00:00,8.0,A,14210000,4260.0,A,48.0,A,11.7,A
2010-11-17 00:00:00+00:00,8.3,A,14210000,3850.0,A,45.0,A,11.5,A
2010-11-18 00:00:00+00:00,7.8,A,14210000,5870.0,A,41.0,A,11.9,A
2010-11-19 00:00:00+00:00,6.5,A,14210000,4750.0,A,40.0,A,12.0,A
2010-11-20 00:00:00+00:00,6.1,A,14210000,3690.0,A,40.0,A,12.1,A
2010-11-21 00:00:00+00:00,6.0,A,14210000,3070.0,A,42.0,A,12.1,A
2010-11-22 00:00:00+00:00,5.9,A,14210000,2840.0,A,44.0,A,12.2,A
2010-11-23 00:00:00+00:00,5.4,A,14210000,2580.0,A,45.0,A,12.2,A
2010-11-24 00:00:00+00:00,4.7,A,14210000,2250.0,A,45.0,A,12.5,A
2010-11-25 00:00:00+00:00,4.3,A,14210000,2070.0,A,46.0,A,12.7,A
2010-11-26 00:00:00+00:00,3.3,A,14210000,2150.0,A,47.0,A,13.2,A
2010-11-27 00:00:00+00:00,3.3,A,14210000,2960.0,A,48.0,A,13.2,A
2010-11-28 00:00:00+00:00,3.7,A,14210000,2730.0,A,50.0,A,13.0,A
2010-11-29 00:00:00+00:00,4.0,A,14210000,2440.0,A,49.0,A,13.0,A
2010-11-30 00:00:00+00:00,4.7,A,14210000,3310.0,A,47.0,A,12.7,A
2010-12-01 00:00:00+00:00,5.1,A,14210000,6710.0,A,47.0,A,13.6,A
2010-12-02 00:00:00+00:00,5.6,A,14210000,6050.0,A,41.0,A,12.9,A
2010-12-03 00:00:00+00:00,5.8,A,14210000,4810.0,A,40.0,A,12.3,A
2010-12-04 00:00:00+00:00,5.6,A,14210000,3820.0,A,40.0,A,12.4,A
2010-12-05 00:00:00+00:00,5.2,A,14210000,3240.0,A,42.0,A,12.6,A
2010-12-06 00:00:00+00:00,4.8,A,14210000,2780.0,A,43.0,A,12.8,A
2010-12-07 00:00:00+00:00,4.7,A,14210000,2490.0,A,44.0,A,13.0,A
2010-12-08 00:00:00+00:00,4.7,A,14210000,3170.0,A,45.0,A,13.0,A
2010-12-09 00:00:00+00:00,5.2,A,14210000,7880.0,A,45.0,A,13.3,A
2010-12-10 00:00:00+00:00,6.0,A,14210000,12700.0,A,35.0,A,13.7,A
2010-12-11 00:00:00+00:00,6.0,A,14210000,10100.0,A,34.0,A,13.7,A
2010-12-12 00:00:00+00:00,6.5,A,14210000,14700.0,A,33.0,A,13.4,A
2010-12-13 00:00:00+00:00,6.8,A,14210000,18800.0,A,29.0,A,13.5,A
2010-12-14 00:00:00+00:00,6.6,A,14210000,16700.0,A,29.0,A,13.4,A
2010-12-15 00:00:00+00:00,5.8,A,14210000,10600.0,A,31.0,A,13.8,A
2010-12-16 00:00:00+00:00,5.6,A,14210000,7390.0,A,34.0,A,13.6,A
2010-12-17 00:00:00+00:00,5.2,A,14210000,5780.0,A,36.0,A,12.8,A
2010-12-18 00:00:00+00:00,4.7,A,14210000,4820.0,A,37.0,A,12.5,A
2010-12-19 00:00:00+00:00,4.3,A,14210000,4110.0,A,38.0,A,12.6,A
2010-12-20 00:00:00+00:00,4.1,A,14210000,3700.0,A,39.0,A,12.7,A
