datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2010-10-01 00:00:00+00:00,16.8,A,12447200,1300.0,A,3.44,A
2010-10-02 00:00:00+00:00,17.0,A,12447200,1330.0,A,3.47,A
2010-10-03 00:00:00+00:00,17.0,A,12447200,1280.0,A,3.42,A
2010-10-04 00:00:00+00:00,16.7,A,12447200,1240.0,A,3.39,A
2010-10-05 00:00:00+00:00,15.9,A,12447200,1210.0,A,3.35,A
2010-10-06 00:00:00+00:00,15.1,A,12447200,1170.0,A,3.31,A
2010-10-07 00:00:00+00:00,14.6,A,12447200,1150.0,A,3.29,A
2010-10-08 00:00:00+00:00,15.0,A,12447200,1110.0,A,3.25,A
2010-10-09 00:00:00+00:00,14.6,A,12447200,1050.0,A,3.19,A
2010-10-10 00:00:00+00:00,14.9,A,12447200,1060.0,A,3.2,A
2010-10-11 00:00:00+00:00,13.9,A,12447200,1040.0,A,3.18,A
2010-10-12 00:00:00+00:00,13.3,A,12447200,1030.0,A,3.16,A
2010-10-13 00:00:00+00:00,13.0,A,12447200,1080.0,A,3.23,A
2010-10-14 00:00:00+00:00,12.5,A,12447200,1220.0,A,3.36,A
2010-10-15 00:00:00+00:00,12.4,A,12447200,1180.0,A,3.33,A
2010-10-16 00:00:00+00:00,11.4,A,12447200,1180.0,A,3.32,A
2010-10-17 00:00:00+00:00,10.5,A,12447200,1190.0,A,3.34,A
2010-10-18 00:00:00+00:00,10.1,A,12447200,1180.0,A,3.32,A
2010-10-19 00:00:00+00:00,9.5,A,12447200,1170.0,A,3.31,A
2010-10-20 00:00:00+00:00,9.8,A,12447200,1150.0,A,3.29,A
2010-10-21 00:00:00+00:00,9.9,A,12447200,1170.0,A,3.31,A
2010-10-22 00:00:00+00:00,10.2,A,12447200,1220.0,A,3.36,A
2010-10-23 00:00:00+00:00,10.3,A,12447200,1220.0,A,3.36,A
2010-10-24 00:00:00+00:00,10.6,A,12447200,1260.0,A,3.4,A
2010-10-25 00:00:00+00:00,10.4,A,12447200,1250.0,A,3.39,A
2010-10-26 00:00:00+00:00,9.9,A,12447200,1240.0,A,3.38,A
2010-10-27 00:00:00+00:00,9.7,A,12447200,1220.0,A,3.36,A
2010-10-28 00:00:00+00:00,9.5,A,12447200,1210.0,A,3.36,A
2010-10-29 00:00:00+00:00,9.7,A,12447200,1110.0,A,3.25,A
2010-10-30 00:00:00+00:00,9.8,A,12447200,1070.0,A,3.21,A
2010-10-31 00:00:00+00:00,9.9,A,12447200,1070.0,A,3.21,A
2010-11-01 00:00:00+00:00,10.0,A,12447200,1060.0,A,3.2,A
2010-11-02 00:00:00+00:00,9.6,A,12447200,1050.0,A,3.19,A
2010-11-03 00:00:00+00:00,9.0,A,12447200,1040.0,A,3.18,A
2010-11-04 00:00:00+00:00,8.4,A,12447200,1080.0,A,3.22,A
2010-11-05 00:00:00+00:00,8.4,A,12447200,1390.0,A,3.52,A
2010-11-06 00:00:00+00:00,8.4,A,12447200,1360.0,A,3.5,A
2010-11-07 00:00:00+00:00,8.8,A,12447200,1290.0,A,3.43,A
2010-11-08 00:00:00+00:00,8.1,A,12447200,1250.0,A,3.39,A
2010-11-09 00:00:00+00:00,7.2,A,12447200,1280.0,A,3.42,A
2010-11-10 00:00:00+00:00,7.0,A,12447200,1330.0,A,3.47,A
2010-11-11 00:00:00+00:00,6.2,A,12447200,1290.0,A,3.43,A
2010-11-12 00:00:00+00:00,5.8,A,12447200,1230.0,A,3.37,A
2010-11-13 00:00:00+00:00,5.8,A,12447200,1220.0,A,3.36,A
2010-11-14 00:00:00+00:00,5.9,A,12447200,1210.0,A,3.36,A
2010-11-15 00:00:00+00:00,6.2,A,12447200,1210.0,A,3.35,A
2010-11-16 00:00:00+00:00,6.0,A,12447200,1210.0,A,3.35,A
2010-11-17 00:00:00+00:00,6.3,A,12447200,1210.0,A,3.35,A
2010-11-18 00:00:00+00:00,5.7,A,12447200,1310.0,A,3.45,A
2010-11-19 00:00:00+00:00,4.7,A,12447200,1460.0,A,3.59,A
2010-11-20 00:00:00+00:00,2.8,A,12447200,1410.0,A,3.54,A
2010-11-21 00:00:00+00:00,1.0,A,12447200,1300.0,A,3.44,A
2010-11-22 00:00:00+00:00,0.3,A,12447200,1100.0,"A, e",3.33,A
2010-11-23 00:00:00+00:00,0.6,A,12447200,600.0,"A, e",2.91,A
2010-11-24 00:00:00+00:00,0.5,A,12447200,550.0,"A, e",2.85,A
2010-11-25 00:00:00+00:00,0.2,A,12447200,700.0,"A, e",3.17,A
2010-11-26 00:00:00+00:00,0.2,A,12447200,800.0,"A, e",3.35,A
2010-11-27 00:00:00+00:00,0.4,A,12447200,1000.0,"A, e",3.32,A
2010-11-28 00:00:00+00:00,0.6,A,12447200,1100.0,"A, e",3.29,A
2010-11-29 00:00:00+00:00,0.5,A,12447200,1200.0,"A, e",3.36,A
2010-11-30 00:00:00+00:00,0.3,A,12447200,1150.0,"A, e",3.44,A
2010-12-01 00:00:00+00:00,0.2,A,12447200,1200.0,"A, e",3.48,A
2010-12-02 00:00:00+00:00,0.2,A,12447200,1210.0,"A, e",3.48,A
2010-12-03 00:00:00+00:00,0.2,A,12447200,1200.0,"A, e",3.45,A
2010-12-04 00:00:00+00:00,0.2,A,12447200,1220.0,"A, e",3.44,A
