datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd
2010-10-01 00:00:00+00:00,17.9,A,09180500,3580.0,A,1150.0,A
2010-10-02 00:00:00+00:00,17.5,A,09180500,3520.0,A,1160.0,A
2010-10-03 00:00:00+00:00,17.5,A,09180500,3540.0,A,1190.0,A
2010-10-04 00:00:00+00:00,17.3,A,09180500,3650.0,A,1230.0,A
2010-10-05 00:00:00+00:00,17.2,A,09180500,3680.0,A,1220.0,A
2010-10-06 00:00:00+00:00,17.0,A,09180500,3800.0,A,1210.0,A
2010-10-07 00:00:00+00:00,17.0,A,09180500,3950.0,A,1240.0,A
2010-10-08 00:00:00+00:00,16.9,A,09180500,3940.0,A,1170.0,A
2010-10-09 00:00:00+00:00,15.9,A,09180500,3910.0,A,1160.0,A
2010-10-10 00:00:00+00:00,15.4,A,09180500,4220.0,A,1180.0,A
2010-10-11 00:00:00+00:00,15.2,A,09180500,4220.0,A,1200.0,A
2010-10-12 00:00:00+00:00,15.3,A,09180500,4010.0,A,1180.0,A
2010-10-13 00:00:00+00:00,15.1,A,09180500,3890.0,A,1140.0,A
2010-10-14 00:00:00+00:00,14.8,A,09180500,3840.0,A,1150.0,A
2010-10-15 00:00:00+00:00,14.3,A,09180500,3860.0,A,1170.0,A
2010-10-16 00:00:00+00:00,14.0,A,09180500,3880.0,A,1200.0,A
2010-10-17 00:00:00+00:00,13.8,A,09180500,3950.0,A,1220.0,A
2010-10-18 00:00:00+00:00,13.8,A,09180500,3930.0,A,1220.0,A
2010-10-19 00:00:00+00:00,13.7,A,09180500,3920.0,A,1230.0,A
2010-10-20 00:00:00+00:00,13.3,A,09180500,3950.0,A,1230.0,A
2010-10-21 00:00:00+00:00,13.5,A,09180500,3870.0,A,1240.0,A
2010-10-22 00:00:00+00:00,13.2,A,09180500,4090.0,A,1240.0,A
2010-10-23 00:00:00+00:00,13.0,A,09180500,4760.0,A,1230.0,A
2010-10-24 00:00:00+00:00,12.8,A,09180500,5100.0,A,1200.0,A
2010-10-25 00:00:00+00:00,12.3,A,09180500,5120.0,A,1200.0,A
2010-10-26 00:00:00+00:00,10.6,A,09180500,5670.0,A,1170.0,A
2010-10-27 00:00:00+00:00,9.4,A,09180500,5360.0,A,1170.0,A
2010-10-28 00:00:00+00:00,8.5,A,09180500,5020.0,A,1170.0,A
2010-10-29 00:00:00+00:00,8.0,A,09180500,4780.0,A,1160.0,A
2010-10-30 00:00:00+00:00,8.4,A,09180500,4510.0,A,1160.0,A
2010-10-31 00:00:00+00:00,9.0,A,09180500,4390.0,A,1150.0,A
2010-11-01 00:00:00+00:00,9.6,A,09180500,4450.0,A,1150.0,A
2010-11-02 00:00:00+00:00,9.8,A,09180500,4430.0,A,1150.0,A
2010-11-03 00:00:00+00:00,10.0,A,09180500,4160.0,A,1160.0,A
2010-11-04 00:00:00+00:00,10.2,A,09180500,3920.0,A,1160.0,A
2010-11-05 00:00:00+00:00,10.1,A,09180500,3630.0,A,1170.0,A
2010-11-06 00:00:00+00:00,10.1,A,09180500,3990.0,A,1180.0,A
2010-11-07 00:00:00+00:00,10.0,A,09180500,3740.0,A,1190.0,A
2010-11-08 00:00:00+00:00,9.7,A,09180500,3650.0,A,1200.0,A
2010-11-09 00:00:00+00:00,9.2,A,09180500,3720.0,A,1210.0,A
2010-11-10 00:00:00+00:00,7.9,A,09180500,3730.0,A,1220.0,A
2010-11-11 00:00:00+00:00,7.4,A,09180500,3730.0,A,1230.0,A
2010-11-12 00:00:00+00:00,6.4,A,09180500,3610.0,A,1230.0,A
2010-11-13 00:00:00+00:00,5.8,A,09180500,3540.0,A,1240.0,A
2010-11-14 00:00:00+00:00,5.5,A,09180500,3480.0,A,1240.0,A
2010-11-15 00:00:00+00:00,5.4,A,09180500,3440.0,A,1240.0,A
2010-11-16 00:00:00+00:00,5.5,A,09180500,3520.0,A,1240.0,A
2010-11-17 00:00:00+00:00,5.4,A,09180500,3540.0,A,1240.0,A
2010-11-18 00:00:00+00:00,5.0,A,09180500,3440.0,A,1250.0,A
2010-11-19 00:00:00+00:00,4.8,A,09180500,3310.0,A,1250.0,A
2010-11-20 00:00:00+00:00,5.0,A,09180500,3130.0,A,1250.0,A
2010-11-21 00:00:00+00:00,5.4,A,09180500,3390.0,A,1260.0,A
2010-11-22 00:00:00+00:00,4.8,A,09180500,3580.0,A,1260.0,A
2010-11-23 00:00:00+00:00,4.3,A,09180500,3580.0,A,1260.0,A
2010-11-24 00:00:00+00:00,3.5,A,09180500,3450.0,A,1270.0,A
2010-11-25 00:00:00+00:00,2.0,A,09180500,3320.0,A,1270.0,A
2010-11-26 00:00:00+00:00,0.9,A,09180500,3130.0,A,1270.0,A
