datetime,00010_Mean,00010_Mean_cd,site_no,00025_Mean,00025_Mean_cd,00047_Mean,00047_Mean_cd,00060_Mean,00060_Mean_cd
1999-10-01 00:00:00+00:00,,,14105700,,,,,137000.0,A
1999-10-02 00:00:00+00:00,,,14105700,,,,,100000.0,A
1999-10-03 00:00:00+00:00,,,14105700,,,,,91500.0,A
1999-10-04 00:00:00+00:00,,,14105700,,,,,135000.0,A
1999-10-05 00:00:00+00:00,,,14105700,,,,,129000.0,A
1999-10-06 00:00:00+00:00,,,14105700,,,,,132000.0,A
1999-10-07 00:00:00+00:00,,,14105700,,,,,136000.0,A
1999-10-08 00:00:00+00:00,,,14105700,,,,,135000.0,A
1999-10-09 00:00:00+00:00,,,14105700,,,,,124000.0,A
1999-10-10 00:00:00+00:00,,,14105700,,,,,113000.0,A
1999-10-11 00:00:00+00:00,,,14105700,,,,,118000.0,A
1999-10-12 00:00:00+00:00,,,14105700,,,,,138000.0,A
1999-10-13 00:00:00+00:00,,,14105700,,,,,130000.0,A
1999-10-14 00:00:00+00:00,,,14105700,,,,,141000.0,A
1999-10-15 00:00:00+00:00,,,14105700,,,,,148000.0,A
1999-10-16 00:00:00+00:00,,,14105700,,,,,144000.0,A
1999-10-17 00:00:00+00:00,,,14105700,,,,,105000.0,A
1999-10-18 00:00:00+00:00,,,14105700,,,,,138000.0,A
1999-10-19 00:00:00+00:00,,,14105700,,,,,120000.0,A
1999-10-20 00:00:00+00:00,,,14105700,,,,,125000.0,A
1999-10-21 00:00:00+00:00,,,14105700,,,,,137000.0,A
1999-10-22 00:00:00+00:00,,,14105700,,,,,144000.0,A
1999-10-23 00:00:00+00:00,,,14105700,,,,,123000.0,A
1999-10-24 00:00:00+00:00,,,14105700,,,,,130000.0,A
1999-10-25 00:00:00+00:00,,,14105700,,,,,125000.0,A
1999-10-26 00:00:00+00:00,,,14105700,,,,,134000.0,A
1999-10-27 00:00:00+00:00,,,14105700,,,,,140000.0,A
1999-10-28 00:00:00+00:00,,,14105700,,,,,142000.0,A
1999-10-29 00:00:00+00:00,,,14105700,,,,,123000.0,A
1999-10-30 00:00:00+00:00,,,14105700,,,,,121000.0,A
1999-10-31 00:00:00+00:00,,,14105700,,,,,108000.0,A
1999-11-01 00:00:00+00:00,,,14105700,,,,,134000.0,A
1999-11-02 00:00:00+00:00,,,14105700,,,,,130000.0,A
1999-11-03 00:00:00+00:00,,,14105700,,,,,126000.0,A
1999-11-04 00:00:00+00:00,,,14105700,,,,,123000.0,A
1999-11-05 00:00:00+00:00,,,14105700,,,,,133000.0,A
1999-11-06 00:00:00+00:00,,,14105700,,,,,123000.0,A
1999-11-07 00:00:00+00:00,,,14105700,,,,,133000.0,A
1999-11-08 00:00:00+00:00,,,14105700,,,,,135000.0,A
1999-11-09 00:00:00+00:00,,,14105700,,,,,147000.0,A
1999-11-10 00:00:00+00:00,,,14105700,,,,,135000.0,A
1999-11-11 00:00:00+00:00,,,14105700,,,,,133000.0,A
1999-11-12 00:00:00+00:00,,,14105700,,,,,142000.0,A
1999-11-13 00:00:00+00:00,,,14105700,,,,,133000.0,A
1999-11-14 00:00:00+00:00,,,14105700,,,,,141000.0,A
1999-11-15 00:00:00+00:00,,,14105700,,,,,146000.0,A
1999-11-16 00:00:00+00:00,,,14105700,,,,,140000.0,A
1999-11-17 00:00:00+00:00,,,14105700,,,,,136000.0,A
1999-11-18 00:00:00+00:00,,,14105700,,,,,187000.0,A
1999-11-19 00:00:00+00:00,,,14105700,,,,,166000.0,A
1999-11-20 00:00:00+00:00,,,14105700,,,,,164000.0,A
1999-11-21 00:00:00+00:00,,,14105700,,,,,152000.0,A
1999-11-22 00:00:00+00:00,,,14105700,,,,,165000.0,A
1999-11-23 00:00:00+00:00,,,14105700,,,,,154000.0,A
1999-11-24 00:00:00+00:00,,,14105700,,,,,195000.0,A
1999-11-25 00:00:00+00:00,,,14105700,,,,,143000.0,A
1999-11-26 00:00:00+00:00,,,14105700,,,,,184000.0,A
1999-11-27 00:00:00+00:00,,,14105700,,,,,191000.0,A
1999-11-28 00:00:00+00:00,,,14105700,,,,,164000.0,A
1999-11-29 00:00:00+00:00,,,14105700,,,,,165000.0,A
1999-11-30 00:00:00+00:00,,,14105700,,,,,178000.0,A
1999-12-01 00:00:00+00:00,,,14105700,,,,,193000.0,A
1999-12-02 00:00:00+00:00,,,14105700,,,,,172000.0,A
1999-12-03 00:00:00+00:00,,,14105700,,,,,197000.0,A
1999-12-04 00:00:00+00:00,,,14105700,,,,,188000.0,A
1999-12-05 00:00:00+00:00,,,14105700,,,,,195000.0,A
1999-12-06 00:00:00+00:00,,,14105700,,,,,200000.0,A
1999-12-07 00:00:00+00:00,,,14105700,,,,,193000.0,A
1999-12-08 00:00:00+00:00,,,14105700,,,,,198000.0,A
1999-12-09 00:00:00+00:00,,,14105700,,,,,207000.0,A
1999-12-10 00:00:00+00:00,,,14105700,,,,,191000.0,A
1999-12-11 00:00:00+00:00,,,14105700,,,,,205000.0,A
1999-12-12 00:00:00+00:00,,,14105700,,,,,189000.0,A
1999-12-13 00:00:00+00:00,,,14105700,,,,,169000.0,A
1999-12-14 00:00:00+00:00,,,14105700,,,,,195000.0,A
1999-12-15 00:00:00+00:00,,,14105700,,,,,170000.0,A
1999-12-16 00:00:00+00:00,,,14105700,,,,,218000.0,A
1999-12-17 00:00:00+00:00,,,14105700,,,,,203000.0,A
1999-12-18 00:00:00+00:00,,,14105700,,,,,196000.0,A
1999-12-19 00:00:00+00:00,,,14105700,,,,,224000.0,A
1999-12-20 00:00:00+00:00,,,14105700,,,,,197000.0,A
1999-12-21 00:00:00+00:00,,,14105700,,,,,216000.0,A
1999-12-22 00:00:00+00:00,,,14105700,,,,,234000.0,A
1999-12-23 00:00:00+00:00,,,14105700,,,,,222000.0,A
1999-12-24 00:00:00+00:00,,,14105700,,,,,212000.0,A
1999-12-25 00:00:00+00:00,,,14105700,,,,,223000.0,A
1999-12-26 00:00:00+00:00,,,14105700,,,,,170000.0,A
1999-12-27 00:00:00+00:00,,,14105700,,,,,221000.0,A
1999-12-28 00:00:00+00:00,,,14105700,,,,,226000.0,A
1999-12-29 00:00:00+00:00,,,14105700,,,,,211000.0,A
1999-12-30 00:00:00+00:00,,,14105700,,,,,191000.0,A
1999-12-31 00:00:00+00:00,,,14105700,,,,,177000.0,A
2000-01-01 00:00:00+00:00,,,14105700,,,,,171000.0,A
2000-01-02 00:00:00+00:00,,,14105700,,,,,184000.0,A
2000-01-03 00:00:00+00:00,,,14105700,,,,,212000.0,A
2000-01-04 00:00:00+00:00,,,14105700,,,,,181000.0,A
2000-01-05 00:00:00+00:00,,,14105700,,,,,178000.0,A
2000-01-06 00:00:00+00:00,,,14105700,,,,,215000.0,A
2000-01-07 00:00:00+00:00,,,14105700,,,,,196000.0,A
2000-01-08 00:00:00+00:00,,,14105700,,,,,178000.0,A
2000-01-09 00:00:00+00:00,,,14105700,,,,,218000.0,A
2000-01-10 00:00:00+00:00,,,14105700,,,,,219000.0,A
2000-01-11 00:00:00+00:00,,,14105700,,,,,210000.0,A
2000-01-12 00:00:00+00:00,,,14105700,,,,,195000.0,A
2000-01-13 00:00:00+00:00,,,14105700,,,,,204000.0,A
2000-01-14 00:00:00+00:00,,,14105700,,,,,204000.0,A
2000-01-15 00:00:00+00:00,,,14105700,,,,,211000.0,A
2000-01-16 00:00:00+00:00,,,14105700,,,,,192000.0,A
2000-01-17 00:00:00+00:00,,,14105700,,,,,190000.0,A
2000-01-18 00:00:00+00:00,,,14105700,,,,,203000.0,A
2000-01-19 00:00:00+00:00,,,14105700,,,,,203000.0,A
2000-01-20 00:00:00+00:00,,,14105700,,,,,200000.0,A
2000-01-21 00:00:00+00:00,,,14105700,,,,,199000.0,A
2000-01-22 00:00:00+00:00,,,14105700,,,,,196000.0,A
2000-01-23 00:00:00+00:00,,,14105700,,,,,164000.0,A
2000-01-24 00:00:00+00:00,,,14105700,,,,,208000.0,A
2000-01-25 00:00:00+00:00,,,14105700,,,,,204000.0,A
2000-01-26 00:00:00+00:00,,,14105700,,,,,190000.0,A
2000-01-27 00:00:00+00:00,,,14105700,,,,,224000.0,A
2000-01-28 00:00:00+00:00,,,14105700,,,,,225000.0,A
2000-01-29 00:00:00+00:00,,,14105700,,,,,233000.0,A
2000-01-30 00:00:00+00:00,,,14105700,,,,,221000.0,A
2000-01-31 00:00:00+00:00,,,14105700,,,,,195000.0,A
2000-02-01 00:00:00+00:00,,,14105700,,,,,198000.0,A
2000-02-02 00:00:00+00:00,,,14105700,,,,,211000.0,A
2000-02-03 00:00:00+00:00,,,14105700,,,,,222000.0,A
2000-02-04 00:00:00+00:00,,,14105700,,,,,221000.0,A
2000-02-05 00:00:00+00:00,,,14105700,,,,,192000.0,A
2000-02-06 00:00:00+00:00,,,14105700,,,,,183000.0,A
2000-02-07 00:00:00+00:00,,,14105700,,,,,188000.0,A
2000-02-08 00:00:00+00:00,,,14105700,,,,,192000.0,A
2000-02-09 00:00:00+00:00,,,14105700,,,,,174000.0,A
2000-02-10 00:00:00+00:00,,,14105700,,,,,183000.0,A
2000-02-11 00:00:00+00:00,,,14105700,,,,,190000.0,A
2000-02-12 00:00:00+00:00,,,14105700,,,,,237000.0,A
2000-02-13 00:00:00+00:00,,,14105700,,,,,189000.0,A
2000-02-14 00:00:00+00:00,,,14105700,,,,,188000.0,A
2000-02-15 00:00:00+00:00,,,14105700,,,,,198000.0,A
2000-02-16 00:00:00+00:00,,,14105700,,,,,215000.0,A
2000-02-17 00:00:00+00:00,,,14105700,,,,,221000.0,A
2000-02-18 00:00:00+00:00,,,14105700,,,,,209000.0,A
2000-02-19 00:00:00+00:00,,,14105700,,,,,170000.0,A
2000-02-20 00:00:00+00:00,,,14105700,,,,,155000.0,A
2000-02-21 00:00:00+00:00,,,14105700,,,,,144000.0,A
2000-02-22 00:00:00+00:00,,,14105700,,,,,165000.0,A
2000-02-23 00:00:00+00:00,,,14105700,,,,,152000.0,A
2000-02-24 00:00:00+00:00,,,14105700,,,,,194000.0,A
2000-02-25 00:00:00+00:00,,,14105700,,,,,195000.0,A
2000-02-26 00:00:00+00:00,,,14105700,,,,,189000.0,A
2000-02-27 00:00:00+00:00,,,14105700,,,,,172000.0,A
2000-02-28 00:00:00+00:00,,,14105700,,,,,167000.0,A
2000-02-29 00:00:00+00:00,,,14105700,,,,,203000.0,A
2000-03-01 00:00:00+00:00,,,14105700,,,,,189000.0,A
2000-03-02 00:00:00+00:00,,,14105700,,,,,183000.0,A
2000-03-03 00:00:00+00:00,,,14105700,,,,,199000.0,A
2000-03-04 00:00:00+00:00,,,14105700,,,,,176000.0,A
2000-03-05 00:00:00+00:00,,,14105700,,,,,151000.0,A
2000-03-06 00:00:00+00:00,,,14105700,,,,,182000.0,A
2000-03-07 00:00:00+00:00,,,14105700,,,,,212000.0,A
2000-03-08 00:00:00+00:00,,,14105700,,,,,215000.0,A
2000-03-09 00:00:00+00:00,,,14105700,,,,,199000.0,A
2000-03-10 00:00:00+00:00,,,14105700,,,,,196000.0,A
2000-03-11 00:00:00+00:00,,,14105700,,,,,212000.0,A
2000-03-12 00:00:00+00:00,,,14105700,,,,,196000.0,A
2000-03-13 00:00:00+00:00,,,14105700,,,,,203000.0,A
2000-03-14 00:00:00+00:00,,,14105700,,,,,194000.0,A
2000-03-15 00:00:00+00:00,,,14105700,,,,,197000.0,A
2000-03-16 00:00:00+00:00,,,14105700,,,,,210000.0,A
2000-03-17 00:00:00+00:00,,,14105700,,,,,204000.0,A
2000-03-18 00:00:00+00:00,,,14105700,,,,,184000.0,A
2000-03-19 00:00:00+00:00,,,14105700,,,,,160000.0,A
2000-03-20 00:00:00+00:00,,,14105700,,,,,172000.0,A
2000-03-21 00:00:00+00:00,,,14105700,,,,,164000.0,A
2000-03-22 00:00:00+00:00,,,14105700,,,,,180000.0,A
2000-03-23 00:00:00+00:00,,,14105700,,,,,181000.0,A
2000-03-24 00:00:00+00:00,7.0,A,14105700,762.0,A,775.0,A,205000.0,A
2000-03-25 00:00:00+00:00,7.1,A,14105700,763.0,A,777.0,A,178000.0,A
2000-03-26 00:00:00+00:00,7.2,A,14105700,765.0,A,778.0,A,138000.0,A
2000-03-27 00:00:00+00:00,7.4,A,14105700,760.0,A,780.0,A,164000.0,A
2000-03-28 00:00:00+00:00,7.4,A,14105700,762.0,A,776.0,A,162000.0,A
2000-03-29 00:00:00+00:00,7.4,A,14105700,767.0,A,775.0,A,210000.0,A
2000-03-30 00:00:00+00:00,7.6,A,14105700,773.0,A,777.0,A,196000.0,A
2000-03-31 00:00:00+00:00,7.8,A,14105700,773.0,A,782.0,A,213000.0,A
2000-04-01 00:00:00+00:00,8.1,A,14105700,767.0,A,788.0,A,172000.0,A
2000-04-02 00:00:00+00:00,,,14105700,,,,,174000.0,A
2000-04-03 00:00:00+00:00,8.4,A,14105700,762.0,A,790.0,A,186000.0,A
2000-04-04 00:00:00+00:00,8.7,A,14105700,763.0,A,790.0,A,182000.0,A
2000-04-05 00:00:00+00:00,8.7,A,14105700,764.0,A,789.0,A,216000.0,A
2000-04-06 00:00:00+00:00,8.7,A,14105700,764.0,A,784.0,A,244000.0,A
2000-04-07 00:00:00+00:00,8.8,A,14105700,771.0,A,792.0,A,256000.0,A
2000-04-08 00:00:00+00:00,9.0,A,14105700,764.0,A,794.0,A,261000.0,A
2000-04-09 00:00:00+00:00,9.3,A,14105700,763.0,A,786.0,A,188000.0,A
2000-04-10 00:00:00+00:00,9.5,A,14105700,765.0,A,783.0,A,228000.0,A
2000-04-11 00:00:00+00:00,9.7,A,14105700,762.0,A,795.0,A,263000.0,A
2000-04-12 00:00:00+00:00,10.1,A,14105700,761.0,A,800.0,A,253000.0,A
2000-04-13 00:00:00+00:00,10.2,A,14105700,757.0,A,814.0,A,269000.0,A
2000-04-14 00:00:00+00:00,10.1,A,14105700,755.0,A,830.0,A,305000.0,A
2000-04-15 00:00:00+00:00,10.3,A,14105700,757.0,A,835.0,A,300000.0,A
2000-04-16 00:00:00+00:00,10.5,A,14105700,758.0,A,854.0,A,244000.0,A
2000-04-17 00:00:00+00:00,10.7,A,14105700,756.0,A,869.0,A,260000.0,A
2000-04-18 00:00:00+00:00,10.7,A,14105700,757.0,A,880.0,A,303000.0,A
2000-04-19 00:00:00+00:00,10.8,A,14105700,764.0,A,880.0,A,318000.0,A
2000-04-20 00:00:00+00:00,11.0,A,14105700,765.0,A,891.0,A,334000.0,A
2000-04-21 00:00:00+00:00,11.1,A,14105700,759.0,A,897.0,A,299000.0,A
2000-04-22 00:00:00+00:00,11.2,A,14105700,761.0,A,900.0,A,341000.0,A
2000-04-23 00:00:00+00:00,11.1,A,14105700,766.0,A,900.0,A,384000.0,A
2000-04-24 00:00:00+00:00,10.9,A,14105700,768.0,A,898.0,A,362000.0,A
2000-04-25 00:00:00+00:00,11.0,A,14105700,764.0,A,888.0,A,324000.0,A
2000-04-26 00:00:00+00:00,10.9,A,14105700,766.0,A,892.0,A,339000.0,A
2000-04-27 00:00:00+00:00,11.0,A,14105700,757.0,A,895.0,A,308000.0,A
2000-04-28 00:00:00+00:00,10.8,A,14105700,763.0,A,890.0,A,286000.0,A
2000-04-29 00:00:00+00:00,10.7,A,14105700,767.0,A,898.0,A,311000.0,A
2000-04-30 00:00:00+00:00,11.0,A,14105700,,,897.0,A,282000.0,A
2000-05-01 00:00:00+00:00,11.1,A,14105700,761.0,A,887.0,A,283000.0,A
2000-05-02 00:00:00+00:00,11.2,A,14105700,759.0,A,883.0,A,300000.0,A
2000-05-03 00:00:00+00:00,11.4,A,14105700,758.0,A,890.0,A,287000.0,A
